Transaction Type Index,Transaction Name,Start Time (microseconds),Latency (microseconds),Worker Id (start number),Phase Id (index in config file)
3,OrderStatus,1771516570.244820,49561,9,1
1,NewOrder,1771516570.244820,119832,1,1
2,Payment,1771516570.244820,69100,7,1
5,StockLevel,1771516570.244820,71483,3,1
1,NewOrder,1771516570.244820,67641,0,1
3,OrderStatus,1771516570.244820,49750,23,1
2,Payment,1771516570.244820,61753,5,1
2,Payment,1771516570.244891,81091,2,1
1,NewOrder,1771516570.245096,102363,4,1
2,Payment,1771516570.245309,54181,6,1
1,NewOrder,1771516570.245531,121461,14,1
2,Payment,1771516570.259484,96370,11,1
3,OrderStatus,1771516570.259491,25839,21,1
3,OrderStatus,1771516570.259511,35337,22,1
1,NewOrder,1771516570.259525,114376,20,1
2,Payment,1771516570.259541,57689,18,1
1,NewOrder,1771516570.259553,90243,15,1
2,Payment,1771516570.259564,72596,13,1
1,NewOrder,1771516570.259584,54936,12,1
2,Payment,1771516570.259595,41191,19,1
2,Payment,1771516570.259615,70257,10,1
5,StockLevel,1771516570.259627,63582,17,1
2,Payment,1771516570.259642,30794,16,1
1,NewOrder,1771516570.259658,95111,8,1
1,NewOrder,1771516570.285446,58825,21,1
2,Payment,1771516570.290468,50740,16,1
1,NewOrder,1771516570.294412,63637,9,1
4,Delivery,1771516570.294600,118922,23,1
1,NewOrder,1771516570.294884,70023,22,1
2,Payment,1771516570.299518,71576,6,1
2,Payment,1771516570.300810,25316,19,1
2,Payment,1771516570.306602,27696,5,1
1,NewOrder,1771516570.312492,22228,0,1
2,Payment,1771516570.313945,73099,7,1
2,Payment,1771516570.314540,58665,12,1
1,NewOrder,1771516570.316330,37653,3,1
2,Payment,1771516570.317257,16205,18,1
1,NewOrder,1771516570.323248,78017,17,1
1,NewOrder,1771516570.326010,47221,2,1
1,NewOrder,1771516570.326145,43743,19,1
2,Payment,1771516570.329899,97306,10,1
2,Payment,1771516570.332185,22548,13,1
2,Payment,1771516570.333478,8541,18,1
5,StockLevel,1771516570.334316,30928,5,1
2,Payment,1771516570.334736,16406,0,1
1,NewOrder,1771516570.341227,53406,16,1
1,NewOrder,1771516570.342037,55998,18,1
2,Payment,1771516570.344288,20667,21,1
1,NewOrder,1771516570.347483,37033,4,1
2,Payment,1771516570.349824,45217,15,1
2,Payment,1771516570.351162,9560,0,1
2,Payment,1771516570.353999,18366,3,1
1,NewOrder,1771516570.354748,79590,13,1
2,Payment,1771516570.354796,49217,8,1
2,Payment,1771516570.355886,58224,11,1
1,NewOrder,1771516570.358068,42701,9,1
