Transaction Type Index,Transaction Name,Start Time (microseconds),Latency (microseconds),Worker Id (start number),Phase Id (index in config file)
1,NewOrder,1771513617.529247,151740,14,1
1,NewOrder,1771513617.529249,154041,21,1
1,NewOrder,1771513617.529250,179186,16,1
1,NewOrder,1771513617.529265,176994,17,1
2,Payment,1771513617.529280,87082,20,1
1,NewOrder,1771513617.529293,161159,18,1
1,NewOrder,1771513617.529299,176895,23,1
2,Payment,1771513617.529307,106566,7,1
2,Payment,1771513617.529393,94687,6,1
1,NewOrder,1771513617.529600,151052,8,1
1,NewOrder,1771513617.529821,175355,12,1
1,NewOrder,1771513617.530023,160324,9,1
1,NewOrder,1771513617.530237,133142,11,1
1,NewOrder,1771513617.530438,182343,2,1
1,NewOrder,1771513617.530669,125120,5,1
1,NewOrder,1771513617.530929,161335,0,1
2,Payment,1771513617.531170,112657,4,1
2,Payment,1771513617.531339,118350,3,1
2,Payment,1771513617.559103,76911,1,1
2,Payment,1771513617.559125,66619,19,1
2,Payment,1771513617.559143,69909,13,1
2,Payment,1771513617.559165,63161,15,1
1,NewOrder,1771513617.559178,115541,22,1
3,OrderStatus,1771513617.559199,53934,10,1
1,NewOrder,1771513617.613385,74224,10,1
1,NewOrder,1771513617.616440,99685,20,1
1,NewOrder,1771513617.622395,94655,15,1
1,NewOrder,1771513617.624148,86367,6,1
5,StockLevel,1771513617.625821,70302,19,1
2,Payment,1771513617.629117,7594,13,1
2,Payment,1771513617.635903,4623,7,1
2,Payment,1771513617.636061,32533,1,1
1,NewOrder,1771513617.636757,59548,13,1
2,Payment,1771513617.640547,5044,7,1
1,NewOrder,1771513617.643895,38409,4,1
2,Payment,1771513617.645638,6179,7,1
1,NewOrder,1771513617.649760,26099,3,1
1,NewOrder,1771513617.651859,65494,7,1
1,NewOrder,1771513617.655821,45324,5,1
2,Payment,1771513617.663451,19687,11,1
1,NewOrder,1771513617.668639,56717,1,1
2,Payment,1771513617.674787,39128,22,1
2,Payment,1771513617.675889,3083,3,1
2,Payment,1771513617.679020,4086,3,1
2,Payment,1771513617.680745,35786,8,1
2,Payment,1771513617.681053,25187,14,1
