Transaction Type Index,Transaction Name,Start Time (microseconds),Latency (microseconds),Worker Id (start number),Phase Id (index in config file)
1,NewOrder,1771515323.905047,130333,22,1
1,NewOrder,1771515323.905048,135219,23,1
1,NewOrder,1771515323.905052,155085,17,1
3,OrderStatus,1771515323.905059,81863,14,1
2,Payment,1771515323.905082,106202,21,1
1,NewOrder,1771515323.905085,155018,4,1
2,Payment,1771515323.905101,107990,6,1
1,NewOrder,1771515323.905135,101702,2,1
1,NewOrder,1771515323.905150,156198,1,1
2,Payment,1771515323.905162,90337,3,1
1,NewOrder,1771515323.905185,153913,7,1
2,Payment,1771515323.905203,136794,8,1
2,Payment,1771515323.905223,86768,16,1
1,NewOrder,1771515323.905226,153396,9,1
2,Payment,1771515323.905241,102361,10,1
1,NewOrder,1771515323.905258,166242,0,1
2,Payment,1771515323.905276,132026,11,1
1,NewOrder,1771515323.905291,141207,5,1
1,NewOrder,1771515323.905300,146733,13,1
1,NewOrder,1771515323.905314,146561,12,1
2,Payment,1771515323.905387,90651,19,1
2,Payment,1771515323.905598,97352,18,1
1,NewOrder,1771515323.905789,155139,20,1
3,OrderStatus,1771515323.905995,79084,15,1
2,Payment,1771515323.985335,28214,15,1
1,NewOrder,1771515323.987000,73192,14,1
1,NewOrder,1771515323.992044,67256,16,1
2,Payment,1771515323.995566,10064,3,1
1,NewOrder,1771515323.996135,71728,19,1
5,StockLevel,1771515324.003003,41923,18,1
1,NewOrder,1771515324.005657,100043,3,1
1,NewOrder,1771515324.006892,51676,2,1
2,Payment,1771515324.007674,45682,10,1
2,Payment,1771515324.011339,14504,21,1
3,OrderStatus,1771515324.013119,5407,6,1
2,Payment,1771515324.013604,15862,15,1
1,NewOrder,1771515324.018573,86120,6,1
2,Payment,1771515324.025878,19030,21,1
1,NewOrder,1771515324.029512,85478,15,1
1,NewOrder,1771515324.035415,49745,22,1
2,Payment,1771515324.037344,8267,11,1
3,OrderStatus,1771515324.040333,21023,23,1
4,Delivery,1771515324.042031,31961,8,1
3,OrderStatus,1771515324.044960,13894,18,1
2,Payment,1771515324.044960,11775,21,1
1,NewOrder,1771515324.045644,46924,11,1
2,Payment,1771515324.046563,38641,5,1
2,Payment,1771515324.051920,31092,12,1
1,NewOrder,1771515324.052097,31793,13,1
2,Payment,1771515324.053394,6371,10,1
1,NewOrder,1771515324.056779,86798,21,1
2,Payment,1771515324.058613,30227,2,1
2,Payment,1771515324.058673,6171,9,1
2,Payment,1771515324.058896,10181,18,1
4,Delivery,1771515324.059140,15389,7,1
2,Payment,1771515324.059334,26070,16,1
3,OrderStatus,1771515324.059795,12887,10,1
4,Delivery,1771515324.060179,146633,17,1
4,Delivery,1771515324.060194,117826,4,1
2,Payment,1771515324.060246,28380,14,1
2,Payment,1771515324.060993,18020,20,1
1,NewOrder,1771515324.061389,7133,23,1
1,NewOrder,1771515324.061416,63601,1,1
1,NewOrder,1771515324.064893,4966,9,1
2,Payment,1771515324.067901,16698,19,1
1,NewOrder,1771515324.068538,9489,23,1
1,NewOrder,1771515324.069125,77659,18,1
3,OrderStatus,1771515324.069894,4640,9,1
1,NewOrder,1771515324.071611,40343,0,1
3,OrderStatus,1771515324.072718,5353,10,1
2,Payment,1771515324.074008,14668,8,1
2,Payment,1771515324.074558,18019,7,1
1,NewOrder,1771515324.074572,8315,9,1
1,NewOrder,1771515324.078052,48871,23,1
2,Payment,1771515324.078090,16991,10,1
1,NewOrder,1771515324.079039,45987,20,1
2,Payment,1771515324.082912,24471,9,1
2,Payment,1771515324.083030,22548,12,1
1,NewOrder,1771515324.083934,55903,13,1
2,Payment,1771515324.084637,17920,19,1
2,Payment,1771515324.085202,24570,22,1
1,NewOrder,1771515324.085227,53491,5,1
1,NewOrder,1771515324.085443,19976,16,1
4,Delivery,1771515324.088653,118702,14,1
1,NewOrder,1771515324.088738,82255,8,1
2,Payment,1771515324.088861,3008,2,1
2,Payment,1771515324.091907,3722,2,1
2,Payment,1771515324.092592,10283,11,1
2,Payment,1771515324.092598,21459,7,1
5,StockLevel,1771515324.095122,4482,10,1
2,Payment,1771515324.095680,9488,2,1
1,NewOrder,1771515324.099644,40177,10,1
