Transaction Type Index,Transaction Name,Start Time (microseconds),Latency (microseconds),Worker Id (start number),Phase Id (index in config file)
2,Payment,1771508510.463297,193184,17,1
2,Payment,1771508510.463299,160615,14,1
2,Payment,1771508510.463299,193021,20,1
1,NewOrder,1771508510.463300,421229,11,1
5,StockLevel,1771508510.463305,215339,15,1
2,Payment,1771508510.463321,169644,23,1
1,NewOrder,1771508510.463342,343845,6,1
2,Payment,1771508510.463364,152541,21,1
1,NewOrder,1771508510.463420,263898,19,1
3,OrderStatus,1771508510.463476,118476,9,1
3,OrderStatus,1771508510.463529,136572,13,1
1,NewOrder,1771508510.499487,289665,12,1
1,NewOrder,1771508510.500421,364235,10,1
1,NewOrder,1771508510.500444,375259,16,1
1,NewOrder,1771508510.500480,289830,22,1
1,NewOrder,1771508510.500511,300442,18,1
2,Payment,1771508510.500590,147589,3,1
1,NewOrder,1771508510.500608,287436,5,1
2,Payment,1771508510.500629,126062,4,1
1,NewOrder,1771508510.500658,298613,1,1
2,Payment,1771508510.500697,162451,2,1
1,NewOrder,1771508510.500708,311057,8,1
1,NewOrder,1771508510.500754,267217,7,1
2,Payment,1771508510.500772,175842,0,1
1,NewOrder,1771508510.582275,207694,9,1
1,NewOrder,1771508510.600181,275681,13,1
1,NewOrder,1771508510.615984,212069,21,1
1,NewOrder,1771508510.624087,347933,14,1
2,Payment,1771508510.626768,116193,4,1
2,Payment,1771508510.633038,37386,23,1
1,NewOrder,1771508510.648261,296418,3,1
2,Payment,1771508510.656400,59325,20,1
2,Payment,1771508510.656571,61684,17,1
1,NewOrder,1771508510.663222,273723,2,1
2,Payment,1771508510.670476,52619,23,1
1,NewOrder,1771508510.676703,271732,0,1
2,Payment,1771508510.678720,124097,15,1
2,Payment,1771508510.715777,58619,20,1
1,NewOrder,1771508510.718308,269997,17,1
3,OrderStatus,1771508510.723141,26421,23,1
1,NewOrder,1771508510.727392,91783,19,1
2,Payment,1771508510.743013,54062,4,1
2,Payment,1771508510.749614,50608,23,1
2,Payment,1771508510.768037,40629,7,1
2,Payment,1771508510.774468,45433,20,1
1,NewOrder,1771508510.788124,60524,5,1
5,StockLevel,1771508510.789231,59134,12,1
1,NewOrder,1771508510.790014,90628,9,1
1,NewOrder,1771508510.790376,82384,22,1
1,NewOrder,1771508510.797121,219295,4,1
1,NewOrder,1771508510.799347,147197,1,1
4,Delivery,1771508510.800277,415137,23,1
1,NewOrder,1771508510.801032,73386,18,1
2,Payment,1771508510.802871,58113,15,1
2,Payment,1771508510.807265,46230,6,1
1,NewOrder,1771508510.808713,72042,7,1
3,OrderStatus,1771508510.811844,50872,8,1
2,Payment,1771508510.819263,35586,19,1
1,NewOrder,1771508510.819952,222844,20,1
2,Payment,1771508510.828094,50923,21,1
2,Payment,1771508510.848413,48400,12,1
2,Payment,1771508510.848700,48631,5,1
2,Payment,1771508510.853569,27122,6,1
1,NewOrder,1771508510.854896,48151,19,1
1,NewOrder,1771508510.861031,254086,15,1
1,NewOrder,1771508510.862758,137346,8,1
1,NewOrder,1771508510.864804,100242,10,1
2,Payment,1771508510.872814,29142,22,1
2,Payment,1771508510.874470,42751,18,1
1,NewOrder,1771508510.875783,119532,16,1
2,Payment,1771508510.875912,55269,13,1
1,NewOrder,1771508510.879070,64192,21,1
1,NewOrder,1771508510.880698,72769,9,1
1,NewOrder,1771508510.880735,74421,6,1
1,NewOrder,1771508510.880801,48956,7,1
1,NewOrder,1771508510.884594,67114,11,1
2,Payment,1771508510.896878,42825,12,1
2,Payment,1771508510.897384,41326,5,1
2,Payment,1771508510.902001,47035,22,1
2,Payment,1771508510.903101,29296,19,1
1,NewOrder,1771508510.917276,66567,18,1
1,NewOrder,1771508510.929813,70963,7,1
2,Payment,1771508510.931234,62918,13,1
1,NewOrder,1771508510.932444,52132,19,1
1,NewOrder,1771508510.937000,133028,2,1
1,NewOrder,1771508510.938757,79286,5,1
3,OrderStatus,1771508510.939753,7393,12,1
2,Payment,1771508510.943305,32562,21,1
2,Payment,1771508510.944735,39621,3,1
1,NewOrder,1771508510.946588,110967,1,1
1,NewOrder,1771508510.947195,53710,12,1
2,Payment,1771508510.948488,73588,0,1
1,NewOrder,1771508510.949090,77542,22,1
4,Delivery,1771508510.951756,387484,11,1
1,NewOrder,1771508510.953538,62759,9,1
1,NewOrder,1771508510.955204,75351,6,1
1,NewOrder,1771508510.965096,80768,10,1
2,Payment,1771508510.972076,66825,14,1
2,Payment,1771508510.975914,27816,21,1
2,Payment,1771508510.983929,31067,18,1
1,NewOrder,1771508510.984454,108901,3,1
