Transaction Type Index,Transaction Name,Start Time (microseconds),Latency (microseconds),Worker Id (start number),Phase Id (index in config file)
2,Payment,1770885079.871891,70301,2,1
5,StockLevel,1770885079.871891,91360,5,1
1,NewOrder,1770885079.871892,175676,23,1
1,NewOrder,1770885079.871892,85393,1,1
1,NewOrder,1770885079.871892,147888,3,1
2,Payment,1770885079.871895,96048,0,1
1,NewOrder,1770885079.871899,103046,6,1
1,NewOrder,1770885079.872106,133233,7,1
1,NewOrder,1770885079.872316,92863,8,1
1,NewOrder,1770885079.872531,151824,9,1
2,Payment,1770885079.872756,49850,10,1
1,NewOrder,1770885079.872942,151425,4,1
2,Payment,1770885079.873170,64312,11,1
3,OrderStatus,1770885079.873380,55605,12,1
1,NewOrder,1770885079.873593,131782,13,1
1,NewOrder,1770885079.873814,125946,14,1
1,NewOrder,1770885079.874021,80319,15,1
1,NewOrder,1770885079.874232,130072,16,1
2,Payment,1770885079.874445,66910,17,1
1,NewOrder,1770885079.874664,79713,18,1
1,NewOrder,1770885079.874871,108825,20,1
2,Payment,1770885079.875080,79435,19,1
1,NewOrder,1770885079.875293,111942,21,1
1,NewOrder,1770885079.875931,103039,22,1
3,OrderStatus,1770885079.922716,19987,10,1
1,NewOrder,1770885079.929021,94977,12,1
1,NewOrder,1770885079.937512,65820,11,1
2,Payment,1770885079.941418,19224,17,1
1,NewOrder,1770885079.942220,114582,2,1
1,NewOrder,1770885079.942722,54845,10,1
2,Payment,1770885079.954377,34325,15,1
1,NewOrder,1770885079.954410,29317,18,1
1,NewOrder,1770885079.954541,124917,19,1
1,NewOrder,1770885079.957315,28039,1,1
1,NewOrder,1770885079.960661,107933,17,1
1,NewOrder,1770885079.963275,110784,5,1
1,NewOrder,1770885079.965207,17648,8,1
2,Payment,1770885079.967970,19825,0,1
1,NewOrder,1770885079.974975,43303,6,1
2,Payment,1770885079.978999,18007,22,1
2,Payment,1770885079.982873,19655,8,1
1,NewOrder,1770885079.983721,41886,20,1
2,Payment,1770885079.983747,20532,18,1
3,OrderStatus,1770885079.985370,7247,1,1
2,Payment,1770885079.987259,23222,21,1
2,Payment,1770885079.987812,17494,0,1
1,NewOrder,1770885079.988716,62178,15,1
1,NewOrder,1770885079.992637,45706,1,1
2,Payment,1770885079.997036,22014,22,1
5,StockLevel,1770885079.997585,40291,10,1
1,NewOrder,1770885079.999841,59099,14,1
1,NewOrder,1770885080.002548,30886,8,1
1,NewOrder,1770885080.003349,31202,11,1
2,Payment,1770885080.004296,20036,18,1
3,OrderStatus,1770885080.004331,13548,16,1
1,NewOrder,1770885080.005319,80507,0,1
1,NewOrder,1770885080.005364,38078,7,1
2,Payment,1770885080.005402,20481,13,1
1,NewOrder,1770885080.010502,32165,21,1
2,Payment,1770885080.017904,18794,16,1
2,Payment,1770885080.018296,21533,6,1
1,NewOrder,1770885080.019071,24118,22,1
4,Delivery,1770885080.019810,88459,3,1
1,NewOrder,1770885080.024019,42170,12,1
2,Payment,1770885080.024350,4974,18,1
1,NewOrder,1770885080.024384,45376,9,1
2,Payment,1770885080.024407,24208,4,1
5,StockLevel,1770885080.025623,35902,20,1
5,StockLevel,1770885080.025899,46945,13,1
3,OrderStatus,1770885080.029342,14074,18,1
2,Payment,1770885080.033456,14972,8,1
1,NewOrder,1770885080.034568,28420,11,1
4,Delivery,1770885080.036718,108705,16,1
2,Payment,1770885080.037895,13778,10,1
1,NewOrder,1770885080.038362,34705,1,1
2,Payment,1770885080.039847,18091,6,1
2,Payment,1770885080.042685,14578,21,1
1,NewOrder,1770885080.043207,27263,22,1
4,Delivery,1770885080.043428,22845,18,1
1,NewOrder,1770885080.043464,33745,7,1
3,OrderStatus,1770885080.047601,28187,23,1
1,NewOrder,1770885080.048446,23899,8,1
1,NewOrder,1770885080.048634,53062,4,1
1,NewOrder,1770885080.050910,33427,15,1
2,Payment,1770885080.051690,13770,10,1
2,Payment,1770885080.056821,25035,2,1
1,NewOrder,1770885080.057279,21826,21,1
2,Payment,1770885080.057957,12412,6,1
2,Payment,1770885080.058956,19560,14,1
1,NewOrder,1770885080.061543,32395,20,1
2,Payment,1770885080.063004,15940,11,1
2,Payment,1770885080.065477,19583,10,1
2,Payment,1770885080.066207,21651,12,1
5,StockLevel,1770885080.066292,42392,18,1
1,NewOrder,1770885080.068609,50397,17,1
4,Delivery,1770885080.069774,66914,9,1
2,Payment,1770885080.070381,20622,6,1
2,Payment,1770885080.070486,9744,22,1
1,NewOrder,1770885080.072365,21593,8,1
2,Payment,1770885080.072870,21865,13,1
2,Payment,1770885080.073104,17868,1,1
1,NewOrder,1770885080.074074,44950,5,1
2,Payment,1770885080.075807,15372,23,1
4,Delivery,1770885080.077223,60077,7,1
2,Payment,1770885080.078534,24969,14,1
2,Payment,1770885080.078961,22314,11,1
1,NewOrder,1770885080.079122,44298,21,1
2,Payment,1770885080.079478,24534,19,1
1,NewOrder,1770885080.080245,16740,22,1
2,Payment,1770885080.081874,14024,2,1
2,Payment,1770885080.084353,21773,15,1
1,NewOrder,1770885080.085077,56346,10,1
2,Payment,1770885080.085840,15887,0,1
1,NewOrder,1770885080.087875,25122,12,1
2,Payment,1770885080.090990,13852,1,1
1,NewOrder,1770885080.091020,51237,6,1
2,Payment,1770885080.091192,15521,23,1
2,Payment,1770885080.093957,22129,20,1
2,Payment,1770885080.093975,10169,8,1
1,NewOrder,1770885080.094749,27935,13,1
1,NewOrder,1770885080.095915,32407,2,1
1,NewOrder,1770885080.097003,36552,22,1
2,Payment,1770885080.101293,31433,11,1
2,Payment,1770885080.101712,25867,4,1
1,NewOrder,1770885080.101745,41471,0,1
2,Payment,1770885080.103521,14155,14,1
1,NewOrder,1770885080.104029,53756,19,1
1,NewOrder,1770885080.104170,37285,8,1
1,NewOrder,1770885080.104860,30274,1,1
2,Payment,1770885080.106143,14566,15,1
3,OrderStatus,1770885080.106730,6382,23,1
2,Payment,1770885080.108283,25831,3,1
1,NewOrder,1770885080.108698,41209,18,1
1,NewOrder,1770885080.113019,39122,12,1
1,NewOrder,1770885080.113122,30774,23,1
1,NewOrder,1770885080.116107,35710,20,1
3,OrderStatus,1770885080.117697,8947,14,1
