Transaction Type Index,Transaction Name,Start Time (microseconds),Latency (microseconds),Worker Id (start number),Phase Id (index in config file)
2,Payment,1771505414.049382,118442,13,1
1,NewOrder,1771505414.049422,155405,16,1
2,Payment,1771505414.049422,109284,7,1
2,Payment,1771505414.049444,98699,11,1
1,NewOrder,1771505414.049445,160051,2,1
4,Delivery,1771505414.049525,94954,8,1
2,Payment,1771505414.049529,115295,10,1
4,Delivery,1771505414.049574,94908,6,1
1,NewOrder,1771505414.049613,173010,0,1
2,Payment,1771505414.049619,96197,1,1
1,NewOrder,1771505414.049757,143518,15,1
2,Payment,1771505414.049972,108886,4,1
1,NewOrder,1771505414.050196,154257,5,1
1,NewOrder,1771505414.050403,161527,17,1
2,Payment,1771505414.050609,85057,9,1
4,Delivery,1771505414.050830,164807,3,1
1,NewOrder,1771505414.051042,151283,20,1
4,Delivery,1771505414.051249,92872,18,1
1,NewOrder,1771505414.051470,149670,19,1
2,Payment,1771505414.051695,97551,21,1
2,Payment,1771505414.051960,107662,14,1
1,NewOrder,1771505414.052127,165422,23,1
3,OrderStatus,1771505414.052322,98026,22,1
4,Delivery,1771505414.052540,106652,12,1
1,NewOrder,1771505414.135932,96869,9,1
1,NewOrder,1771505414.144207,73460,18,1
5,StockLevel,1771505414.144546,23654,8,1
1,NewOrder,1771505414.144673,82958,6,1
1,NewOrder,1771505414.145920,91378,1,1
2,Payment,1771505414.148209,28599,11,1
1,NewOrder,1771505414.149281,80186,21,1
1,NewOrder,1771505414.150416,90017,22,1
1,NewOrder,1771505414.158782,17225,7,1
1,NewOrder,1771505414.158896,53435,4,1
1,NewOrder,1771505414.159261,74889,12,1
2,Payment,1771505414.159673,19932,14,1
1,NewOrder,1771505414.164891,72936,10,1
1,NewOrder,1771505414.167902,48977,13,1
1,NewOrder,1771505414.168255,69061,8,1
2,Payment,1771505414.176035,18171,7,1
2,Payment,1771505414.176852,9544,11,1
2,Payment,1771505414.179645,16011,14,1
1,NewOrder,1771505414.186438,117860,11,1
2,Payment,1771505414.193350,24203,15,1
2,Payment,1771505414.194250,12468,7,1
4,Delivery,1771505414.195696,83835,14,1
2,Payment,1771505414.201214,23544,19,1
1,NewOrder,1771505414.202400,28333,20,1
1,NewOrder,1771505414.204524,36757,5,1
2,Payment,1771505414.204895,22485,16,1
2,Payment,1771505414.206748,14562,7,1
1,NewOrder,1771505414.209553,32621,2,1
3,OrderStatus,1771505414.212004,9973,17,1
5,StockLevel,1771505414.212373,33354,4,1
1,NewOrder,1771505414.215701,40608,3,1
1,NewOrder,1771505414.216925,39434,13,1
1,NewOrder,1771505414.217590,27530,15,1
2,Payment,1771505414.217616,35657,23,1
1,NewOrder,1771505414.217709,29823,18,1
4,Delivery,1771505414.221346,60363,7,1
2,Payment,1771505414.222018,21553,17,1
1,NewOrder,1771505414.222695,24364,0,1
1,NewOrder,1771505414.224802,38851,19,1
2,Payment,1771505414.227424,25323,16,1
2,Payment,1771505414.227672,19462,6,1
2,Payment,1771505414.229510,31544,21,1
1,NewOrder,1771505414.230802,31240,20,1
2,Payment,1771505414.232847,20580,9,1
2,Payment,1771505414.234195,23414,12,1
2,Payment,1771505414.237344,15122,1,1
1,NewOrder,1771505414.237358,21417,8,1
2,Payment,1771505414.237886,19423,10,1
3,OrderStatus,1771505414.240476,6214,22,1
2,Payment,1771505414.241321,47415,5,1
2,Payment,1771505414.242214,17776,2,1
1,NewOrder,1771505414.243614,24866,17,1
1,NewOrder,1771505414.245159,33205,15,1
2,Payment,1771505414.245770,17527,4,1
2,Payment,1771505414.246732,38338,22,1
1,NewOrder,1771505414.247097,54442,0,1
2,Payment,1771505414.247174,15298,6,1
2,Payment,1771505414.247579,18824,18,1
1,NewOrder,1771505414.252512,53280,1,1
2,Payment,1771505414.252778,9294,16,1
2,Payment,1771505414.253298,18935,23,1
2,Payment,1771505414.253468,29427,9,1
1,NewOrder,1771505414.256349,10557,3,1
2,Payment,1771505414.256403,50563,13,1
2,Payment,1771505414.257335,18389,10,1
4,Delivery,1771505414.257663,16334,12,1
4,Delivery,1771505414.258818,23114,8,1
1,NewOrder,1771505414.260034,41590,2,1
1,NewOrder,1771505414.261092,47666,21,1
1,NewOrder,1771505414.262084,15082,20,1
