Transaction Type Index,Transaction Name,Start Time (microseconds),Latency (microseconds),Worker Id (start number),Phase Id (index in config file)
4,Delivery,1770900756.659643,156693,23,1
1,NewOrder,1770900756.659643,138977,18,1
2,Payment,1770900756.659643,71736,22,1
3,OrderStatus,1770900756.659643,53011,20,1
1,NewOrder,1770900756.659688,121943,19,1
1,NewOrder,1770900756.659898,97969,17,1
2,Payment,1770900756.660116,68995,16,1
1,NewOrder,1770900756.660342,109061,15,1
4,Delivery,1770900756.673500,101762,14,1
1,NewOrder,1770900756.673513,107299,21,1
1,NewOrder,1770900756.673528,125007,3,1
2,Payment,1770900756.673538,43707,9,1
1,NewOrder,1770900756.673554,126770,2,1
1,NewOrder,1770900756.673564,127497,4,1
1,NewOrder,1770900756.673585,108078,1,1
1,NewOrder,1770900756.673596,124861,5,1
2,Payment,1770900756.673605,57560,6,1
1,NewOrder,1770900756.673624,124873,7,1
1,NewOrder,1770900756.673633,107146,8,1
2,Payment,1770900756.673644,50104,10,1
2,Payment,1770900756.673659,44882,0,1
2,Payment,1770900756.674725,37896,11,1
1,NewOrder,1770900756.674737,123824,12,1
1,NewOrder,1770900756.674746,123671,13,1
2,Payment,1770900756.712725,21436,11,1
1,NewOrder,1770900756.712725,68688,20,1
1,NewOrder,1770900756.717272,64057,9,1
2,Payment,1770900756.718609,18314,0,1
1,NewOrder,1770900756.723776,57511,10,1
2,Payment,1770900756.729137,26025,16,1
2,Payment,1770900756.731193,20413,6,1
1,NewOrder,1770900756.731399,49985,22,1
1,NewOrder,1770900756.734180,73293,11,1
1,NewOrder,1770900756.736941,79942,0,1
2,Payment,1770900756.751627,45624,6,1
2,Payment,1770900756.755180,25133,16,1
4,Delivery,1770900756.757897,17821,17,1
1,NewOrder,1770900756.769432,42847,15,1
1,NewOrder,1770900756.775298,38198,14,1
2,Payment,1770900756.775737,10158,17,1
2,Payment,1770900756.780336,55565,16,1
1,NewOrder,1770900756.780806,85191,8,1
1,NewOrder,1770900756.780842,74488,21,1
1,NewOrder,1770900756.781307,32158,10,1
1,NewOrder,1770900756.781341,15589,9,1
1,NewOrder,1770900756.781400,14036,22,1
2,Payment,1770900756.781431,7486,20,1
3,OrderStatus,1770900756.781653,3808,19,1
1,NewOrder,1770900756.781689,30510,1,1
2,Payment,1770900756.785487,27519,19,1
1,NewOrder,1770900756.785912,31020,17,1
1,NewOrder,1770900756.788933,24462,20,1
2,Payment,1770900756.795457,22123,22,1
2,Payment,1770900756.796954,16477,9,1
2,Payment,1770900756.797269,41419,6,1
4,Delivery,1770900756.798464,14659,13,1
2,Payment,1770900756.798480,18948,5,1
2,Payment,1770900756.798523,44018,7,1
2,Payment,1770900756.798562,14702,3,1
1,NewOrder,1770900756.798586,14696,12,1
1,NewOrder,1770900756.798641,14676,18,1
2,Payment,1770900756.800348,97217,2,1
1,NewOrder,1770900756.801083,61531,4,1
1,NewOrder,1770900756.807491,62817,11,1
4,Delivery,1770900756.812220,115303,1,1
1,NewOrder,1770900756.812303,104912,15,1
1,NewOrder,1770900756.813027,109889,19,1
2,Payment,1770900756.813142,33607,13,1
2,Payment,1770900756.813283,8846,3,1
2,Payment,1770900756.813302,27487,12,1
2,Payment,1770900756.813332,9872,18,1
1,NewOrder,1770900756.813409,27375,20,1
2,Payment,1770900756.813448,12885,9,1
1,NewOrder,1770900756.813480,27442,10,1
1,NewOrder,1770900756.813507,28655,14,1
1,NewOrder,1770900756.816367,34260,23,1
2,Payment,1770900756.816899,76218,0,1
1,NewOrder,1770900756.816949,130863,17,1
3,OrderStatus,1770900756.817439,2545,5,1
1,NewOrder,1770900756.817598,23217,22,1
2,Payment,1770900756.820001,5225,5,1
2,Payment,1770900756.822145,6131,3,1
1,NewOrder,1770900756.823226,11129,18,1
3,OrderStatus,1770900756.825243,1332,5,1
1,NewOrder,1770900756.826351,19252,9,1
1,NewOrder,1770900756.826586,9375,5,1
2,Payment,1770900756.828290,3774,3,1
1,NewOrder,1770900756.832083,22047,3,1
2,Payment,1770900756.834374,17687,18,1
2,Payment,1770900756.835924,24411,16,1
1,NewOrder,1770900756.835979,23302,5,1
1,NewOrder,1770900756.838709,48403,6,1
1,NewOrder,1770900756.840803,35028,20,1
2,Payment,1770900756.840809,15343,12,1
2,Payment,1770900756.840832,14401,22,1
2,Payment,1770900756.840944,7698,10,1
1,NewOrder,1770900756.842179,33684,14,1
1,NewOrder,1770900756.842557,5774,7,1
1,NewOrder,1770900756.845620,25967,9,1
3,OrderStatus,1770900756.846772,10796,13,1
4,Delivery,1770900756.848363,6913,7,1
1,NewOrder,1770900756.848657,45197,10,1
2,Payment,1770900756.850642,21488,23,1
2,Payment,1770900756.852077,30070,18,1
2,Payment,1770900756.854146,46991,3,1
2,Payment,1770900756.855252,22496,22,1
1,NewOrder,1770900756.855294,8407,7,1
1,NewOrder,1770900756.855346,52129,21,1
2,Payment,1770900756.856170,7373,12,1
2,Payment,1770900756.857585,8243,13,1
1,NewOrder,1770900756.859296,58022,5,1
2,Payment,1770900756.860351,15421,16,1
5,StockLevel,1770900756.862630,40437,4,1
2,Payment,1770900756.863560,7911,12,1
2,Payment,1770900756.863721,25233,7,1
1,NewOrder,1770900756.865845,14317,13,1
2,Payment,1770900756.866015,29074,8,1
1,NewOrder,1770900756.870328,9889,11,1
1,NewOrder,1770900756.871487,9775,12,1
1,NewOrder,1770900756.871603,45582,9,1
2,Payment,1770900756.872144,19881,23,1
2,Payment,1770900756.875793,5427,16,1
2,Payment,1770900756.875851,24303,20,1
1,NewOrder,1770900756.875881,41277,14,1
1,NewOrder,1770900756.877767,7212,22,1
1,NewOrder,1770900756.880179,9779,13,1
2,Payment,1770900756.880234,19699,11,1
1,NewOrder,1770900756.881262,76299,16,1
1,NewOrder,1770900756.881278,12828,12,1
1,NewOrder,1770900756.882167,4803,18,1
2,Payment,1770900756.884996,19825,22,1
2,Payment,1770900756.886989,34020,18,1
1,NewOrder,1770900756.887129,54971,6,1
1,NewOrder,1770900756.888970,41487,7,1
1,NewOrder,1770900756.889973,30717,13,1
