Transaction Type Index,Transaction Name,Start Time (microseconds),Latency (microseconds),Worker Id (start number),Phase Id (index in config file)
2,Payment,1771507693.608850,130011,15,1
1,NewOrder,1771507693.608850,125529,21,1
1,NewOrder,1771507693.608851,162861,20,1
1,NewOrder,1771507693.608868,162013,23,1
2,Payment,1771507693.608878,119297,14,1
2,Payment,1771507693.608896,96219,16,1
3,OrderStatus,1771507693.608917,100568,19,1
3,OrderStatus,1771507693.608933,100250,18,1
4,Delivery,1771507693.608984,182523,22,1
2,Payment,1771507693.609644,125028,12,1
1,NewOrder,1771507693.609672,131092,11,1
2,Payment,1771507693.609684,101071,7,1
1,NewOrder,1771507693.609701,135530,3,1
5,StockLevel,1771507693.609774,95517,10,1
1,NewOrder,1771507693.610009,130677,0,1
1,NewOrder,1771507693.610220,106730,9,1
2,Payment,1771507693.610499,106024,8,1
1,NewOrder,1771507693.610743,138463,1,1
1,NewOrder,1771507693.610877,138653,5,1
3,OrderStatus,1771507693.611066,85746,4,1
1,NewOrder,1771507693.611261,151210,6,1
2,Payment,1771507693.611551,97357,2,1
1,NewOrder,1771507693.611730,149039,13,1
1,NewOrder,1771507693.611919,152048,17,1
4,Delivery,1771507693.697072,76825,4,1
1,NewOrder,1771507693.705165,97324,16,1
2,Payment,1771507693.705367,16382,10,1
2,Payment,1771507693.709089,4598,2,1
3,OrderStatus,1771507693.709295,16592,18,1
5,StockLevel,1771507693.709530,53299,19,1
2,Payment,1771507693.710816,32166,7,1
1,NewOrder,1771507693.713720,71481,2,1
1,NewOrder,1771507693.716566,54921,8,1
2,Payment,1771507693.717009,33191,9,1
1,NewOrder,1771507693.721794,87836,10,1
2,Payment,1771507693.725937,45659,18,1
1,NewOrder,1771507693.728260,87764,14,1
2,Payment,1771507693.734433,46824,21,1
2,Payment,1771507693.734742,9002,12,1
4,Delivery,1771507693.738890,25397,15,1
1,NewOrder,1771507693.740727,45055,0,1
2,Payment,1771507693.740849,41386,11,1
1,NewOrder,1771507693.743003,104309,7,1
2,Payment,1771507693.743789,5949,12,1
1,NewOrder,1771507693.745298,51107,3,1
1,NewOrder,1771507693.749278,38717,1,1
2,Payment,1771507693.749556,26381,5,1
1,NewOrder,1771507693.749792,24007,12,1
2,Payment,1771507693.750239,37686,9,1
2,Payment,1771507693.760837,10786,13,1
2,Payment,1771507693.762549,34512,6,1
1,NewOrder,1771507693.762899,56528,19,1
1,NewOrder,1771507693.764004,51484,17,1
1,NewOrder,1771507693.764334,79352,15,1
1,NewOrder,1771507693.771018,50849,23,1
1,NewOrder,1771507693.771527,37041,8,1
2,Payment,1771507693.771622,4497,18,1
5,StockLevel,1771507693.771652,82654,13,1
1,NewOrder,1771507693.771763,10229,20,1
2,Payment,1771507693.773841,14328,12,1
5,StockLevel,1771507693.773926,3633,4,1
2,Payment,1771507693.775976,22625,5,1
1,NewOrder,1771507693.776145,78687,18,1
2,Payment,1771507693.777596,5781,4,1
1,NewOrder,1771507693.781303,12568,21,1
2,Payment,1771507693.782030,26746,20,1
2,Payment,1771507693.782285,17835,11,1
1,NewOrder,1771507693.783419,82105,4,1
2,Payment,1771507693.785233,34771,2,1
2,Payment,1771507693.785824,42516,0,1
1,NewOrder,1771507693.787957,56496,9,1
2,Payment,1771507693.788025,35948,1,1
1,NewOrder,1771507693.788204,39993,12,1
1,NewOrder,1771507693.791591,132192,22,1
1,NewOrder,1771507693.793885,35335,21,1
2,Payment,1771507693.796447,40105,3,1
1,NewOrder,1771507693.797078,59300,6,1
2,Payment,1771507693.798615,4554,5,1
5,StockLevel,1771507693.800167,3443,11,1
1,NewOrder,1771507693.802528,11246,16,1
1,NewOrder,1771507693.803184,12799,5,1
1,NewOrder,1771507693.803649,6680,11,1
2,Payment,1771507693.808614,7369,8,1
2,Payment,1771507693.808817,31645,20,1
1,NewOrder,1771507693.809670,47602,10,1
2,Payment,1771507693.810372,9299,11,1
1,NewOrder,1771507693.813818,21516,16,1
3,OrderStatus,1771507693.815530,35470,17,1
5,StockLevel,1771507693.816012,39933,8,1
1,NewOrder,1771507693.816026,32577,5,1
2,Payment,1771507693.816063,31623,14,1
4,Delivery,1771507693.819468,54120,19,1
2,Payment,1771507693.819714,7432,11,1
1,NewOrder,1771507693.820031,16534,2,1
1,NewOrder,1771507693.821906,38833,23,1
