Transaction Type Index,Transaction Name,Start Time (microseconds),Latency (microseconds),Worker Id (start number),Phase Id (index in config file)
1,NewOrder,1771636940.557980,160275,8,1
1,NewOrder,1771636940.557982,146185,0,1
1,NewOrder,1771636940.557992,134086,12,1
1,NewOrder,1771636940.558002,167798,13,1
4,Delivery,1771636940.558031,152581,21,1
1,NewOrder,1771636940.558037,154210,15,1
1,NewOrder,1771636940.558060,143123,4,1
5,StockLevel,1771636940.558083,86751,2,1
5,StockLevel,1771636940.558088,85375,9,1
2,Payment,1771636940.558102,98698,7,1
2,Payment,1771636940.558189,92476,5,1
1,NewOrder,1771636940.558196,258415,23,1
2,Payment,1771636940.558204,113066,14,1
1,NewOrder,1771636940.558211,154702,1,1
1,NewOrder,1771636940.558222,144869,10,1
2,Payment,1771636940.558238,86474,3,1
2,Payment,1771636940.558247,109984,6,1
1,NewOrder,1771636940.558417,162692,16,1
1,NewOrder,1771636940.558691,144693,17,1
1,NewOrder,1771636940.558823,132869,18,1
2,Payment,1771636940.559032,103767,11,1
1,NewOrder,1771636940.559263,148948,19,1
5,StockLevel,1771636940.559484,110349,20,1
2,Payment,1771636940.559734,89896,22,1
1,NewOrder,1771636940.643731,81770,9,1
1,NewOrder,1771636940.644787,86037,3,1
2,Payment,1771636940.644878,42901,2,1
1,NewOrder,1771636940.649786,90162,22,1
2,Payment,1771636940.650741,41249,5,1
2,Payment,1771636940.656834,15231,7,1
2,Payment,1771636940.662844,24739,11,1
3,OrderStatus,1771636940.668262,3135,6,1
2,Payment,1771636940.669881,49723,20,1
2,Payment,1771636940.671316,6089,14,1
2,Payment,1771636940.671418,9624,6,1
5,StockLevel,1771636940.672093,18894,7,1
2,Payment,1771636940.677432,9814,14,1
5,StockLevel,1771636940.681086,26083,6,1
3,OrderStatus,1771636940.687297,5649,14,1
2,Payment,1771636940.687602,6358,11,1
4,Delivery,1771636940.687814,69083,2,1
2,Payment,1771636940.691034,25532,7,1
1,NewOrder,1771636940.691744,42677,18,1
1,NewOrder,1771636940.692028,41949,5,1
1,NewOrder,1771636940.692165,42380,12,1
1,NewOrder,1771636940.692964,46820,14,1
2,Payment,1771636940.694000,26901,11,1
2,Payment,1771636940.701249,20836,4,1
1,NewOrder,1771636940.703154,31297,10,1
2,Payment,1771636940.703457,21201,17,1
1,NewOrder,1771636940.704226,87485,0,1
2,Payment,1771636940.707213,18775,6,1
1,NewOrder,1771636940.708281,31565,19,1
1,NewOrder,1771636940.710677,118818,21,1
1,NewOrder,1771636940.712314,28667,15,1
1,NewOrder,1771636940.712977,88647,1,1
1,NewOrder,1771636940.716641,46765,7,1
1,NewOrder,1771636940.718359,35127,8,1
2,Payment,1771636940.719645,18133,20,1
1,NewOrder,1771636940.720943,40476,11,1
