Transaction Type Index,Transaction Name,Start Time (microseconds),Latency (microseconds),Worker Id (start number),Phase Id (index in config file)
1,NewOrder,1771700645.062295,130361,1,1
1,NewOrder,1771700645.066721,128408,8,1
3,OrderStatus,1771700645.071744,85077,5,1
2,Payment,1771700645.103983,53273,6,1
5,StockLevel,1771700645.104027,47861,3,1
1,NewOrder,1771700645.104048,96414,9,1
1,NewOrder,1771700645.104096,101308,7,1
1,NewOrder,1771700645.104196,89617,0,1
2,Payment,1771700645.104302,46815,4,1
2,Payment,1771700645.106530,38177,2,1
4,Delivery,1771700645.111576,110308,11,1
1,NewOrder,1771700645.116649,67383,12,1
1,NewOrder,1771700645.121558,65523,10,1
1,NewOrder,1771700645.126687,60133,13,1
2,Payment,1771700645.131604,23894,14,1
1,NewOrder,1771700645.136735,50150,15,1
1,NewOrder,1771700645.141660,45705,20,1
2,Payment,1771700645.146599,16715,16,1
2,Payment,1771700645.151652,13872,19,1
1,NewOrder,1771700645.156606,29611,17,1
1,NewOrder,1771700645.161579,40271,22,1
1,NewOrder,1771700645.166590,40344,21,1
2,Payment,1771700645.171526,19290,23,1
2,Payment,1771700645.176603,9524,2,1
2,Payment,1771700645.181563,28958,4,1
2,Payment,1771700645.186559,28828,3,1
1,NewOrder,1771700645.191544,20013,14,1
1,NewOrder,1771700645.196551,19446,5,1
2,Payment,1771700645.201582,11161,6,1
1,NewOrder,1771700645.206596,18808,16,1
1,NewOrder,1771700645.211666,16695,19,1
2,Payment,1771700645.216627,4408,12,1
1,NewOrder,1771700645.221628,11850,2,1
1,NewOrder,1771700645.226642,8730,17,1
2,Payment,1771700645.231639,3265,15,1
5,StockLevel,1771700645.236715,4985,10,1
1,NewOrder,1771700645.241611,7753,13,1
1,NewOrder,1771700645.246625,4966,20,1
1,NewOrder,1771700645.251610,6927,20,1
2,Payment,1771700645.256712,7758,1,1
2,Payment,1771700645.261663,8799,0,1
1,NewOrder,1771700645.266712,9048,8,1
5,StockLevel,1771700645.271713,3498,18,1
2,Payment,1771700645.276716,8122,9,1
1,NewOrder,1771700645.281671,8562,22,1
2,Payment,1771700645.286715,8167,7,1
1,NewOrder,1771700645.291644,4899,21,1
1,NewOrder,1771700645.296727,14654,4,1
2,Payment,1771700645.301728,5921,14,1
2,Payment,1771700645.306721,5677,6,1
2,Payment,1771700645.311647,5301,3,1
1,NewOrder,1771700645.316726,7375,5,1
1,NewOrder,1771700645.321695,13143,12,1
5,StockLevel,1771700645.326744,4153,11,1
1,NewOrder,1771700645.331720,7448,16,1
2,Payment,1771700645.336736,5492,19,1
1,NewOrder,1771700645.341722,10857,2,1
1,NewOrder,1771700645.346746,6461,15,1
2,Payment,1771700645.351720,6253,17,1
1,NewOrder,1771700645.356734,9855,10,1
2,Payment,1771700645.361717,5343,13,1
1,NewOrder,1771700645.366634,6517,10,1
2,Payment,1771700645.371721,6840,20,1
1,NewOrder,1771700645.376711,8674,1,1
1,NewOrder,1771700645.381688,9404,0,1
2,Payment,1771700645.386738,6678,18,1
1,NewOrder,1771700645.391716,6454,8,1
5,StockLevel,1771700645.396720,8841,9,1
2,Payment,1771700645.401647,7577,22,1
1,NewOrder,1771700645.406652,8738,7,1
1,NewOrder,1771700645.411721,11073,21,1
4,Delivery,1771700645.416716,15816,14,1
1,NewOrder,1771700645.421726,7222,4,1
4,Delivery,1771700645.426727,5953,6,1
2,Payment,1771700645.431718,3234,3,1
1,NewOrder,1771700645.436722,7485,5,1
1,NewOrder,1771700645.441721,16397,11,1
3,OrderStatus,1771700645.446722,3839,12,1
5,StockLevel,1771700645.451716,5413,16,1
2,Payment,1771700645.456730,5425,19,1
1,NewOrder,1771700645.461718,6059,2,1
2,Payment,1771700645.466728,4602,15,1
4,Delivery,1771700645.471719,28048,17,1
1,NewOrder,1771700645.476656,23340,23,1
2,Payment,1771700645.481639,4470,13,1
1,NewOrder,1771700645.486645,11278,10,1
1,NewOrder,1771700645.491643,13827,20,1
1,NewOrder,1771700645.496635,8295,1,1
1,NewOrder,1771700645.501615,6967,0,1
4,Delivery,1771700645.506738,4697,18,1
1,NewOrder,1771700645.511694,6887,8,1
2,Payment,1771700645.516721,4468,9,1
1,NewOrder,1771700645.521619,8008,22,1
2,Payment,1771700645.526718,3875,7,1
2,Payment,1771700645.531670,8045,21,1
1,NewOrder,1771700645.536727,8681,4,1
5,StockLevel,1771700645.541626,7057,14,1
2,Payment,1771700645.546654,2539,6,1
2,Payment,1771700645.551741,4283,3,1
2,Payment,1771700645.556774,6444,5,1
2,Payment,1771700645.561673,5086,12,1
2,Payment,1771700645.566680,3160,16,1
2,Payment,1771700645.571721,6304,11,1
2,Payment,1771700645.576716,5644,19,1
2,Payment,1771700645.581715,5097,2,1
2,Payment,1771700645.586716,5091,15,1
1,NewOrder,1771700645.591713,8585,13,1
1,NewOrder,1771700645.596710,7201,10,1
4,Delivery,1771700645.601677,18244,17,1
1,NewOrder,1771700645.606713,8487,23,1
1,NewOrder,1771700645.611714,9606,1,1
2,Payment,1771700645.616717,3939,20,1
1,NewOrder,1771700645.621696,5577,0,1
2,Payment,1771700645.626718,4164,18,1
1,NewOrder,1771700645.631714,6040,8,1
3,OrderStatus,1771700645.636719,3479,9,1
2,Payment,1771700645.641655,6481,22,1
2,Payment,1771700645.646717,4610,7,1
2,Payment,1771700645.651713,4479,21,1
1,NewOrder,1771700645.656746,6145,4,1
2,Payment,1771700645.661718,5481,14,1
1,NewOrder,1771700645.666753,11153,6,1
1,NewOrder,1771700645.671720,17729,3,1
2,Payment,1771700645.676718,3563,5,1
1,NewOrder,1771700645.681652,6520,12,1
2,Payment,1771700645.686708,3033,16,1
2,Payment,1771700645.691873,3686,11,1
4,Delivery,1771700645.696728,13818,19,1
2,Payment,1771700645.701713,5768,2,1
2,Payment,1771700645.706742,4009,15,1
2,Payment,1771700645.711712,3877,13,1
5,StockLevel,1771700645.716714,4016,10,1
1,NewOrder,1771700645.721826,8810,23,1
3,OrderStatus,1771700645.726723,3280,17,1
2,Payment,1771700645.731715,4102,20,1
1,NewOrder,1771700645.736709,9855,1,1
1,NewOrder,1771700645.741662,5486,0,1
2,Payment,1771700645.746635,4562,1,1
2,Payment,1771700645.751710,5361,8,1
4,Delivery,1771700645.756709,18350,9,1
1,NewOrder,1771700645.761661,7403,22,1
2,Payment,1771700645.766645,3964,7,1
1,NewOrder,1771700645.771635,5887,21,1
1,NewOrder,1771700645.776709,6678,4,1
1,NewOrder,1771700645.781615,7102,14,1
2,Payment,1771700645.786647,3607,6,1
2,Payment,1771700645.791711,3953,5,1
1,NewOrder,1771700645.796704,7383,12,1
2,Payment,1771700645.801658,4469,3,1
1,NewOrder,1771700645.806712,5810,16,1
2,Payment,1771700645.811746,5188,11,1
2,Payment,1771700645.816711,4703,2,1
2,Payment,1771700645.821712,4411,19,1
2,Payment,1771700645.826707,5238,15,1
1,NewOrder,1771700645.831707,11710,13,1
1,NewOrder,1771700645.836719,12008,10,1
1,NewOrder,1771700645.841711,12911,17,1
1,NewOrder,1771700645.846647,6325,23,1
1,NewOrder,1771700645.851707,8352,20,1
3,OrderStatus,1771700645.856708,4609,18,1
2,Payment,1771700645.861643,3821,0,1
1,NewOrder,1771700645.866731,10317,1,1
1,NewOrder,1771700645.871721,7171,8,1
3,OrderStatus,1771700645.876646,3465,22,1
2,Payment,1771700645.881715,5932,7,1
1,NewOrder,1771700645.886718,9921,9,1
1,NewOrder,1771700645.891713,11978,21,1
1,NewOrder,1771700645.896683,5884,9,1
1,NewOrder,1771700645.901643,7758,14,1
1,NewOrder,1771700645.906711,6487,6,1
1,NewOrder,1771700645.911716,5995,5,1
1,NewOrder,1771700645.916714,6869,12,1
1,NewOrder,1771700645.921711,8444,3,1
2,Payment,1771700645.926707,2779,16,1
2,Payment,1771700645.931707,5527,11,1
1,NewOrder,1771700645.936713,8458,2,1
1,NewOrder,1771700645.941715,9615,19,1
2,Payment,1771700645.946710,3249,15,1
2,Payment,1771700645.951644,3932,13,1
2,Payment,1771700645.956719,5885,10,1
1,NewOrder,1771700645.961681,7713,23,1
1,NewOrder,1771700645.966722,7506,17,1
2,Payment,1771700645.971725,4853,20,1
1,NewOrder,1771700645.976631,6940,20,1
2,Payment,1771700645.981674,4673,0,1
2,Payment,1771700645.986732,4877,1,1
1,NewOrder,1771700645.991657,8917,1,1
1,NewOrder,1771700645.996733,6187,22,1
2,Payment,1771700646.001731,3811,7,1
5,StockLevel,1771700646.006726,4003,4,1
2,Payment,1771700646.011717,2768,9,1
5,StockLevel,1771700646.016724,4670,21,1
4,Delivery,1771700646.021724,14123,14,1
3,OrderStatus,1771700646.026716,4759,6,1
1,NewOrder,1771700646.031713,13107,5,1
2,Payment,1771700646.036719,3860,12,1
2,Payment,1771700646.041719,3615,16,1
1,NewOrder,1771700646.046721,5939,3,1
1,NewOrder,1771700646.051664,8081,11,1
2,Payment,1771700646.056723,5480,2,1
1,NewOrder,1771700646.061669,7167,15,1
2,Payment,1771700646.066660,3339,19,1
1,NewOrder,1771700646.071713,7239,13,1
1,NewOrder,1771700646.076745,6928,10,1
2,Payment,1771700646.081740,2608,23,1
2,Payment,1771700646.086723,3913,17,1
4,Delivery,1771700646.091715,3606,18,1
1,NewOrder,1771700646.096715,6634,20,1
2,Payment,1771700646.101671,6449,0,1
2,Payment,1771700646.106720,4613,8,1
1,NewOrder,1771700646.111720,9870,1,1
1,NewOrder,1771700646.116718,10385,22,1
2,Payment,1771700646.121637,3255,1,1
4,Delivery,1771700646.126713,22475,4,1
2,Payment,1771700646.131717,5092,9,1
1,NewOrder,1771700646.136716,6539,21,1
2,Payment,1771700646.141651,3620,6,1
2,Payment,1771700646.146638,3985,14,1
1,NewOrder,1771700646.151631,4989,12,1
4,Delivery,1771700646.156658,2947,12,1
1,NewOrder,1771700646.161615,7229,16,1
1,NewOrder,1771700646.166698,9620,3,1
3,OrderStatus,1771700646.171711,2379,11,1
3,OrderStatus,1771700646.176712,3422,2,1
1,NewOrder,1771700646.181613,12341,15,1
1,NewOrder,1771700646.186713,9794,19,1
2,Payment,1771700646.191714,4479,13,1
1,NewOrder,1771700646.196723,7260,10,1
3,OrderStatus,1771700646.201708,4709,23,1
3,OrderStatus,1771700646.206711,2939,17,1
1,NewOrder,1771700646.211706,8059,18,1
1,NewOrder,1771700646.216704,10006,20,1
2,Payment,1771700646.221636,3603,0,1
1,NewOrder,1771700646.226712,5780,8,1
5,StockLevel,1771700646.231720,3465,7,1
1,NewOrder,1771700646.236709,6319,1,1
2,Payment,1771700646.241661,5577,22,1
2,Payment,1771700646.246707,3158,9,1
1,NewOrder,1771700646.251706,5377,21,1
2,Payment,1771700646.256643,3040,6,1
2,Payment,1771700646.261709,3964,4,1
1,NewOrder,1771700646.266708,3957,14,1
2,Payment,1771700646.271707,3090,5,1
3,OrderStatus,1771700646.276702,2927,12,1
1,NewOrder,1771700646.281667,11011,16,1
2,Payment,1771700646.286710,3117,11,1
2,Payment,1771700646.291710,3340,3,1
1,NewOrder,1771700646.296707,6524,2,1
1,NewOrder,1771700646.301660,8699,15,1
2,Payment,1771700646.306708,4050,13,1
2,Payment,1771700646.311719,2955,19,1
2,Payment,1771700646.316708,5512,10,1
1,NewOrder,1771700646.321711,10362,23,1
5,StockLevel,1771700646.326706,7940,17,1
2,Payment,1771700646.331764,3814,18,1
2,Payment,1771700646.336788,4649,0,1
2,Payment,1771700646.341740,4215,20,1
2,Payment,1771700646.346712,4691,8,1
2,Payment,1771700646.351705,4988,7,1
5,StockLevel,1771700646.356736,5756,1,1
5,StockLevel,1771700646.361700,7301,22,1
4,Delivery,1771700646.366774,15821,9,1
1,NewOrder,1771700646.371745,11457,21,1
4,Delivery,1771700646.376709,6766,6,1
1,NewOrder,1771700646.381705,11896,4,1
1,NewOrder,1771700646.386725,7725,14,1
2,Payment,1771700646.391707,5039,5,1
1,NewOrder,1771700646.396703,8032,12,1
1,NewOrder,1771700646.401662,8983,11,1
1,NewOrder,1771700646.406709,7965,16,1
2,Payment,1771700646.411710,4943,3,1
3,OrderStatus,1771700646.416690,2160,3,1
1,NewOrder,1771700646.421665,8907,15,1
1,NewOrder,1771700646.426665,10873,13,1
2,Payment,1771700646.431709,3579,19,1
2,Payment,1771700646.436708,3879,10,1
1,NewOrder,1771700646.441707,12045,23,1
4,Delivery,1771700646.446709,11815,17,1
2,Payment,1771700646.451638,3691,18,1
3,OrderStatus,1771700646.456644,2319,0,1
4,Delivery,1771700646.461652,11812,20,1
1,NewOrder,1771700646.466702,7658,8,1
2,Payment,1771700646.471702,3723,7,1
1,NewOrder,1771700646.476716,5940,1,1
2,Payment,1771700646.481664,3319,22,1
2,Payment,1771700646.486702,3645,9,1
2,Payment,1771700646.491693,4449,21,1
1,NewOrder,1771700646.496696,3972,6,1
2,Payment,1771700646.501697,3126,4,1
2,Payment,1771700646.506693,3281,14,1
4,Delivery,1771700646.511696,18346,5,1
1,NewOrder,1771700646.516694,5810,12,1
2,Payment,1771700646.521654,4073,11,1
1,NewOrder,1771700646.526697,7173,16,1
1,NewOrder,1771700646.531622,5585,2,1
1,NewOrder,1771700646.536700,6513,3,1
1,NewOrder,1771700646.541614,5777,15,1
1,NewOrder,1771700646.546697,7653,19,1
2,Payment,1771700646.551703,2954,13,1
1,NewOrder,1771700646.556669,3859,10,1
1,NewOrder,1771700646.561664,6702,23,1
5,StockLevel,1771700646.566582,1843,18,1
5,StockLevel,1771700646.571625,2074,17,1
4,Delivery,1771700646.576623,4997,0,1
1,NewOrder,1771700646.581613,5366,20,1
1,NewOrder,1771700646.586647,7673,8,1
1,NewOrder,1771700646.591655,6524,7,1
1,NewOrder,1771700646.596659,4380,1,1
2,Payment,1771700646.601606,2301,22,1
2,Payment,1771700646.606693,2910,9,1
2,Payment,1771700646.611558,4740,21,1
1,NewOrder,1771700646.616542,6932,6,1
2,Payment,1771700646.621610,6235,4,1
2,Payment,1771700646.626638,4714,14,1
2,Payment,1771700646.631699,3586,12,1
2,Payment,1771700646.636698,2095,11,1
1,NewOrder,1771700646.641649,6652,5,1
2,Payment,1771700646.646691,4490,16,1
2,Payment,1771700646.651692,2875,2,1
2,Payment,1771700646.656702,3220,3,1
2,Payment,1771700646.661653,3120,15,1
1,NewOrder,1771700646.666704,8413,19,1
1,NewOrder,1771700646.671706,7314,13,1
2,Payment,1771700646.676636,2891,10,1
1,NewOrder,1771700646.681704,4641,23,1
1,NewOrder,1771700646.686631,6562,18,1
1,NewOrder,1771700646.691702,7784,17,1
1,NewOrder,1771700646.696628,9599,0,1
1,NewOrder,1771700646.701700,3089,20,1
1,NewOrder,1771700646.706701,7163,8,1
2,Payment,1771700646.711704,2804,7,1
1,NewOrder,1771700646.716704,5418,1,1
2,Payment,1771700646.721652,2820,22,1
