Transaction Type Index,Transaction Name,Start Time (microseconds),Latency (microseconds),Worker Id (start number),Phase Id (index in config file)
2,Payment,1772008359.009500,65095,4,1
2,Payment,1772008359.009501,75505,8,1
1,NewOrder,1772008359.009501,123769,23,1
3,OrderStatus,1772008359.009501,49043,6,1
1,NewOrder,1772008359.009501,107483,10,1
2,Payment,1772008359.009509,71100,7,1
1,NewOrder,1772008359.009520,116390,1,1
1,NewOrder,1772008359.009525,120365,0,1
2,Payment,1772008359.009689,65422,9,1
1,NewOrder,1772008359.009926,118405,11,1
2,Payment,1772008359.010121,69868,5,1
2,Payment,1772008359.010335,57769,2,1
3,OrderStatus,1772008359.010557,47740,3,1
4,Delivery,1772008359.010757,55178,12,1
1,NewOrder,1772008359.010962,116699,13,1
1,NewOrder,1772008359.011182,100906,14,1
1,NewOrder,1772008359.011391,102064,15,1
2,Payment,1772008359.011600,54922,16,1
1,NewOrder,1772008359.011815,110670,17,1
1,NewOrder,1772008359.012025,102875,18,1
2,Payment,1772008359.012238,61626,19,1
1,NewOrder,1772008359.027191,86192,20,1
2,Payment,1772008359.027203,39588,22,1
1,NewOrder,1772008359.027213,118413,21,1
2,Payment,1772008359.058407,37756,3,1
4,Delivery,1772008359.058579,30312,6,1
1,NewOrder,1772008359.065979,78216,12,1
1,NewOrder,1772008359.066597,98354,16,1
2,Payment,1772008359.066824,29633,22,1
2,Payment,1772008359.068130,36951,2,1
2,Payment,1772008359.073899,27218,19,1
2,Payment,1772008359.074621,34711,4,1
2,Payment,1772008359.075141,25523,9,1
2,Payment,1772008359.080019,21231,5,1
4,Delivery,1772008359.080638,8662,7,1
1,NewOrder,1772008359.085042,97873,8,1
3,OrderStatus,1772008359.088915,14698,6,1
5,StockLevel,1772008359.089320,37312,7,1
1,NewOrder,1772008359.096187,75655,3,1
1,NewOrder,1772008359.096478,89881,22,1
2,Payment,1772008359.100690,17401,9,1
1,NewOrder,1772008359.101139,70050,19,1
2,Payment,1772008359.101270,17223,5,1
1,NewOrder,1772008359.103638,83177,6,1
1,NewOrder,1772008359.105104,83576,2,1
1,NewOrder,1772008359.109354,59950,4,1
2,Payment,1772008359.112121,16934,14,1
1,NewOrder,1772008359.113411,36958,20,1
4,Delivery,1772008359.113486,78817,15,1
1,NewOrder,1772008359.114924,39446,18,1
2,Payment,1772008359.117012,23681,10,1
1,NewOrder,1772008359.118111,93809,9,1
1,NewOrder,1772008359.118511,86758,5,1
1,NewOrder,1772008359.122512,59513,17,1
1,NewOrder,1772008359.125934,54469,1,1
1,NewOrder,1772008359.126651,74552,7,1
1,NewOrder,1772008359.127688,28227,13,1
4,Delivery,1772008359.128356,130239,11,1
1,NewOrder,1772008359.129075,43931,14,1
1,NewOrder,1772008359.129915,29604,0,1
2,Payment,1772008359.133302,23322,23,1
4,Delivery,1772008359.140726,118304,10,1
1,NewOrder,1772008359.144217,24057,12,1
2,Payment,1772008359.145672,21063,21,1
5,StockLevel,1772008359.150388,28775,20,1
2,Payment,1772008359.154391,17678,18,1
2,Payment,1772008359.155941,18211,13,1
2,Payment,1772008359.156644,18095,23,1
2,Payment,1772008359.159538,17817,0,1
2,Payment,1772008359.164970,15419,16,1
2,Payment,1772008359.166760,14221,21,1
1,NewOrder,1772008359.168290,25963,12,1
2,Payment,1772008359.169325,17458,4,1
1,NewOrder,1772008359.171208,33990,19,1
1,NewOrder,1772008359.171861,51451,3,1
2,Payment,1772008359.172088,14778,18,1
1,NewOrder,1772008359.173026,39798,14,1
1,NewOrder,1772008359.174172,46717,13,1
2,Payment,1772008359.174756,8618,23,1
2,Payment,1772008359.177377,12605,0,1
2,Payment,1772008359.179182,21816,20,1
2,Payment,1772008359.180410,13340,16,1
4,Delivery,1772008359.180421,46161,1,1
2,Payment,1772008359.180994,9458,21,1
2,Payment,1772008359.182043,21080,17,1
2,Payment,1772008359.182932,15888,8,1
2,Payment,1772008359.183393,10964,23,1
1,NewOrder,1772008359.186377,36007,22,1
1,NewOrder,1772008359.186801,34440,4,1
2,Payment,1772008359.186834,18404,6,1
1,NewOrder,1772008359.186883,31018,18,1
2,Payment,1772008359.188699,15946,2,1
2,Payment,1772008359.189998,18391,0,1
1,NewOrder,1772008359.190470,33878,21,1
1,NewOrder,1772008359.192322,52422,15,1
2,Payment,1772008359.193769,18590,16,1
2,Payment,1772008359.194272,27042,12,1
1,NewOrder,1772008359.194375,45106,23,1
1,NewOrder,1772008359.198840,43664,8,1
1,NewOrder,1772008359.201022,48811,20,1
2,Payment,1772008359.201224,5858,7,1
5,StockLevel,1772008359.203144,38686,17,1
1,NewOrder,1772008359.204665,37869,2,1
1,NewOrder,1772008359.205219,46463,19,1
1,NewOrder,1772008359.205251,53236,6,1
2,Payment,1772008359.205289,17112,5,1
1,NewOrder,1772008359.207118,5117,7,1
1,NewOrder,1772008359.208408,46240,0,1
1,NewOrder,1772008359.211942,34612,9,1
2,Payment,1772008359.212255,3136,7,1
1,NewOrder,1772008359.212379,42958,16,1
2,Payment,1772008359.212838,23946,14,1
1,NewOrder,1772008359.215411,6113,7,1
1,NewOrder,1772008359.217924,40700,18,1
1,NewOrder,1772008359.220913,46398,13,1
1,NewOrder,1772008359.221258,36419,4,1
2,Payment,1772008359.221335,24223,12,1
2,Payment,1772008359.221539,2778,7,1
1,NewOrder,1772008359.222400,48937,22,1
