Transaction Type Index,Transaction Name,Start Time (microseconds),Latency (microseconds),Worker Id (start number),Phase Id (index in config file)
2,Payment,1772284316.081639,92884,6,1
2,Payment,1772284316.081640,92033,23,1
1,NewOrder,1772284316.081641,141205,4,1
2,Payment,1772284316.081641,91938,3,1
1,NewOrder,1772284316.081642,92013,12,1
1,NewOrder,1772284316.081643,123839,0,1
2,Payment,1772284316.081648,70880,1,1
2,Payment,1772284316.081662,84945,9,1
1,NewOrder,1772284316.081697,152352,2,1
1,NewOrder,1772284316.081712,119935,7,1
2,Payment,1772284316.081743,102648,10,1
1,NewOrder,1772284316.081755,154294,11,1
2,Payment,1772284316.081756,84598,5,1
1,NewOrder,1772284316.081770,115550,13,1
2,Payment,1772284316.081779,70795,16,1
3,OrderStatus,1772284316.081780,63035,8,1
5,StockLevel,1772284316.081792,69072,15,1
2,Payment,1772284316.081800,69247,18,1
5,StockLevel,1772284316.081802,79823,21,1
2,Payment,1772284316.081820,79268,14,1
1,NewOrder,1772284316.081833,159327,17,1
1,NewOrder,1772284316.082009,147944,22,1
1,NewOrder,1772284316.082220,121982,20,1
1,NewOrder,1772284316.082425,143143,19,1
2,Payment,1772284316.144995,47341,8,1
1,NewOrder,1772284316.150917,75356,15,1
1,NewOrder,1772284316.151101,63630,18,1
1,NewOrder,1772284316.152614,57753,1,1
2,Payment,1772284316.152625,20232,16,1
2,Payment,1772284316.161137,15903,14,1
1,NewOrder,1772284316.161663,64668,21,1
1,NewOrder,1772284316.166405,64276,5,1
1,NewOrder,1772284316.166654,100244,9,1
2,Payment,1772284316.172892,15313,16,1
5,StockLevel,1772284316.173624,4386,3,1
2,Payment,1772284316.173698,28998,12,1
1,NewOrder,1772284316.173715,70533,23,1
1,NewOrder,1772284316.174557,53876,6,1
3,OrderStatus,1772284316.177073,12571,14,1
2,Payment,1772284316.178040,23233,3,1
2,Payment,1772284316.184438,13540,10,1
1,NewOrder,1772284316.188238,63370,16,1
1,NewOrder,1772284316.189675,87463,14,1
1,NewOrder,1772284316.192366,71678,8,1
1,NewOrder,1772284316.197366,33830,13,1
1,NewOrder,1772284316.198010,28287,10,1
2,Payment,1772284316.201297,9514,3,1
5,StockLevel,1772284316.201693,40475,7,1
2,Payment,1772284316.202724,10771,12,1
1,NewOrder,1772284316.204258,26968,20,1
1,NewOrder,1772284316.205524,36150,0,1
2,Payment,1772284316.210400,11676,1,1
2,Payment,1772284316.210837,16221,3,1
1,NewOrder,1772284316.213526,50188,12,1
2,Payment,1772284316.214764,20810,18,1
1,NewOrder,1772284316.222115,56914,1,1
1,NewOrder,1772284316.222927,41053,4,1
1,NewOrder,1772284316.225601,28412,19,1
2,Payment,1772284316.226306,30211,15,1
2,Payment,1772284316.226328,5015,10,1
2,Payment,1772284316.226360,36107,21,1
3,OrderStatus,1772284316.227085,3301,3,1
4,Delivery,1772284316.228460,18042,6,1
2,Payment,1772284316.229999,37887,22,1
2,Payment,1772284316.230412,6366,3,1
2,Payment,1772284316.230712,14449,5,1
2,Payment,1772284316.231239,32451,13,1
1,NewOrder,1772284316.231252,36725,20,1
1,NewOrder,1772284316.231375,14600,10,1
4,Delivery,1772284316.234093,62321,2,1
2,Payment,1772284316.235606,36583,18,1
1,NewOrder,1772284316.236091,12999,11,1
5,StockLevel,1772284316.236809,1952,3,1
4,Delivery,1772284316.238794,59415,3,1
1,NewOrder,1772284316.241206,37210,17,1
1,NewOrder,1772284316.241702,31373,0,1
2,Payment,1772284316.242193,21827,7,1
1,NewOrder,1772284316.244278,51252,23,1
1,NewOrder,1772284316.245187,40864,5,1
1,NewOrder,1772284316.246005,12353,10,1
1,NewOrder,1772284316.246531,40063,6,1
1,NewOrder,1772284316.249121,7786,11,1
1,NewOrder,1772284316.251638,36872,16,1
4,Delivery,1772284316.254030,38519,19,1
5,StockLevel,1772284316.256547,19964,15,1
3,OrderStatus,1772284316.256939,4830,11,1
1,NewOrder,1772284316.258388,32013,10,1
2,Payment,1772284316.261804,17306,11,1
1,NewOrder,1772284316.262497,52479,21,1
1,NewOrder,1772284316.263713,28372,13,1
1,NewOrder,1772284316.263744,45378,12,1
2,Payment,1772284316.264008,15618,4,1
4,Delivery,1772284316.264050,32315,7,1
1,NewOrder,1772284316.264074,35139,8,1
2,Payment,1772284316.266927,17673,9,1
2,Payment,1772284316.267915,7286,22,1
1,NewOrder,1772284316.268004,27527,20,1
2,Payment,1772284316.272221,11840,18,1
1,NewOrder,1772284316.273108,29516,0,1
2,Payment,1772284316.275238,11643,22,1
2,Payment,1772284316.276542,18115,15,1
1,NewOrder,1772284316.277164,22028,14,1
2,Payment,1772284316.278451,21666,17,1
2,Payment,1772284316.279054,19674,1,1
2,Payment,1772284316.279144,34687,11,1
2,Payment,1772284316.279652,23124,4,1
1,NewOrder,1772284316.284096,60197,18,1
2,Payment,1772284316.284637,32761,9,1
1,NewOrder,1772284316.286084,38967,5,1
3,OrderStatus,1772284316.286628,5279,6,1
1,NewOrder,1772284316.286910,12304,22,1
1,NewOrder,1772284316.288535,40533,16,1
1,NewOrder,1772284316.290433,34423,10,1
2,Payment,1772284316.291939,29049,6,1
3,OrderStatus,1772284316.292115,23754,13,1
2,Payment,1772284316.292576,23078,19,1
1,NewOrder,1772284316.294684,62686,15,1
1,NewOrder,1772284316.295550,54841,20,1
4,Delivery,1772284316.295563,156177,23,1
2,Payment,1772284316.296396,28414,7,1
1,NewOrder,1772284316.296451,24062,2,1
2,Payment,1772284316.298240,8104,3,1
5,StockLevel,1772284316.298760,48743,1,1
1,NewOrder,1772284316.299223,40220,14,1
1,NewOrder,1772284316.299239,31456,8,1
2,Payment,1772284316.299248,21787,22,1
2,Payment,1772284316.300145,9756,17,1
1,NewOrder,1772284316.302713,32679,0,1
1,NewOrder,1772284316.302809,21342,4,1
2,Payment,1772284316.306376,3471,3,1
2,Payment,1772284316.309155,17202,12,1
1,NewOrder,1772284316.309879,47498,3,1
5,StockLevel,1772284316.309930,32149,17,1
2,Payment,1772284316.313865,36443,11,1
2,Payment,1772284316.315003,15193,21,1
1,NewOrder,1772284316.315676,29474,19,1
1,NewOrder,1772284316.315886,35937,13,1
1,NewOrder,1772284316.317430,16964,9,1
1,NewOrder,1772284316.320561,25068,2,1
2,Payment,1772284316.321017,9568,6,1
2,Payment,1772284316.321069,14730,22,1
1,NewOrder,1772284316.324203,24603,4,1
2,Payment,1772284316.324846,32611,7,1
1,NewOrder,1772284316.324889,56466,10,1
5,StockLevel,1772284316.325088,21460,5,1
2,Payment,1772284316.326393,20904,12,1
1,NewOrder,1772284316.329101,62286,16,1
2,Payment,1772284316.330226,21635,21,1
5,StockLevel,1772284316.330617,3590,6,1
5,StockLevel,1772284316.330732,18203,8,1
2,Payment,1772284316.334245,19667,6,1
1,NewOrder,1772284316.334453,22286,9,1
2,Payment,1772284316.335414,13168,0,1
1,NewOrder,1772284316.335828,10312,22,1
2,Payment,1772284316.339479,13551,14,1
1,NewOrder,1772284316.342270,46752,17,1
2,Payment,1772284316.344339,18519,18,1
2,Payment,1772284316.345199,25674,19,1
2,Payment,1772284316.345655,23854,2,1
2,Payment,1772284316.346165,20041,22,1
2,Payment,1772284316.346574,27926,5,1
2,Payment,1772284316.347327,18915,12,1
1,NewOrder,1772284316.347544,45758,1,1
3,OrderStatus,1772284316.348612,7251,0,1
1,NewOrder,1772284316.348831,68403,4,1
2,Payment,1772284316.348966,21995,8,1
1,NewOrder,1772284316.350334,48424,11,1
