Transaction Type Index,Transaction Name,Start Time (microseconds),Latency (microseconds),Worker Id (start number),Phase Id (index in config file)
2,Payment,1772291586.368570,69916,1,1
1,NewOrder,1772291586.368570,121647,13,1
1,NewOrder,1772291586.368571,155677,20,1
1,NewOrder,1772291586.368585,115681,15,1
1,NewOrder,1772291586.368600,150590,16,1
2,Payment,1772291586.368616,103032,21,1
1,NewOrder,1772291586.368633,137671,12,1
2,Payment,1772291586.368645,93318,22,1
2,Payment,1772291586.368723,128385,2,1
2,Payment,1772291586.368877,76705,4,1
1,NewOrder,1772291586.369108,118365,8,1
2,Payment,1772291586.369301,69766,17,1
5,StockLevel,1772291586.369565,52989,14,1
2,Payment,1772291586.369743,73036,11,1
5,StockLevel,1772291586.369961,52667,10,1
2,Payment,1772291586.370203,79844,9,1
1,NewOrder,1772291586.370381,120762,6,1
1,NewOrder,1772291586.370586,122755,7,1
2,Payment,1772291586.370801,111447,5,1
1,NewOrder,1772291586.371020,131954,0,1
2,Payment,1772291586.371249,81185,3,1
1,NewOrder,1772291586.371434,162089,23,1
2,Payment,1772291586.371684,82171,19,1
1,NewOrder,1772291586.371871,101596,18,1
2,Payment,1772291586.422817,26203,14,1
4,Delivery,1772291586.422828,95755,10,1
2,Payment,1772291586.438567,62315,1,1
1,NewOrder,1772291586.439232,60358,17,1
2,Payment,1772291586.442841,24831,11,1
2,Payment,1772291586.445645,60463,4,1
2,Payment,1772291586.449058,17756,14,1
5,StockLevel,1772291586.450113,36973,9,1
2,Payment,1772291586.452484,62204,3,1
5,StockLevel,1772291586.453894,41503,19,1
1,NewOrder,1772291586.462002,87987,22,1
2,Payment,1772291586.466858,14985,14,1
1,NewOrder,1772291586.467693,70790,11,1
1,NewOrder,1772291586.471707,68271,21,1
3,OrderStatus,1772291586.473522,11536,18,1
1,NewOrder,1772291586.481896,52670,14,1
1,NewOrder,1772291586.482287,75472,5,1
1,NewOrder,1772291586.484330,39806,15,1
1,NewOrder,1772291586.485101,27904,18,1
1,NewOrder,1772291586.487124,65634,9,1
1,NewOrder,1772291586.487509,32216,8,1
2,Payment,1772291586.490276,14979,13,1
2,Payment,1772291586.491211,25561,6,1
1,NewOrder,1772291586.493425,54384,7,1
2,Payment,1772291586.495452,27580,19,1
2,Payment,1772291586.497181,38544,2,1
2,Payment,1772291586.499610,20009,17,1
2,Payment,1772291586.500928,18105,1,1
1,NewOrder,1772291586.503009,42909,0,1
1,NewOrder,1772291586.505299,64808,13,1
2,Payment,1772291586.506133,24791,4,1
1,NewOrder,1772291586.506402,31256,12,1
2,Payment,1772291586.513048,18581,18,1
2,Payment,1772291586.514735,10706,3,1
3,OrderStatus,1772291586.516815,6808,6,1
2,Payment,1772291586.518627,33584,10,1
2,Payment,1772291586.519063,21431,1,1
2,Payment,1772291586.519255,32684,16,1
1,NewOrder,1772291586.519673,35690,17,1
4,Delivery,1772291586.519752,60273,8,1
1,NewOrder,1772291586.523080,48920,19,1
3,OrderStatus,1772291586.523664,8756,6,1
1,NewOrder,1772291586.524156,57220,15,1
2,Payment,1772291586.524370,19255,20,1
2,Payment,1772291586.525474,19670,3,1
2,Payment,1772291586.530942,20871,4,1
2,Payment,1772291586.531674,18396,18,1
3,OrderStatus,1772291586.532462,6243,6,1
1,NewOrder,1772291586.533592,59635,23,1
2,Payment,1772291586.534587,23123,14,1
1,NewOrder,1772291586.535767,76759,2,1
1,NewOrder,1772291586.537716,37013,12,1
2,Payment,1772291586.538525,21523,11,1
2,Payment,1772291586.538823,26738,6,1
2,Payment,1772291586.540026,31971,21,1
1,NewOrder,1772291586.540511,61887,1,1
2,Payment,1772291586.543673,18707,20,1
2,Payment,1772291586.545186,15004,3,1
2,Payment,1772291586.545935,35503,0,1
3,OrderStatus,1772291586.547831,9547,7,1
5,StockLevel,1772291586.550010,22680,22,1
1,NewOrder,1772291586.550126,21833,18,1
2,Payment,1772291586.551853,37797,4,1
1,NewOrder,1772291586.551998,45229,16,1
3,OrderStatus,1772291586.552243,20750,10,1
1,NewOrder,1772291586.552773,20395,9,1
1,NewOrder,1772291586.555417,36489,17,1
2,Payment,1772291586.557395,45262,7,1
1,NewOrder,1772291586.557763,39228,14,1
1,NewOrder,1772291586.557782,47925,5,1
1,NewOrder,1772291586.560064,36988,11,1
2,Payment,1772291586.560234,36746,3,1
1,NewOrder,1772291586.562420,17327,20,1
5,StockLevel,1772291586.565606,10548,6,1
1,NewOrder,1772291586.570163,26955,13,1
2,Payment,1772291586.572005,9514,18,1
2,Payment,1772291586.572017,21449,21,1
1,NewOrder,1772291586.572052,24884,19,1
4,Delivery,1772291586.572708,112873,22,1
1,NewOrder,1772291586.573026,65635,10,1
2,Payment,1772291586.573212,42490,9,1
5,StockLevel,1772291586.574771,6913,12,1
1,NewOrder,1772291586.576189,53121,6,1
2,Payment,1772291586.579789,25957,20,1
1,NewOrder,1772291586.580042,29248,8,1
1,NewOrder,1772291586.581448,14573,15,1
2,Payment,1772291586.581480,29659,0,1
2,Payment,1772291586.581533,37840,18,1
2,Payment,1772291586.581723,24288,12,1
1,NewOrder,1772291586.589696,58440,4,1
4,Delivery,1772291586.591924,104730,17,1
1,NewOrder,1772291586.593276,30019,23,1
1,NewOrder,1772291586.593506,46490,21,1
2,Payment,1772291586.596064,23536,15,1
2,Payment,1772291586.596968,15383,19,1
4,Delivery,1772291586.597013,100176,14,1
1,NewOrder,1772291586.597023,74956,3,1
2,Payment,1772291586.597098,26136,11,1
2,Payment,1772291586.597129,29990,13,1
2,Payment,1772291586.597277,37368,16,1
1,NewOrder,1772291586.602447,24598,1,1
1,NewOrder,1772291586.602703,37815,7,1
2,Payment,1772291586.605728,29113,5,1
1,NewOrder,1772291586.605813,28928,20,1
4,Delivery,1772291586.606061,91333,12,1
1,NewOrder,1772291586.609330,14025,8,1
1,NewOrder,1772291586.611157,26530,0,1
2,Payment,1772291586.612364,18707,19,1
2,Payment,1772291586.612539,33119,2,1
2,Payment,1772291586.615744,19026,9,1
1,NewOrder,1772291586.619417,15288,18,1
2,Payment,1772291586.619646,26041,15,1
2,Payment,1772291586.623251,22382,11,1
2,Payment,1772291586.623340,25362,23,1
1,NewOrder,1772291586.623395,20247,8,1
1,NewOrder,1772291586.627062,44985,1,1
1,NewOrder,1772291586.627159,19778,13,1
1,NewOrder,1772291586.629355,26893,6,1
2,Payment,1772291586.631088,25060,19,1
2,Payment,1772291586.634701,21637,16,1
1,NewOrder,1772291586.634751,24762,18,1
2,Payment,1772291586.634784,36838,20,1
