Transaction Type Index,Transaction Name,Start Time (microseconds),Latency (microseconds),Worker Id (start number),Phase Id (index in config file)
2,Payment,1771525994.724759,78151,17,1
2,Payment,1771525994.729292,83425,16,1
1,NewOrder,1771525994.763032,85257,20,1
2,Payment,1771525994.763059,62726,23,1
1,NewOrder,1771525994.763085,90020,14,1
1,NewOrder,1771525994.763145,75028,22,1
1,NewOrder,1771525994.763161,85878,21,1
1,NewOrder,1771525994.763252,68418,15,1
2,Payment,1771525994.764127,36293,11,1
5,StockLevel,1771525994.769320,54798,12,1
1,NewOrder,1771525994.774165,57178,10,1
1,NewOrder,1771525994.779224,50429,13,1
2,Payment,1771525994.784215,24820,9,1
1,NewOrder,1771525994.789178,64155,7,1
3,OrderStatus,1771525994.794192,7551,6,1
1,NewOrder,1771525994.799185,37244,2,1
2,Payment,1771525994.804179,9070,5,1
2,Payment,1771525994.809154,16821,4,1
2,Payment,1771525994.814147,23404,0,1
1,NewOrder,1771525994.819175,21269,3,1
2,Payment,1771525994.824185,10918,12,1
3,OrderStatus,1771525994.829253,7261,8,1
2,Payment,1771525994.834185,8527,19,1
1,NewOrder,1771525994.839178,23625,11,1
2,Payment,1771525994.844186,6674,6,1
1,NewOrder,1771525994.849192,18895,17,1
1,NewOrder,1771525994.854156,19415,18,1
1,NewOrder,1771525994.859191,16361,9,1
2,Payment,1771525994.864302,9560,16,1
1,NewOrder,1771525994.869200,19823,5,1
5,StockLevel,1771525994.874192,6089,1,1
2,Payment,1771525994.879310,5576,23,1
1,NewOrder,1771525994.884252,15085,4,1
1,NewOrder,1771525994.889248,10460,13,1
4,Delivery,1771525994.894285,24609,10,1
1,NewOrder,1771525994.899226,7264,15,1
2,Payment,1771525994.904299,4030,12,1
1,NewOrder,1771525994.909227,6731,2,1
2,Payment,1771525994.914295,6280,8,1
1,NewOrder,1771525994.919270,11427,0,1
2,Payment,1771525994.924311,7498,22,1
4,Delivery,1771525994.929313,17310,3,1
2,Payment,1771525994.934316,4733,19,1
2,Payment,1771525994.939317,5420,20,1
2,Payment,1771525994.944293,5517,21,1
2,Payment,1771525994.949234,2772,6,1
2,Payment,1771525994.954319,5941,14,1
2,Payment,1771525994.959319,5076,7,1
1,NewOrder,1771525994.964316,6923,11,1
2,Payment,1771525994.969314,3423,17,1
2,Payment,1771525994.974321,3241,18,1
1,NewOrder,1771525994.979250,13409,16,1
2,Payment,1771525994.984329,5089,9,1
5,StockLevel,1771525994.989248,2096,1,1
2,Payment,1771525994.994273,5353,23,1
2,Payment,1771525994.999330,4955,5,1
1,NewOrder,1771525995.004323,6679,4,1
1,NewOrder,1771525995.009333,6802,13,1
1,NewOrder,1771525995.014328,10184,15,1
1,NewOrder,1771525995.019328,15052,12,1
1,NewOrder,1771525995.024280,7666,2,1
1,NewOrder,1771525995.029354,12431,10,1
2,Payment,1771525995.034339,4796,8,1
1,NewOrder,1771525995.039262,9506,0,1
1,NewOrder,1771525995.044372,6997,22,1
2,Payment,1771525995.049310,5111,19,1
1,NewOrder,1771525995.054331,7948,20,1
1,NewOrder,1771525995.059297,6224,3,1
2,Payment,1771525995.064273,4816,21,1
2,Payment,1771525995.069291,4461,6,1
1,NewOrder,1771525995.074289,9493,14,1
1,NewOrder,1771525995.079335,6293,7,1
2,Payment,1771525995.084261,4106,11,1
2,Payment,1771525995.089324,5704,17,1
1,NewOrder,1771525995.094291,9035,18,1
2,Payment,1771525995.099334,4004,9,1
2,Payment,1771525995.104328,6303,1,1
1,NewOrder,1771525995.109274,6827,16,1
1,NewOrder,1771525995.114320,16865,23,1
1,NewOrder,1771525995.119326,7068,5,1
1,NewOrder,1771525995.124256,8401,4,1
1,NewOrder,1771525995.129264,7228,13,1
1,NewOrder,1771525995.134330,6586,15,1
2,Payment,1771525995.139320,7566,2,1
2,Payment,1771525995.144330,4422,12,1
2,Payment,1771525995.149278,3803,8,1
2,Payment,1771525995.154326,5791,10,1
2,Payment,1771525995.159321,3770,0,1
1,NewOrder,1771525995.164326,6588,22,1
2,Payment,1771525995.169287,3367,19,1
1,NewOrder,1771525995.174322,6634,20,1
1,NewOrder,1771525995.179333,6621,3,1
1,NewOrder,1771525995.184325,7811,21,1
1,NewOrder,1771525995.189255,10279,6,1
5,StockLevel,1771525995.194315,4375,14,1
1,NewOrder,1771525995.199324,9904,7,1
2,Payment,1771525995.204326,4405,11,1
2,Payment,1771525995.209280,3814,17,1
2,Payment,1771525995.214339,4758,18,1
2,Payment,1771525995.219327,4721,9,1
1,NewOrder,1771525995.224323,22847,1,1
1,NewOrder,1771525995.229286,5062,16,1
5,StockLevel,1771525995.234317,3793,5,1
5,StockLevel,1771525995.239336,4211,23,1
1,NewOrder,1771525995.244289,7557,4,1
1,NewOrder,1771525995.249323,8542,13,1
2,Payment,1771525995.254320,7140,15,1
2,Payment,1771525995.259258,3599,2,1
1,NewOrder,1771525995.264324,9073,12,1
2,Payment,1771525995.269220,4547,8,1
2,Payment,1771525995.274286,3436,10,1
2,Payment,1771525995.279326,5383,0,1
2,Payment,1771525995.284319,3995,22,1
2,Payment,1771525995.289274,4059,19,1
3,OrderStatus,1771525995.294340,4047,20,1
2,Payment,1771525995.299321,5537,3,1
1,NewOrder,1771525995.304316,9776,21,1
2,Payment,1771525995.309249,3571,14,1
2,Payment,1771525995.314253,4329,6,1
1,NewOrder,1771525995.319342,6312,11,1
2,Payment,1771525995.324355,4402,7,1
1,NewOrder,1771525995.329262,12587,17,1
2,Payment,1771525995.334336,3394,18,1
4,Delivery,1771525995.339324,17193,9,1
2,Payment,1771525995.344254,4000,16,1
1,NewOrder,1771525995.349329,8778,5,1
1,NewOrder,1771525995.354399,8511,23,1
2,Payment,1771525995.359416,3725,1,1
2,Payment,1771525995.364349,4283,4,1
2,Payment,1771525995.369260,4560,13,1
5,StockLevel,1771525995.374328,4495,15,1
1,NewOrder,1771525995.379324,6377,2,1
1,NewOrder,1771525995.384426,5980,12,1
2,Payment,1771525995.389335,3316,8,1
2,Payment,1771525995.394337,3869,10,1
1,NewOrder,1771525995.399320,8850,0,1
1,NewOrder,1771525995.404323,8623,22,1
2,Payment,1771525995.409287,2985,19,1
3,OrderStatus,1771525995.414321,2435,20,1
2,Payment,1771525995.419328,3872,3,1
2,Payment,1771525995.424329,3654,14,1
1,NewOrder,1771525995.429277,7177,21,1
2,Payment,1771525995.434327,4433,6,1
2,Payment,1771525995.439323,3593,11,1
2,Payment,1771525995.444325,3048,7,1
5,StockLevel,1771525995.449289,3464,18,1
1,NewOrder,1771525995.454320,4806,17,1
2,Payment,1771525995.459324,3108,16,1
1,NewOrder,1771525995.464330,8185,9,1
2,Payment,1771525995.469286,3022,5,1
1,NewOrder,1771525995.474334,5302,23,1
1,NewOrder,1771525995.479327,6536,1,1
2,Payment,1771525995.484323,3124,4,1
1,NewOrder,1771525995.489241,5665,13,1
1,NewOrder,1771525995.494328,5099,15,1
2,Payment,1771525995.499329,3579,2,1
1,NewOrder,1771525995.504324,5929,12,1
2,Payment,1771525995.509259,3621,8,1
1,NewOrder,1771525995.514325,6292,10,1
1,NewOrder,1771525995.519326,6620,0,1
1,NewOrder,1771525995.524322,15390,19,1
4,Delivery,1771525995.529296,17889,22,1
2,Payment,1771525995.534257,6054,20,1
1,NewOrder,1771525995.539259,8132,3,1
1,NewOrder,1771525995.544333,7492,14,1
3,OrderStatus,1771525995.549276,2883,21,1
1,NewOrder,1771525995.554325,10007,6,1
2,Payment,1771525995.559325,4544,11,1
2,Payment,1771525995.564323,3767,7,1
2,Payment,1771525995.569287,4399,18,1
3,OrderStatus,1771525995.574344,3855,17,1
2,Payment,1771525995.579320,3175,16,1
2,Payment,1771525995.584324,2772,5,1
1,NewOrder,1771525995.589340,6448,9,1
1,NewOrder,1771525995.594327,4694,23,1
2,Payment,1771525995.599253,3303,1,1
2,Payment,1771525995.604252,2614,4,1
2,Payment,1771525995.609251,2905,13,1
1,NewOrder,1771525995.614327,5054,15,1
2,Payment,1771525995.619331,2872,2,1
1,NewOrder,1771525995.624328,6877,12,1
2,Payment,1771525995.629258,2531,8,1
5,StockLevel,1771525995.634322,3295,10,1
2,Payment,1771525995.639327,3330,0,1
1,NewOrder,1771525995.644254,8170,19,1
5,StockLevel,1771525995.649326,3290,20,1
2,Payment,1771525995.654245,3161,22,1
5,StockLevel,1771525995.659333,3746,3,1
2,Payment,1771525995.664323,3144,14,1
4,Delivery,1771525995.669331,16337,21,1
1,NewOrder,1771525995.674328,6867,11,1
1,NewOrder,1771525995.679333,7154,6,1
1,NewOrder,1771525995.684325,4897,7,1
1,NewOrder,1771525995.689257,6576,18,1
1,NewOrder,1771525995.694323,6274,17,1
1,NewOrder,1771525995.699322,5041,16,1
1,NewOrder,1771525995.704320,6412,5,1
1,NewOrder,1771525995.709320,8584,9,1
3,OrderStatus,1771525995.714305,3366,23,1
3,OrderStatus,1771525995.719322,2629,1,1
1,NewOrder,1771525995.724314,13818,4,1
2,Payment,1771525995.729329,4792,13,1
2,Payment,1771525995.734345,9101,15,1
1,NewOrder,1771525995.739895,8437,2,1
2,Payment,1771525995.744605,3464,12,1
1,NewOrder,1771525995.749327,11936,8,1
2,Payment,1771525995.754373,2919,10,1
1,NewOrder,1771525995.759394,7318,0,1
1,NewOrder,1771525995.764246,5882,19,1
2,Payment,1771525995.769344,3810,20,1
1,NewOrder,1771525995.774236,6652,22,1
4,Delivery,1771525995.779442,12009,3,1
5,StockLevel,1771525995.784353,2364,14,1
2,Payment,1771525995.789303,3450,11,1
3,OrderStatus,1771525995.794229,2798,21,1
2,Payment,1771525995.799376,5385,6,1
2,Payment,1771525995.804358,3735,7,1
2,Payment,1771525995.809322,3216,18,1
2,Payment,1771525995.814331,3606,17,1
1,NewOrder,1771525995.819358,10014,16,1
1,NewOrder,1771525995.824357,7109,5,1
2,Payment,1771525995.829330,2988,23,1
1,NewOrder,1771525995.834370,5781,9,1
1,NewOrder,1771525995.839278,11543,1,1
2,Payment,1771525995.844349,10706,13,1
5,StockLevel,1771525995.849252,5696,4,1
1,NewOrder,1771525995.854256,7954,15,1
2,Payment,1771525995.859397,3927,12,1
4,Delivery,1771525995.864319,13500,2,1
1,NewOrder,1771525995.869323,6194,10,1
2,Payment,1771525995.874286,3006,8,1
2,Payment,1771525995.879244,2566,0,1
1,NewOrder,1771525995.884310,4597,19,1
2,Payment,1771525995.889326,3687,20,1
1,NewOrder,1771525995.894244,7470,22,1
1,NewOrder,1771525995.899345,4866,14,1
1,NewOrder,1771525995.904285,7061,14,1
1,NewOrder,1771525995.909318,4840,11,1
2,Payment,1771525995.914198,3366,11,1
1,NewOrder,1771525995.919245,5543,6,1
1,NewOrder,1771525995.924308,8469,7,1
1,NewOrder,1771525995.929264,7407,18,1
4,Delivery,1771525995.934312,23128,17,1
2,Payment,1771525995.939323,3009,16,1
1,NewOrder,1771525995.944314,5189,5,1
2,Payment,1771525995.949317,2738,23,1
1,NewOrder,1771525995.954316,6838,9,1
1,NewOrder,1771525995.959314,7644,1,1
1,NewOrder,1771525995.964313,7625,4,1
2,Payment,1771525995.969304,3349,13,1
1,NewOrder,1771525995.974313,6183,15,1
2,Payment,1771525995.979318,2990,12,1
2,Payment,1771525995.984314,2759,10,1
2,Payment,1771525995.989280,6227,8,1
1,NewOrder,1771525995.994413,5348,2,1
1,NewOrder,1771525995.999344,6909,0,1
3,OrderStatus,1771525996.004314,2088,19,1
2,Payment,1771525996.009321,3566,20,1
2,Payment,1771525996.014248,3934,22,1
1,NewOrder,1771525996.019353,8559,3,1
1,NewOrder,1771525996.024389,7332,14,1
1,NewOrder,1771525996.029322,7352,21,1
1,NewOrder,1771525996.034310,4484,11,1
2,Payment,1771525996.039305,3331,6,1
2,Payment,1771525996.044310,2530,7,1
2,Payment,1771525996.049237,5163,18,1
1,NewOrder,1771525996.054248,5473,16,1
2,Payment,1771525996.059316,4200,5,1
1,NewOrder,1771525996.064308,6100,23,1
2,Payment,1771525996.069296,3818,17,1
2,Payment,1771525996.074313,4446,9,1
2,Payment,1771525996.079303,3342,1,1
1,NewOrder,1771525996.084312,8085,4,1
1,NewOrder,1771525996.089246,6228,13,1
2,Payment,1771525996.094311,3167,15,1
1,NewOrder,1771525996.099308,7704,12,1
4,Delivery,1771525996.104310,17486,10,1
1,NewOrder,1771525996.109224,6961,8,1
2,Payment,1771525996.114340,3739,2,1
4,Delivery,1771525996.119260,5292,0,1
2,Payment,1771525996.124154,2743,19,1
1,NewOrder,1771525996.129306,6851,20,1
2,Payment,1771525996.134194,2634,22,1
1,NewOrder,1771525996.139316,4288,3,1
2,Payment,1771525996.144317,3667,14,1
1,NewOrder,1771525996.149271,6077,21,1
2,Payment,1771525996.154214,4296,11,1
1,NewOrder,1771525996.159306,8627,6,1
1,NewOrder,1771525996.164301,7141,7,1
1,NewOrder,1771525996.169244,5742,18,1
1,NewOrder,1771525996.174189,4245,16,1
2,Payment,1771525996.179309,4227,5,1
1,NewOrder,1771525996.184326,5542,23,1
1,NewOrder,1771525996.189244,4541,17,1
1,NewOrder,1771525996.194260,5250,9,1
1,NewOrder,1771525996.199297,8455,1,1
2,Payment,1771525996.204300,3731,4,1
2,Payment,1771525996.209308,3398,13,1
1,NewOrder,1771525996.214296,5136,15,1
5,StockLevel,1771525996.219301,4457,12,1
2,Payment,1771525996.224290,3819,8,1
2,Payment,1771525996.229303,3190,2,1
2,Payment,1771525996.234298,2961,10,1
5,StockLevel,1771525996.239298,4098,0,1
2,Payment,1771525996.244300,2866,19,1
1,NewOrder,1771525996.249224,8899,20,1
1,NewOrder,1771525996.254253,5351,22,1
1,NewOrder,1771525996.259308,6491,3,1
1,NewOrder,1771525996.264301,5826,14,1
2,Payment,1771525996.269269,3215,21,1
1,NewOrder,1771525996.274254,5293,11,1
1,NewOrder,1771525996.279301,6884,6,1
2,Payment,1771525996.284297,4002,7,1
2,Payment,1771525996.289257,3213,18,1
1,NewOrder,1771525996.294246,5144,16,1
2,Payment,1771525996.299307,3002,5,1
2,Payment,1771525996.304240,2547,23,1
2,Payment,1771525996.309255,2836,17,1
1,NewOrder,1771525996.314213,5179,9,1
2,Payment,1771525996.319299,3613,1,1
1,NewOrder,1771525996.324304,7150,4,1
1,NewOrder,1771525996.329234,7683,13,1
1,NewOrder,1771525996.334184,4530,15,1
1,NewOrder,1771525996.339217,4890,12,1
2,Payment,1771525996.344303,2890,8,1
1,NewOrder,1771525996.349158,6964,2,1
1,NewOrder,1771525996.354143,5370,10,1
