Transaction Type Index,Transaction Name,Start Time (microseconds),Latency (microseconds),Worker Id (start number),Phase Id (index in config file)
2,Payment,1770884252.342037,348365,23,1
2,Payment,1770884252.342039,236078,13,1
1,NewOrder,1770884252.342040,297448,10,1
1,NewOrder,1770884252.342045,283588,12,1
2,Payment,1770884252.342055,393170,15,1
2,Payment,1770884252.342078,222047,11,1
2,Payment,1770884252.342099,282786,3,1
1,NewOrder,1770884252.342116,213408,7,1
2,Payment,1770884252.342212,182754,6,1
2,Payment,1770884252.342215,255849,4,1
1,NewOrder,1770884252.342239,285074,0,1
1,NewOrder,1770884252.342266,308640,2,1
1,NewOrder,1770884252.342283,182959,5,1
2,Payment,1770884252.342302,223979,8,1
1,NewOrder,1770884252.342319,182686,16,1
1,NewOrder,1770884252.342319,239645,9,1
2,Payment,1770884252.342337,239410,1,1
1,NewOrder,1770884252.342457,181572,17,1
1,NewOrder,1770884252.342663,202122,18,1
3,OrderStatus,1770884252.342959,94927,19,1
2,Payment,1770884252.343115,199001,20,1
3,OrderStatus,1770884252.343305,96169,14,1
1,NewOrder,1770884252.343510,192486,21,1
2,Payment,1770884252.343744,180942,22,1
1,NewOrder,1770884252.438158,132109,19,1
1,NewOrder,1770884252.439561,237898,14,1
1,NewOrder,1770884252.524109,337443,17,1
2,Payment,1770884252.524874,50346,22,1
1,NewOrder,1770884252.525049,31689,6,1
2,Payment,1770884252.525075,39756,16,1
2,Payment,1770884252.525312,186568,5,1
2,Payment,1770884252.536060,39647,21,1
2,Payment,1770884252.542191,154304,20,1
2,Payment,1770884252.544862,173141,18,1
1,NewOrder,1770884252.555597,156702,7,1
3,OrderStatus,1770884252.556786,9750,6,1
2,Payment,1770884252.564200,53199,11,1
2,Payment,1770884252.564883,184111,16,1
1,NewOrder,1770884252.566354,85067,8,1
1,NewOrder,1770884252.566585,217039,6,1
2,Payment,1770884252.570321,156199,19,1
1,NewOrder,1770884252.575270,112121,22,1
2,Payment,1770884252.575758,180190,21,1
2,Payment,1770884252.578192,182415,13,1
5,StockLevel,1770884252.581824,42416,1,1
1,NewOrder,1770884252.582043,70844,9,1
4,Delivery,1770884252.598138,98814,4,1
1,NewOrder,1770884252.617468,48832,11,1
2,Payment,1770884252.624290,28275,1,1
1,NewOrder,1770884252.624965,58605,3,1
2,Payment,1770884252.625714,171990,12,1
2,Payment,1770884252.627390,48159,0,1
5,StockLevel,1770884252.639567,43687,10,1
2,Payment,1770884252.650982,216045,2,1
5,StockLevel,1770884252.651474,31935,8,1
3,OrderStatus,1770884252.652617,21463,1,1
2,Payment,1770884252.652939,55372,9,1
1,NewOrder,1770884252.666354,16918,11,1
2,Payment,1770884252.674128,30195,1,1
2,Payment,1770884252.675604,205868,0,1
2,Payment,1770884252.677512,264556,14,1
1,NewOrder,1770884252.683315,325877,10,1
2,Payment,1770884252.683322,107831,11,1
1,NewOrder,1770884252.683461,403906,8,1
1,NewOrder,1770884252.683606,49977,3,1
3,OrderStatus,1770884252.687443,41653,22,1
2,Payment,1770884252.690495,51238,23,1
5,StockLevel,1770884252.696546,10970,20,1
2,Payment,1770884252.697000,74564,4,1
2,Payment,1770884252.704381,212247,1,1
2,Payment,1770884252.707591,23783,20,1
1,NewOrder,1770884252.708369,373919,9,1
1,NewOrder,1770884252.711934,86594,5,1
5,StockLevel,1770884252.712348,15337,7,1
4,Delivery,1770884252.718058,36982,18,1
1,NewOrder,1770884252.726596,16463,19,1
2,Payment,1770884252.727743,218235,7,1
1,NewOrder,1770884252.729145,214807,22,1
1,NewOrder,1770884252.731429,172231,20,1
1,NewOrder,1770884252.733637,207718,3,1
1,NewOrder,1770884252.735335,227695,15,1
1,NewOrder,1770884252.741788,24814,23,1
4,Delivery,1770884252.743117,12269,19,1
1,NewOrder,1770884252.749052,57268,16,1
2,Payment,1770884252.755095,30263,18,1
1,NewOrder,1770884252.755438,160533,19,1
