Transaction Type Index,Transaction Name,Start Time (microseconds),Latency (microseconds),Worker Id (start number),Phase Id (index in config file)
2,Payment,1770894381.995338,106036,19,1
1,NewOrder,1770894381.995339,128859,17,1
1,NewOrder,1770894381.995340,130520,21,1
1,NewOrder,1770894381.995342,129003,15,1
1,NewOrder,1770894381.995343,159731,13,1
2,Payment,1770894381.995347,127853,23,1
2,Payment,1770894381.995369,168020,22,1
2,Payment,1770894381.995402,74835,20,1
1,NewOrder,1770894381.995438,110189,18,1
2,Payment,1770894381.995445,70000,16,1
3,OrderStatus,1770894381.995519,65927,12,1
2,Payment,1770894381.995709,73801,11,1
1,NewOrder,1770894381.995927,128764,8,1
1,NewOrder,1770894381.996124,127023,6,1
1,NewOrder,1770894381.996326,133099,2,1
4,Delivery,1770894381.996624,131831,9,1
1,NewOrder,1770894381.996775,117334,14,1
1,NewOrder,1770894381.996979,118282,7,1
2,Payment,1770894381.997197,99410,0,1
1,NewOrder,1770894381.997393,137598,5,1
1,NewOrder,1770894381.997607,124562,3,1
1,NewOrder,1770894381.997796,126935,4,1
1,NewOrder,1770894381.998039,114208,10,1
2,Payment,1770894381.998234,67662,1,1
1,NewOrder,1770894382.061707,64172,12,1
1,NewOrder,1770894382.065530,68714,16,1
1,NewOrder,1770894382.065949,71949,1,1
5,StockLevel,1770894382.069621,35229,11,1
1,NewOrder,1770894382.070280,86229,20,1
2,Payment,1770894382.096675,14170,0,1
2,Payment,1770894382.101452,33386,19,1
1,NewOrder,1770894382.104877,70677,11,1
1,NewOrder,1770894382.105662,52754,18,1
2,Payment,1770894382.110891,12394,0,1
2,Payment,1770894382.112321,17014,10,1
1,NewOrder,1770894382.114174,40701,14,1
2,Payment,1770894382.115325,31679,7,1
2,Payment,1770894382.122242,19028,3,1
1,NewOrder,1770894382.123225,33612,6,1
1,NewOrder,1770894382.123272,75889,23,1
2,Payment,1770894382.123339,26374,0,1
1,NewOrder,1770894382.124229,32641,17,1
1,NewOrder,1770894382.124435,25236,15,1
4,Delivery,1770894382.124742,7924,8,1
1,NewOrder,1770894382.124793,24347,4,1
1,NewOrder,1770894382.125888,26707,21,1
2,Payment,1770894382.125926,18249,12,1
2,Payment,1770894382.128518,34707,9,1
1,NewOrder,1770894382.129363,29837,10,1
2,Payment,1770894382.129493,32828,2,1
1,NewOrder,1770894382.132709,30092,8,1
1,NewOrder,1770894382.134285,38964,16,1
2,Payment,1770894382.134883,34529,19,1
2,Payment,1770894382.135031,60346,5,1
1,NewOrder,1770894382.137960,41349,1,1
1,NewOrder,1770894382.141314,21518,3,1
2,Payment,1770894382.144223,13834,12,1
5,StockLevel,1770894382.147044,22233,7,1
2,Payment,1770894382.149176,23558,4,1
2,Payment,1770894382.149709,78092,15,1
2,Payment,1770894382.149761,33680,0,1
3,OrderStatus,1770894382.152632,11934,21,1
2,Payment,1770894382.154918,97869,14,1
2,Payment,1770894382.155169,49911,13,1
1,NewOrder,1770894382.156570,14477,20,1
2,Payment,1770894382.156879,23006,6,1
2,Payment,1770894382.156910,23024,17,1
1,NewOrder,1770894382.158101,27398,12,1
2,Payment,1770894382.158466,30658,18,1
1,NewOrder,1770894382.159236,24837,10,1
4,Delivery,1770894382.162364,67547,2,1
2,Payment,1770894382.162843,27544,8,1
2,Payment,1770894382.162873,51995,3,1
1,NewOrder,1770894382.163261,40486,9,1
1,NewOrder,1770894382.163469,65120,22,1
2,Payment,1770894382.164609,12283,21,1
4,Delivery,1770894382.169321,29213,7,1
1,NewOrder,1770894382.169458,58341,19,1
1,NewOrder,1770894382.171087,19834,20,1
3,OrderStatus,1770894382.172772,12150,4,1
2,Payment,1770894382.173280,18970,16,1
1,NewOrder,1770894382.175589,35500,11,1
2,Payment,1770894382.176936,19971,21,1
2,Payment,1770894382.179352,23586,1,1
2,Payment,1770894382.179929,19706,6,1
1,NewOrder,1770894382.179976,41543,17,1
1,NewOrder,1770894382.183484,86600,0,1
2,Payment,1770894382.184115,25238,10,1
5,StockLevel,1770894382.184965,20878,4,1
1,NewOrder,1770894382.185540,24651,12,1
4,Delivery,1770894382.189162,16847,18,1
2,Payment,1770894382.190430,41473,8,1
2,Payment,1770894382.190956,15781,20,1
5,StockLevel,1770894382.192282,37069,16,1
2,Payment,1770894382.195394,52892,5,1
2,Payment,1770894382.196951,15752,21,1
1,NewOrder,1770894382.198552,30225,7,1
2,Payment,1770894382.199199,22346,23,1
2,Payment,1770894382.199678,21862,6,1
2,Payment,1770894382.202976,32679,1,1
2,Payment,1770894382.203802,51068,9,1
2,Payment,1770894382.205115,57901,13,1
1,NewOrder,1770894382.205877,18490,4,1
3,OrderStatus,1770894382.206025,14241,18,1
1,NewOrder,1770894382.206779,13737,20,1
1,NewOrder,1770894382.209386,24155,10,1
1,NewOrder,1770894382.210216,44802,12,1
1,NewOrder,1770894382.211113,43982,11,1
2,Payment,1770894382.212751,15562,21,1
2,Payment,1770894382.214917,50273,3,1
4,Delivery,1770894382.220297,12441,18,1
1,NewOrder,1770894382.220537,18679,20,1
1,NewOrder,1770894382.221541,48857,17,1
1,NewOrder,1770894382.221566,38613,23,1
2,Payment,1770894382.221583,19108,6,1
2,Payment,1770894382.224414,55826,4,1
1,NewOrder,1770894382.227836,25955,15,1
2,Payment,1770894382.227846,9342,19,1
1,NewOrder,1770894382.228362,15187,21,1
1,NewOrder,1770894382.228622,28680,22,1
2,Payment,1770894382.228800,46325,7,1
1,NewOrder,1770894382.229389,21899,16,1
1,NewOrder,1770894382.229941,27906,2,1
2,Payment,1770894382.231946,64378,8,1
1,NewOrder,1770894382.232756,27171,18,1
1,NewOrder,1770894382.233558,19142,10,1
3,OrderStatus,1770894382.235683,14724,1,1
1,NewOrder,1770894382.237220,22795,19,1
2,Payment,1770894382.239268,8593,20,1
1,NewOrder,1770894382.240710,31492,6,1
2,Payment,1770894382.243585,9888,21,1
2,Payment,1770894382.247903,11615,20,1
2,Payment,1770894382.248309,56724,5,1
2,Payment,1770894382.250437,63059,1,1
1,NewOrder,1770894382.251330,13744,16,1
5,StockLevel,1770894382.252729,15578,10,1
3,OrderStatus,1770894382.252832,10924,14,1
1,NewOrder,1770894382.253498,12770,21,1
1,NewOrder,1770894382.253809,39562,15,1
1,NewOrder,1770894382.254889,56610,9,1
1,NewOrder,1770894382.255035,36018,12,1
2,Payment,1770894382.255119,31326,11,1
1,NewOrder,1770894382.257329,35330,22,1
2,Payment,1770894382.257884,37492,2,1
3,OrderStatus,1770894382.259559,6686,20,1
3,OrderStatus,1770894382.259957,7174,18,1
1,NewOrder,1770894382.260061,15081,19,1
1,NewOrder,1770894382.260199,21385,23,1
2,Payment,1770894382.263065,17541,13,1
1,NewOrder,1770894382.263788,50766,14,1
1,NewOrder,1770894382.265111,23927,16,1
1,NewOrder,1770894382.265244,39682,3,1
5,StockLevel,1770894382.266291,14592,20,1
2,Payment,1770894382.266310,8236,21,1
1,NewOrder,1770894382.267180,34387,18,1
5,StockLevel,1770894382.268347,15953,10,1
1,NewOrder,1770894382.270124,48346,0,1
1,NewOrder,1770894382.270441,48456,17,1
1,NewOrder,1770894382.272245,39319,6,1
1,NewOrder,1770894382.274602,29856,21,1
1,NewOrder,1770894382.275179,19447,19,1
1,NewOrder,1770894382.275183,32196,7,1
4,Delivery,1770894382.280307,75606,4,1
1,NewOrder,1770894382.280666,42279,13,1
1,NewOrder,1770894382.280926,28087,20,1
1,NewOrder,1770894382.281619,20794,23,1
1,NewOrder,1770894382.284344,18053,10,1
2,Payment,1770894382.286478,22182,11,1
2,Payment,1770894382.289092,13327,16,1
2,Payment,1770894382.291100,19094,12,1
2,Payment,1770894382.292708,16859,22,1
2,Payment,1770894382.293408,26122,15,1
1,NewOrder,1770894382.294673,25369,19,1
1,NewOrder,1770894382.295431,30660,2,1
1,NewOrder,1770894382.296376,33441,8,1
2,Payment,1770894382.301601,31803,18,1
1,NewOrder,1770894382.302444,31173,10,1
1,NewOrder,1770894382.302446,33284,23,1
2,Payment,1770894382.302471,25728,16,1
2,Payment,1770894382.304487,34024,21,1
1,NewOrder,1770894382.304994,34686,3,1
2,Payment,1770894382.305093,25570,5,1
1,NewOrder,1770894382.307417,43517,7,1
2,Payment,1770894382.308692,19955,11,1
1,NewOrder,1770894382.309047,36333,20,1
2,Payment,1770894382.309609,49595,22,1
2,Payment,1770894382.310244,25920,12,1
2,Payment,1770894382.311540,24554,9,1
1,NewOrder,1770894382.311604,22625,6,1
1,NewOrder,1770894382.313532,33567,1,1
1,NewOrder,1770894382.314613,21756,14,1
2,Payment,1770894382.318530,18730,0,1
2,Payment,1770894382.318954,25897,17,1
2,Payment,1770894382.319576,33194,15,1
1,NewOrder,1770894382.320085,23824,19,1
2,Payment,1770894382.322990,40872,13,1
2,Payment,1770894382.326134,19290,2,1
5,StockLevel,1770894382.328225,15397,16,1
2,Payment,1770894382.328695,29775,11,1
1,NewOrder,1770894382.329861,22395,8,1
2,Payment,1770894382.330709,31449,5,1
2,Payment,1770894382.333442,13617,18,1
1,NewOrder,1770894382.333638,23139,10,1
5,StockLevel,1770894382.334252,31306,6,1
2,Payment,1770894382.335776,42918,23,1
2,Payment,1770894382.336114,30538,9,1
2,Payment,1770894382.336212,40888,12,1
1,NewOrder,1770894382.336385,46499,14,1
1,NewOrder,1770894382.337300,43005,0,1
2,Payment,1770894382.338573,11715,21,1
3,OrderStatus,1770894382.339716,7392,3,1
1,NewOrder,1770894382.343651,21027,16,1
1,NewOrder,1770894382.343927,17424,19,1
1,NewOrder,1770894382.344892,26801,17,1
1,NewOrder,1770894382.345412,45170,20,1
2,Payment,1770894382.345473,33221,2,1
1,NewOrder,1770894382.347103,21057,18,1
2,Payment,1770894382.347149,69462,3,1
5,StockLevel,1770894382.347151,50719,1,1
1,NewOrder,1770894382.350334,14313,21,1
2,Payment,1770894382.350979,25215,7,1
1,NewOrder,1770894382.352297,12531,8,1
1,NewOrder,1770894382.352808,42413,15,1
2,Payment,1770894382.355958,30208,4,1
1,NewOrder,1770894382.356811,13618,10,1
4,Delivery,1770894382.358514,127850,11,1
1,NewOrder,1770894382.359251,36679,22,1
2,Payment,1770894382.361398,23136,19,1
2,Payment,1770894382.362211,70902,5,1
3,OrderStatus,1770894382.363941,13335,13,1
1,NewOrder,1770894382.364691,8514,21,1
2,Payment,1770894382.364720,18216,16,1
1,NewOrder,1770894382.364873,22600,8,1
3,OrderStatus,1770894382.365600,11568,6,1
1,NewOrder,1770894382.366690,34968,9,1
1,NewOrder,1770894382.368194,19250,18,1
2,Payment,1770894382.370467,11984,10,1
2,Payment,1770894382.371714,19334,17,1
1,NewOrder,1770894382.373251,21373,21,1
1,NewOrder,1770894382.376236,29525,7,1
1,NewOrder,1770894382.377143,31209,12,1
1,NewOrder,1770894382.377214,38993,6,1
1,NewOrder,1770894382.377310,43341,13,1
2,Payment,1770894382.378717,17000,2,1
2,Payment,1770894382.378743,17368,23,1
4,Delivery,1770894382.380347,19204,0,1
1,NewOrder,1770894382.382495,13778,10,1
2,Payment,1770894382.382925,13419,14,1
2,Payment,1770894382.382955,20238,16,1
1,NewOrder,1770894382.384567,13195,19,1
2,Payment,1770894382.386188,19916,4,1
2,Payment,1770894382.387487,15124,18,1
4,Delivery,1770894382.387516,99317,8,1
2,Payment,1770894382.390624,28752,20,1
1,NewOrder,1770894382.391090,30528,17,1
1,NewOrder,1770894382.394701,20579,21,1
2,Payment,1770894382.395254,14682,15,1
2,Payment,1770894382.395746,41751,2,1
1,NewOrder,1770894382.395971,36701,22,1
1,NewOrder,1770894382.396154,25486,23,1
1,NewOrder,1770894382.396299,26022,10,1
1,NewOrder,1770894382.396376,36665,14,1
3,OrderStatus,1770894382.397810,6435,19,1
1,NewOrder,1770894382.397904,42091,1,1
3,OrderStatus,1770894382.399641,7007,0,1
1,NewOrder,1770894382.401703,37952,9,1
2,Payment,1770894382.402718,23154,18,1
1,NewOrder,1770894382.403229,30548,16,1
1,NewOrder,1770894382.404286,28735,19,1
