Transaction Type Index,Transaction Name,Start Time (microseconds),Latency (microseconds),Worker Id (start number),Phase Id (index in config file)
1,NewOrder,1770900105.345589,135430,2,1
2,Payment,1770900105.345589,91977,23,1
2,Payment,1770900105.345590,68181,1,1
1,NewOrder,1770900105.345590,125214,8,1
1,NewOrder,1770900105.345591,120425,7,1
2,Payment,1770900105.345648,58144,4,1
2,Payment,1770900105.345739,58478,6,1
1,NewOrder,1770900105.345945,116267,5,1
2,Payment,1770900105.346161,49089,9,1
2,Payment,1770900105.346387,47329,0,1
1,NewOrder,1770900105.346592,129437,10,1
1,NewOrder,1770900105.346812,123779,11,1
2,Payment,1770900105.347011,64609,12,1
1,NewOrder,1770900105.347222,110147,13,1
2,Payment,1770900105.347431,61806,3,1
2,Payment,1770900105.347649,43112,14,1
2,Payment,1770900105.347865,56705,17,1
2,Payment,1770900105.348071,67301,15,1
1,NewOrder,1770900105.348282,127347,16,1
2,Payment,1770900105.348503,71745,18,1
2,Payment,1770900105.362795,70438,19,1
2,Payment,1770900105.362941,62994,20,1
2,Payment,1770900105.362955,41653,22,1
3,OrderStatus,1770900105.362969,32736,21,1
2,Payment,1770900105.390867,30450,14,1
4,Delivery,1770900105.393743,39664,0,1
5,StockLevel,1770900105.395278,62194,9,1
2,Payment,1770900105.395768,56301,21,1
2,Payment,1770900105.403824,19883,4,1
2,Payment,1770900105.404251,25845,6,1
1,NewOrder,1770900105.404590,81019,17,1
2,Payment,1770900105.404638,53000,22,1
3,OrderStatus,1770900105.409263,14560,3,1
1,NewOrder,1770900105.411646,76772,12,1
2,Payment,1770900105.413797,16795,1,1
2,Payment,1770900105.415399,9825,15,1
2,Payment,1770900105.420277,22744,18,1
2,Payment,1770900105.421334,15859,14,1
2,Payment,1770900105.423726,13878,4,1
1,NewOrder,1770900105.423838,100890,3,1
5,StockLevel,1770900105.425238,51792,15,1
2,Payment,1770900105.425961,28726,20,1
3,OrderStatus,1770900105.430111,6804,6,1
3,OrderStatus,1770900105.430610,2631,1,1
1,NewOrder,1770900105.433261,59703,19,1
1,NewOrder,1770900105.433264,51875,1,1
4,Delivery,1770900105.433424,19376,0,1
2,Payment,1770900105.436932,26219,6,1
2,Payment,1770900105.437207,25025,14,1
4,Delivery,1770900105.437599,113780,23,1
1,NewOrder,1770900105.437621,81800,4,1
1,NewOrder,1770900105.443038,35443,18,1
1,NewOrder,1770900105.452090,66031,21,1
4,Delivery,1770900105.452818,21127,0,1
2,Payment,1770900105.454705,6417,20,1
1,NewOrder,1770900105.457398,35539,13,1
2,Payment,1770900105.457491,19677,9,1
2,Payment,1770900105.457650,5823,22,1
2,Payment,1770900105.461141,5439,20,1
2,Payment,1770900105.462241,29944,5,1
1,NewOrder,1770900105.462252,84804,14,1
1,NewOrder,1770900105.463164,86480,6,1
2,Payment,1770900105.463491,4999,22,1
2,Payment,1770900105.466044,27858,7,1
2,Payment,1770900105.466598,14897,20,1
2,Payment,1770900105.468506,14992,22,1
1,NewOrder,1770900105.470665,26277,11,1
2,Payment,1770900105.470838,26709,8,1
2,Payment,1770900105.473964,21466,0,1
1,NewOrder,1770900105.475663,27203,16,1
2,Payment,1770900105.476062,24724,10,1
2,Payment,1770900105.477045,11768,15,1
2,Payment,1770900105.477182,27322,9,1
2,Payment,1770900105.478493,16327,18,1
1,NewOrder,1770900105.481046,56389,2,1
4,Delivery,1770900105.481513,70357,20,1
2,Payment,1770900105.483515,12214,22,1
1,NewOrder,1770900105.485155,43229,1,1
2,Payment,1770900105.485624,22315,17,1
2,Payment,1770900105.488432,22065,12,1
2,Payment,1770900105.488828,16838,15,1
