Transaction Type Index,Transaction Name,Start Time (microseconds),Latency (microseconds),Worker Id (start number),Phase Id (index in config file)
1,NewOrder,1771733687.784497,152315,0,1
1,NewOrder,1771733687.784497,157306,23,1
2,Payment,1771733687.784497,103477,4,1
1,NewOrder,1771733687.784498,147423,7,1
5,StockLevel,1771733687.784498,95028,5,1
2,Payment,1771733687.784501,79458,1,1
4,Delivery,1771733687.784502,174289,3,1
2,Payment,1771733687.784516,102844,6,1
1,NewOrder,1771733687.784528,164281,2,1
2,Payment,1771733687.784728,79869,9,1
2,Payment,1771733687.784940,114829,8,1
2,Payment,1771733687.785178,135457,11,1
4,Delivery,1771733687.785379,71392,12,1
2,Payment,1771733687.785580,95679,13,1
2,Payment,1771733687.807594,87984,14,1
1,NewOrder,1771733687.807608,141673,22,1
2,Payment,1771733687.807627,68473,21,1
2,Payment,1771733687.807656,56866,20,1
1,NewOrder,1771733687.807684,152650,19,1
1,NewOrder,1771733687.807699,158605,18,1
2,Payment,1771733687.807715,98612,17,1
1,NewOrder,1771733687.807763,111771,10,1
2,Payment,1771733687.807771,52536,16,1
1,NewOrder,1771733687.807782,110703,15,1
1,NewOrder,1771733687.856914,130344,12,1
2,Payment,1771733687.860355,53704,16,1
5,StockLevel,1771733687.864003,58324,1,1
1,NewOrder,1771733687.864617,88081,20,1
3,OrderStatus,1771733687.864645,22192,9,1
1,NewOrder,1771733687.876149,110481,21,1
1,NewOrder,1771733687.879576,122042,5,1
1,NewOrder,1771733687.881305,108725,13,1
1,NewOrder,1771733687.886867,110866,9,1
2,Payment,1771733687.887404,37846,6,1
2,Payment,1771733687.888016,8523,4,1
2,Payment,1771733687.895623,33833,14,1
2,Payment,1771733687.896563,8315,4,1
1,NewOrder,1771733687.899813,126328,8,1
2,Payment,1771733687.904908,29764,4,1
1,NewOrder,1771733687.906366,98294,17,1
5,StockLevel,1771733687.914099,42058,16,1
4,Delivery,1771733687.918532,126276,15,1
1,NewOrder,1771733687.919579,77542,10,1
1,NewOrder,1771733687.920679,126704,11,1
