Transaction Type Index,Transaction Name,Start Time (microseconds),Latency (microseconds),Worker Id (start number),Phase Id (index in config file)
1,NewOrder,1770907614.492806,288733,22,1
2,Payment,1770907614.492807,374231,2,1
2,Payment,1770907614.492808,342085,11,1
2,Payment,1770907614.492812,474252,10,1
3,OrderStatus,1770907614.492831,136627,12,1
1,NewOrder,1770907614.492851,359321,13,1
1,NewOrder,1770907614.492872,364448,15,1
1,NewOrder,1770907614.492899,317564,3,1
2,Payment,1770907614.492944,302636,1,1
1,NewOrder,1770907614.492986,325242,5,1
1,NewOrder,1770907614.492996,279266,17,1
1,NewOrder,1770907614.493024,281193,14,1
2,Payment,1770907614.493045,148986,18,1
1,NewOrder,1770907614.493066,280714,0,1
2,Payment,1770907614.493088,187752,4,1
2,Payment,1770907614.493109,152182,7,1
1,NewOrder,1770907614.493136,271706,9,1
2,Payment,1770907614.493156,268469,6,1
5,StockLevel,1770907614.493159,192372,20,1
2,Payment,1770907614.493172,549284,8,1
2,Payment,1770907614.493323,230291,21,1
2,Payment,1770907614.493532,174105,16,1
1,NewOrder,1770907614.493761,192197,19,1
1,NewOrder,1770907614.493924,362414,23,1
2,Payment,1770907614.629772,101030,12,1
1,NewOrder,1770907614.642108,236812,18,1
1,NewOrder,1770907614.645382,227978,7,1
2,Payment,1770907614.667804,94866,16,1
1,NewOrder,1770907614.680924,200196,4,1
1,NewOrder,1770907614.685596,199111,20,1
2,Payment,1770907614.686034,97356,19,1
2,Payment,1770907614.723700,91037,21,1
2,Payment,1770907614.730854,64465,12,1
2,Payment,1770907614.761732,336020,6,1
1,NewOrder,1770907614.762720,191507,16,1
1,NewOrder,1770907614.764920,102020,9,1
2,Payment,1770907614.772347,90376,17,1
2,Payment,1770907614.773856,154206,0,1
1,NewOrder,1770907614.774293,82854,14,1
2,Payment,1770907614.781618,105889,22,1
2,Payment,1770907614.783443,186806,19,1
1,NewOrder,1770907614.795371,175883,12,1
2,Payment,1770907614.795655,349063,1,1
2,Payment,1770907614.810544,224047,3,1
4,Delivery,1770907614.814790,226110,21,1
5,StockLevel,1770907614.818325,100010,5,1
1,NewOrder,1770907614.834972,198023,11,1
4,Delivery,1770907614.852256,97579,13,1
3,OrderStatus,1770907614.856412,27775,23,1
2,Payment,1770907614.857201,56925,14,1
1,NewOrder,1770907614.857396,106259,15,1
2,Payment,1770907614.862777,77125,17,1
2,Payment,1770907614.866986,301466,9,1
1,NewOrder,1770907614.867116,162079,2,1
1,NewOrder,1770907614.873412,117622,7,1
1,NewOrder,1770907614.878970,83703,18,1
2,Payment,1770907614.881173,80190,4,1
2,Payment,1770907614.884234,49368,23,1
5,StockLevel,1770907614.884760,39101,20,1
3,OrderStatus,1770907614.887561,29225,22,1
2,Payment,1770907614.914179,61854,14,1
2,Payment,1770907614.916832,85254,22,1
2,Payment,1770907614.918380,185263,5,1
1,NewOrder,1770907614.923912,131212,20,1
3,OrderStatus,1770907614.928110,26256,0,1
1,NewOrder,1770907614.933652,105669,23,1
1,NewOrder,1770907614.939973,131598,17,1
1,NewOrder,1770907614.949893,116734,13,1
2,Payment,1770907614.954278,56037,16,1
1,NewOrder,1770907614.954424,135812,0,1
1,NewOrder,1770907614.961416,139335,4,1
2,Payment,1770907614.962728,92136,18,1
1,NewOrder,1770907614.963708,141915,15,1
4,Delivery,1770907614.967137,315673,10,1
4,Delivery,1770907614.970333,70932,19,1
3,OrderStatus,1770907614.971307,16673,12,1
1,NewOrder,1770907614.976086,87677,14,1
2,Payment,1770907614.988031,59421,12,1
1,NewOrder,1770907614.991088,68152,7,1
1,NewOrder,1770907615.002137,90050,22,1
2,Payment,1770907615.010370,86392,16,1
1,NewOrder,1770907615.029246,143697,2,1
1,NewOrder,1770907615.033047,89975,11,1
3,OrderStatus,1770907615.034644,42376,3,1
3,OrderStatus,1770907615.039374,26869,23,1
2,Payment,1770907615.040948,67677,21,1
1,NewOrder,1770907615.041318,204795,19,1
1,NewOrder,1770907615.042589,229176,8,1
1,NewOrder,1770907615.047506,93724,12,1
1,NewOrder,1770907615.054921,74702,18,1
1,NewOrder,1770907615.055174,78863,20,1
2,Payment,1770907615.059294,146401,7,1
1,NewOrder,1770907615.063816,87596,14,1
2,Payment,1770907615.066292,79637,23,1
1,NewOrder,1770907615.066683,75222,13,1
2,Payment,1770907615.071625,69544,17,1
1,NewOrder,1770907615.077070,146743,3,1
3,OrderStatus,1770907615.090293,20997,0,1
5,StockLevel,1770907615.092234,118747,22,1
2,Payment,1770907615.096843,85392,16,1
3,OrderStatus,1770907615.097848,36905,6,1
2,Payment,1770907615.100794,84744,4,1
2,Payment,1770907615.103692,122811,5,1
2,Payment,1770907615.105690,134596,15,1
1,NewOrder,1770907615.108665,235703,21,1
1,NewOrder,1770907615.111346,144696,0,1
5,StockLevel,1770907615.123086,120734,11,1
1,NewOrder,1770907615.129708,145052,18,1
2,Payment,1770907615.134099,63054,20,1
1,NewOrder,1770907615.134813,267744,6,1
1,NewOrder,1770907615.141228,139071,17,1
1,NewOrder,1770907615.141292,152437,12,1
1,NewOrder,1770907615.141958,102603,13,1
2,Payment,1770907615.144772,117542,1,1
1,NewOrder,1770907615.145980,85829,23,1
1,NewOrder,1770907615.151468,141178,14,1
2,Payment,1770907615.168511,103078,9,1
2,Payment,1770907615.172995,127252,2,1
1,NewOrder,1770907615.182294,119758,16,1
2,Payment,1770907615.185592,151078,4,1
1,NewOrder,1770907615.197209,141093,20,1
1,NewOrder,1770907615.205748,123137,7,1
1,NewOrder,1770907615.211038,132524,22,1
1,NewOrder,1770907615.223872,83152,3,1
1,NewOrder,1770907615.226558,105629,5,1
2,Payment,1770907615.231867,42540,23,1
1,NewOrder,1770907615.240345,121111,15,1
4,Delivery,1770907615.243973,40680,11,1
2,Payment,1770907615.244625,56654,13,1
2,Payment,1770907615.246170,70016,19,1
1,NewOrder,1770907615.256100,142680,0,1
1,NewOrder,1770907615.262370,284714,1,1
2,Payment,1770907615.271664,40315,9,1
1,NewOrder,1770907615.271824,147709,8,1
2,Payment,1770907615.274463,77172,23,1
2,Payment,1770907615.274836,111952,18,1
1,NewOrder,1770907615.280356,74063,17,1
2,Payment,1770907615.282864,70784,10,1
1,NewOrder,1770907615.284704,94889,11,1
1,NewOrder,1770907615.292702,87405,14,1
2,Payment,1770907615.293786,47633,12,1
1,NewOrder,1770907615.300301,119467,2,1
1,NewOrder,1770907615.301333,131632,13,1
1,NewOrder,1770907615.302122,83643,16,1
2,Payment,1770907615.307061,67826,3,1
2,Payment,1770907615.312037,87168,9,1
2,Payment,1770907615.316243,114166,19,1
2,Payment,1770907615.328943,111406,7,1
2,Payment,1770907615.332237,91873,5,1
1,NewOrder,1770907615.336731,151609,4,1
2,Payment,1770907615.338358,139157,20,1
2,Payment,1770907615.341479,39512,12,1
2,Payment,1770907615.343622,158504,22,1
1,NewOrder,1770907615.344409,87607,21,1
1,NewOrder,1770907615.351691,134036,23,1
2,Payment,1770907615.353747,270948,10,1
1,NewOrder,1770907615.354477,161225,17,1
1,NewOrder,1770907615.361509,77636,15,1
1,NewOrder,1770907615.374934,164040,3,1
2,Payment,1770907615.379647,163131,11,1
