Transaction Type Index,Transaction Name,Start Time (microseconds),Latency (microseconds),Worker Id (start number),Phase Id (index in config file)
4,Delivery,1771524498.616520,123254,10,1
1,NewOrder,1771524498.621167,109698,9,1
2,Payment,1771524498.626148,75477,6,1
4,Delivery,1771524498.661630,63281,1,1
2,Payment,1771524498.661656,67575,5,1
2,Payment,1771524498.661697,75292,3,1
2,Payment,1771524498.662035,46323,2,1
1,NewOrder,1771524498.662042,68641,7,1
2,Payment,1771524498.662063,49676,8,1
2,Payment,1771524498.662077,31451,0,1
2,Payment,1771524498.665984,82176,4,1
1,NewOrder,1771524498.671107,53846,12,1
1,NewOrder,1771524498.676121,52270,11,1
2,Payment,1771524498.681088,28749,13,1
1,NewOrder,1771524498.686059,42564,14,1
2,Payment,1771524498.691006,32453,15,1
2,Payment,1771524498.695984,39874,17,1
1,NewOrder,1771524498.701018,45826,20,1
2,Payment,1771524498.706055,30885,19,1
4,Delivery,1771524498.711171,48635,21,1
1,NewOrder,1771524498.715988,32723,18,1
1,NewOrder,1771524498.720998,35921,16,1
1,NewOrder,1771524498.726015,36970,23,1
1,NewOrder,1771524498.730992,30690,0,1
1,NewOrder,1771524498.736013,22253,6,1
1,NewOrder,1771524498.741057,13656,22,1
1,NewOrder,1771524498.746008,12682,2,1
2,Payment,1771524498.751032,7931,13,1
1,NewOrder,1771524498.755990,16674,8,1
2,Payment,1771524498.761124,2900,15,1
2,Payment,1771524498.766045,6318,1,1
2,Payment,1771524498.771120,8312,12,1
2,Payment,1771524498.776042,7114,11,1
2,Payment,1771524498.781082,7988,14,1
1,NewOrder,1771524498.786147,14586,5,1
2,Payment,1771524498.791154,6337,7,1
1,NewOrder,1771524498.796111,8852,9,1
2,Payment,1771524498.801161,6147,17,1
2,Payment,1771524498.806062,5657,19,1
1,NewOrder,1771524498.811067,21403,3,1
1,NewOrder,1771524498.816078,21423,10,1
1,NewOrder,1771524498.821159,18625,20,1
1,NewOrder,1771524498.826142,25629,4,1
1,NewOrder,1771524498.831132,16833,18,1
2,Payment,1771524498.836006,7348,22,1
2,Payment,1771524498.841078,7238,16,1
2,Payment,1771524498.846139,5200,6,1
1,NewOrder,1771524498.851134,5110,2,1
2,Payment,1771524498.856065,3554,13,1
5,StockLevel,1771524498.861097,3449,21,1
2,Payment,1771524498.866104,3377,0,1
1,NewOrder,1771524498.871135,10204,23,1
5,StockLevel,1771524498.876131,4726,15,1
2,Payment,1771524498.881156,3580,1,1
2,Payment,1771524498.886164,3313,8,1
5,StockLevel,1771524498.891134,4321,12,1
1,NewOrder,1771524498.896143,15288,11,1
5,StockLevel,1771524498.901098,4785,14,1
1,NewOrder,1771524498.906156,7280,7,1
1,NewOrder,1771524498.911139,10162,5,1
2,Payment,1771524498.916152,27677,9,1
1,NewOrder,1771524498.921157,13131,17,1
1,NewOrder,1771524498.926147,16615,19,1
2,Payment,1771524498.931090,6708,3,1
2,Payment,1771524498.936155,13110,10,1
2,Payment,1771524498.941152,10116,20,1
4,Delivery,1771524498.946103,25952,22,1
1,NewOrder,1771524498.951078,13491,18,1
1,NewOrder,1771524498.956142,13668,16,1
1,NewOrder,1771524498.961141,9226,6,1
1,NewOrder,1771524498.966168,8758,4,1
2,Payment,1771524498.971091,5054,2,1
2,Payment,1771524498.976101,3232,13,1
1,NewOrder,1771524498.981164,14883,21,1
1,NewOrder,1771524498.986061,10928,0,1
1,NewOrder,1771524498.991164,10409,15,1
1,NewOrder,1771524498.996100,5628,21,1
4,Delivery,1771524499.001133,6268,1,1
2,Payment,1771524499.006052,3784,8,1
2,Payment,1771524499.011070,2839,12,1
1,NewOrder,1771524499.016053,5498,14,1
2,Payment,1771524499.021157,4147,11,1
1,NewOrder,1771524499.026055,7432,7,1
2,Payment,1771524499.031147,4232,5,1
1,NewOrder,1771524499.036101,13339,17,1
1,NewOrder,1771524499.041181,10418,3,1
1,NewOrder,1771524499.046109,7184,19,1
2,Payment,1771524499.051092,3443,9,1
1,NewOrder,1771524499.056097,6116,10,1
4,Delivery,1771524499.061298,15563,20,1
2,Payment,1771524499.066071,4485,18,1
1,NewOrder,1771524499.071075,6133,16,1
2,Payment,1771524499.076099,4450,6,1
1,NewOrder,1771524499.081131,11633,22,1
3,OrderStatus,1771524499.086049,7158,4,1
1,NewOrder,1771524499.091085,6904,2,1
1,NewOrder,1771524499.096082,23191,13,1
2,Payment,1771524499.101107,7808,23,1
2,Payment,1771524499.106026,5100,0,1
5,StockLevel,1771524499.111143,1858,15,1
5,StockLevel,1771524499.116106,1722,21,1
2,Payment,1771524499.121158,3774,1,1
4,Delivery,1771524499.126043,14918,8,1
2,Payment,1771524499.131070,4519,12,1
4,Delivery,1771524499.136078,16802,14,1
2,Payment,1771524499.141109,3136,11,1
1,NewOrder,1771524499.146026,6662,7,1
2,Payment,1771524499.151097,3570,5,1
1,NewOrder,1771524499.156091,6732,17,1
1,NewOrder,1771524499.161161,11244,3,1
1,NewOrder,1771524499.166023,7757,19,1
1,NewOrder,1771524499.171123,6774,9,1
1,NewOrder,1771524499.176168,5330,10,1
1,NewOrder,1771524499.181125,8485,18,1
2,Payment,1771524499.186070,3840,20,1
1,NewOrder,1771524499.191146,7739,16,1
1,NewOrder,1771524499.196147,6114,6,1
2,Payment,1771524499.201153,8310,22,1
2,Payment,1771524499.206043,3711,4,1
1,NewOrder,1771524499.211123,5221,2,1
4,Delivery,1771524499.216101,22107,23,1
1,NewOrder,1771524499.221157,10632,0,1
4,Delivery,1771524499.226097,16963,15,1
1,NewOrder,1771524499.231126,13677,21,1
2,Payment,1771524499.236111,7859,13,1
3,OrderStatus,1771524499.241173,5026,1,1
2,Payment,1771524499.246279,2950,1,1
2,Payment,1771524499.251154,2882,8,1
2,Payment,1771524499.256067,2629,11,1
1,NewOrder,1771524499.261183,13798,7,1
2,Payment,1771524499.266075,5281,14,1
1,NewOrder,1771524499.271177,10321,5,1
1,NewOrder,1771524499.276078,5745,17,1
4,Delivery,1771524499.281278,15083,3,1
1,NewOrder,1771524499.286122,5545,19,1
1,NewOrder,1771524499.291087,4888,9,1
1,NewOrder,1771524499.296045,7270,9,1
2,Payment,1771524499.301153,3141,18,1
1,NewOrder,1771524499.306124,7824,20,1
5,StockLevel,1771524499.311134,4569,16,1
4,Delivery,1771524499.316135,3313,6,1
3,OrderStatus,1771524499.321150,2912,22,1
1,NewOrder,1771524499.326157,6662,4,1
2,Payment,1771524499.331082,3310,2,1
1,NewOrder,1771524499.336017,10889,0,1
2,Payment,1771524499.341153,3770,23,1
1,NewOrder,1771524499.346043,4246,15,1
1,NewOrder,1771524499.351132,4175,13,1
1,NewOrder,1771524499.356090,7447,21,1
2,Payment,1771524499.361129,3368,12,1
1,NewOrder,1771524499.366035,10382,1,1
2,Payment,1771524499.371137,5100,8,1
2,Payment,1771524499.376131,3252,11,1
2,Payment,1771524499.381161,3047,14,1
4,Delivery,1771524499.386066,6414,7,1
1,NewOrder,1771524499.391172,11382,5,1
1,NewOrder,1771524499.396063,5592,17,1
1,NewOrder,1771524499.401146,5895,19,1
2,Payment,1771524499.406153,3601,10,1
1,NewOrder,1771524499.411028,6106,3,1
1,NewOrder,1771524499.416091,5570,9,1
1,NewOrder,1771524499.421018,8786,18,1
2,Payment,1771524499.426152,3978,20,1
2,Payment,1771524499.431138,3507,16,1
1,NewOrder,1771524499.436157,6340,6,1
2,Payment,1771524499.441159,4513,22,1
2,Payment,1771524499.446115,4921,4,1
1,NewOrder,1771524499.451075,7742,2,1
