Transaction Type Index,Transaction Name,Start Time (microseconds),Latency (microseconds),Worker Id (start number),Phase Id (index in config file)
2,Payment,1770907814.638801,114532,0,1
2,Payment,1770907814.638801,120566,23,1
2,Payment,1770907814.638802,103486,2,1
1,NewOrder,1770907814.638802,98720,6,1
2,Payment,1770907814.638807,131414,3,1
1,NewOrder,1770907814.638817,157071,1,1
2,Payment,1770907814.638884,111099,5,1
2,Payment,1770907814.638979,170495,7,1
2,Payment,1770907814.639203,166165,8,1
2,Payment,1770907814.639402,179222,9,1
1,NewOrder,1770907814.639621,96973,10,1
1,NewOrder,1770907814.639833,97986,11,1
1,NewOrder,1770907814.640039,96396,4,1
2,Payment,1770907814.640247,111890,12,1
2,Payment,1770907814.640461,107393,13,1
2,Payment,1770907814.640681,118966,14,1
1,NewOrder,1770907814.640887,154931,15,1
4,Delivery,1770907814.641100,195694,16,1
2,Payment,1770907814.641319,114652,17,1
2,Payment,1770907814.641534,101573,18,1
1,NewOrder,1770907814.693857,102419,19,1
2,Payment,1770907814.693865,61360,22,1
1,NewOrder,1770907814.693885,86590,21,1
1,NewOrder,1770907814.693897,111213,20,1
1,NewOrder,1770907814.736550,77738,4,1
4,Delivery,1770907814.736628,188770,10,1
2,Payment,1770907814.737553,75491,6,1
1,NewOrder,1770907814.737881,79433,11,1
1,NewOrder,1770907814.742315,63076,2,1
1,NewOrder,1770907814.743131,46317,18,1
2,Payment,1770907814.747883,19252,13,1
1,NewOrder,1770907814.750010,49511,5,1
1,NewOrder,1770907814.752165,48917,12,1
2,Payment,1770907814.753357,21636,0,1
1,NewOrder,1770907814.755254,43425,22,1
1,NewOrder,1770907814.755998,77117,17,1
1,NewOrder,1770907814.759394,32671,23,1
2,Payment,1770907814.759674,10625,14,1
1,NewOrder,1770907814.767156,97488,13,1
2,Payment,1770907814.770251,17562,3,1
2,Payment,1770907814.770318,2255,14,1
1,NewOrder,1770907814.772591,48309,14,1
3,OrderStatus,1770907814.775010,2949,0,1
1,NewOrder,1770907814.777977,41957,0,1
2,Payment,1770907814.780503,18444,21,1
2,Payment,1770907814.787844,7544,3,1
3,OrderStatus,1770907814.789465,5277,18,1
2,Payment,1770907814.792085,9278,23,1
1,NewOrder,1770907814.794757,75566,18,1
1,NewOrder,1770907814.795408,109992,3,1
2,Payment,1770907814.795845,49124,15,1
2,Payment,1770907814.795917,49001,1,1
2,Payment,1770907814.796302,53072,19,1
2,Payment,1770907814.798698,53784,22,1
1,NewOrder,1770907814.798964,61818,21,1
2,Payment,1770907814.799564,51048,5,1
2,Payment,1770907814.801108,48803,12,1
5,StockLevel,1770907814.801379,55718,23,1
1,NewOrder,1770907814.805158,16725,20,1
2,Payment,1770907814.805393,16703,8,1
1,NewOrder,1770907814.805409,56803,2,1
1,NewOrder,1770907814.809502,20081,7,1
1,NewOrder,1770907814.813064,9820,6,1
2,Payment,1770907814.814306,60397,4,1
1,NewOrder,1770907814.817334,68166,11,1
2,Payment,1770907814.818650,5636,9,1
2,Payment,1770907814.819956,59321,0,1
1,NewOrder,1770907814.820918,89166,14,1
4,Delivery,1770907814.821901,119765,20,1
2,Payment,1770907814.822112,4016,8,1
1,NewOrder,1770907814.822900,6263,6,1
1,NewOrder,1770907814.824304,12007,9,1
1,NewOrder,1770907814.826145,12015,8,1
1,NewOrder,1770907814.829178,33986,6,1
1,NewOrder,1770907814.829599,31677,7,1
1,NewOrder,1770907814.833133,37548,17,1
1,NewOrder,1770907814.836327,4931,9,1
1,NewOrder,1770907814.836828,79888,16,1
1,NewOrder,1770907814.838176,22360,8,1
1,NewOrder,1770907814.841277,25969,9,1
5,StockLevel,1770907814.844933,40549,1,1
4,Delivery,1770907814.844988,78751,15,1
2,Payment,1770907814.849393,12316,19,1
2,Payment,1770907814.849928,2090,12,1
2,Payment,1770907814.850628,25785,5,1
1,NewOrder,1770907814.852036,3657,12,1
2,Payment,1770907814.852499,12368,22,1
2,Payment,1770907814.855709,1977,12,1
5,StockLevel,1770907814.857116,28795,23,1
2,Payment,1770907814.857703,3058,12,1
1,NewOrder,1770907814.860554,47670,8,1
1,NewOrder,1770907814.860771,9525,12,1
3,OrderStatus,1770907814.860799,10989,21,1
1,NewOrder,1770907814.861296,35584,7,1
1,NewOrder,1770907814.861729,31510,19,1
1,NewOrder,1770907814.862229,31677,2,1
1,NewOrder,1770907814.863182,25225,6,1
1,NewOrder,1770907814.864663,34251,13,1
5,StockLevel,1770907814.864884,3340,22,1
1,NewOrder,1770907814.867264,57824,9,1
2,Payment,1770907814.868243,5492,22,1
4,Delivery,1770907814.870315,53708,12,1
1,NewOrder,1770907814.870340,34272,18,1
2,Payment,1770907814.870702,12204,17,1
1,NewOrder,1770907814.871804,26119,21,1
1,NewOrder,1770907814.873756,43141,22,1
