Transaction Type Index,Transaction Name,Start Time (microseconds),Latency (microseconds),Worker Id (start number),Phase Id (index in config file)
1,NewOrder,1771530908.204409,46060,18,1
2,Payment,1771530908.209025,33599,22,1
2,Payment,1771530908.228117,16012,16,1
2,Payment,1771530908.228147,23433,19,1
3,OrderStatus,1771530908.228174,8878,21,1
2,Payment,1771530908.229005,22878,15,1
2,Payment,1771530908.234023,22954,14,1
2,Payment,1771530908.239074,23915,13,1
2,Payment,1771530908.244072,24193,12,1
1,NewOrder,1771530908.249039,13645,17,1
2,Payment,1771530908.254042,7322,10,1
4,Delivery,1771530908.259080,11756,1,1
2,Payment,1771530908.264123,5662,6,1
1,NewOrder,1771530908.269068,16096,8,1
1,NewOrder,1771530908.274069,13348,9,1
2,Payment,1771530908.279084,6610,5,1
3,OrderStatus,1771530908.284127,6417,11,1
1,NewOrder,1771530908.289078,16312,2,1
1,NewOrder,1771530908.294043,18424,0,1
1,NewOrder,1771530908.299124,21700,4,1
2,Payment,1771530908.304043,9915,3,1
1,NewOrder,1771530908.309084,15638,7,1
1,NewOrder,1771530908.314039,13299,20,1
1,NewOrder,1771530908.319124,13252,21,1
1,NewOrder,1771530908.324100,12924,22,1
2,Payment,1771530908.329044,3572,16,1
1,NewOrder,1771530908.334027,5639,23,1
2,Payment,1771530908.339066,12870,18,1
2,Payment,1771530908.344121,11605,19,1
1,NewOrder,1771530908.349132,12298,15,1
1,NewOrder,1771530908.354043,13064,14,1
1,NewOrder,1771530908.359073,11376,10,1
4,Delivery,1771530908.364078,21011,17,1
1,NewOrder,1771530908.369198,13025,13,1
2,Payment,1771530908.374112,3279,12,1
2,Payment,1771530908.379090,2885,6,1
1,NewOrder,1771530908.384132,13472,1,1
2,Payment,1771530908.389118,4336,8,1
2,Payment,1771530908.394084,2539,5,1
2,Payment,1771530908.399081,5270,9,1
4,Delivery,1771530908.404113,20738,11,1
2,Payment,1771530908.409086,6022,2,1
1,NewOrder,1771530908.414086,5518,0,1
1,NewOrder,1771530908.419076,11290,3,1
1,NewOrder,1771530908.424128,4748,4,1
1,NewOrder,1771530908.429081,4777,7,1
2,Payment,1771530908.434055,3751,20,1
2,Payment,1771530908.439124,3303,21,1
2,Payment,1771530908.444138,3561,16,1
1,NewOrder,1771530908.449082,7603,22,1
1,NewOrder,1771530908.454042,6187,23,1
2,Payment,1771530908.459087,2980,18,1
2,Payment,1771530908.464139,2768,19,1
1,NewOrder,1771530908.469101,6431,15,1
1,NewOrder,1771530908.474058,4752,14,1
1,NewOrder,1771530908.479134,5394,10,1
1,NewOrder,1771530908.484147,11193,12,1
1,NewOrder,1771530908.489147,11972,6,1
1,NewOrder,1771530908.494109,5351,13,1
2,Payment,1771530908.499088,3726,17,1
1,NewOrder,1771530908.504079,6229,8,1
5,StockLevel,1771530908.509099,4979,5,1
4,Delivery,1771530908.514092,5963,1,1
1,NewOrder,1771530908.519164,6114,9,1
1,NewOrder,1771530908.524145,6890,2,1
2,Payment,1771530908.529090,4899,0,1
2,Payment,1771530908.534075,4577,11,1
1,NewOrder,1771530908.539086,6409,4,1
1,NewOrder,1771530908.544156,5946,3,1
3,OrderStatus,1771530908.549089,2809,7,1
1,NewOrder,1771530908.554071,7788,20,1
2,Payment,1771530908.559141,3405,21,1
1,NewOrder,1771530908.564040,10624,16,1
5,StockLevel,1771530908.569132,4530,22,1
1,NewOrder,1771530908.574049,5610,23,1
2,Payment,1771530908.579086,3591,18,1
2,Payment,1771530908.584107,3869,19,1
2,Payment,1771530908.589130,3091,15,1
2,Payment,1771530908.594089,4516,14,1
2,Payment,1771530908.599091,2820,10,1
5,StockLevel,1771530908.604088,5728,12,1
4,Delivery,1771530908.609125,7667,13,1
2,Payment,1771530908.614057,3336,6,1
1,NewOrder,1771530908.619075,7045,17,1
1,NewOrder,1771530908.624126,4974,8,1
5,StockLevel,1771530908.629074,3156,5,1
2,Payment,1771530908.634086,4005,1,1
2,Payment,1771530908.639125,3516,9,1
2,Payment,1771530908.644122,4135,2,1
1,NewOrder,1771530908.649052,5064,0,1
1,NewOrder,1771530908.654131,11877,11,1
2,Payment,1771530908.659129,4826,4,1
