Transaction Type Index,Transaction Name,Start Time (microseconds),Latency (microseconds),Worker Id (start number),Phase Id (index in config file)
1,NewOrder,1770915859.080377,61686,3,1
1,NewOrder,1770915859.100398,38184,4,1
1,NewOrder,1770915859.100407,39936,1,1
1,NewOrder,1770915859.100424,47721,5,1
2,Payment,1770915859.100439,39936,0,1
2,Payment,1770915859.104905,21539,8,1
2,Payment,1770915859.109909,30517,7,1
1,NewOrder,1770915859.114951,28753,9,1
1,NewOrder,1770915859.119939,29904,10,1
1,NewOrder,1770915859.124917,32862,6,1
1,NewOrder,1770915859.129909,27310,2,1
1,NewOrder,1770915859.134913,29483,13,1
2,Payment,1770915859.139915,18453,11,1
1,NewOrder,1770915859.144915,20711,14,1
1,NewOrder,1770915859.149899,14986,10,1
1,NewOrder,1770915859.154981,19547,16,1
1,NewOrder,1770915859.159923,11229,20,1
2,Payment,1770915859.164913,4256,10,1
1,NewOrder,1770915859.169948,14416,17,1
1,NewOrder,1770915859.174938,14095,18,1
1,NewOrder,1770915859.180018,15624,19,1
2,Payment,1770915859.184976,5226,21,1
2,Payment,1770915859.189948,5965,22,1
1,NewOrder,1770915859.194966,12725,23,1
2,Payment,1770915859.200020,3497,8,1
1,NewOrder,1770915859.205016,5203,4,1
2,Payment,1770915859.209933,4416,1,1
1,NewOrder,1770915859.215019,8663,0,1
2,Payment,1770915859.219931,3429,7,1
1,NewOrder,1770915859.225020,5588,3,1
2,Payment,1770915859.229979,5139,9,1
2,Payment,1770915859.235019,7784,5,1
2,Payment,1770915859.240017,6340,15,1
1,NewOrder,1770915859.244974,6304,2,1
1,NewOrder,1770915859.249944,4844,6,1
1,NewOrder,1770915859.254962,7567,11,1
2,Payment,1770915859.260028,4638,13,1
1,NewOrder,1770915859.264971,10181,12,1
2,Payment,1770915859.269982,3688,14,1
1,NewOrder,1770915859.275025,5868,10,1
1,NewOrder,1770915859.280022,8417,20,1
1,NewOrder,1770915859.285028,4893,16,1
2,Payment,1770915859.289963,2849,16,1
1,NewOrder,1770915859.294969,7726,18,1
1,NewOrder,1770915859.300022,10920,21,1
1,NewOrder,1770915859.304975,5102,19,1
1,NewOrder,1770915859.309971,10434,22,1
4,Delivery,1770915859.315031,13054,8,1
1,NewOrder,1770915859.320037,7747,23,1
1,NewOrder,1770915859.325027,5229,4,1
1,NewOrder,1770915859.329939,6928,1,1
1,NewOrder,1770915859.335029,11983,7,1
1,NewOrder,1770915859.340035,6642,0,1
1,NewOrder,1770915859.345030,6033,3,1
2,Payment,1770915859.349957,3062,9,1
2,Payment,1770915859.355046,3172,5,1
1,NewOrder,1770915859.360056,12828,15,1
2,Payment,1770915859.364991,5140,2,1
2,Payment,1770915859.370005,4677,6,1
2,Payment,1770915859.374978,2747,11,1
1,NewOrder,1770915859.380028,3909,13,1
1,NewOrder,1770915859.385037,8361,14,1
1,NewOrder,1770915859.390011,8463,12,1
2,Payment,1770915859.395044,3133,10,1
2,Payment,1770915859.400053,4356,20,1
2,Payment,1770915859.405031,6855,17,1
1,NewOrder,1770915859.410051,7641,16,1
2,Payment,1770915859.415040,3835,18,1
2,Payment,1770915859.420000,3945,19,1
3,OrderStatus,1770915859.425000,4971,21,1
2,Payment,1770915859.429963,3443,22,1
1,NewOrder,1770915859.435035,4537,23,1
4,Delivery,1770915859.440041,7417,8,1
1,NewOrder,1770915859.445022,5277,4,1
1,NewOrder,1770915859.449932,3781,1,1
1,NewOrder,1770915859.455023,4212,0,1
2,Payment,1770915859.460023,2888,7,1
2,Payment,1770915859.465020,5244,3,1
1,NewOrder,1770915859.469930,5504,9,1
2,Payment,1770915859.475022,2777,5,1
1,NewOrder,1770915859.480022,4379,2,1
1,NewOrder,1770915859.485015,6603,15,1
2,Payment,1770915859.489946,2721,6,1
