Transaction Type Index,Transaction Name,Start Time (microseconds),Latency (microseconds),Worker Id (start number),Phase Id (index in config file)
2,Payment,1770909544.522866,62997,7,1
1,NewOrder,1770909544.527286,101159,1,1
2,Payment,1770909544.532279,57417,12,1
2,Payment,1770909544.537321,62970,2,1
2,Payment,1770909544.570442,39339,8,1
1,NewOrder,1770909544.570466,66764,13,1
4,Delivery,1770909544.570477,33862,6,1
2,Payment,1770909544.570510,51728,9,1
2,Payment,1770909544.570655,42060,0,1
1,NewOrder,1770909544.570725,66190,3,1
5,StockLevel,1770909544.572085,35051,5,1
4,Delivery,1770909544.577111,27790,11,1
2,Payment,1770909544.582115,42602,4,1
1,NewOrder,1770909544.587227,50294,10,1
2,Payment,1770909544.592125,12750,16,1
2,Payment,1770909544.597176,18576,22,1
2,Payment,1770909544.602130,15485,17,1
4,Delivery,1770909544.607212,37962,15,1
2,Payment,1770909544.612184,12038,14,1
1,NewOrder,1770909544.617211,24498,18,1
2,Payment,1770909544.622142,11919,20,1
2,Payment,1770909544.627215,12758,19,1
1,NewOrder,1770909544.632209,16018,21,1
2,Payment,1770909544.637215,5470,7,1
1,NewOrder,1770909544.642276,15972,12,1
3,OrderStatus,1770909544.647202,6864,2,1
2,Payment,1770909544.652272,8207,6,1
2,Payment,1770909544.657211,6307,16,1
2,Payment,1770909544.662154,9481,11,1
1,NewOrder,1770909544.667278,21685,5,1
2,Payment,1770909544.672282,6621,23,1
2,Payment,1770909544.677293,4484,8,1
2,Payment,1770909544.682163,5455,0,1
1,NewOrder,1770909544.687199,14922,22,1
1,NewOrder,1770909544.692296,19582,17,1
2,Payment,1770909544.697235,5547,9,1
2,Payment,1770909544.702257,7372,14,1
1,NewOrder,1770909544.707282,14238,4,1
3,OrderStatus,1770909544.712278,3624,1,1
1,NewOrder,1770909544.717292,10511,20,1
2,Payment,1770909544.722203,4861,3,1
2,Payment,1770909544.727277,6555,13,1
2,Payment,1770909544.732266,5973,10,1
2,Payment,1770909544.737290,5456,19,1
1,NewOrder,1770909544.742273,13423,18,1
2,Payment,1770909544.747273,4124,7,1
1,NewOrder,1770909544.752277,13362,15,1
1,NewOrder,1770909544.757319,9320,21,1
1,NewOrder,1770909544.762221,13012,2,1
4,Delivery,1770909544.767279,4502,12,1
2,Payment,1770909544.772276,3661,6,1
2,Payment,1770909544.777211,3962,16,1
1,NewOrder,1770909544.782140,10633,11,1
1,NewOrder,1770909544.787301,20150,23,1
2,Payment,1770909544.792227,4275,8,1
2,Payment,1770909544.797201,4162,0,1
2,Payment,1770909544.802226,4889,5,1
1,NewOrder,1770909544.807281,10170,22,1
4,Delivery,1770909544.812277,24586,9,1
2,Payment,1770909544.817238,3847,14,1
1,NewOrder,1770909544.822225,6676,17,1
1,NewOrder,1770909544.827273,5546,1,1
2,Payment,1770909544.832287,3722,4,1
2,Payment,1770909544.837211,4036,3,1
2,Payment,1770909544.842327,4212,20,1
2,Payment,1770909544.847292,4456,13,1
2,Payment,1770909544.852294,3684,10,1
2,Payment,1770909544.857305,6268,19,1
2,Payment,1770909544.862214,5431,7,1
2,Payment,1770909544.867288,5473,18,1
2,Payment,1770909544.872289,7228,15,1
1,NewOrder,1770909544.877301,11188,21,1
2,Payment,1770909544.882289,4424,12,1
1,NewOrder,1770909544.887281,7945,2,1
1,NewOrder,1770909544.892279,17354,6,1
1,NewOrder,1770909544.897213,15201,16,1
2,Payment,1770909544.902217,5730,11,1
1,NewOrder,1770909544.907109,11171,8,1
2,Payment,1770909544.912234,3662,0,1
1,NewOrder,1770909544.917338,5997,5,1
3,OrderStatus,1770909544.922180,3903,23,1
2,Payment,1770909544.927203,4642,22,1
1,NewOrder,1770909544.932216,11964,14,1
2,Payment,1770909544.937278,4292,17,1
1,NewOrder,1770909544.942161,8857,1,1
1,NewOrder,1770909544.947204,4728,4,1
