Transaction Type Index,Transaction Name,Start Time (microseconds),Latency (microseconds),Worker Id (start number),Phase Id (index in config file)
1,NewOrder,1770884424.936206,146141,21,1
2,Payment,1770884424.936213,104034,23,1
2,Payment,1770884424.936240,136377,18,1
1,NewOrder,1770884424.936242,136453,8,1
2,Payment,1770884424.936278,104549,9,1
1,NewOrder,1770884424.936282,136497,20,1
1,NewOrder,1770884424.936339,167981,19,1
1,NewOrder,1770884424.936427,120687,12,1
1,NewOrder,1770884424.936429,119925,15,1
1,NewOrder,1770884424.936431,136494,11,1
2,Payment,1770884424.936458,120786,22,1
1,NewOrder,1770884424.936460,120490,13,1
4,Delivery,1770884424.936660,199718,10,1
1,NewOrder,1770884424.936847,135989,4,1
1,NewOrder,1770884424.937093,160920,7,1
2,Payment,1770884424.937255,147752,3,1
2,Payment,1770884424.937522,140560,2,1
1,NewOrder,1770884424.937695,170290,0,1
2,Payment,1770884424.937939,118860,6,1
2,Payment,1770884424.938160,121999,5,1
2,Payment,1770884424.938362,134066,1,1
2,Payment,1770884424.938568,102326,16,1
1,NewOrder,1770884424.938771,118261,14,1
5,StockLevel,1770884424.939071,76467,17,1
2,Payment,1770884425.015978,40797,17,1
1,NewOrder,1770884425.040318,57873,23,1
2,Payment,1770884425.040883,31573,9,1
2,Payment,1770884425.041054,30886,16,1
2,Payment,1770884425.056423,104080,15,1
4,Delivery,1770884425.056853,80121,6,1
2,Payment,1770884425.056866,28955,17,1
2,Payment,1770884425.056999,41089,13,1
2,Payment,1770884425.057083,66958,14,1
2,Payment,1770884425.057152,99099,12,1
2,Payment,1770884425.057276,24935,22,1
1,NewOrder,1770884425.060204,65949,5,1
2,Payment,1770884425.071976,70004,16,1
1,NewOrder,1770884425.072503,24248,1,1
5,StockLevel,1770884425.072518,31999,9,1
2,Payment,1770884425.072659,8913,18,1
1,NewOrder,1770884425.072740,28585,8,1
5,StockLevel,1770884425.072842,21524,20,1
2,Payment,1770884425.072909,15603,4,1
2,Payment,1770884425.072957,27927,11,1
2,Payment,1770884425.078139,67567,2,1
1,NewOrder,1770884425.081605,61617,18,1
1,NewOrder,1770884425.082238,42127,22,1
2,Payment,1770884425.082439,36019,21,1
2,Payment,1770884425.085052,67022,3,1
2,Payment,1770884425.085867,66414,17,1
2,Payment,1770884425.088542,9507,4,1
1,NewOrder,1770884425.094410,32270,20,1
2,Payment,1770884425.096795,32364,1,1
1,NewOrder,1770884425.098082,15496,7,1
2,Payment,1770884425.098092,38752,4,1
2,Payment,1770884425.098122,45646,13,1
2,Payment,1770884425.098218,98163,23,1
1,NewOrder,1770884425.100913,11593,11,1
2,Payment,1770884425.101367,5322,8,1
1,NewOrder,1770884425.104364,12988,19,1
4,Delivery,1770884425.104569,32971,9,1
1,NewOrder,1770884425.106730,12550,8,1
2,Payment,1770884425.108047,79196,0,1
2,Payment,1770884425.112566,6178,11,1
1,NewOrder,1770884425.113618,26371,7,1
2,Payment,1770884425.117389,9686,19,1
