Transaction Type Index,Transaction Name,Start Time (microseconds),Latency (microseconds),Worker Id (start number),Phase Id (index in config file)
2,Payment,1771511981.692985,66538,23,1
1,NewOrder,1771511981.692985,105364,0,1
1,NewOrder,1771511981.692985,109273,5,1
2,Payment,1771511981.692986,64849,3,1
1,NewOrder,1771511981.692987,129169,1,1
1,NewOrder,1771511981.693007,105297,6,1
1,NewOrder,1771511981.693099,129514,4,1
1,NewOrder,1771511981.693305,129274,2,1
1,NewOrder,1771511981.693517,104699,8,1
2,Payment,1771511981.693729,108119,7,1
2,Payment,1771511981.693950,65048,9,1
1,NewOrder,1771511981.694163,119436,16,1
1,NewOrder,1771511981.694378,131095,11,1
1,NewOrder,1771511981.694588,152098,14,1
3,OrderStatus,1771511981.694794,56195,17,1
1,NewOrder,1771511981.695071,144946,10,1
2,Payment,1771511981.695258,106967,12,1
2,Payment,1771511981.695440,63067,13,1
1,NewOrder,1771511981.695654,125719,15,1
1,NewOrder,1771511981.695861,121401,22,1
1,NewOrder,1771511981.696072,124070,19,1
1,NewOrder,1771511981.696281,118388,21,1
1,NewOrder,1771511981.697005,101183,18,1
2,Payment,1771511981.697021,104786,20,1
4,Delivery,1771511981.751094,130171,17,1
2,Payment,1771511981.757876,27047,3,1
1,NewOrder,1771511981.758539,70634,13,1
1,NewOrder,1771511981.759068,85499,9,1
4,Delivery,1771511981.759550,132812,23,1
2,Payment,1771511981.784952,17327,3,1
4,Delivery,1771511981.798231,94975,18,1
1,NewOrder,1771511981.798249,37671,8,1
1,NewOrder,1771511981.798331,43113,6,1
1,NewOrder,1771511981.798377,38070,0,1
1,NewOrder,1771511981.801838,65804,20,1
3,OrderStatus,1771511981.801877,8553,7,1
1,NewOrder,1771511981.802253,80885,12,1
2,Payment,1771511981.802288,19114,5,1
1,NewOrder,1771511981.802295,86122,3,1
2,Payment,1771511981.810452,13328,7,1
2,Payment,1771511981.813632,33864,16,1
1,NewOrder,1771511981.814697,43292,21,1
1,NewOrder,1771511981.817302,44950,22,1
1,NewOrder,1771511981.820195,35925,19,1
1,NewOrder,1771511981.821401,35476,15,1
2,Payment,1771511981.821422,22691,5,1
1,NewOrder,1771511981.822183,46260,1,1
1,NewOrder,1771511981.822606,47547,2,1
2,Payment,1771511981.822639,37850,4,1
2,Payment,1771511981.823794,16583,7,1
5,StockLevel,1771511981.825496,34477,11,1
2,Payment,1771511981.829194,25681,13,1
1,NewOrder,1771511981.835940,35942,8,1
2,Payment,1771511981.836466,44891,0,1
1,NewOrder,1771511981.840048,41247,10,1
2,Payment,1771511981.840397,13105,7,1
1,NewOrder,1771511981.841461,43172,6,1
1,NewOrder,1771511981.844131,41522,5,1
1,NewOrder,1771511981.844580,43355,9,1
3,OrderStatus,1771511981.846728,13987,14,1
2,Payment,1771511981.847512,15975,16,1
4,Delivery,1771511981.853533,42236,7,1
2,Payment,1771511981.854896,16370,13,1
1,NewOrder,1771511981.856139,45917,19,1
3,OrderStatus,1771511981.856893,9975,15,1
1,NewOrder,1771511981.858006,28809,21,1
2,Payment,1771511981.859994,19404,11,1
2,Payment,1771511981.860508,29563,4,1
2,Payment,1771511981.860734,45473,14,1
1,NewOrder,1771511981.862275,43963,22,1
2,Payment,1771511981.863506,16890,16,1
1,NewOrder,1771511981.866890,36022,15,1
1,NewOrder,1771511981.867658,46097,20,1
2,Payment,1771511981.868463,34480,1,1
4,Delivery,1771511981.870175,74751,2,1
2,Payment,1771511981.871284,22492,13,1
1,NewOrder,1771511981.871902,31693,8,1
3,OrderStatus,1771511981.879427,11751,11,1
1,NewOrder,1771511981.880421,31484,16,1
1,NewOrder,1771511981.881285,72597,17,1
1,NewOrder,1771511981.881318,32974,10,1
2,Payment,1771511981.881377,40948,0,1
1,NewOrder,1771511981.883162,35485,12,1
2,Payment,1771511981.884652,22407,6,1
2,Payment,1771511981.885673,27370,5,1
2,Payment,1771511981.886834,18295,21,1
2,Payment,1771511981.887953,26327,9,1
2,Payment,1771511981.888432,44892,3,1
1,NewOrder,1771511981.890089,33785,4,1
1,NewOrder,1771511981.891195,26115,11,1
5,StockLevel,1771511981.892381,37976,23,1
3,OrderStatus,1771511981.893224,5843,18,1
1,NewOrder,1771511981.893799,46319,13,1
1,NewOrder,1771511981.895786,45859,7,1
2,Payment,1771511981.899088,26525,18,1
3,OrderStatus,1771511981.902076,9285,19,1
1,NewOrder,1771511981.902936,35830,15,1
2,Payment,1771511981.902964,45903,1,1
2,Payment,1771511981.903613,23108,8,1
5,StockLevel,1771511981.905158,34218,21,1
2,Payment,1771511981.906242,21846,14,1
3,OrderStatus,1771511981.906259,6692,22,1
3,OrderStatus,1771511981.907076,5916,6,1
2,Payment,1771511981.911382,27296,19,1
2,Payment,1771511981.911923,26886,16,1
2,Payment,1771511981.912967,45232,22,1
1,NewOrder,1771511981.913011,34467,6,1
2,Payment,1771511981.913061,44384,5,1
2,Payment,1771511981.913769,32613,20,1
1,NewOrder,1771511981.914300,31257,9,1
1,NewOrder,1771511981.914307,40431,10,1
1,NewOrder,1771511981.917328,32151,11,1
1,NewOrder,1771511981.918665,29419,12,1
1,NewOrder,1771511981.922345,30885,0,1
1,NewOrder,1771511981.923892,47953,4,1
2,Payment,1771511981.925632,41132,18,1
1,NewOrder,1771511981.926740,35707,8,1
2,Payment,1771511981.928105,18661,14,1
1,NewOrder,1771511981.930376,73237,23,1
2,Payment,1771511981.933343,37968,3,1
1,NewOrder,1771511981.938705,28164,19,1
3,OrderStatus,1771511981.938785,5835,15,1
2,Payment,1771511981.938829,17164,16,1
3,OrderStatus,1771511981.939390,13152,21,1
1,NewOrder,1771511981.940140,20584,13,1
1,NewOrder,1771511981.941663,45432,7,1
1,NewOrder,1771511981.944640,29098,15,1
1,NewOrder,1771511981.944959,28383,2,1
1,NewOrder,1771511981.945579,57864,9,1
2,Payment,1771511981.946400,28733,20,1
1,NewOrder,1771511981.946779,28325,14,1
1,NewOrder,1771511981.947495,24834,6,1
2,Payment,1771511981.948102,17891,12,1
1,NewOrder,1771511981.948886,35579,1,1
1,NewOrder,1771511981.949501,22269,11,1
1,NewOrder,1771511981.952565,46111,21,1
2,Payment,1771511981.953249,27480,0,1
2,Payment,1771511981.953896,23631,17,1
2,Payment,1771511981.954756,19955,10,1
2,Payment,1771511981.956011,30656,16,1
2,Payment,1771511981.957466,31741,5,1
1,NewOrder,1771511981.958229,37344,22,1
3,OrderStatus,1771511981.960746,7683,13,1
2,Payment,1771511981.962469,24588,8,1
4,Delivery,1771511981.966018,17714,12,1
