Transaction Type Index,Transaction Name,Start Time (microseconds),Latency (microseconds),Worker Id (start number),Phase Id (index in config file)
2,Payment,1772018038.488205,102381,4,1
2,Payment,1772018038.488205,87811,5,1
5,StockLevel,1772018038.488205,67400,3,1
2,Payment,1772018038.488205,70242,0,1
1,NewOrder,1772018038.488205,112341,2,1
1,NewOrder,1772018038.488206,76291,23,1
2,Payment,1772018038.488237,121093,6,1
2,Payment,1772018038.488434,98320,7,1
2,Payment,1772018038.488643,60705,8,1
1,NewOrder,1772018038.488852,109505,1,1
1,NewOrder,1772018038.489069,78552,9,1
1,NewOrder,1772018038.489293,80315,10,1
2,Payment,1772018038.489492,59448,16,1
1,NewOrder,1772018038.489676,87214,11,1
2,Payment,1772018038.489916,92863,12,1
1,NewOrder,1772018038.490149,96137,13,1
1,NewOrder,1772018038.490342,107419,14,1
1,NewOrder,1772018038.490557,108240,21,1
1,NewOrder,1772018038.490768,96122,15,1
1,NewOrder,1772018038.490979,107789,17,1
5,StockLevel,1772018038.491194,76695,18,1
1,NewOrder,1772018038.491406,78759,19,1
2,Payment,1772018038.491625,95092,20,1
2,Payment,1772018038.492027,63449,22,1
1,NewOrder,1772018038.549061,64996,16,1
2,Payment,1772018038.549382,78025,8,1
2,Payment,1772018038.555517,41541,22,1
2,Payment,1772018038.555673,50426,3,1
3,OrderStatus,1772018038.558476,16958,0,1
1,NewOrder,1772018038.564527,22851,23,1
1,NewOrder,1772018038.567645,15891,9,1
2,Payment,1772018038.567920,61026,18,1
2,Payment,1772018038.569647,91728,10,1
1,NewOrder,1772018038.570189,17700,19,1
2,Payment,1772018038.575452,46327,0,1
2,Payment,1772018038.576043,60758,5,1
1,NewOrder,1772018038.576913,27468,11,1
1,NewOrder,1772018038.582805,69792,12,1
2,Payment,1772018038.583558,97143,9,1
1,NewOrder,1772018038.586312,25564,13,1
1,NewOrder,1772018038.586741,58409,20,1
2,Payment,1772018038.586780,52450,7,1
1,NewOrder,1772018038.586919,33195,15,1
2,Payment,1772018038.587396,59754,23,1
2,Payment,1772018038.587902,100301,19,1
1,NewOrder,1772018038.590613,57353,4,1
5,StockLevel,1772018038.597076,26864,22,1
2,Payment,1772018038.597789,18088,14,1
1,NewOrder,1772018038.598381,33300,1,1
2,Payment,1772018038.598795,28972,17,1
1,NewOrder,1772018038.598821,20907,21,1
1,NewOrder,1772018038.600572,20312,2,1
1,NewOrder,1772018038.604461,22573,11,1
3,OrderStatus,1772018038.606118,11199,3,1
1,NewOrder,1772018038.609356,64938,6,1
2,Payment,1772018038.611894,30835,13,1
1,NewOrder,1772018038.614075,22339,16,1
1,NewOrder,1772018038.615894,36754,14,1
