Transaction Type Index,Transaction Name,Start Time (microseconds),Latency (microseconds),Worker Id (start number),Phase Id (index in config file)
1,NewOrder,1770910968.892694,50498,0,1
1,NewOrder,1770910968.897416,53599,4,1
2,Payment,1770910968.914262,16745,2,1
2,Payment,1770910968.914276,10432,1,1
1,NewOrder,1770910968.914282,28414,3,1
1,NewOrder,1770910968.917414,28453,5,1
1,NewOrder,1770910968.922412,30500,8,1
1,NewOrder,1770910968.927412,24688,9,1
2,Payment,1770910968.932411,10842,6,1
2,Payment,1770910968.937407,15407,10,1
1,NewOrder,1770910968.942480,26714,15,1
1,NewOrder,1770910968.947457,11474,7,1
1,NewOrder,1770910968.952487,20821,11,1
1,NewOrder,1770910968.957418,19869,12,1
1,NewOrder,1770910968.962505,18600,13,1
3,OrderStatus,1770910968.967478,6273,14,1
2,Payment,1770910968.972412,6426,16,1
2,Payment,1770910968.977408,14233,17,1
2,Payment,1770910968.982447,6273,18,1
1,NewOrder,1770910968.987467,12905,19,1
2,Payment,1770910968.992518,5659,20,1
1,NewOrder,1770910968.997420,12592,21,1
1,NewOrder,1770910969.002485,11352,22,1
3,OrderStatus,1770910969.007473,2154,1,1
1,NewOrder,1770910969.012558,9197,2,1
2,Payment,1770910969.017487,2983,3,1
4,Delivery,1770910969.022608,4523,0,1
1,NewOrder,1770910969.027608,9967,6,1
1,NewOrder,1770910969.032523,5337,5,1
2,Payment,1770910969.037530,3866,4,1
2,Payment,1770910969.042567,5491,9,1
2,Payment,1770910969.047563,2983,10,1
1,NewOrder,1770910969.052527,5920,8,1
2,Payment,1770910969.057566,3866,7,1
4,Delivery,1770910969.062542,15014,15,1
1,NewOrder,1770910969.067643,18752,23,1
5,StockLevel,1770910969.072528,3688,11,1
1,NewOrder,1770910969.077531,11375,14,1
1,NewOrder,1770910969.082520,12914,12,1
5,StockLevel,1770910969.087518,4812,16,1
1,NewOrder,1770910969.092469,5157,13,1
5,StockLevel,1770910969.097564,4091,18,1
1,NewOrder,1770910969.102614,9263,17,1
1,NewOrder,1770910969.107527,7762,20,1
2,Payment,1770910969.112521,12236,19,1
3,OrderStatus,1770910969.117484,2070,1,1
1,NewOrder,1770910969.122543,5073,21,1
1,NewOrder,1770910969.127525,5124,22,1
1,NewOrder,1770910969.132525,13782,3,1
2,Payment,1770910969.137481,10022,2,1
2,Payment,1770910969.142530,11103,0,1
1,NewOrder,1770910969.147526,8215,6,1
1,NewOrder,1770910969.152548,6089,5,1
2,Payment,1770910969.157543,3614,4,1
4,Delivery,1770910969.162528,11352,9,1
3,OrderStatus,1770910969.167530,2711,10,1
1,NewOrder,1770910969.172536,5615,8,1
1,NewOrder,1770910969.177474,4761,7,1
1,NewOrder,1770910969.182476,12325,11,1
1,NewOrder,1770910969.187546,8511,15,1
1,NewOrder,1770910969.192546,8184,23,1
1,NewOrder,1770910969.197475,5960,14,1
1,NewOrder,1770910969.202557,10035,16,1
2,Payment,1770910969.207540,3704,12,1
1,NewOrder,1770910969.212543,4027,13,1
2,Payment,1770910969.217486,11141,18,1
1,NewOrder,1770910969.222538,9110,17,1
2,Payment,1770910969.227539,7483,20,1
1,NewOrder,1770910969.232468,8475,1,1
1,NewOrder,1770910969.237535,4579,19,1
3,OrderStatus,1770910969.242473,3206,21,1
2,Payment,1770910969.247590,4456,22,1
1,NewOrder,1770910969.252522,11688,3,1
2,Payment,1770910969.257470,7397,2,1
2,Payment,1770910969.262607,6367,0,1
2,Payment,1770910969.267488,3900,6,1
1,NewOrder,1770910969.272610,7570,5,1
2,Payment,1770910969.277530,3858,4,1
1,NewOrder,1770910969.282616,16470,10,1
2,Payment,1770910969.287618,8802,9,1
2,Payment,1770910969.292529,8096,8,1
2,Payment,1770910969.297477,7147,7,1
1,NewOrder,1770910969.302474,4902,11,1
3,OrderStatus,1770910969.307544,2146,15,1
1,NewOrder,1770910969.312612,9350,23,1
2,Payment,1770910969.317621,9414,14,1
1,NewOrder,1770910969.322563,5914,12,1
1,NewOrder,1770910969.327622,8264,16,1
2,Payment,1770910969.332623,5125,13,1
1,NewOrder,1770910969.337490,7494,18,1
1,NewOrder,1770910969.342533,5183,17,1
2,Payment,1770910969.347537,3419,20,1
4,Delivery,1770910969.352530,10969,1,1
2,Payment,1770910969.357534,7541,19,1
4,Delivery,1770910969.362468,11760,21,1
1,NewOrder,1770910969.367629,4730,22,1
2,Payment,1770910969.372548,4439,3,1
1,NewOrder,1770910969.377539,5462,2,1
2,Payment,1770910969.382533,2179,0,1
2,Payment,1770910969.387525,6382,6,1
2,Payment,1770910969.392528,4581,5,1
2,Payment,1770910969.397537,4022,4,1
2,Payment,1770910969.402521,2846,9,1
4,Delivery,1770910969.407529,22070,10,1
1,NewOrder,1770910969.412520,4762,8,1
3,OrderStatus,1770910969.417475,1761,7,1
1,NewOrder,1770910969.422465,7077,11,1
1,NewOrder,1770910969.427473,5823,15,1
2,Payment,1770910969.432528,4982,23,1
2,Payment,1770910969.437531,3033,14,1
1,NewOrder,1770910969.442465,3251,12,1
3,OrderStatus,1770910969.447524,1806,16,1
2,Payment,1770910969.452526,4426,13,1
2,Payment,1770910969.457468,3958,18,1
1,NewOrder,1770910969.462525,6139,17,1
1,NewOrder,1770910969.467524,4085,20,1
3,OrderStatus,1770910969.472525,1349,1,1
2,Payment,1770910969.477476,2750,19,1
2,Payment,1770910969.482530,9855,22,1
1,NewOrder,1770910969.487551,7759,21,1
2,Payment,1770910969.492544,4567,3,1
2,Payment,1770910969.497479,3477,2,1
1,NewOrder,1770910969.502527,5133,0,1
4,Delivery,1770910969.507528,3036,6,1
1,NewOrder,1770910969.512611,19887,5,1
2,Payment,1770910969.517527,16866,4,1
2,Payment,1770910969.522765,11642,9,1
2,Payment,1770910969.527564,10647,8,1
2,Payment,1770910969.532555,12805,7,1
1,NewOrder,1770910969.537712,11273,11,1
1,NewOrder,1770910969.542625,7683,10,1
2,Payment,1770910969.547524,4040,15,1
1,NewOrder,1770910969.552621,6070,23,1
1,NewOrder,1770910969.557532,4122,14,1
1,NewOrder,1770910969.562539,6298,12,1
3,OrderStatus,1770910969.567536,1205,16,1
2,Payment,1770910969.572584,19961,13,1
2,Payment,1770910969.577530,18651,18,1
1,NewOrder,1770910969.582609,13487,17,1
2,Payment,1770910969.587619,13791,20,1
1,NewOrder,1770910969.592547,10023,1,1
2,Payment,1770910969.597539,8073,19,1
2,Payment,1770910969.602620,6855,22,1
1,NewOrder,1770910969.607606,6428,21,1
2,Payment,1770910969.612541,2670,3,1
2,Payment,1770910969.617495,3582,2,1
1,NewOrder,1770910969.622537,17668,0,1
2,Payment,1770910969.627539,30829,6,1
1,NewOrder,1770910969.632612,25665,5,1
1,NewOrder,1770910969.637538,28235,4,1
1,NewOrder,1770910969.642556,23369,9,1
2,Payment,1770910969.647630,23621,8,1
2,Payment,1770910969.652545,41173,7,1
1,NewOrder,1770910969.657591,13641,11,1
2,Payment,1770910969.662622,45939,10,1
2,Payment,1770910969.667615,15846,15,1
2,Payment,1770910969.672495,21184,23,1
2,Payment,1770910969.677618,17690,14,1
1,NewOrder,1770910969.682616,12673,16,1
2,Payment,1770910969.687481,27474,12,1
2,Payment,1770910969.692616,40950,13,1
1,NewOrder,1770910969.697619,17431,17,1
2,Payment,1770910969.702626,12206,18,1
2,Payment,1770910969.707624,25178,20,1
1,NewOrder,1770910969.712623,21031,1,1
1,NewOrder,1770910969.717545,16003,19,1
2,Payment,1770910969.722621,12801,22,1
1,NewOrder,1770910969.727629,5829,21,1
3,OrderStatus,1770910969.732641,2605,3,1
1,NewOrder,1770910969.737561,7462,2,1
1,NewOrder,1770910969.742628,6038,0,1
1,NewOrder,1770910969.747595,6079,5,1
2,Payment,1770910969.752533,2114,6,1
1,NewOrder,1770910969.757497,3302,4,1
1,NewOrder,1770910969.762543,4672,9,1
1,NewOrder,1770910969.767549,2827,11,1
2,Payment,1770910969.772544,2351,8,1
1,NewOrder,1770910969.777544,4030,15,1
1,NewOrder,1770910969.782539,5025,23,1
2,Payment,1770910969.787531,2581,7,1
2,Payment,1770910969.792532,2757,16,1
2,Payment,1770910969.797497,2130,14,1
1,NewOrder,1770910969.802535,5337,10,1
2,Payment,1770910969.807523,2223,18,1
1,NewOrder,1770910969.812525,4436,12,1
1,NewOrder,1770910969.817471,3222,17,1
5,StockLevel,1770910969.822527,3502,20,1
2,Payment,1770910969.827525,3169,21,1
2,Payment,1770910969.832523,3205,19,1
2,Payment,1770910969.837519,2659,13,1
1,NewOrder,1770910969.842515,3507,1,1
2,Payment,1770910969.847523,2674,3,1
2,Payment,1770910969.852524,3213,22,1
2,Payment,1770910969.857474,2382,2,1
2,Payment,1770910969.862526,4736,0,1
1,NewOrder,1770910969.867524,3578,5,1
1,NewOrder,1770910969.872528,4185,6,1
1,NewOrder,1770910969.877534,3840,4,1
1,NewOrder,1770910969.882524,2840,9,1
1,NewOrder,1770910969.887528,3503,11,1
1,NewOrder,1770910969.892528,5431,8,1
1,NewOrder,1770910969.897523,4602,15,1
2,Payment,1770910969.902536,4422,23,1
2,Payment,1770910969.907558,2445,7,1
1,NewOrder,1770910969.912581,3476,16,1
1,NewOrder,1770910969.917480,4703,14,1
1,NewOrder,1770910969.922540,4964,10,1
3,OrderStatus,1770910969.927524,1092,10,1
2,Payment,1770910969.932531,2467,12,1
2,Payment,1770910969.937527,3293,17,1
2,Payment,1770910969.942527,2043,20,1
1,NewOrder,1770910969.947523,3279,21,1
1,NewOrder,1770910969.952583,6386,19,1
2,Payment,1770910969.957586,3947,13,1
1,NewOrder,1770910969.962603,7194,1,1
5,StockLevel,1770910969.967617,3648,3,1
1,NewOrder,1770910969.972525,5744,22,1
3,OrderStatus,1770910969.977464,1229,2,1
4,Delivery,1770910969.982523,1705,0,1
1,NewOrder,1770910969.987522,6892,5,1
1,NewOrder,1770910969.992606,4469,6,1
1,NewOrder,1770910969.997533,4858,4,1
2,Payment,1770910970.002519,3585,9,1
4,Delivery,1770910970.007525,13543,11,1
2,Payment,1770910970.012524,2735,8,1
1,NewOrder,1770910970.017463,3088,15,1
2,Payment,1770910970.022531,2337,23,1
2,Payment,1770910970.027535,2515,7,1
4,Delivery,1770910970.032520,9798,16,1
2,Payment,1770910970.037409,2358,14,1
2,Payment,1770910970.042477,1564,18,1
1,NewOrder,1770910970.047476,7451,10,1
2,Payment,1770910970.052606,3815,12,1
2,Payment,1770910970.057587,2881,17,1
1,NewOrder,1770910970.062610,6644,20,1
1,NewOrder,1770910970.067612,3128,21,1
2,Payment,1770910970.072615,2611,19,1
2,Payment,1770910970.077476,2269,13,1
1,NewOrder,1770910970.082601,7631,1,1
2,Payment,1770910970.087613,2940,3,1
1,NewOrder,1770910970.092613,7457,22,1
1,NewOrder,1770910970.097587,5650,2,1
1,NewOrder,1770910970.102616,5714,0,1
2,Payment,1770910970.107617,2853,5,1
1,NewOrder,1770910970.112617,7343,6,1
1,NewOrder,1770910970.117617,5212,4,1
4,Delivery,1770910970.122614,7335,9,1
2,Payment,1770910970.127610,2613,8,1
4,Delivery,1770910970.132589,8620,15,1
2,Payment,1770910970.137536,3931,11,1
2,Payment,1770910970.142619,3945,23,1
2,Payment,1770910970.147535,2872,7,1
2,Payment,1770910970.152535,2830,14,1
2,Payment,1770910970.157573,3369,16,1
2,Payment,1770910970.162693,2990,18,1
2,Payment,1770910970.167684,3714,10,1
1,NewOrder,1770910970.172558,3333,12,1
3,OrderStatus,1770910970.177628,2129,17,1
1,NewOrder,1770910970.182612,5529,20,1
1,NewOrder,1770910970.187603,4663,21,1
2,Payment,1770910970.192608,2162,19,1
1,NewOrder,1770910970.197590,4773,13,1
5,StockLevel,1770910970.202505,3234,1,1
3,OrderStatus,1770910970.207530,941,3,1
2,Payment,1770910970.212527,3367,22,1
1,NewOrder,1770910970.217536,3595,2,1
2,Payment,1770910970.222540,2353,0,1
1,NewOrder,1770910970.227529,3717,5,1
2,Payment,1770910970.232532,2006,6,1
1,NewOrder,1770910970.237526,3206,4,1
1,NewOrder,1770910970.242528,4089,9,1
2,Payment,1770910970.247529,2376,8,1
2,Payment,1770910970.252594,2867,15,1
1,NewOrder,1770910970.257549,6845,11,1
2,Payment,1770910970.262603,3408,23,1
1,NewOrder,1770910970.267601,3802,7,1
2,Payment,1770910970.272527,2830,14,1
1,NewOrder,1770910970.277599,3969,16,1
4,Delivery,1770910970.282601,3358,18,1
2,Payment,1770910970.287535,2618,10,1
2,Payment,1770910970.292592,3857,12,1
1,NewOrder,1770910970.297605,3897,17,1
2,Payment,1770910970.302598,1889,20,1
2,Payment,1770910970.307605,3785,21,1
1,NewOrder,1770910970.312608,5706,19,1
2,Payment,1770910970.317618,1865,13,1
1,NewOrder,1770910970.322620,6157,1,1
1,NewOrder,1770910970.327608,4963,3,1
2,Payment,1770910970.332585,2405,22,1
2,Payment,1770910970.337608,3227,2,1
2,Payment,1770910970.342607,3488,0,1
2,Payment,1770910970.347598,3667,5,1
5,StockLevel,1770910970.352606,4543,6,1
2,Payment,1770910970.357552,3628,4,1
2,Payment,1770910970.362581,2768,9,1
1,NewOrder,1770910970.367598,6073,8,1
1,NewOrder,1770910970.372603,6897,15,1
1,NewOrder,1770910970.377600,3848,11,1
1,NewOrder,1770910970.382535,4240,23,1
3,OrderStatus,1770910970.387540,1044,7,1
2,Payment,1770910970.392588,2864,14,1
2,Payment,1770910970.397570,3291,16,1
2,Payment,1770910970.402596,2945,18,1
2,Payment,1770910970.407607,2700,10,1
1,NewOrder,1770910970.412530,4801,12,1
1,NewOrder,1770910970.417603,5831,17,1
1,NewOrder,1770910970.422597,4791,20,1
2,Payment,1770910970.427600,3815,21,1
1,NewOrder,1770910970.432605,5182,19,1
1,NewOrder,1770910970.437585,4855,13,1
2,Payment,1770910970.442606,3526,1,1
2,Payment,1770910970.447608,2868,3,1
1,NewOrder,1770910970.452605,5182,22,1
2,Payment,1770910970.457493,1821,2,1
1,NewOrder,1770910970.462620,5290,0,1
2,Payment,1770910970.467585,3401,5,1
4,Delivery,1770910970.472610,2996,6,1
1,NewOrder,1770910970.477588,6517,4,1
2,Payment,1770910970.482553,1828,9,1
2,Payment,1770910970.487535,2303,8,1
1,NewOrder,1770910970.492537,4103,15,1
2,Payment,1770910970.497482,2589,11,1
1,NewOrder,1770910970.502541,3084,23,1
1,NewOrder,1770910970.507462,4470,7,1
2,Payment,1770910970.512467,1833,14,1
2,Payment,1770910970.517532,2498,16,1
2,Payment,1770910970.522529,2508,18,1
1,NewOrder,1770910970.527540,5200,10,1
1,NewOrder,1770910970.532528,3736,12,1
2,Payment,1770910970.537523,1902,17,1
1,NewOrder,1770910970.542525,4105,20,1
1,NewOrder,1770910970.547517,4660,21,1
2,Payment,1770910970.552519,1556,19,1
2,Payment,1770910970.557513,1864,13,1
1,NewOrder,1770910970.562517,3595,1,1
1,NewOrder,1770910970.567512,4626,3,1
2,Payment,1770910970.572512,1910,22,1
1,NewOrder,1770910970.577514,4551,2,1
1,NewOrder,1770910970.582514,3282,0,1
1,NewOrder,1770910970.587510,4262,5,1
4,Delivery,1770910970.592592,2968,6,1
2,Payment,1770910970.597603,3149,4,1
1,NewOrder,1770910970.602588,4287,9,1
1,NewOrder,1770910970.607590,6177,8,1
2,Payment,1770910970.612596,3450,15,1
2,Payment,1770910970.617552,2707,11,1
1,NewOrder,1770910970.622589,4695,23,1
1,NewOrder,1770910970.627520,5812,7,1
2,Payment,1770910970.632527,2162,14,1
1,NewOrder,1770910970.637514,5551,16,1
1,NewOrder,1770910970.642571,6133,18,1
4,Delivery,1770910970.647621,8427,10,1
1,NewOrder,1770910970.652592,3180,12,1
2,Payment,1770910970.657600,2536,17,1
2,Payment,1770910970.662592,2484,20,1
3,OrderStatus,1770910970.667602,2101,21,1
2,Payment,1770910970.672604,1865,19,1
1,NewOrder,1770910970.677587,4053,13,1
2,Payment,1770910970.682668,3245,1,1
1,NewOrder,1770910970.687611,4760,3,1
1,NewOrder,1770910970.692665,7433,22,1
2,Payment,1770910970.697551,1866,2,1
1,NewOrder,1770910970.702573,5653,0,1
2,Payment,1770910970.707589,3595,5,1
2,Payment,1770910970.712596,2547,6,1
1,NewOrder,1770910970.717601,4614,4,1
1,NewOrder,1770910970.722594,5096,9,1
1,NewOrder,1770910970.727530,5182,8,1
2,Payment,1770910970.732531,2312,15,1
2,Payment,1770910970.737544,2601,11,1
5,StockLevel,1770910970.742576,3746,23,1
1,NewOrder,1770910970.747591,5975,7,1
1,NewOrder,1770910970.752593,7963,14,1
2,Payment,1770910970.757532,1729,16,1
2,Payment,1770910970.762591,2078,18,1
3,OrderStatus,1770910970.767527,1386,12,1
2,Payment,1770910970.772596,1786,10,1
5,StockLevel,1770910970.777528,3485,17,1
5,StockLevel,1770910970.782528,1685,20,1
1,NewOrder,1770910970.787590,3573,21,1
2,Payment,1770910970.792589,1934,19,1
2,Payment,1770910970.797522,1710,13,1
1,NewOrder,1770910970.802611,2873,1,1
2,Payment,1770910970.807524,1438,3,1
5,StockLevel,1770910970.812517,3337,2,1
2,Payment,1770910970.817520,1491,22,1
1,NewOrder,1770910970.822581,5030,0,1
2,Payment,1770910970.827596,1761,5,1
2,Payment,1770910970.832582,1781,6,1
1,NewOrder,1770910970.837591,4114,4,1
2,Payment,1770910970.842421,2140,9,1
1,NewOrder,1770910970.847385,4378,8,1
2,Payment,1770910970.852396,2443,15,1
1,NewOrder,1770910970.857415,4902,11,1
1,NewOrder,1770910970.862509,6136,23,1
1,NewOrder,1770910970.867505,3645,7,1
1,NewOrder,1770910970.872577,2886,16,1
1,NewOrder,1770910970.877513,5530,14,1
2,Payment,1770910970.882513,1431,18,1
4,Delivery,1770910970.887503,2968,12,1
2,Payment,1770910970.892581,2285,10,1
2,Payment,1770910970.897585,2768,17,1
1,NewOrder,1770910970.902582,7255,20,1
1,NewOrder,1770910970.907564,6690,21,1
2,Payment,1770910970.912585,1886,19,1
2,Payment,1770910970.917584,2301,13,1
1,NewOrder,1770910970.922585,4364,1,1
1,NewOrder,1770910970.927587,5152,3,1
2,Payment,1770910970.932594,3671,2,1
2,Payment,1770910970.937587,2108,22,1
2,Payment,1770910970.942589,2850,0,1
2,Payment,1770910970.947582,2765,5,1
1,NewOrder,1770910970.952590,7760,6,1
2,Payment,1770910970.957592,3009,4,1
2,Payment,1770910970.962588,2741,9,1
4,Delivery,1770910970.967583,9341,8,1
2,Payment,1770910970.972592,1869,15,1
3,OrderStatus,1770910970.977592,2415,11,1
1,NewOrder,1770910970.982523,5885,23,1
2,Payment,1770910970.987585,1630,7,1
1,NewOrder,1770910970.992594,6120,16,1
2,Payment,1770910970.997519,2297,14,1
2,Payment,1770910971.002589,2564,18,1
2,Payment,1770910971.007515,2393,12,1
2,Payment,1770910971.012612,2424,10,1
4,Delivery,1770910971.017592,15596,17,1
1,NewOrder,1770910971.022593,2763,20,1
