Transaction Type Index,Transaction Name,Start Time (microseconds),Latency (microseconds),Worker Id (start number),Phase Id (index in config file)
4,Delivery,1771514951.065476,192795,5,1
1,NewOrder,1771514951.065476,131917,17,1
2,Payment,1771514951.065476,69707,18,1
2,Payment,1771514951.065478,85571,23,1
2,Payment,1771514951.065478,78792,21,1
3,OrderStatus,1771514951.065492,75364,19,1
1,NewOrder,1771514951.065507,143968,22,1
1,NewOrder,1771514951.065513,153306,15,1
2,Payment,1771514951.065547,68342,4,1
2,Payment,1771514951.065557,82977,14,1
5,StockLevel,1771514951.065565,103734,20,1
2,Payment,1771514951.065583,61608,6,1
1,NewOrder,1771514951.065600,107287,12,1
2,Payment,1771514951.065604,84843,10,1
1,NewOrder,1771514951.065625,131249,0,1
2,Payment,1771514951.065642,93151,13,1
1,NewOrder,1771514951.065656,147941,2,1
2,Payment,1771514951.065661,94995,8,1
2,Payment,1771514951.065676,69384,11,1
2,Payment,1771514951.065677,65248,16,1
2,Payment,1771514951.065695,60050,3,1
1,NewOrder,1771514951.065698,142859,9,1
2,Payment,1771514951.065712,79170,7,1
5,StockLevel,1771514951.065721,76751,1,1
2,Payment,1771514951.125943,48629,3,1
5,StockLevel,1771514951.127245,67454,6,1
2,Payment,1771514951.130976,36977,16,1
1,NewOrder,1771514951.134018,88133,4,1
2,Payment,1771514951.135135,29778,11,1
2,Payment,1771514951.135212,22880,18,1
1,NewOrder,1771514951.140928,105369,19,1
2,Payment,1771514951.142508,48776,1,1
1,NewOrder,1771514951.144326,92484,21,1
4,Delivery,1771514951.144972,48800,7,1
1,NewOrder,1771514951.148566,58106,14,1
5,StockLevel,1771514951.150495,38254,10,1
2,Payment,1771514951.151080,25121,23,1
2,Payment,1771514951.158137,26345,18,1
2,Payment,1771514951.158826,12538,13,1
1,NewOrder,1771514951.160684,68454,8,1
5,StockLevel,1771514951.164937,32633,11,1
1,NewOrder,1771514951.167999,94729,16,1
1,NewOrder,1771514951.169344,105539,20,1
2,Payment,1771514951.171406,4381,13,1
2,Payment,1771514951.172948,41455,12,1
2,Payment,1771514951.174599,19988,3,1
2,Payment,1771514951.175801,6562,13,1
2,Payment,1771514951.176241,20670,23,1
2,Payment,1771514951.182406,37850,13,1
1,NewOrder,1771514951.184509,91850,18,1
2,Payment,1771514951.188773,20799,10,1
1,NewOrder,1771514951.191299,91569,1,1
2,Payment,1771514951.193820,25076,7,1
1,NewOrder,1771514951.194631,48532,3,1
1,NewOrder,1771514951.194744,95780,6,1
1,NewOrder,1771514951.196927,59924,0,1
3,OrderStatus,1771514951.196943,26881,23,1
2,Payment,1771514951.197459,39737,17,1
1,NewOrder,1771514951.197608,92005,11,1
1,NewOrder,1771514951.206718,12954,14,1
1,NewOrder,1771514951.208627,58568,9,1
1,NewOrder,1771514951.209541,52245,22,1
1,NewOrder,1771514951.209605,101043,10,1
