Transaction Type Index,Transaction Name,Start Time (microseconds),Latency (microseconds),Worker Id (start number),Phase Id (index in config file)
2,Payment,1771509617.960958,83764,23,1
5,StockLevel,1771509617.960959,37272,5,1
2,Payment,1771509617.960959,99682,2,1
1,NewOrder,1771509617.960959,109039,3,1
1,NewOrder,1771509617.960960,98889,0,1
2,Payment,1771509617.960968,83020,7,1
3,OrderStatus,1771509617.960974,70711,6,1
2,Payment,1771509617.961080,57175,8,1
1,NewOrder,1771509617.961093,112688,9,1
1,NewOrder,1771509617.961337,99986,10,1
1,NewOrder,1771509617.961540,110239,4,1
2,Payment,1771509617.961753,67224,1,1
1,NewOrder,1771509617.961988,106620,11,1
4,Delivery,1771509617.962184,67327,12,1
1,NewOrder,1771509617.962404,97159,13,1
2,Payment,1771509617.962671,66809,14,1
2,Payment,1771509617.962830,97042,15,1
1,NewOrder,1771509617.963041,98249,16,1
1,NewOrder,1771509617.963243,97365,17,1
1,NewOrder,1771509617.963502,104232,19,1
3,OrderStatus,1771509617.963680,67815,18,1
2,Payment,1771509617.963896,98372,20,1
1,NewOrder,1771509617.964094,96519,21,1
5,StockLevel,1771509617.964303,73304,22,1
1,NewOrder,1771509617.998357,56596,5,1
2,Payment,1771509618.018302,43045,8,1
1,NewOrder,1771509618.029022,68715,1,1
2,Payment,1771509618.029549,51292,12,1
2,Payment,1771509618.029578,78246,14,1
2,Payment,1771509618.031537,45290,18,1
1,NewOrder,1771509618.031723,66579,6,1
2,Payment,1771509618.037644,67223,22,1
2,Payment,1771509618.044027,25665,7,1
1,NewOrder,1771509618.044758,50411,23,1
2,Payment,1771509618.054980,17380,5,1
1,NewOrder,1771509618.059600,30353,13,1
1,NewOrder,1771509618.059890,40821,0,1
1,NewOrder,1771509618.059913,62800,15,1
1,NewOrder,1771509618.060644,24300,21,1
3,OrderStatus,1771509618.060651,15655,17,1
3,OrderStatus,1771509618.060681,11204,2,1
2,Payment,1771509618.061327,33359,16,1
2,Payment,1771509618.061362,26612,10,1
2,Payment,1771509618.061370,36909,8,1
1,NewOrder,1771509618.062298,46099,20,1
3,OrderStatus,1771509618.067768,8501,19,1
1,NewOrder,1771509618.068643,27461,11,1
1,NewOrder,1771509618.069719,46598,7,1
2,Payment,1771509618.070039,19185,3,1
1,NewOrder,1771509618.071815,20416,4,1
1,NewOrder,1771509618.071907,40221,2,1
1,NewOrder,1771509618.072381,25936,5,1
1,NewOrder,1771509618.073815,19523,9,1
2,Payment,1771509618.076291,41972,19,1
1,NewOrder,1771509618.076329,33892,17,1
2,Payment,1771509618.076850,10287,18,1
2,Payment,1771509618.080866,36142,12,1
2,Payment,1771509618.084965,49345,21,1
2,Payment,1771509618.087165,60749,18,1
1,NewOrder,1771509618.087995,21072,10,1
2,Payment,1771509618.089245,10359,3,1
4,Delivery,1771509618.089974,34269,13,1
2,Payment,1771509618.092254,22488,4,1
1,NewOrder,1771509618.093362,32090,9,1
1,NewOrder,1771509618.094707,20067,16,1
2,Payment,1771509618.095190,97390,23,1
2,Payment,1771509618.096129,18232,11,1
2,Payment,1771509618.097759,27778,1,1
1,NewOrder,1771509618.098301,49311,8,1
2,Payment,1771509618.098325,27109,6,1
1,NewOrder,1771509618.098335,25958,5,1
3,OrderStatus,1771509618.099634,6733,3,1
1,NewOrder,1771509618.100731,30305,0,1
1,NewOrder,1771509618.104895,37772,22,1
2,Payment,1771509618.106387,28574,3,1
1,NewOrder,1771509618.107847,39789,14,1
1,NewOrder,1771509618.108418,27485,20,1
2,Payment,1771509618.109089,24881,10,1
2,Payment,1771509618.110241,17134,17,1
2,Payment,1771509618.112152,33026,2,1
2,Payment,1771509618.114380,27398,11,1
1,NewOrder,1771509618.114765,14603,4,1
2,Payment,1771509618.114798,44632,16,1
