Transaction Type Index,Transaction Name,Start Time (microseconds),Latency (microseconds),Worker Id (start number),Phase Id (index in config file)
2,Payment,1771637621.903734,100042,22,1
1,NewOrder,1771637621.903735,118270,23,1
2,Payment,1771637621.903736,63744,20,1
2,Payment,1771637621.903736,82244,21,1
2,Payment,1771637621.903793,52010,19,1
1,NewOrder,1771637621.917668,105263,18,1
2,Payment,1771637621.917684,39822,5,1
1,NewOrder,1771637621.917693,89449,2,1
2,Payment,1771637621.917710,55880,0,1
2,Payment,1771637621.917723,74900,1,1
2,Payment,1771637621.917730,76755,4,1
1,NewOrder,1771637621.917740,98358,3,1
3,OrderStatus,1771637621.917757,30999,6,1
1,NewOrder,1771637621.917772,88032,7,1
1,NewOrder,1771637621.917779,94789,9,1
3,OrderStatus,1771637621.917791,34787,8,1
2,Payment,1771637621.917807,55093,11,1
1,NewOrder,1771637621.917814,117481,10,1
1,NewOrder,1771637621.917826,76207,12,1
1,NewOrder,1771637621.917852,126338,13,1
2,Payment,1771637621.917862,41689,14,1
1,NewOrder,1771637621.917872,128107,15,1
2,Payment,1771637621.917885,59224,16,1
2,Payment,1771637621.917895,69372,17,1
1,NewOrder,1771637621.948857,79990,6,1
1,NewOrder,1771637621.952613,108712,8,1
4,Delivery,1771637621.955829,65225,19,1
4,Delivery,1771637621.957573,155767,5,1
1,NewOrder,1771637621.959590,85094,14,1
5,StockLevel,1771637621.967511,40117,20,1
1,NewOrder,1771637621.972932,51932,11,1
1,NewOrder,1771637621.973615,112947,0,1
2,Payment,1771637621.977132,17339,16,1
2,Payment,1771637621.986010,20100,21,1
2,Payment,1771637621.987300,27116,17,1
1,NewOrder,1771637621.992655,104565,1,1
1,NewOrder,1771637621.994063,34268,12,1
3,OrderStatus,1771637621.994489,13882,16,1
2,Payment,1771637621.994514,17232,4,1
2,Payment,1771637622.003807,19973,22,1
5,StockLevel,1771637622.005828,37835,7,1
1,NewOrder,1771637622.006128,60608,21,1
2,Payment,1771637622.007162,30871,2,1
1,NewOrder,1771637622.007647,67875,20,1
1,NewOrder,1771637622.008386,104927,16,1
1,NewOrder,1771637622.011765,86059,4,1
2,Payment,1771637622.012594,17060,9,1
1,NewOrder,1771637622.014433,95427,17,1
1,NewOrder,1771637622.016121,28661,3,1
2,Payment,1771637622.021071,17614,19,1
1,NewOrder,1771637622.022035,30399,23,1
1,NewOrder,1771637622.022955,23344,18,1
1,NewOrder,1771637622.023800,79057,22,1
1,NewOrder,1771637622.024882,46901,11,1
1,NewOrder,1771637622.028349,37532,12,1
2,Payment,1771637622.028862,17595,6,1
2,Payment,1771637622.029674,19707,9,1
4,Delivery,1771637622.035339,115730,10,1
5,StockLevel,1771637622.038051,51010,2,1
5,StockLevel,1771637622.038702,42606,19,1
1,NewOrder,1771637622.043680,26182,7,1
