Transaction Type Index,Transaction Name,Start Time (microseconds),Latency (microseconds),Worker Id (start number),Phase Id (index in config file)
1,NewOrder,1771504420.928968,108295,2,1
2,Payment,1771504420.928970,86875,10,1
3,OrderStatus,1771504420.928970,86471,20,1
1,NewOrder,1771504420.928971,147008,5,1
1,NewOrder,1771504420.928976,182748,4,1
1,NewOrder,1771504420.928979,144292,1,1
2,Payment,1771504420.928990,110441,21,1
2,Payment,1771504420.928997,90442,3,1
1,NewOrder,1771504420.929017,146168,7,1
2,Payment,1771504420.929028,79304,18,1
1,NewOrder,1771504420.929097,211297,6,1
1,NewOrder,1771504420.929121,147535,9,1
2,Payment,1771504420.929121,119179,17,1
1,NewOrder,1771504420.929132,131159,19,1
2,Payment,1771504420.929144,111398,12,1
2,Payment,1771504420.929160,96166,0,1
1,NewOrder,1771504420.929232,182465,8,1
1,NewOrder,1771504420.929241,117539,11,1
1,NewOrder,1771504420.929268,143630,14,1
1,NewOrder,1771504420.957581,116871,15,1
2,Payment,1771504420.957598,79578,16,1
2,Payment,1771504420.957609,96310,13,1
3,OrderStatus,1771504420.957661,90708,22,1
2,Payment,1771504420.958000,84123,23,1
2,Payment,1771504421.008580,33658,18,1
2,Payment,1771504421.015517,31706,20,1
2,Payment,1771504421.015922,6081,10,1
2,Payment,1771504421.019624,10608,3,1
1,NewOrder,1771504421.022054,37818,10,1
1,NewOrder,1771504421.025385,62629,0,1
1,NewOrder,1771504421.030268,59408,3,1
1,NewOrder,1771504421.037232,102558,16,1
2,Payment,1771504421.037308,7003,2,1
2,Payment,1771504421.039478,39601,21,1
1,NewOrder,1771504421.040588,34038,12,1
1,NewOrder,1771504421.042170,96904,23,1
2,Payment,1771504421.042262,13957,18,1
2,Payment,1771504421.044366,34947,2,1
1,NewOrder,1771504421.046843,69904,11,1
2,Payment,1771504421.047263,25887,20,1
2,Payment,1771504421.048343,11838,17,1
2,Payment,1771504421.048427,37915,22,1
2,Payment,1771504421.053947,19326,13,1
1,NewOrder,1771504421.056273,87883,18,1
1,NewOrder,1771504421.059925,55735,10,1
1,NewOrder,1771504421.060218,59075,17,1
1,NewOrder,1771504421.060344,29755,19,1
2,Payment,1771504421.072972,5132,14,1
1,NewOrder,1771504421.073217,81758,20,1
2,Payment,1771504421.073321,13188,13,1
2,Payment,1771504421.073343,12774,1,1
1,NewOrder,1771504421.074499,65325,15,1
1,NewOrder,1771504421.074673,36196,12,1
1,NewOrder,1771504421.075243,24629,7,1
2,Payment,1771504421.076044,14857,5,1
