Transaction Type Index,Transaction Name,Start Time (microseconds),Latency (microseconds),Worker Id (start number),Phase Id (index in config file)
2,Payment,1771636877.480425,150433,23,1
2,Payment,1771636877.480425,88006,15,1
1,NewOrder,1771636877.480429,118462,4,1
1,NewOrder,1771636877.480434,152616,18,1
2,Payment,1771636877.480448,130955,22,1
2,Payment,1771636877.480467,91208,20,1
1,NewOrder,1771636877.480490,134847,21,1
1,NewOrder,1771636877.480531,244474,16,1
2,Payment,1771636877.480549,96862,14,1
1,NewOrder,1771636877.480650,121721,13,1
1,NewOrder,1771636877.480840,131732,11,1
2,Payment,1771636877.481067,72278,10,1
1,NewOrder,1771636877.481324,144760,9,1
1,NewOrder,1771636877.481462,119816,12,1
2,Payment,1771636877.481681,87828,8,1
1,NewOrder,1771636877.481910,156573,6,1
4,Delivery,1771636877.482121,141062,3,1
2,Payment,1771636877.482330,99402,2,1
1,NewOrder,1771636877.509825,114661,1,1
2,Payment,1771636877.509870,52635,7,1
4,Delivery,1771636877.509877,215042,17,1
1,NewOrder,1771636877.509902,102639,19,1
2,Payment,1771636877.509922,66426,5,1
3,OrderStatus,1771636877.509931,41502,0,1
2,Payment,1771636877.551714,37311,0,1
1,NewOrder,1771636877.553416,87401,10,1
1,NewOrder,1771636877.562576,162646,7,1
2,Payment,1771636877.568577,32614,15,1
2,Payment,1771636877.569580,9382,8,1
2,Payment,1771636877.571708,17381,20,1
1,NewOrder,1771636877.576418,149128,5,1
4,Delivery,1771636877.577481,148371,14,1
2,Payment,1771636877.578987,8427,8,1
1,NewOrder,1771636877.581800,143601,2,1
4,Delivery,1771636877.587442,147311,8,1
2,Payment,1771636877.589068,13968,0,1
1,NewOrder,1771636877.589135,135917,20,1
1,NewOrder,1771636877.598954,43324,4,1
2,Payment,1771636877.601239,16051,15,1
2,Payment,1771636877.601348,24277,12,1
1,NewOrder,1771636877.602405,122926,13,1
2,Payment,1771636877.603077,18227,0,1
2,Payment,1771636877.611457,29237,22,1
1,NewOrder,1771636877.612615,112434,19,1
1,NewOrder,1771636877.612639,112444,11,1
1,NewOrder,1771636877.615406,109927,21,1
5,StockLevel,1771636877.617313,35837,15,1
2,Payment,1771636877.621350,4775,0,1
1,NewOrder,1771636877.623254,101787,3,1
2,Payment,1771636877.624527,100956,1,1
2,Payment,1771636877.625670,97999,12,1
1,NewOrder,1771636877.626118,16095,9,1
5,StockLevel,1771636877.626163,5654,0,1
2,Payment,1771636877.630908,94494,23,1
2,Payment,1771636877.631862,110171,0,1
5,StockLevel,1771636877.633091,21271,18,1
2,Payment,1771636877.638547,86403,6,1
1,NewOrder,1771636877.640734,84761,22,1
1,NewOrder,1771636877.640863,84091,10,1
2,Payment,1771636877.642235,107049,9,1
1,NewOrder,1771636877.642317,82671,4,1
2,Payment,1771636877.653208,94809,15,1
1,NewOrder,1771636877.654409,123918,18,1
2,Payment,1771636877.723733,30045,12,1
