Transaction Type Index,Transaction Name,Start Time (microseconds),Latency (microseconds),Worker Id (start number),Phase Id (index in config file)
1,NewOrder,1770909762.342985,95977,6,1
3,OrderStatus,1770909762.347244,55475,4,1
2,Payment,1770909762.352240,70100,8,1
1,NewOrder,1770909762.357202,87522,5,1
1,NewOrder,1770909762.387871,83427,0,1
1,NewOrder,1770909762.387876,76597,1,1
2,Payment,1770909762.387996,74588,7,1
3,OrderStatus,1770909762.388032,31292,9,1
2,Payment,1770909762.388063,57105,2,1
2,Payment,1770909762.388086,66336,3,1
1,NewOrder,1770909762.392118,51263,12,1
2,Payment,1770909762.397060,36788,10,1
2,Payment,1770909762.402198,49032,11,1
1,NewOrder,1770909762.407158,68403,13,1
1,NewOrder,1770909762.412182,63018,14,1
1,NewOrder,1770909762.417200,47702,15,1
2,Payment,1770909762.422185,22322,17,1
1,NewOrder,1770909762.427110,52084,18,1
1,NewOrder,1770909762.432182,44990,19,1
1,NewOrder,1770909762.437052,43736,20,1
5,StockLevel,1770909762.442092,31632,21,1
1,NewOrder,1770909762.447053,34727,23,1
1,NewOrder,1770909762.452081,29186,16,1
2,Payment,1770909762.457010,18534,4,1
2,Payment,1770909762.462085,4861,22,1
1,NewOrder,1770909762.467051,20691,9,1
1,NewOrder,1770909762.472061,15114,8,1
2,Payment,1770909762.477126,4329,10,1
2,Payment,1770909762.482100,8501,6,1
1,NewOrder,1770909762.487228,13692,12,1
1,NewOrder,1770909762.492227,16871,17,1
1,NewOrder,1770909762.497123,10900,5,1
1,NewOrder,1770909762.502187,15751,2,1
1,NewOrder,1770909762.507107,13376,11,1
1,NewOrder,1770909762.512173,15792,3,1
2,Payment,1770909762.517162,4745,7,1
1,NewOrder,1770909762.522178,7131,1,1
1,NewOrder,1770909762.527095,14612,15,1
4,Delivery,1770909762.532187,23724,22,1
1,NewOrder,1770909762.537128,9661,0,1
1,NewOrder,1770909762.542179,11368,21,1
1,NewOrder,1770909762.547173,5474,14,1
1,NewOrder,1770909762.552171,14892,4,1
1,NewOrder,1770909762.557117,7265,13,1
1,NewOrder,1770909762.562180,5093,19,1
1,NewOrder,1770909762.567237,10216,18,1
2,Payment,1770909762.572242,6367,20,1
1,NewOrder,1770909762.577133,5124,16,1
1,NewOrder,1770909762.582187,11693,10,1
2,Payment,1770909762.587242,7390,23,1
2,Payment,1770909762.592227,6498,8,1
1,NewOrder,1770909762.597193,7854,9,1
4,Delivery,1770909762.602186,6890,6,1
2,Payment,1770909762.607258,6902,12,1
1,NewOrder,1770909762.612230,7890,5,1
1,NewOrder,1770909762.617158,10873,17,1
1,NewOrder,1770909762.622171,10146,2,1
1,NewOrder,1770909762.627235,12337,11,1
1,NewOrder,1770909762.632241,13476,7,1
1,NewOrder,1770909762.637169,7489,3,1
3,OrderStatus,1770909762.642239,7177,1,1
3,OrderStatus,1770909762.647237,4667,15,1
1,NewOrder,1770909762.652244,8628,0,1
1,NewOrder,1770909762.657205,8918,14,1
1,NewOrder,1770909762.662264,10741,21,1
1,NewOrder,1770909762.667241,10072,22,1
2,Payment,1770909762.672249,7972,13,1
1,NewOrder,1770909762.677174,10418,4,1
2,Payment,1770909762.682248,6435,19,1
2,Payment,1770909762.687261,7761,18,1
2,Payment,1770909762.692258,6965,20,1
2,Payment,1770909762.697209,6677,16,1
5,StockLevel,1770909762.702250,3942,10,1
1,NewOrder,1770909762.707253,9788,23,1
2,Payment,1770909762.712241,3740,8,1
5,StockLevel,1770909762.717093,4025,23,1
2,Payment,1770909762.722121,4878,6,1
1,NewOrder,1770909762.727235,7214,12,1
2,Payment,1770909762.732229,7111,5,1
1,NewOrder,1770909762.737139,7638,17,1
2,Payment,1770909762.742225,4468,2,1
1,NewOrder,1770909762.747121,10043,11,1
1,NewOrder,1770909762.752172,5552,3,1
3,OrderStatus,1770909762.757185,4661,7,1
2,Payment,1770909762.762246,5269,1,1
2,Payment,1770909762.767230,6192,15,1
1,NewOrder,1770909762.772232,9104,0,1
2,Payment,1770909762.777188,9176,14,1
1,NewOrder,1770909762.782232,9588,21,1
1,NewOrder,1770909762.787228,10082,22,1
1,NewOrder,1770909762.792241,6265,13,1
5,StockLevel,1770909762.797189,3965,4,1
1,NewOrder,1770909762.802237,6149,19,1
3,OrderStatus,1770909762.807234,3196,18,1
1,NewOrder,1770909762.812232,7810,20,1
2,Payment,1770909762.817232,4729,16,1
5,StockLevel,1770909762.822235,1890,10,1
1,NewOrder,1770909762.827226,6596,8,1
2,Payment,1770909762.832259,7828,9,1
1,NewOrder,1770909762.837246,10718,23,1
3,OrderStatus,1770909762.842236,3458,6,1
1,NewOrder,1770909762.847233,8300,12,1
2,Payment,1770909762.852230,6210,5,1
2,Payment,1770909762.857189,5414,17,1
2,Payment,1770909762.862238,6682,2,1
4,Delivery,1770909762.867179,27111,11,1
2,Payment,1770909762.872258,2990,3,1
2,Payment,1770909762.877242,3508,7,1
2,Payment,1770909762.882246,4180,1,1
2,Payment,1770909762.887244,4521,15,1
2,Payment,1770909762.892239,5420,0,1
1,NewOrder,1770909762.897234,5750,14,1
2,Payment,1770909762.902279,5229,21,1
2,Payment,1770909762.907233,3811,22,1
1,NewOrder,1770909762.912245,10225,13,1
3,OrderStatus,1770909762.917240,3879,4,1
1,NewOrder,1770909762.922230,7688,19,1
1,NewOrder,1770909762.927235,7948,18,1
1,NewOrder,1770909762.932231,9906,20,1
2,Payment,1770909762.937210,4370,16,1
2,Payment,1770909762.942183,3537,20,1
2,Payment,1770909762.947230,3223,8,1
2,Payment,1770909762.952240,4499,9,1
