Transaction Type Index,Transaction Name,Start Time (microseconds),Latency (microseconds),Worker Id (start number),Phase Id (index in config file)
4,Delivery,1770895194.751315,220974,23,1
1,NewOrder,1770895194.751315,159576,5,1
2,Payment,1770895194.751315,37233,0,1
1,NewOrder,1770895194.751316,156867,2,1
1,NewOrder,1770895194.751316,157180,6,1
1,NewOrder,1770895194.751317,160189,1,1
4,Delivery,1770895194.751401,63443,3,1
1,NewOrder,1770895194.751612,143733,9,1
1,NewOrder,1770895194.751821,62614,7,1
2,Payment,1770895194.752039,89620,4,1
1,NewOrder,1770895194.752249,148276,8,1
2,Payment,1770895194.752471,88939,10,1
3,OrderStatus,1770895194.752676,73994,11,1
1,NewOrder,1770895194.752890,59691,13,1
1,NewOrder,1770895194.753097,164342,12,1
2,Payment,1770895194.753318,90759,14,1
4,Delivery,1770895194.753526,183619,16,1
1,NewOrder,1770895194.753745,157723,15,1
2,Payment,1770895194.753949,102531,17,1
1,NewOrder,1770895194.754160,157183,18,1
1,NewOrder,1770895194.754373,153743,19,1
1,NewOrder,1770895194.754591,145895,20,1
1,NewOrder,1770895194.754798,152706,21,1
2,Payment,1770895194.755334,41945,22,1
1,NewOrder,1770895194.788654,30519,0,1
1,NewOrder,1770895194.797313,23542,22,1
2,Payment,1770895194.812617,49125,13,1
1,NewOrder,1770895194.814500,12869,7,1
1,NewOrder,1770895194.814870,25947,3,1
1,NewOrder,1770895194.819191,15619,0,1
2,Payment,1770895194.820870,5380,22,1
1,NewOrder,1770895194.826266,21312,22,1
2,Payment,1770895194.826697,21444,11,1
1,NewOrder,1770895194.827387,19239,7,1
4,Delivery,1770895194.834831,15530,0,1
2,Payment,1770895194.840837,35860,3,1
1,NewOrder,1770895194.841441,68935,10,1
2,Payment,1770895194.841683,3951,4,1
1,NewOrder,1770895194.844105,91080,14,1
2,Payment,1770895194.845655,12283,4,1
2,Payment,1770895194.846645,17502,7,1
2,Payment,1770895194.847594,8345,22,1
1,NewOrder,1770895194.848159,102664,11,1
1,NewOrder,1770895194.850379,34952,0,1
2,Payment,1770895194.855959,17932,22,1
2,Payment,1770895194.856509,8142,17,1
1,NewOrder,1770895194.857958,86249,4,1
2,Payment,1770895194.861760,7374,13,1
2,Payment,1770895194.864175,16056,7,1
1,NewOrder,1770895194.864670,53997,17,1
