Transaction Type Index,Transaction Name,Start Time (microseconds),Latency (microseconds),Worker Id (start number),Phase Id (index in config file)
2,Payment,1770907308.032815,43302,23,1
2,Payment,1770907308.032815,72604,5,1
5,StockLevel,1770907308.032816,64085,1,1
1,NewOrder,1770907308.032818,98953,6,1
1,NewOrder,1770907308.032821,97323,3,1
2,Payment,1770907308.032821,91824,0,1
1,NewOrder,1770907308.032830,99393,4,1
1,NewOrder,1770907308.032918,87785,11,1
2,Payment,1770907308.033130,56316,2,1
2,Payment,1770907308.033343,92060,8,1
1,NewOrder,1770907308.033572,67152,9,1
2,Payment,1770907308.033741,53271,7,1
2,Payment,1770907308.033996,68321,10,1
1,NewOrder,1770907308.034198,86541,12,1
2,Payment,1770907308.034408,98447,15,1
1,NewOrder,1770907308.034638,85430,13,1
1,NewOrder,1770907308.034834,66490,19,1
1,NewOrder,1770907308.035047,57877,14,1
3,OrderStatus,1770907308.035258,39836,16,1
2,Payment,1770907308.035470,71991,17,1
2,Payment,1770907308.035682,63039,20,1
1,NewOrder,1770907308.035896,87348,18,1
1,NewOrder,1770907308.036109,87111,21,1
1,NewOrder,1770907308.036324,85660,22,1
2,Payment,1770907308.075203,81148,16,1
1,NewOrder,1770907308.076151,58329,23,1
2,Payment,1770907308.087050,48249,7,1
2,Payment,1770907308.089520,50943,2,1
5,StockLevel,1770907308.092952,22043,14,1
1,NewOrder,1770907308.096927,55111,1,1
4,Delivery,1770907308.098748,60437,20,1
1,NewOrder,1770907308.100748,27423,9,1
1,NewOrder,1770907308.101351,22248,19,1
1,NewOrder,1770907308.102339,46313,10,1
1,NewOrder,1770907308.105443,73828,5,1
4,Delivery,1770907308.107486,92623,17,1
2,Payment,1770907308.115011,65574,14,1
2,Payment,1770907308.120097,74309,13,1
2,Payment,1770907308.120732,50912,11,1
1,NewOrder,1770907308.120773,35478,12,1
2,Payment,1770907308.122009,15724,22,1
1,NewOrder,1770907308.123244,31939,21,1
2,Payment,1770907308.123269,33846,18,1
1,NewOrder,1770907308.123615,32699,19,1
1,NewOrder,1770907308.124673,82832,0,1
2,Payment,1770907308.125446,18441,8,1
2,Payment,1770907308.128189,29931,9,1
2,Payment,1770907308.130170,22959,3,1
1,NewOrder,1770907308.131795,32567,6,1
4,Delivery,1770907308.132248,77114,4,1
1,NewOrder,1770907308.132879,63972,15,1
2,Payment,1770907308.134498,35973,23,1
1,NewOrder,1770907308.135313,66493,7,1
1,NewOrder,1770907308.137750,23578,22,1
1,NewOrder,1770907308.140480,73661,2,1
1,NewOrder,1770907308.143914,95051,8,1
1,NewOrder,1770907308.148670,54516,10,1
1,NewOrder,1770907308.152059,20343,1,1
1,NewOrder,1770907308.153148,30746,3,1
1,NewOrder,1770907308.155202,17599,21,1
4,Delivery,1770907308.156269,45470,12,1
1,NewOrder,1770907308.156331,33644,19,1
1,NewOrder,1770907308.156368,63132,16,1
2,Payment,1770907308.157131,23043,18,1
1,NewOrder,1770907308.158135,31313,9,1
1,NewOrder,1770907308.159200,65436,20,1
1,NewOrder,1770907308.161347,34244,22,1
3,OrderStatus,1770907308.164380,7690,6,1
1,NewOrder,1770907308.170490,30773,23,1
1,NewOrder,1770907308.171663,30089,11,1
1,NewOrder,1770907308.172089,29644,6,1
2,Payment,1770907308.172419,19542,1,1
1,NewOrder,1770907308.172814,66128,21,1
1,NewOrder,1770907308.179297,40228,5,1
2,Payment,1770907308.180194,10427,18,1
1,NewOrder,1770907308.180604,29500,14,1
2,Payment,1770907308.183912,15574,3,1
1,NewOrder,1770907308.189470,42105,9,1
3,OrderStatus,1770907308.189993,18363,19,1
2,Payment,1770907308.190640,12994,18,1
2,Payment,1770907308.191978,18194,1,1
3,OrderStatus,1770907308.194427,12198,13,1
2,Payment,1770907308.195610,16636,22,1
4,Delivery,1770907308.196869,4563,15,1
1,NewOrder,1770907308.199506,24020,3,1
1,NewOrder,1770907308.200129,59596,17,1
1,NewOrder,1770907308.201279,34163,23,1
2,Payment,1770907308.201449,17097,15,1
2,Payment,1770907308.201751,17801,6,1
2,Payment,1770907308.201754,37956,12,1
2,Payment,1770907308.201769,34223,11,1
5,StockLevel,1770907308.201824,30135,7,1
1,NewOrder,1770907308.203202,27480,10,1
1,NewOrder,1770907308.203650,34207,18,1
