Transaction Type Index,Transaction Name,Start Time (microseconds),Latency (microseconds),Worker Id (start number),Phase Id (index in config file)
2,Payment,1771508324.216031,70473,23,1
2,Payment,1771508324.216033,93713,5,1
1,NewOrder,1771508324.216033,104953,13,1
1,NewOrder,1771508324.216033,164310,20,1
1,NewOrder,1771508324.216034,137279,16,1
2,Payment,1771508324.216037,55934,15,1
1,NewOrder,1771508324.216041,135715,17,1
2,Payment,1771508324.216063,80735,19,1
1,NewOrder,1771508324.216078,150221,21,1
1,NewOrder,1771508324.216082,160747,14,1
2,Payment,1771508324.216155,88263,18,1
1,NewOrder,1771508324.216178,118685,12,1
2,Payment,1771508324.216188,86389,1,1
2,Payment,1771508324.216243,99880,4,1
1,NewOrder,1771508324.216262,148360,2,1
2,Payment,1771508324.216272,71085,11,1
2,Payment,1771508324.216298,53806,9,1
1,NewOrder,1771508324.216324,161632,10,1
1,NewOrder,1771508324.216339,136780,3,1
1,NewOrder,1771508324.216364,150400,8,1
2,Payment,1771508324.216387,110850,0,1
2,Payment,1771508324.216404,60830,6,1
1,NewOrder,1771508324.216425,111395,7,1
2,Payment,1771508324.216434,58588,22,1
1,NewOrder,1771508324.270273,82505,9,1
1,NewOrder,1771508324.272028,109696,15,1
5,StockLevel,1771508324.275078,53075,22,1
2,Payment,1771508324.277353,21721,6,1
1,NewOrder,1771508324.286567,72122,23,1
1,NewOrder,1771508324.287395,65602,11,1
2,Payment,1771508324.296850,19987,19,1
2,Payment,1771508324.299120,16527,6,1
2,Payment,1771508324.302645,50173,1,1
5,StockLevel,1771508324.304481,23690,18,1
1,NewOrder,1771508324.309826,70838,5,1
2,Payment,1771508324.315695,15949,6,1
1,NewOrder,1771508324.316194,96210,4,1
2,Payment,1771508324.316872,7943,19,1
1,NewOrder,1771508324.321019,36517,13,1
2,Payment,1771508324.324845,12259,19,1
1,NewOrder,1771508324.327301,51130,0,1
2,Payment,1771508324.327887,24736,7,1
4,Delivery,1771508324.328196,122670,22,1
1,NewOrder,1771508324.328225,88156,18,1
2,Payment,1771508324.331684,26308,6,1
2,Payment,1771508324.334912,17851,12,1
5,StockLevel,1771508324.337123,25957,19,1
1,NewOrder,1771508324.351844,60099,17,1
2,Payment,1771508324.352668,12403,7,1
2,Payment,1771508324.352789,29213,12,1
1,NewOrder,1771508324.352825,54508,9,1
2,Payment,1771508324.352846,32445,1,1
1,NewOrder,1771508324.353041,46956,11,1
2,Payment,1771508324.353155,27061,3,1
2,Payment,1771508324.353376,24953,16,1
1,NewOrder,1771508324.357559,40748,13,1
2,Payment,1771508324.358021,12742,6,1
1,NewOrder,1771508324.358733,69583,23,1
2,Payment,1771508324.363115,36792,19,1
5,StockLevel,1771508324.364719,53287,2,1
1,NewOrder,1771508324.365117,74730,7,1
2,Payment,1771508324.366360,5649,21,1
1,NewOrder,1771508324.366838,15660,8,1
2,Payment,1771508324.370791,9748,6,1
5,StockLevel,1771508324.372051,4006,21,1
1,NewOrder,1771508324.376114,14804,21,1
1,NewOrder,1771508324.376943,72893,14,1
2,Payment,1771508324.378015,39118,10,1
3,OrderStatus,1771508324.378366,25763,16,1
2,Payment,1771508324.378478,29386,0,1
2,Payment,1771508324.380266,32085,3,1
1,NewOrder,1771508324.380370,41362,20,1
1,NewOrder,1771508324.380584,35099,6,1
1,NewOrder,1771508324.380702,62640,5,1
1,NewOrder,1771508324.381746,56731,15,1
2,Payment,1771508324.382049,4543,12,1
1,NewOrder,1771508324.382542,12578,8,1
1,NewOrder,1771508324.385337,69899,1,1
2,Payment,1771508324.386637,5970,12,1
2,Payment,1771508324.390965,12744,21,1
2,Payment,1771508324.392649,6558,12,1
1,NewOrder,1771508324.395161,9255,8,1
1,NewOrder,1771508324.398327,47774,13,1
2,Payment,1771508324.399248,6032,12,1
2,Payment,1771508324.399950,17191,19,1
1,NewOrder,1771508324.400037,41351,11,1
1,NewOrder,1771508324.403760,8676,21,1
1,NewOrder,1771508324.404153,53163,16,1
2,Payment,1771508324.404459,17729,8,1
2,Payment,1771508324.405322,5799,12,1
1,NewOrder,1771508324.407378,29535,9,1
4,Delivery,1771508324.407889,20246,0,1
2,Payment,1771508324.411163,16238,12,1
1,NewOrder,1771508324.411976,43193,17,1
1,NewOrder,1771508324.412373,30994,3,1
1,NewOrder,1771508324.412449,49251,4,1
1,NewOrder,1771508324.412475,30236,21,1
1,NewOrder,1771508324.415724,49388,6,1
2,Payment,1771508324.416412,19162,18,1
5,StockLevel,1771508324.417180,37453,10,1
1,NewOrder,1771508324.417189,99566,19,1
2,Payment,1771508324.418045,21060,2,1
2,Payment,1771508324.421783,32211,20,1
2,Payment,1771508324.422227,12365,8,1
2,Payment,1771508324.427454,23130,12,1
1,NewOrder,1771508324.428182,57780,0,1
2,Payment,1771508324.428361,29931,23,1
1,NewOrder,1771508324.434645,38720,8,1
2,Payment,1771508324.435627,26530,18,1
2,Payment,1771508324.436960,12379,9,1
1,NewOrder,1771508324.438518,55445,15,1
1,NewOrder,1771508324.439153,38284,2,1
2,Payment,1771508324.439888,12252,7,1
2,Payment,1771508324.441436,17597,11,1
1,NewOrder,1771508324.442765,53603,21,1
1,NewOrder,1771508324.443389,34555,5,1
5,StockLevel,1771508324.443412,38532,3,1
2,Payment,1771508324.446149,35188,13,1
2,Payment,1771508324.449390,27418,9,1
1,NewOrder,1771508324.449883,22391,14,1
1,NewOrder,1771508324.450609,29011,12,1
2,Payment,1771508324.450908,22056,22,1
2,Payment,1771508324.452190,14356,7,1
1,NewOrder,1771508324.454023,49191,20,1
2,Payment,1771508324.454676,16576,10,1
2,Payment,1771508324.455211,31288,17,1
1,NewOrder,1771508324.455284,37486,1,1
1,NewOrder,1771508324.457421,37143,16,1
1,NewOrder,1771508324.458350,14574,23,1
1,NewOrder,1771508324.459077,56219,11,1
1,NewOrder,1771508324.461745,29305,4,1
2,Payment,1771508324.462205,19816,18,1
4,Delivery,1771508324.465157,18194,6,1
1,NewOrder,1771508324.466593,54742,7,1
2,Payment,1771508324.471310,12397,10,1
1,NewOrder,1771508324.472319,51392,14,1
1,NewOrder,1771508324.472973,45085,23,1
2,Payment,1771508324.473022,35467,22,1
1,NewOrder,1771508324.473402,43862,8,1
2,Payment,1771508324.476857,25685,9,1
1,NewOrder,1771508324.477480,14343,2,1
1,NewOrder,1771508324.477986,7482,5,1
1,NewOrder,1771508324.479659,48887,12,1
2,Payment,1771508324.481380,28778,13,1
1,NewOrder,1771508324.481982,56160,3,1
1,NewOrder,1771508324.482082,28658,18,1
2,Payment,1771508324.483392,13869,6,1
2,Payment,1771508324.483742,4537,10,1
1,NewOrder,1771508324.485515,7529,5,1
2,Payment,1771508324.486010,17239,0,1
1,NewOrder,1771508324.486548,29283,17,1
2,Payment,1771508324.488339,19620,10,1
4,Delivery,1771508324.491097,103551,4,1
2,Payment,1771508324.491868,18698,2,1
1,NewOrder,1771508324.492807,46429,1,1
1,NewOrder,1771508324.493100,10638,5,1
4,Delivery,1771508324.494013,103805,15,1
1,NewOrder,1771508324.494610,36516,16,1
5,StockLevel,1771508324.496415,16646,21,1
2,Payment,1771508324.497297,18544,6,1
1,NewOrder,1771508324.502593,7951,9,1
2,Payment,1771508324.503259,19945,20,1
1,NewOrder,1771508324.503296,32962,0,1
1,NewOrder,1771508324.503774,7735,5,1
2,Payment,1771508324.508007,24986,10,1
1,NewOrder,1771508324.508534,87729,22,1
3,OrderStatus,1771508324.510202,8971,13,1
2,Payment,1771508324.510590,26341,9,1
2,Payment,1771508324.510612,8039,2,1
2,Payment,1771508324.510781,19749,18,1
2,Payment,1771508324.511548,12162,5,1
1,NewOrder,1771508324.513105,60746,21,1
2,Payment,1771508324.515344,14252,11,1
1,NewOrder,1771508324.515872,25788,17,1
1,NewOrder,1771508324.515887,42217,6,1
2,Payment,1771508324.516793,17506,19,1
1,NewOrder,1771508324.517303,60685,8,1
2,Payment,1771508324.518094,29186,23,1
1,NewOrder,1771508324.518694,35071,2,1
1,NewOrder,1771508324.519210,64123,13,1
2,Payment,1771508324.521493,33000,7,1
5,StockLevel,1771508324.523243,33775,20,1
5,StockLevel,1771508324.523756,3283,5,1
1,NewOrder,1771508324.523762,23094,14,1
2,Payment,1771508324.527079,17196,5,1
2,Payment,1771508324.528589,9228,12,1
1,NewOrder,1771508324.529642,44688,11,1
1,NewOrder,1771508324.530576,38318,18,1
4,Delivery,1771508324.531166,67612,16,1
1,NewOrder,1771508324.533039,7669,10,1
1,NewOrder,1771508324.534338,51809,19,1
2,Payment,1771508324.536303,12809,0,1
1,NewOrder,1771508324.536978,29497,9,1
1,NewOrder,1771508324.537844,24207,12,1
1,NewOrder,1771508324.538165,31235,3,1
2,Payment,1771508324.539280,18801,1,1
1,NewOrder,1771508324.540729,11060,10,1
2,Payment,1771508324.541709,12086,17,1
2,Payment,1771508324.544317,20229,5,1
2,Payment,1771508324.546875,16427,14,1
2,Payment,1771508324.547321,17850,23,1
1,NewOrder,1771508324.549149,29116,0,1
4,Delivery,1771508324.551819,148606,10,1
5,StockLevel,1771508324.553812,10911,2,1
1,NewOrder,1771508324.553837,25798,17,1
1,NewOrder,1771508324.554537,38785,7,1
2,Payment,1771508324.557059,14506,20,1
2,Payment,1771508324.558128,12112,1,1
1,NewOrder,1771508324.558143,36541,6,1
1,NewOrder,1771508324.562103,40601,12,1
2,Payment,1771508324.563346,18786,14,1
1,NewOrder,1771508324.564593,28753,5,1
3,OrderStatus,1771508324.564762,10012,2,1
2,Payment,1771508324.565202,18539,23,1
1,NewOrder,1771508324.566509,26242,9,1
2,Payment,1771508324.568945,18499,18,1
1,NewOrder,1771508324.569444,31007,3,1
2,Payment,1771508324.570285,13705,1,1
3,OrderStatus,1771508324.571614,6166,20,1
2,Payment,1771508324.573898,19295,21,1
2,Payment,1771508324.574371,15154,11,1
2,Payment,1771508324.574811,13412,2,1
2,Payment,1771508324.577825,38930,20,1
2,Payment,1771508324.578037,17039,8,1
2,Payment,1771508324.578308,15024,0,1
1,NewOrder,1771508324.579672,57653,17,1
1,NewOrder,1771508324.582173,38748,14,1
1,NewOrder,1771508324.583386,37355,13,1
2,Payment,1771508324.583815,16763,23,1
2,Payment,1771508324.584035,12200,1,1
2,Payment,1771508324.586187,17498,19,1
1,NewOrder,1771508324.587486,25781,18,1
2,Payment,1771508324.588270,16387,2,1
1,NewOrder,1771508324.589562,11925,11,1
2,Payment,1771508324.592791,12346,9,1
4,Delivery,1771508324.593235,119897,21,1
2,Payment,1771508324.593364,14619,7,1
1,NewOrder,1771508324.593389,34458,5,1
1,NewOrder,1771508324.593397,56313,0,1
2,Payment,1771508324.594686,47763,4,1
1,NewOrder,1771508324.594726,65318,6,1
2,Payment,1771508324.595105,16441,8,1
2,Payment,1771508324.596271,50041,1,1
2,Payment,1771508324.596303,11035,22,1
1,NewOrder,1771508324.597857,44627,15,1
2,Payment,1771508324.598823,5773,16,1
2,Payment,1771508324.600496,49535,3,1
1,NewOrder,1771508324.600617,42664,23,1
2,Payment,1771508324.601515,22430,11,1
5,StockLevel,1771508324.602747,55535,12,1
1,NewOrder,1771508324.603714,8352,19,1
1,NewOrder,1771508324.604638,11909,16,1
2,Payment,1771508324.604695,47956,2,1
2,Payment,1771508324.605176,11989,9,1
1,NewOrder,1771508324.607384,8759,22,1
4,Delivery,1771508324.608066,91557,7,1
1,NewOrder,1771508324.611598,16634,8,1
1,NewOrder,1771508324.612110,12544,19,1
2,Payment,1771508324.613358,11816,18,1
2,Payment,1771508324.616243,15737,22,1
2,Payment,1771508324.616579,8817,16,1
2,Payment,1771508324.616797,11287,20,1
2,Payment,1771508324.617203,11006,9,1
1,NewOrder,1771508324.620784,84776,13,1
1,NewOrder,1771508324.620961,33415,14,1
1,NewOrder,1771508324.623994,5688,11,1
1,NewOrder,1771508324.624701,12516,19,1
2,Payment,1771508324.625209,18888,18,1
1,NewOrder,1771508324.625434,19211,16,1
2,Payment,1771508324.627900,58455,5,1
1,NewOrder,1771508324.628118,8323,20,1
1,NewOrder,1771508324.628244,78850,9,1
1,NewOrder,1771508324.628270,73640,8,1
5,StockLevel,1771508324.629752,3549,11,1
1,NewOrder,1771508324.632050,64751,22,1
5,StockLevel,1771508324.633339,1680,11,1
1,NewOrder,1771508324.635046,16219,11,1
4,Delivery,1771508324.636478,76655,20,1
1,NewOrder,1771508324.637274,10366,19,1
1,NewOrder,1771508324.637383,8564,17,1
1,NewOrder,1771508324.642491,29850,4,1
1,NewOrder,1771508324.642511,62589,15,1
1,NewOrder,1771508324.643324,62940,23,1
2,Payment,1771508324.644129,44196,18,1
2,Payment,1771508324.644679,12470,16,1
1,NewOrder,1771508324.645987,15322,17,1
1,NewOrder,1771508324.646351,5923,1,1
1,NewOrder,1771508324.647667,25240,19,1
1,NewOrder,1771508324.649732,15677,0,1
1,NewOrder,1771508324.650068,10084,3,1
2,Payment,1771508324.651301,8190,11,1
2,Payment,1771508324.652301,2619,1,1
2,Payment,1771508324.652687,5474,2,1
2,Payment,1771508324.654415,9781,14,1
1,NewOrder,1771508324.654951,14884,1,1
2,Payment,1771508324.657189,10824,16,1
2,Payment,1771508324.658204,4121,2,1
1,NewOrder,1771508324.658319,25866,12,1
2,Payment,1771508324.659529,9717,11,1
1,NewOrder,1771508324.660072,18303,6,1
2,Payment,1771508324.660185,6601,3,1
2,Payment,1771508324.661380,13890,17,1
1,NewOrder,1771508324.662388,12242,2,1
1,NewOrder,1771508324.664233,13079,14,1
3,OrderStatus,1771508324.665450,4594,0,1
1,NewOrder,1771508324.666835,12621,3,1
1,NewOrder,1771508324.668049,19081,16,1
1,NewOrder,1771508324.669283,11597,11,1
2,Payment,1771508324.669882,19331,1,1
2,Payment,1771508324.670082,25866,0,1
2,Payment,1771508324.672396,53239,4,1
1,NewOrder,1771508324.672937,14150,19,1
2,Payment,1771508324.674656,17382,2,1
1,NewOrder,1771508324.675311,20601,17,1
2,Payment,1771508324.677332,10606,14,1
1,NewOrder,1771508324.678418,17067,6,1
1,NewOrder,1771508324.679497,5394,3,1
1,NewOrder,1771508324.680918,73775,11,1
1,NewOrder,1771508324.684228,70435,12,1
1,NewOrder,1771508324.684934,17299,3,1
1,NewOrder,1771508324.686398,36138,5,1
1,NewOrder,1771508324.687123,70317,19,1
1,NewOrder,1771508324.687172,69904,16,1
1,NewOrder,1771508324.687968,74407,14,1
1,NewOrder,1771508324.688365,7491,18,1
1,NewOrder,1771508324.689271,7061,1,1
2,Payment,1771508324.692072,10404,2,1
2,Payment,1771508324.695521,51560,6,1
2,Payment,1771508324.695894,4282,18,1
2,Payment,1771508324.695949,6465,17,1
1,NewOrder,1771508324.695987,35509,0,1
2,Payment,1771508324.696369,9323,1,1
1,NewOrder,1771508324.696852,8804,22,1
3,OrderStatus,1771508324.699664,2620,7,1
2,Payment,1771508324.700207,8718,18,1
2,Payment,1771508324.700463,50724,10,1
2,Payment,1771508324.701967,52760,8,1
2,Payment,1771508324.702271,5960,3,1
1,NewOrder,1771508324.702328,6999,7,1
1,NewOrder,1771508324.702445,19000,17,1
1,NewOrder,1771508324.702506,21351,2,1
