Transaction Type Index,Transaction Name,Start Time (microseconds),Latency (microseconds),Worker Id (start number),Phase Id (index in config file)
2,Payment,1772012865.448131,66354,6,1
1,NewOrder,1772012865.448131,73295,14,1
2,Payment,1772012865.448133,159041,2,1
2,Payment,1772012865.448144,86808,23,1
2,Payment,1772012865.448160,107228,7,1
2,Payment,1772012865.448175,96669,4,1
1,NewOrder,1772012865.448194,93984,11,1
1,NewOrder,1772012865.448196,73793,8,1
4,Delivery,1772012865.448214,80923,1,1
2,Payment,1772012865.448231,85394,10,1
2,Payment,1772012865.448247,76023,3,1
2,Payment,1772012865.448268,96578,13,1
3,OrderStatus,1772012865.448324,59468,0,1
1,NewOrder,1772012865.448332,95566,5,1
2,Payment,1772012865.448460,55089,9,1
1,NewOrder,1772012865.448678,107568,12,1
2,Payment,1772012865.448869,58058,21,1
1,NewOrder,1772012865.449538,79207,22,1
2,Payment,1772012865.449559,58896,15,1
2,Payment,1772012865.449572,68810,20,1
2,Payment,1772012865.449713,137607,16,1
2,Payment,1772012865.449959,79145,17,1
2,Payment,1772012865.450191,140066,19,1
2,Payment,1772012865.450378,165536,18,1
2,Payment,1772012865.503739,68010,9,1
2,Payment,1772012865.506988,37034,21,1
4,Delivery,1772012865.507853,22762,0,1
2,Payment,1772012865.508518,43891,15,1
1,NewOrder,1772012865.514546,36866,6,1
1,NewOrder,1772012865.518469,67814,20,1
2,Payment,1772012865.521493,44154,14,1
1,NewOrder,1772012865.522051,23511,8,1
5,StockLevel,1772012865.524299,25661,3,1
1,NewOrder,1772012865.528792,28913,22,1
1,NewOrder,1772012865.529145,83408,17,1
2,Payment,1772012865.529167,33014,1,1
2,Payment,1772012865.530651,50014,0,1
2,Payment,1772012865.533709,48145,10,1
2,Payment,1772012865.535009,23126,23,1
1,NewOrder,1772012865.542248,21427,11,1
2,Payment,1772012865.543937,79402,5,1
1,NewOrder,1772012865.544061,63075,21,1
2,Payment,1772012865.544876,55972,13,1
4,Delivery,1772012865.544909,61500,4,1
1,NewOrder,1772012865.545607,14538,8,1
2,Payment,1772012865.549988,85948,3,1
2,Payment,1772012865.551441,42982,6,1
2,Payment,1772012865.552432,57358,15,1
1,NewOrder,1772012865.555425,52457,7,1
4,Delivery,1772012865.556290,17062,12,1
5,StockLevel,1772012865.557746,13007,22,1
2,Payment,1772012865.558164,67049,23,1
5,StockLevel,1772012865.560177,10854,8,1
1,NewOrder,1772012865.562213,47062,1,1
1,NewOrder,1772012865.563692,17433,11,1
1,NewOrder,1772012865.565706,35722,14,1
1,NewOrder,1772012865.570800,20708,22,1
1,NewOrder,1772012865.571071,14008,8,1
1,NewOrder,1772012865.571794,83288,9,1
1,NewOrder,1772012865.573395,22376,12,1
2,Payment,1772012865.580707,68899,0,1
1,NewOrder,1772012865.581166,29112,11,1
1,NewOrder,1772012865.581891,68753,10,1
1,NewOrder,1772012865.585105,16121,8,1
5,StockLevel,1772012865.586335,28288,20,1
1,NewOrder,1772012865.587421,58668,16,1
2,Payment,1772012865.590331,45485,19,1
2,Payment,1772012865.591544,74946,22,1
1,NewOrder,1772012865.594443,45410,6,1
1,NewOrder,1772012865.595812,20646,12,1
1,NewOrder,1772012865.600920,97992,13,1
2,Payment,1772012865.601270,11712,8,1
1,NewOrder,1772012865.601456,39956,14,1
4,Delivery,1772012865.606436,41138,4,1
1,NewOrder,1772012865.607183,50742,21,1
1,NewOrder,1772012865.607216,54471,2,1
4,Delivery,1772012865.607920,30484,7,1
3,OrderStatus,1772012865.609294,5190,1,1
2,Payment,1772012865.609832,11847,15,1
1,NewOrder,1772012865.610326,71322,11,1
2,Payment,1772012865.612595,21483,17,1
2,Payment,1772012865.613016,23146,8,1
1,NewOrder,1772012865.614525,30070,1,1
1,NewOrder,1772012865.614665,46026,20,1
1,NewOrder,1772012865.615950,57570,18,1
5,StockLevel,1772012865.616485,20869,12,1
2,Payment,1772012865.621723,25301,15,1
4,Delivery,1772012865.623379,24737,5,1
2,Payment,1772012865.625254,55886,23,1
2,Payment,1772012865.634125,22351,17,1
2,Payment,1772012865.635860,55312,19,1
1,NewOrder,1772012865.635976,55701,3,1
2,Payment,1772012865.636203,29179,8,1
