Transaction Type Index,Transaction Name,Start Time (microseconds),Latency (microseconds),Worker Id (start number),Phase Id (index in config file)
2,Payment,1771515059.631716,104538,23,1
1,NewOrder,1771515059.631717,123386,10,1
2,Payment,1771515059.631718,73208,15,1
2,Payment,1771515059.631731,88427,0,1
2,Payment,1771515059.631744,65245,8,1
2,Payment,1771515059.631761,94712,4,1
1,NewOrder,1771515059.631881,124774,7,1
1,NewOrder,1771515059.631886,136238,18,1
1,NewOrder,1771515059.631887,118809,3,1
4,Delivery,1771515059.631899,209491,5,1
3,OrderStatus,1771515059.631965,59559,12,1
2,Payment,1771515059.631987,101867,1,1
2,Payment,1771515059.631991,81251,2,1
1,NewOrder,1771515059.632023,140680,9,1
2,Payment,1771515059.632025,73056,6,1
2,Payment,1771515059.632222,79228,13,1
1,NewOrder,1771515059.632392,86143,14,1
2,Payment,1771515059.632628,65049,16,1
2,Payment,1771515059.632810,86344,17,1
2,Payment,1771515059.633038,90680,19,1
1,NewOrder,1771515059.633236,121840,11,1
1,NewOrder,1771515059.633471,150525,20,1
1,NewOrder,1771515059.633678,150279,21,1
2,Payment,1771515059.633886,95736,22,1
1,NewOrder,1771515059.691785,92240,12,1
1,NewOrder,1771515059.697059,97864,8,1
1,NewOrder,1771515059.697752,108929,16,1
1,NewOrder,1771515059.705027,94568,15,1
1,NewOrder,1771515059.705172,78886,6,1
2,Payment,1771515059.711527,17482,13,1
1,NewOrder,1771515059.713312,91567,2,1
2,Payment,1771515059.718570,43524,14,1
1,NewOrder,1771515059.719222,78879,17,1
3,OrderStatus,1771515059.720226,5181,0,1
1,NewOrder,1771515059.723745,53539,19,1
2,Payment,1771515059.725452,13890,0,1
1,NewOrder,1771515059.726500,76162,4,1
2,Payment,1771515059.729061,26600,13,1
1,NewOrder,1771515059.729669,75600,22,1
2,Payment,1771515059.733919,9757,1,1
1,NewOrder,1771515059.736294,63995,23,1
2,Payment,1771515059.739402,18804,0,1
1,NewOrder,1771515059.743721,55821,1,1
5,StockLevel,1771515059.750756,26103,3,1
2,Payment,1771515059.755132,45347,11,1
2,Payment,1771515059.755179,20717,10,1
1,NewOrder,1771515059.755694,72763,13,1
1,NewOrder,1771515059.756702,52756,7,1
3,OrderStatus,1771515059.758252,8977,0,1
1,NewOrder,1771515059.762139,62575,14,1
2,Payment,1771515059.767276,17243,0,1
2,Payment,1771515059.768191,15383,18,1
2,Payment,1771515059.772765,44892,9,1
2,Payment,1771515059.775913,45906,10,1
2,Payment,1771515059.776899,58321,3,1
2,Payment,1771515059.777317,46230,19,1
1,NewOrder,1771515059.783621,46234,18,1
1,NewOrder,1771515059.784066,8925,21,1
2,Payment,1771515059.784078,8281,12,1
1,NewOrder,1771515059.784082,21668,20,1
1,NewOrder,1771515059.784105,25963,6,1
1,NewOrder,1771515059.784557,85616,0,1
1,NewOrder,1771515059.792429,31570,12,1
1,NewOrder,1771515059.793035,35885,21,1
1,NewOrder,1771515059.794951,22588,8,1
4,Delivery,1771515059.798147,174153,17,1
1,NewOrder,1771515059.799595,72904,1,1
2,Payment,1771515059.799654,12862,15,1
1,NewOrder,1771515059.800349,57839,23,1
4,Delivery,1771515059.800523,104633,11,1
1,NewOrder,1771515059.802720,33522,4,1
1,NewOrder,1771515059.804945,36570,2,1
1,NewOrder,1771515059.805320,74078,22,1
1,NewOrder,1771515059.805808,8905,20,1
1,NewOrder,1771515059.806735,66404,16,1
5,StockLevel,1771515059.809503,34215,7,1
2,Payment,1771515059.810089,19623,6,1
2,Payment,1771515059.812559,27354,15,1
1,NewOrder,1771515059.814761,63752,20,1
1,NewOrder,1771515059.817588,71508,8,1
1,NewOrder,1771515059.817703,12120,9,1
3,OrderStatus,1771515059.821879,5452,10,1
2,Payment,1771515059.823601,11908,19,1
1,NewOrder,1771515059.824036,26898,12,1
5,StockLevel,1771515059.824767,24775,14,1
2,Payment,1771515059.827374,6097,10,1
2,Payment,1771515059.828500,14444,13,1
1,NewOrder,1771515059.828970,24791,21,1
1,NewOrder,1771515059.829745,41311,6,1
2,Payment,1771515059.829869,23421,9,1
1,NewOrder,1771515059.829899,53381,18,1
2,Payment,1771515059.833516,25706,10,1
1,NewOrder,1771515059.835265,28894,3,1
2,Payment,1771515059.835556,10868,19,1
5,StockLevel,1771515059.836287,20983,4,1
2,Payment,1771515059.839956,29028,15,1
2,Payment,1771515059.841481,39036,5,1
2,Payment,1771515059.841561,5173,2,1
1,NewOrder,1771515059.842991,11314,13,1
2,Payment,1771515059.843767,45401,7,1
1,NewOrder,1771515059.846466,17748,19,1
1,NewOrder,1771515059.846777,9615,2,1
1,NewOrder,1771515059.849565,23229,14,1
2,Payment,1771515059.850976,22003,12,1
2,Payment,1771515059.853333,26595,9,1
2,Payment,1771515059.853802,9162,21,1
1,NewOrder,1771515059.854349,10294,13,1
2,Payment,1771515059.856438,31861,2,1
2,Payment,1771515059.857310,54750,4,1
1,NewOrder,1771515059.858236,31069,23,1
1,NewOrder,1771515059.859265,29914,10,1
2,Payment,1771515059.863015,7486,21,1
1,NewOrder,1771515059.864200,35416,3,1
2,Payment,1771515059.864261,11364,19,1
2,Payment,1771515059.864689,13584,13,1
1,NewOrder,1771515059.869029,21192,15,1
2,Payment,1771515059.870228,25166,0,1
1,NewOrder,1771515059.870547,37577,21,1
2,Payment,1771515059.871106,22596,6,1
1,NewOrder,1771515059.872540,46906,1,1
1,NewOrder,1771515059.872817,36026,14,1
2,Payment,1771515059.873022,16186,12,1
1,NewOrder,1771515059.873183,33637,16,1
2,Payment,1771515059.875668,20733,19,1
2,Payment,1771515059.878318,43762,13,1
2,Payment,1771515059.878558,23518,20,1
2,Payment,1771515059.879421,34885,22,1
2,Payment,1771515059.880047,17632,9,1
1,NewOrder,1771515059.880574,81050,5,1
1,NewOrder,1771515059.883328,35810,18,1
1,NewOrder,1771515059.888345,44125,2,1
4,Delivery,1771515059.889128,19355,8,1
1,NewOrder,1771515059.889209,41242,7,1
1,NewOrder,1771515059.889234,12255,10,1
1,NewOrder,1771515059.889253,52386,12,1
1,NewOrder,1771515059.889328,30731,23,1
2,Payment,1771515059.890268,28398,15,1
2,Payment,1771515059.893749,8338,6,1
2,Payment,1771515059.895427,16596,0,1
1,NewOrder,1771515059.896448,19098,19,1
2,Payment,1771515059.897726,11767,9,1
2,Payment,1771515059.899636,54677,3,1
2,Payment,1771515059.901534,20234,10,1
2,Payment,1771515059.902104,15015,6,1
1,NewOrder,1771515059.902122,29106,20,1
3,OrderStatus,1771515059.905196,2937,11,1
2,Payment,1771515059.906865,18791,16,1
5,StockLevel,1771515059.908174,34064,21,1
2,Payment,1771515059.908175,18921,11,1
2,Payment,1771515059.908539,25251,8,1
2,Payment,1771515059.908885,25318,14,1
5,StockLevel,1771515059.909521,34526,9,1
2,Payment,1771515059.912066,10872,0,1
1,NewOrder,1771515059.912113,30797,4,1
1,NewOrder,1771515059.914354,38351,22,1
2,Payment,1771515059.915607,4160,19,1
4,Delivery,1771515059.917142,17720,6,1
3,OrderStatus,1771515059.918688,24798,15,1
1,NewOrder,1771515059.919154,48602,18,1
2,Payment,1771515059.919490,30182,1,1
2,Payment,1771515059.919817,20921,19,1
2,Payment,1771515059.920101,25732,23,1
