Transaction Type Index,Transaction Name,Start Time (microseconds),Latency (microseconds),Worker Id (start number),Phase Id (index in config file)
1,NewOrder,1771638080.277584,92126,0,1
1,NewOrder,1771638080.277585,135349,2,1
1,NewOrder,1771638080.277585,88605,1,1
2,Payment,1771638080.277585,66473,23,1
2,Payment,1771638080.277585,62889,3,1
1,NewOrder,1771638080.277591,133955,4,1
2,Payment,1771638080.277594,80683,5,1
2,Payment,1771638080.277689,87429,6,1
1,NewOrder,1771638080.277905,133443,7,1
1,NewOrder,1771638080.278112,97842,8,1
2,Payment,1771638080.278337,67138,9,1
2,Payment,1771638080.295105,65618,17,1
2,Payment,1771638080.295112,56281,22,1
2,Payment,1771638080.295128,60687,21,1
2,Payment,1771638080.295142,40124,19,1
1,NewOrder,1771638080.295156,78861,18,1
5,StockLevel,1771638080.295164,57567,20,1
2,Payment,1771638080.295182,38611,16,1
2,Payment,1771638080.295197,74745,15,1
2,Payment,1771638080.295204,47569,14,1
3,OrderStatus,1771638080.295226,24301,13,1
2,Payment,1771638080.295236,65512,11,1
2,Payment,1771638080.295247,79364,10,1
1,NewOrder,1771638080.295257,112301,12,1
2,Payment,1771638080.319626,30121,13,1
5,StockLevel,1771638080.333825,48408,16,1
2,Payment,1771638080.335297,46707,19,1
1,NewOrder,1771638080.340537,73105,3,1
1,NewOrder,1771638080.342822,63847,14,1
2,Payment,1771638080.344085,37717,23,1
2,Payment,1771638080.345499,32555,9,1
5,StockLevel,1771638080.349769,58332,13,1
1,NewOrder,1771638080.351420,72185,22,1
1,NewOrder,1771638080.352759,70882,20,1
1,NewOrder,1771638080.355844,91387,21,1
2,Payment,1771638080.358303,21400,5,1
2,Payment,1771638080.360748,22703,17,1
2,Payment,1771638080.360779,27220,11,1
2,Payment,1771638080.365156,28359,6,1
1,NewOrder,1771638080.366223,50211,1,1
1,NewOrder,1771638080.369740,40120,0,1
1,NewOrder,1771638080.369972,53260,15,1
2,Payment,1771638080.374048,33307,18,1
1,NewOrder,1771638080.374639,98347,10,1
2,Payment,1771638080.375985,26840,8,1
1,NewOrder,1771638080.378073,82673,9,1
2,Payment,1771638080.379719,18425,5,1
1,NewOrder,1771638080.381820,96612,23,1
1,NewOrder,1771638080.382017,39961,19,1
2,Payment,1771638080.382252,22442,16,1
2,Payment,1771638080.383467,24256,17,1
2,Payment,1771638080.388016,17161,11,1
2,Payment,1771638080.393534,15509,6,1
1,NewOrder,1771638080.398161,90932,5,1
2,Payment,1771638080.402844,22703,8,1
2,Payment,1771638080.404715,19029,16,1
2,Payment,1771638080.405195,13940,11,1
2,Payment,1771638080.406689,21385,14,1
1,NewOrder,1771638080.407373,32929,18,1
1,NewOrder,1771638080.407590,46876,12,1
2,Payment,1771638080.407736,22337,17,1
2,Payment,1771638080.408118,25006,13,1
2,Payment,1771638080.409062,13186,6,1
2,Payment,1771638080.409879,24052,0,1
2,Payment,1771638080.411380,26702,7,1
2,Payment,1771638080.411569,26801,4,1
2,Payment,1771638080.412969,33032,2,1
1,NewOrder,1771638080.413660,53510,3,1
3,OrderStatus,1771638080.416462,12155,1,1
1,NewOrder,1771638080.419150,66663,11,1
2,Payment,1771638080.421996,29321,19,1
2,Payment,1771638080.422266,18741,6,1
2,Payment,1771638080.423250,17690,15,1
2,Payment,1771638080.423620,30981,22,1
2,Payment,1771638080.423659,36249,20,1
1,NewOrder,1771638080.423760,71599,16,1
1,NewOrder,1771638080.425575,62951,8,1
2,Payment,1771638080.428093,9313,14,1
1,NewOrder,1771638080.428634,38686,1,1
1,NewOrder,1771638080.430092,64726,17,1
2,Payment,1771638080.433140,13542,13,1
1,NewOrder,1771638080.433948,45002,0,1
2,Payment,1771638080.437425,13398,14,1
1,NewOrder,1771638080.438098,45643,7,1
2,Payment,1771638080.438381,20964,4,1
2,Payment,1771638080.440319,21254,18,1
2,Payment,1771638080.440954,13118,15,1
5,StockLevel,1771638080.441025,60839,6,1
2,Payment,1771638080.446020,21110,2,1
2,Payment,1771638080.446700,12081,13,1
1,NewOrder,1771638080.447248,38589,21,1
2,Payment,1771638080.450846,35067,14,1
2,Payment,1771638080.451335,21133,19,1
2,Payment,1771638080.454089,14858,15,1
2,Payment,1771638080.454479,28506,12,1
2,Payment,1771638080.454619,11962,22,1
5,StockLevel,1771638080.458803,38266,13,1
1,NewOrder,1771638080.459363,46105,4,1
2,Payment,1771638080.459931,15907,20,1
1,NewOrder,1771638080.460770,47299,9,1
1,NewOrder,1771638080.461589,38365,18,1
2,Payment,1771638080.466601,13178,22,1
1,NewOrder,1771638080.467150,36073,2,1
4,Delivery,1771638080.467190,88209,3,1
1,NewOrder,1771638080.467343,37752,1,1
5,StockLevel,1771638080.468965,41383,15,1
2,Payment,1771638080.472486,15235,19,1
2,Payment,1771638080.473012,16721,10,1
1,NewOrder,1771638080.475857,34598,20,1
2,Payment,1771638080.478452,19067,23,1
1,NewOrder,1771638080.478966,27825,0,1
4,Delivery,1771638080.479798,107671,22,1
4,Delivery,1771638080.483004,20788,12,1
1,NewOrder,1771638080.483755,49642,7,1
1,NewOrder,1771638080.485833,32234,11,1
1,NewOrder,1771638080.485850,31722,21,1
1,NewOrder,1771638080.485931,18402,14,1
4,Delivery,1771638080.487736,100112,19,1
3,OrderStatus,1771638080.488545,5524,8,1
2,Payment,1771638080.489110,17807,5,1
1,NewOrder,1771638080.489756,35445,10,1
2,Payment,1771638080.494093,12037,8,1
2,Payment,1771638080.494837,13700,17,1
1,NewOrder,1771638080.495377,29266,16,1
2,Payment,1771638080.497085,15508,13,1
1,NewOrder,1771638080.497536,40140,23,1
1,NewOrder,1771638080.499972,36221,18,1
2,Payment,1771638080.501891,14930,6,1
2,Payment,1771638080.503242,14868,2,1
2,Payment,1771638080.503813,17348,12,1
2,Payment,1771638080.504349,20815,14,1
1,NewOrder,1771638080.505109,27738,1,1
1,NewOrder,1771638080.505484,32670,4,1
1,NewOrder,1771638080.506147,39823,8,1
2,Payment,1771638080.506804,22438,0,1
2,Payment,1771638080.506934,23039,5,1
1,NewOrder,1771638080.508093,28595,9,1
1,NewOrder,1771638080.508553,44143,17,1
1,NewOrder,1771638080.510364,53841,15,1
2,Payment,1771638080.510470,17776,20,1
2,Payment,1771638080.512610,14840,13,1
1,NewOrder,1771638080.516844,68850,6,1
2,Payment,1771638080.517592,23954,21,1
2,Payment,1771638080.518079,18826,11,1
2,Payment,1771638080.518129,15266,2,1
1,NewOrder,1771638080.521181,41216,12,1
1,NewOrder,1771638080.524666,35506,16,1
1,NewOrder,1771638080.525183,38089,14,1
2,Payment,1771638080.525227,20020,10,1
1,NewOrder,1771638080.527473,62946,13,1
2,Payment,1771638080.528270,17634,20,1
2,Payment,1771638080.529263,14316,0,1
1,NewOrder,1771638080.529992,41203,5,1
2,Payment,1771638080.532865,22167,1,1
2,Payment,1771638080.533415,23174,2,1
1,NewOrder,1771638080.533419,27346,7,1
1,NewOrder,1771638080.536216,27961,18,1
2,Payment,1771638080.536703,13028,9,1
1,NewOrder,1771638080.536917,40314,11,1
1,NewOrder,1771638080.537688,34078,23,1
1,NewOrder,1771638080.538172,34619,4,1
1,NewOrder,1771638080.541562,44674,21,1
2,Payment,1771638080.543596,17736,0,1
1,NewOrder,1771638080.545271,38913,10,1
2,Payment,1771638080.545921,13897,20,1
2,Payment,1771638080.545991,15550,8,1
3,OrderStatus,1771638080.549758,11310,9,1
1,NewOrder,1771638080.552714,31443,17,1
1,NewOrder,1771638080.555049,28640,1,1
5,StockLevel,1771638080.555415,47397,3,1
4,Delivery,1771638080.556606,66246,2,1
2,Payment,1771638080.559833,13710,20,1
2,Payment,1771638080.560187,15961,16,1
1,NewOrder,1771638080.560782,43386,7,1
1,NewOrder,1771638080.561092,41930,9,1
1,NewOrder,1771638080.561349,35575,0,1
1,NewOrder,1771638080.561554,30035,8,1
2,Payment,1771638080.562413,16711,12,1
2,Payment,1771638080.563288,18260,14,1
1,NewOrder,1771638080.564194,46578,18,1
2,Payment,1771638080.564219,19941,15,1
2,Payment,1771638080.571213,17091,5,1
2,Payment,1771638080.571785,16494,23,1
2,Payment,1771638080.572805,18746,4,1
5,StockLevel,1771638080.573557,34849,20,1
1,NewOrder,1771638080.576164,49831,16,1
1,NewOrder,1771638080.577249,33537,11,1
1,NewOrder,1771638080.579140,37287,12,1
1,NewOrder,1771638080.581564,29167,14,1
1,NewOrder,1771638080.583704,26995,1,1
1,NewOrder,1771638080.584173,26515,17,1
1,NewOrder,1771638080.584179,27584,15,1
1,NewOrder,1771638080.584196,48232,10,1
1,NewOrder,1771638080.585713,31205,6,1
2,Payment,1771638080.586254,19725,21,1
1,NewOrder,1771638080.587488,39590,22,1
2,Payment,1771638080.587865,22069,19,1
1,NewOrder,1771638080.588294,37462,23,1
2,Payment,1771638080.588322,11569,5,1
2,Payment,1771638080.590436,13376,13,1
1,NewOrder,1771638080.591571,33048,4,1
2,Payment,1771638080.591608,14871,8,1
2,Payment,1771638080.596944,17342,0,1
1,NewOrder,1771638080.599907,38625,5,1
2,Payment,1771638080.602829,25054,3,1
3,OrderStatus,1771638080.603046,9475,9,1
3,OrderStatus,1771638080.603830,7604,13,1
2,Payment,1771638080.604188,20391,7,1
2,Payment,1771638080.605996,12266,21,1
5,StockLevel,1771638080.606496,45022,8,1
2,Payment,1771638080.608424,12685,20,1
1,NewOrder,1771638080.609952,23602,19,1
1,NewOrder,1771638080.610706,49958,17,1
2,Payment,1771638080.610713,19198,1,1
1,NewOrder,1771638080.610750,29243,14,1
2,Payment,1771638080.610792,14286,18,1
1,NewOrder,1771638080.610797,25434,11,1
2,Payment,1771638080.611448,9488,13,1
2,Payment,1771638080.611776,13275,15,1
3,OrderStatus,1771638080.612543,8436,9,1
2,Payment,1771638080.614304,39569,0,1
1,NewOrder,1771638080.616449,40851,12,1
1,NewOrder,1771638080.616938,43738,6,1
2,Payment,1771638080.618277,15862,21,1
2,Payment,1771638080.620952,13074,13,1
1,NewOrder,1771638080.621002,40518,9,1
4,Delivery,1771638080.621120,71641,20,1
2,Payment,1771638080.622876,24054,2,1
2,Payment,1771638080.624614,12978,7,1
2,Payment,1771638080.624639,24187,4,1
1,NewOrder,1771638080.625068,49336,15,1
2,Payment,1771638080.625094,14456,18,1
1,NewOrder,1771638080.625771,37350,23,1
2,Payment,1771638080.626009,16998,16,1
1,NewOrder,1771638080.627099,34823,22,1
1,NewOrder,1771638080.627900,41094,3,1
2,Payment,1771638080.629927,20845,1,1
1,NewOrder,1771638080.632451,43566,10,1
2,Payment,1771638080.633570,12694,19,1
1,NewOrder,1771638080.634043,55076,13,1
1,NewOrder,1771638080.634158,31543,21,1
1,NewOrder,1771638080.636261,50192,11,1
2,Payment,1771638080.637608,15998,7,1
1,NewOrder,1771638080.638547,43314,5,1
2,Payment,1771638080.639566,20683,18,1
1,NewOrder,1771638080.640007,35499,14,1
2,Payment,1771638080.643025,17626,16,1
1,NewOrder,1771638080.646284,48778,19,1
1,NewOrder,1771638080.646950,30782,2,1
2,Payment,1771638080.648845,7880,4,1
1,NewOrder,1771638080.650785,30948,1,1
2,Payment,1771638080.651533,15442,8,1
2,Payment,1771638080.653621,16934,7,1
2,Payment,1771638080.653888,4475,0,1
3,OrderStatus,1771638080.656740,7781,4,1
1,NewOrder,1771638080.657328,39374,12,1
2,Payment,1771638080.658379,6261,0,1
1,NewOrder,1771638080.660305,29280,18,1
1,NewOrder,1771638080.660665,37693,16,1
1,NewOrder,1771638080.660685,23950,17,1
1,NewOrder,1771638080.660689,43988,6,1
2,Payment,1771638080.661536,17243,9,1
1,NewOrder,1771638080.661934,39186,22,1
2,Payment,1771638080.663135,18036,23,1
1,NewOrder,1771638080.664538,36047,4,1
2,Payment,1771638080.664657,12020,0,1
1,NewOrder,1771638080.665715,42449,21,1
1,NewOrder,1771638080.666989,34036,8,1
2,Payment,1771638080.669006,16611,3,1
3,OrderStatus,1771638080.670569,10640,7,1
4,Delivery,1771638080.674423,87496,15,1
1,NewOrder,1771638080.675519,25586,14,1
1,NewOrder,1771638080.676026,25108,10,1
1,NewOrder,1771638080.676699,44462,0,1
1,NewOrder,1771638080.677754,35928,2,1
2,Payment,1771638080.678800,16733,9,1
2,Payment,1771638080.681184,14893,23,1
1,NewOrder,1771638080.681226,45492,7,1
2,Payment,1771638080.681744,15987,1,1
1,NewOrder,1771638080.681873,35967,5,1
2,Payment,1771638080.684654,19231,17,1
1,NewOrder,1771638080.685632,45881,3,1
2,Payment,1771638080.686465,27674,11,1
2,Payment,1771638080.689133,16147,13,1
2,Payment,1771638080.689596,21231,18,1
1,NewOrder,1771638080.692773,45802,20,1
2,Payment,1771638080.695075,13686,19,1
2,Payment,1771638080.695553,13252,9,1
2,Payment,1771638080.696088,10488,23,1
2,Payment,1771638080.696716,22681,12,1
2,Payment,1771638080.697742,16093,1,1
1,NewOrder,1771638080.698373,37564,16,1
1,NewOrder,1771638080.700596,26546,4,1
2,Payment,1771638080.701038,11492,8,1
2,Payment,1771638080.701113,16438,14,1
1,NewOrder,1771638080.701133,36912,22,1
5,StockLevel,1771638080.701143,47526,10,1
1,NewOrder,1771638080.703903,35502,17,1
2,Payment,1771638080.704689,18096,6,1
2,Payment,1771638080.705293,16213,13,1
1,NewOrder,1771638080.706610,38558,23,1
2,Payment,1771638080.708179,16733,21,1
1,NewOrder,1771638080.708775,36856,19,1
2,Payment,1771638080.708823,26142,9,1
1,NewOrder,1771638080.710841,41355,18,1
1,NewOrder,1771638080.712544,31716,8,1
3,OrderStatus,1771638080.713696,8330,2,1
3,OrderStatus,1771638080.713851,17161,1,1
2,Payment,1771638080.714150,17268,11,1
2,Payment,1771638080.717567,13814,14,1
1,NewOrder,1771638080.717849,49158,5,1
1,NewOrder,1771638080.719406,19189,12,1
2,Payment,1771638080.721175,19748,0,1
1,NewOrder,1771638080.721522,18831,13,1
2,Payment,1771638080.722041,23043,2,1
1,NewOrder,1771638080.722796,45517,6,1
1,NewOrder,1771638080.724926,36676,21,1
5,StockLevel,1771638080.726734,42508,7,1
2,Payment,1771638080.727155,23051,4,1
2,Payment,1771638080.731028,16392,1,1
2,Payment,1771638080.731391,13694,14,1
5,StockLevel,1771638080.731433,24173,11,1
