Transaction Type Index,Transaction Name,Start Time (microseconds),Latency (microseconds),Worker Id (start number),Phase Id (index in config file)
1,NewOrder,1771735226.846444,101533,19,1
2,Payment,1771735226.846445,118426,2,1
2,Payment,1771735226.847240,98032,0,1
2,Payment,1771735226.851967,119556,4,1
2,Payment,1771735226.885132,49240,5,1
1,NewOrder,1771735226.885135,74548,9,1
3,OrderStatus,1771735226.885154,49093,8,1
2,Payment,1771735226.885184,79647,7,1
2,Payment,1771735226.885215,44361,6,1
1,NewOrder,1771735226.885345,74583,1,1
2,Payment,1771735226.886778,83617,10,1
2,Payment,1771735226.891758,62932,3,1
1,NewOrder,1771735226.896894,47666,13,1
2,Payment,1771735226.901873,53075,11,1
4,Delivery,1771735226.906983,47378,14,1
1,NewOrder,1771735226.912020,32727,16,1
2,Payment,1771735226.917017,12955,15,1
2,Payment,1771735226.921944,15130,20,1
5,StockLevel,1771735226.926854,7249,17,1
2,Payment,1771735226.931898,22115,18,1
2,Payment,1771735226.936844,33298,21,1
1,NewOrder,1771735226.941829,26341,12,1
1,NewOrder,1771735226.946913,41232,22,1
2,Payment,1771735226.951857,25724,23,1
2,Payment,1771735226.956845,18552,6,1
2,Payment,1771735226.961871,5880,15,1
1,NewOrder,1771735226.966846,16707,17,1
1,NewOrder,1771735226.971827,23219,8,1
2,Payment,1771735226.976975,7005,5,1
5,StockLevel,1771735226.981851,4446,20,1
1,NewOrder,1771735226.986812,6949,13,1
1,NewOrder,1771735226.991905,9072,16,1
1,NewOrder,1771735226.996922,9112,0,1
1,NewOrder,1771735227.001953,11921,19,1
2,Payment,1771735227.006971,4137,18,1
2,Payment,1771735227.011898,6586,14,1
2,Payment,1771735227.016965,4131,3,1
1,NewOrder,1771735227.021927,13717,11,1
2,Payment,1771735227.026967,7375,9,1
1,NewOrder,1771735227.031970,14751,1,1
2,Payment,1771735227.036974,5094,7,1
4,Delivery,1771735227.041971,14614,2,1
1,NewOrder,1771735227.046974,17371,15,1
2,Payment,1771735227.051970,6319,12,1
2,Payment,1771735227.056978,4099,21,1
1,NewOrder,1771735227.061889,10724,10,1
1,NewOrder,1771735227.066837,12035,4,1
1,NewOrder,1771735227.071874,11505,6,1
1,NewOrder,1771735227.076965,13151,23,1
1,NewOrder,1771735227.081925,9052,17,1
2,Payment,1771735227.086976,3709,5,1
3,OrderStatus,1771735227.091897,2783,20,1
2,Payment,1771735227.096968,4288,22,1
1,NewOrder,1771735227.101916,9776,13,1
1,NewOrder,1771735227.106991,8887,8,1
2,Payment,1771735227.111975,6374,16,1
5,StockLevel,1771735227.116977,6235,0,1
2,Payment,1771735227.121924,3283,18,1
5,StockLevel,1771735227.126983,4359,19,1
2,Payment,1771735227.131901,3514,14,1
2,Payment,1771735227.136984,5061,3,1
2,Payment,1771735227.141851,3645,9,1
4,Delivery,1771735227.146998,29380,11,1
1,NewOrder,1771735227.151969,15655,7,1
1,NewOrder,1771735227.156974,8683,1,1
2,Payment,1771735227.161943,5027,2,1
2,Payment,1771735227.166975,3586,12,1
1,NewOrder,1771735227.171972,9030,21,1
2,Payment,1771735227.176991,3345,15,1
1,NewOrder,1771735227.181953,7923,10,1
1,NewOrder,1771735227.186982,6730,4,1
5,StockLevel,1771735227.191984,4086,6,1
1,NewOrder,1771735227.196989,8017,23,1
1,NewOrder,1771735227.201982,12839,5,1
2,Payment,1771735227.206999,26560,17,1
2,Payment,1771735227.211924,3226,20,1
1,NewOrder,1771735227.216985,8618,22,1
1,NewOrder,1771735227.221925,8077,13,1
2,Payment,1771735227.226983,4273,8,1
1,NewOrder,1771735227.231983,7599,16,1
1,NewOrder,1771735227.236956,7445,0,1
1,NewOrder,1771735227.241927,10177,18,1
1,NewOrder,1771735227.246967,6864,19,1
1,NewOrder,1771735227.251910,9155,14,1
2,Payment,1771735227.256978,4402,3,1
2,Payment,1771735227.261845,3091,9,1
2,Payment,1771735227.266976,3988,1,1
1,NewOrder,1771735227.271970,13232,2,1
2,Payment,1771735227.276977,3709,7,1
1,NewOrder,1771735227.281900,6634,12,1
2,Payment,1771735227.286967,4780,11,1
1,NewOrder,1771735227.291970,5097,15,1
2,Payment,1771735227.296963,3600,21,1
1,NewOrder,1771735227.301940,7444,10,1
1,NewOrder,1771735227.306961,6234,4,1
2,Payment,1771735227.311917,2893,6,1
2,Payment,1771735227.316968,6358,23,1
1,NewOrder,1771735227.321920,7495,5,1
2,Payment,1771735227.326989,4449,20,1
1,NewOrder,1771735227.331991,5719,22,1
1,NewOrder,1771735227.336972,7303,13,1
1,NewOrder,1771735227.341922,9682,8,1
2,Payment,1771735227.346973,5502,17,1
2,Payment,1771735227.351970,3688,16,1
1,NewOrder,1771735227.356921,8775,0,1
1,NewOrder,1771735227.361958,7367,18,1
4,Delivery,1771735227.366985,9124,19,1
2,Payment,1771735227.371977,4598,14,1
1,NewOrder,1771735227.376979,12144,3,1
2,Payment,1771735227.381931,4304,9,1
2,Payment,1771735227.386982,3814,1,1
2,Payment,1771735227.391980,3056,7,1
2,Payment,1771735227.396978,3205,2,1
2,Payment,1771735227.401986,3930,12,1
2,Payment,1771735227.406980,3821,11,1
2,Payment,1771735227.411980,3335,15,1
2,Payment,1771735227.416976,3606,21,1
2,Payment,1771735227.421979,3487,10,1
1,NewOrder,1771735227.426978,8720,4,1
2,Payment,1771735227.431984,4710,6,1
4,Delivery,1771735227.437013,28485,23,1
1,NewOrder,1771735227.442018,12861,5,1
2,Payment,1771735227.446984,5238,20,1
2,Payment,1771735227.451979,4168,22,1
1,NewOrder,1771735227.456906,8186,13,1
2,Payment,1771735227.461981,3799,8,1
2,Payment,1771735227.466983,3033,17,1
1,NewOrder,1771735227.472145,5578,16,1
1,NewOrder,1771735227.476994,7011,0,1
1,NewOrder,1771735227.481864,10152,18,1
1,NewOrder,1771735227.487015,7901,19,1
1,NewOrder,1771735227.491979,6551,14,1
1,NewOrder,1771735227.496911,8874,9,1
2,Payment,1771735227.501942,7472,3,1
2,Payment,1771735227.507080,5145,1,1
1,NewOrder,1771735227.511928,5511,7,1
2,Payment,1771735227.516975,3881,2,1
2,Payment,1771735227.521929,3149,12,1
