Transaction Type Index,Transaction Name,Start Time (microseconds),Latency (microseconds),Worker Id (start number),Phase Id (index in config file)
2,Payment,1770878740.452119,89518,3,1
2,Payment,1770878740.452119,68597,2,1
2,Payment,1770878740.452120,83960,23,1
2,Payment,1770878740.452120,73302,1,1
2,Payment,1770878740.452123,83834,0,1
1,NewOrder,1770878740.452133,112729,4,1
5,StockLevel,1770878740.452144,40454,5,1
2,Payment,1770878740.452231,73646,6,1
3,OrderStatus,1770878740.452446,47561,10,1
2,Payment,1770878740.452653,99897,8,1
1,NewOrder,1770878740.452869,51707,9,1
2,Payment,1770878740.467094,53229,7,1
1,NewOrder,1770878740.467108,101653,21,1
2,Payment,1770878740.467124,62735,20,1
2,Payment,1770878740.467144,57850,19,1
4,Delivery,1770878740.467155,51100,18,1
1,NewOrder,1770878740.467168,102475,17,1
5,StockLevel,1770878740.467184,11803,16,1
2,Payment,1770878740.467194,58349,15,1
1,NewOrder,1770878740.467218,96807,22,1
2,Payment,1770878740.467230,85680,13,1
1,NewOrder,1770878740.467242,45695,11,1
1,NewOrder,1770878740.467253,51813,14,1
2,Payment,1770878740.467262,81562,12,1
4,Delivery,1770878740.479082,232644,16,1
3,OrderStatus,1770878740.492629,6414,5,1
2,Payment,1770878740.499064,124391,5,1
1,NewOrder,1770878740.500069,10420,10,1
2,Payment,1770878740.504613,113349,9,1
1,NewOrder,1770878740.510508,130534,10,1
2,Payment,1770878740.512962,108296,11,1
1,NewOrder,1770878740.518282,73608,18,1
2,Payment,1770878740.519094,114819,14,1
3,OrderStatus,1770878740.520351,19765,7,1
2,Payment,1770878740.520748,23176,2,1
1,NewOrder,1770878740.525027,67582,19,1
1,NewOrder,1770878740.525448,92093,1,1
2,Payment,1770878740.525572,29587,15,1
1,NewOrder,1770878740.525906,49287,6,1
1,NewOrder,1770878740.529892,53280,20,1
1,NewOrder,1770878740.535989,83450,0,1
2,Payment,1770878740.536117,4225,23,1
3,OrderStatus,1770878740.540137,4840,7,1
2,Payment,1770878740.540360,7783,23,1
2,Payment,1770878740.541666,21585,3,1
1,NewOrder,1770878740.543942,79868,2,1
2,Payment,1770878740.545000,12175,7,1
1,NewOrder,1770878740.548165,76402,23,1
2,Payment,1770878740.548854,19961,12,1
2,Payment,1770878740.552576,18302,8,1
2,Payment,1770878740.552936,9046,13,1
1,NewOrder,1770878740.555176,52536,15,1
2,Payment,1770878740.557193,10786,7,1
1,NewOrder,1770878740.562002,61709,13,1
2,Payment,1770878740.563270,14720,3,1
2,Payment,1770878740.564055,14628,22,1
2,Payment,1770878740.564887,15985,4,1
4,Delivery,1770878740.567997,31699,7,1
1,NewOrder,1770878740.568786,35505,21,1
1,NewOrder,1770878740.568834,57256,12,1
2,Payment,1770878740.569673,13844,17,1
1,NewOrder,1770878740.570896,67534,8,1
1,NewOrder,1770878740.575213,49918,6,1
1,NewOrder,1770878740.578009,59039,3,1
1,NewOrder,1770878740.578702,23060,22,1
1,NewOrder,1770878740.580903,26847,4,1
1,NewOrder,1770878740.583195,73877,20,1
1,NewOrder,1770878740.583535,74412,17,1
1,NewOrder,1770878740.591915,65461,18,1
2,Payment,1770878740.592629,10884,19,1
2,Payment,1770878740.599718,14585,7,1
2,Payment,1770878740.601783,55652,22,1
2,Payment,1770878740.603532,72619,19,1
1,NewOrder,1770878740.604313,63371,21,1
2,Payment,1770878740.607733,2412,15,1
1,NewOrder,1770878740.607771,69256,4,1
2,Payment,1770878740.610165,1945,15,1
1,NewOrder,1770878740.612129,49859,15,1
1,NewOrder,1770878740.614324,70647,7,1
1,NewOrder,1770878740.617561,26575,1,1
2,Payment,1770878740.617974,8575,9,1
1,NewOrder,1770878740.619457,20318,0,1
2,Payment,1770878740.621277,16605,11,1
2,Payment,1770878740.623478,6077,5,1
1,NewOrder,1770878740.623731,6150,13,1
1,NewOrder,1770878740.623832,8394,2,1
2,Payment,1770878740.624586,69270,23,1
2,Payment,1770878740.625149,9052,6,1
1,NewOrder,1770878740.626107,78635,12,1
2,Payment,1770878740.626566,15175,9,1
1,NewOrder,1770878740.629572,111132,5,1
2,Payment,1770878740.629898,11875,13,1
2,Payment,1770878740.632243,14815,2,1
1,NewOrder,1770878740.633935,76467,14,1
1,NewOrder,1770878740.634219,9359,6,1
2,Payment,1770878740.637068,12162,3,1
