Transaction Type Index,Transaction Name,Start Time (microseconds),Latency (microseconds),Worker Id (start number),Phase Id (index in config file)
2,Payment,1771637974.868485,80085,23,1
2,Payment,1771637974.868486,88894,3,1
2,Payment,1771637974.868486,74476,1,1
1,NewOrder,1771637974.868486,113759,0,1
2,Payment,1771637974.868493,59987,5,1
2,Payment,1771637974.868496,51590,2,1
3,OrderStatus,1771637974.868643,45781,6,1
3,OrderStatus,1771637974.882509,31943,7,1
2,Payment,1771637974.882519,58427,10,1
2,Payment,1771637974.882537,49188,22,1
1,NewOrder,1771637974.882555,96003,21,1
1,NewOrder,1771637974.882569,81776,20,1
1,NewOrder,1771637974.882586,130169,12,1
1,NewOrder,1771637974.882601,106371,19,1
2,Payment,1771637974.882613,34993,18,1
2,Payment,1771637974.882627,34354,17,1
1,NewOrder,1771637974.882638,83528,16,1
1,NewOrder,1771637974.882654,87104,15,1
4,Delivery,1771637974.882721,92721,14,1
1,NewOrder,1771637974.882731,84050,13,1
2,Payment,1771637974.882742,73670,11,1
1,NewOrder,1771637974.882756,86559,4,1
2,Payment,1771637974.882772,46372,9,1
2,Payment,1771637974.882780,53969,8,1
2,Payment,1771637974.914529,35928,6,1
1,NewOrder,1771637974.914538,105767,7,1
1,NewOrder,1771637974.917015,91204,17,1
2,Payment,1771637974.917648,33529,18,1
1,NewOrder,1771637974.920113,89982,2,1
2,Payment,1771637974.928511,35057,5,1
2,Payment,1771637974.929171,15911,9,1
1,NewOrder,1771637974.931752,63704,22,1
2,Payment,1771637974.936777,39141,8,1
2,Payment,1771637974.940970,39357,10,1
2,Payment,1771637974.942987,27788,1,1
3,OrderStatus,1771637974.945097,12407,9,1
2,Payment,1771637974.948599,27203,23,1
1,NewOrder,1771637974.950474,70630,6,1
1,NewOrder,1771637974.951198,81772,18,1
1,NewOrder,1771637974.956445,84272,11,1
2,Payment,1771637974.957407,29425,3,1
1,NewOrder,1771637974.957522,69016,9,1
2,Payment,1771637974.963589,26061,5,1
1,NewOrder,1771637974.964374,38642,20,1
1,NewOrder,1771637974.966194,38837,16,1
1,NewOrder,1771637974.966811,38836,13,1
1,NewOrder,1771637974.969345,44307,4,1
1,NewOrder,1771637974.969783,29208,15,1
1,NewOrder,1771637974.970794,76257,1,1
1,NewOrder,1771637974.975476,91289,14,1
1,NewOrder,1771637974.975821,76433,23,1
1,NewOrder,1771637974.975937,93124,8,1
2,Payment,1771637974.978587,17900,21,1
1,NewOrder,1771637974.980344,85280,10,1
1,NewOrder,1771637974.982272,25677,0,1
2,Payment,1771637974.986847,17382,3,1
1,NewOrder,1771637974.988996,36444,19,1
2,Payment,1771637974.989669,18545,5,1
1,NewOrder,1771637974.995494,53741,22,1
1,NewOrder,1771637974.996499,27949,21,1
3,OrderStatus,1771637974.999011,19456,15,1
2,Payment,1771637975.003033,24123,20,1
2,Payment,1771637975.004246,6699,3,1
2,Payment,1771637975.005050,26851,16,1
2,Payment,1771637975.005666,31117,13,1
2,Payment,1771637975.007965,19900,0,1
1,NewOrder,1771637975.008236,72670,5,1
2,Payment,1771637975.008239,32930,17,1
2,Payment,1771637975.010119,35889,2,1
2,Payment,1771637975.010961,10644,3,1
1,NewOrder,1771637975.012800,35271,12,1
2,Payment,1771637975.013668,30433,4,1
1,NewOrder,1771637975.018483,34455,15,1
5,StockLevel,1771637975.020321,36909,7,1
