Transaction Type Index,Transaction Name,Start Time (microseconds),Latency (microseconds),Worker Id (start number),Phase Id (index in config file)
2,Payment,1771528402.847508,31586,8,1
3,OrderStatus,1771528402.852339,25218,7,1
1,NewOrder,1771528402.872066,21805,3,1
2,Payment,1771528402.872081,16927,0,1
2,Payment,1771528402.872087,8261,4,1
2,Payment,1771528402.872324,11711,5,1
4,Delivery,1771528402.877230,10490,1,1
2,Payment,1771528402.882249,12318,2,1
2,Payment,1771528402.887345,5300,6,1
2,Payment,1771528402.892339,5118,9,1
2,Payment,1771528402.897332,5300,12,1
2,Payment,1771528402.902235,6499,10,1
2,Payment,1771528402.907332,7137,11,1
5,StockLevel,1771528402.912370,5400,16,1
2,Payment,1771528402.917395,6799,13,1
1,NewOrder,1771528402.922232,13079,14,1
1,NewOrder,1771528402.927345,12890,15,1
3,OrderStatus,1771528402.932278,4375,17,1
4,Delivery,1771528402.937278,4471,18,1
5,StockLevel,1771528402.942375,5845,19,1
2,Payment,1771528402.947426,6749,20,1
4,Delivery,1771528402.952436,13502,21,1
1,NewOrder,1771528402.957338,9028,22,1
2,Payment,1771528402.962282,5965,7,1
1,NewOrder,1771528402.967279,11430,8,1
1,NewOrder,1771528402.972326,12797,4,1
2,Payment,1771528402.977330,2568,5,1
4,Delivery,1771528402.982401,18792,23,1
5,StockLevel,1771528402.987338,3455,1,1
2,Payment,1771528402.992414,3686,0,1
2,Payment,1771528402.997335,3442,6,1
2,Payment,1771528403.002437,4816,3,1
1,NewOrder,1771528403.007357,11061,2,1
2,Payment,1771528403.012336,3324,9,1
1,NewOrder,1771528403.017341,10513,12,1
2,Payment,1771528403.022453,3389,10,1
1,NewOrder,1771528403.027334,10786,11,1
2,Payment,1771528403.032326,4721,16,1
2,Payment,1771528403.037327,2028,13,1
2,Payment,1771528403.042346,4818,14,1
1,NewOrder,1771528403.047277,11019,17,1
1,NewOrder,1771528403.052328,8052,15,1
2,Payment,1771528403.057331,3270,18,1
1,NewOrder,1771528403.062373,9926,19,1
1,NewOrder,1771528403.067337,7857,20,1
1,NewOrder,1771528403.072327,9103,21,1
1,NewOrder,1771528403.077362,4349,22,1
2,Payment,1771528403.082312,3335,7,1
2,Payment,1771528403.087375,4652,8,1
2,Payment,1771528403.092427,3827,5,1
2,Payment,1771528403.097335,3262,4,1
1,NewOrder,1771528403.102368,7996,1,1
1,NewOrder,1771528403.107300,6690,0,1
1,NewOrder,1771528403.112338,9307,6,1
2,Payment,1771528403.117333,2411,23,1
2,Payment,1771528403.122296,2064,3,1
1,NewOrder,1771528403.127345,6495,9,1
1,NewOrder,1771528403.132293,5988,2,1
2,Payment,1771528403.137287,2274,10,1
1,NewOrder,1771528403.142249,5479,12,1
2,Payment,1771528403.147293,1912,16,1
2,Payment,1771528403.152345,3228,11,1
2,Payment,1771528403.157368,3209,13,1
1,NewOrder,1771528403.162302,4570,14,1
3,OrderStatus,1771528403.167280,1688,17,1
2,Payment,1771528403.172351,3500,15,1
1,NewOrder,1771528403.177343,8883,18,1
2,Payment,1771528403.182313,3676,19,1
2,Payment,1771528403.187299,2154,20,1
2,Payment,1771528403.192361,4206,21,1
1,NewOrder,1771528403.197346,3923,22,1
5,StockLevel,1771528403.202303,4169,7,1
1,NewOrder,1771528403.207348,4669,8,1
4,Delivery,1771528403.212345,14842,5,1
2,Payment,1771528403.217342,2737,4,1
1,NewOrder,1771528403.222338,4178,1,1
1,NewOrder,1771528403.227279,4742,0,1
5,StockLevel,1771528403.232350,3639,23,1
3,OrderStatus,1771528403.237276,2003,6,1
3,OrderStatus,1771528403.242290,2442,3,1
5,StockLevel,1771528403.247333,4158,9,1
1,NewOrder,1771528403.252345,4119,2,1
1,NewOrder,1771528403.257286,12162,10,1
2,Payment,1771528403.262333,3785,12,1
2,Payment,1771528403.267336,1890,16,1
1,NewOrder,1771528403.272421,7807,11,1
5,StockLevel,1771528403.277339,3858,13,1
2,Payment,1771528403.282448,4100,14,1
1,NewOrder,1771528403.287352,6223,17,1
1,NewOrder,1771528403.292429,5066,15,1
1,NewOrder,1771528403.297431,5694,19,1
4,Delivery,1771528403.302292,1933,18,1
1,NewOrder,1771528403.307423,4231,20,1
