Transaction Type Index,Transaction Name,Start Time (microseconds),Latency (microseconds),Worker Id (start number),Phase Id (index in config file)
1,NewOrder,1771518684.114575,43668,4,1
1,NewOrder,1771518684.119328,33083,3,1
2,Payment,1771518684.135048,9727,0,1
4,Delivery,1771518684.135057,11232,6,1
1,NewOrder,1771518684.135071,24565,2,1
1,NewOrder,1771518684.139226,19614,8,1
2,Payment,1771518684.144202,13656,5,1
1,NewOrder,1771518684.149267,17148,1,1
1,NewOrder,1771518684.154218,18107,7,1
2,Payment,1771518684.159284,7529,15,1
2,Payment,1771518684.164265,5876,11,1
2,Payment,1771518684.169236,5320,9,1
1,NewOrder,1771518684.174331,8679,10,1
2,Payment,1771518684.179262,14257,12,1
2,Payment,1771518684.184327,13711,16,1
1,NewOrder,1771518684.189317,10531,13,1
2,Payment,1771518684.194281,7730,14,1
1,NewOrder,1771518684.199331,8759,18,1
2,Payment,1771518684.204333,5310,17,1
2,Payment,1771518684.209320,5369,19,1
1,NewOrder,1771518684.214414,12643,20,1
2,Payment,1771518684.219262,5133,21,1
2,Payment,1771518684.224309,4316,23,1
2,Payment,1771518684.229290,2675,22,1
2,Payment,1771518684.234395,2938,0,1
1,NewOrder,1771518684.239406,9995,6,1
2,Payment,1771518684.244315,3039,3,1
2,Payment,1771518684.249357,2528,5,1
2,Payment,1771518684.254399,3630,4,1
1,NewOrder,1771518684.259332,4058,8,1
3,OrderStatus,1771518684.264439,3774,2,1
1,NewOrder,1771518684.269245,5563,1,1
1,NewOrder,1771518684.274309,9923,15,1
2,Payment,1771518684.279305,2266,11,1
2,Payment,1771518684.284255,1909,15,1
2,Payment,1771518684.289296,3101,9,1
5,StockLevel,1771518684.294368,3553,10,1
2,Payment,1771518684.299402,3070,12,1
2,Payment,1771518684.304402,2952,16,1
5,StockLevel,1771518684.309381,4698,13,1
1,NewOrder,1771518684.314317,8749,14,1
2,Payment,1771518684.319279,3383,18,1
1,NewOrder,1771518684.324395,8003,17,1
1,NewOrder,1771518684.329265,10132,19,1
2,Payment,1771518684.334300,2783,21,1
2,Payment,1771518684.339308,2942,20,1
1,NewOrder,1771518684.344396,6604,23,1
2,Payment,1771518684.349265,2197,22,1
4,Delivery,1771518684.354315,2832,0,1
5,StockLevel,1771518684.359321,3450,3,1
1,NewOrder,1771518684.364316,3470,6,1
2,Payment,1771518684.369342,2044,5,1
2,Payment,1771518684.374316,2070,4,1
2,Payment,1771518684.379308,2642,8,1
1,NewOrder,1771518684.384310,3932,2,1
1,NewOrder,1771518684.389274,4221,1,1
1,NewOrder,1771518684.394352,8019,11,1
1,NewOrder,1771518684.399330,5124,7,1
1,NewOrder,1771518684.404312,4510,15,1
2,Payment,1771518684.409343,1988,9,1
2,Payment,1771518684.414327,3193,10,1
2,Payment,1771518684.419325,2140,12,1
2,Payment,1771518684.424339,2731,16,1
2,Payment,1771518684.429353,3302,13,1
2,Payment,1771518684.434355,2117,18,1
2,Payment,1771518684.439329,2098,14,1
2,Payment,1771518684.444331,2196,17,1
2,Payment,1771518684.449344,1953,21,1
2,Payment,1771518684.454329,2152,19,1
1,NewOrder,1771518684.459334,3630,20,1
1,NewOrder,1771518684.464323,4104,23,1
2,Payment,1771518684.469302,2393,22,1
1,NewOrder,1771518684.474352,6642,0,1
2,Payment,1771518684.479267,2649,3,1
2,Payment,1771518684.484328,2860,6,1
1,NewOrder,1771518684.489303,8646,5,1
2,Payment,1771518684.494316,2224,4,1
2,Payment,1771518684.499315,2640,8,1
2,Payment,1771518684.504314,2417,2,1
1,NewOrder,1771518684.509291,2923,1,1
2,Payment,1771518684.514324,1892,11,1
2,Payment,1771518684.519308,3342,7,1
1,NewOrder,1771518684.524314,4710,15,1
1,NewOrder,1771518684.529342,9240,9,1
2,Payment,1771518684.534316,2134,10,1
2,Payment,1771518684.539316,2559,12,1
2,Payment,1771518684.544316,2414,16,1
2,Payment,1771518684.549338,2489,13,1
2,Payment,1771518684.554332,1838,18,1
2,Payment,1771518684.559318,2056,14,1
2,Payment,1771518684.564311,2286,17,1
1,NewOrder,1771518684.569342,6458,21,1
2,Payment,1771518684.574347,2352,19,1
1,NewOrder,1771518684.579336,4977,20,1
1,NewOrder,1771518684.584313,4809,23,1
1,NewOrder,1771518684.589292,8487,22,1
2,Payment,1771518684.594324,3124,0,1
1,NewOrder,1771518684.599308,3497,3,1
2,Payment,1771518684.604326,2896,6,1
1,NewOrder,1771518684.609296,3338,4,1
2,Payment,1771518684.614322,1837,5,1
2,Payment,1771518684.619324,2062,8,1
5,StockLevel,1771518684.624317,3287,2,1
