Transaction Type Index,Transaction Name,Start Time (microseconds),Latency (microseconds),Worker Id (start number),Phase Id (index in config file)
2,Payment,1772284274.035664,99513,18,1
2,Payment,1772284274.035664,49681,16,1
1,NewOrder,1772284274.035664,187187,23,1
2,Payment,1772284274.035667,63868,15,1
1,NewOrder,1772284274.035669,84823,17,1
1,NewOrder,1772284274.035689,153893,20,1
2,Payment,1772284274.035704,58365,12,1
2,Payment,1772284274.035844,70786,14,1
2,Payment,1772284274.036042,105462,19,1
4,Delivery,1772284274.036259,169307,11,1
1,NewOrder,1772284274.036475,124759,8,1
1,NewOrder,1772284274.036742,147260,13,1
1,NewOrder,1772284274.036928,95513,3,1
2,Payment,1772284274.037115,55779,10,1
2,Payment,1772284274.037332,63251,9,1
2,Payment,1772284274.037579,95631,2,1
1,NewOrder,1772284274.037744,134998,6,1
2,Payment,1772284274.037956,69365,7,1
5,StockLevel,1772284274.038207,46543,0,1
1,NewOrder,1772284274.038399,130961,4,1
2,Payment,1772284274.038587,88111,1,1
2,Payment,1772284274.038814,80853,5,1
1,NewOrder,1772284274.039018,174798,22,1
1,NewOrder,1772284274.039227,150216,21,1
1,NewOrder,1772284274.084944,130932,0,1
2,Payment,1772284274.085469,63902,16,1
4,Delivery,1772284274.092944,113197,10,1
2,Payment,1772284274.094121,36357,12,1
1,NewOrder,1772284274.099577,61485,15,1
2,Payment,1772284274.100627,11732,9,1
2,Payment,1772284274.106680,29369,14,1
1,NewOrder,1772284274.107374,54599,7,1
2,Payment,1772284274.112387,8119,9,1
1,NewOrder,1772284274.119713,91852,5,1
5,StockLevel,1772284274.120529,4532,17,1
2,Payment,1772284274.120540,8060,9,1
2,Payment,1772284274.125089,37574,17,1
1,NewOrder,1772284274.126742,62766,1,1
1,NewOrder,1772284274.128630,91049,9,1
1,NewOrder,1772284274.130514,62244,12,1
1,NewOrder,1772284274.132490,15369,3,1
2,Payment,1772284274.133253,5237,2,1
1,NewOrder,1772284274.135221,88868,18,1
2,Payment,1772284274.136077,21767,14,1
2,Payment,1772284274.138508,18632,2,1
1,NewOrder,1772284274.141547,62327,19,1
1,NewOrder,1772284274.147882,11109,3,1
2,Payment,1772284274.149403,18198,16,1
2,Payment,1772284274.157159,14244,2,1
1,NewOrder,1772284274.157872,21908,14,1
2,Payment,1772284274.159014,23034,3,1
1,NewOrder,1772284274.161093,71548,15,1
1,NewOrder,1772284274.161279,47494,8,1
2,Payment,1772284274.162010,30983,7,1
2,Payment,1772284274.162685,14759,17,1
5,StockLevel,1772284274.167629,47173,16,1
2,Payment,1772284274.169455,19089,4,1
1,NewOrder,1772284274.171431,60758,2,1
1,NewOrder,1772284274.172795,41439,6,1
1,NewOrder,1772284274.177470,45842,17,1
2,Payment,1772284274.179815,16057,14,1
1,NewOrder,1772284274.182081,49451,3,1
2,Payment,1772284274.184046,27045,13,1
5,StockLevel,1772284274.188586,3992,4,1
1,NewOrder,1772284274.189493,48234,21,1
1,NewOrder,1772284274.189538,36296,1,1
2,Payment,1772284274.189635,26642,20,1
1,NewOrder,1772284274.192612,6307,4,1
1,NewOrder,1772284274.192786,30019,12,1
2,Payment,1772284274.193018,12509,7,1
3,OrderStatus,1772284274.195912,11277,14,1
1,NewOrder,1772284274.198954,8536,4,1
5,StockLevel,1772284274.203908,32933,19,1
1,NewOrder,1772284274.205559,32751,7,1
1,NewOrder,1772284274.205619,73848,11,1
2,Payment,1772284274.206172,4141,10,1
2,Payment,1772284274.207221,20717,14,1
1,NewOrder,1772284274.207519,12931,4,1
1,NewOrder,1772284274.208807,23348,8,1
1,NewOrder,1772284274.210343,12941,10,1
1,NewOrder,1772284274.211119,37515,13,1
2,Payment,1772284274.211597,16894,5,1
1,NewOrder,1772284274.213872,30070,22,1
1,NewOrder,1772284274.214265,23975,6,1
2,Payment,1772284274.214828,23397,16,1
1,NewOrder,1772284274.215906,37745,0,1
2,Payment,1772284274.216302,12262,20,1
1,NewOrder,1772284274.219711,46219,9,1
1,NewOrder,1772284274.220481,35031,4,1
2,Payment,1772284274.222833,23326,12,1
1,NewOrder,1772284274.222904,40780,23,1
4,Delivery,1772284274.223313,91264,10,1
2,Payment,1772284274.223336,26069,17,1
2,Payment,1772284274.224119,13999,18,1
1,NewOrder,1772284274.225865,21311,1,1
1,NewOrder,1772284274.227972,37064,14,1
3,OrderStatus,1772284274.228523,7465,5,1
2,Payment,1772284274.228593,14169,20,1
1,NewOrder,1772284274.231562,30159,3,1
