Transaction Type Index,Transaction Name,Start Time (microseconds),Latency (microseconds),Worker Id (start number),Phase Id (index in config file)
1,NewOrder,1770895498.494606,110392,2,1
2,Payment,1770895498.494607,51163,23,1
1,NewOrder,1770895498.494607,122124,3,1
2,Payment,1770895498.494608,111236,1,1
5,StockLevel,1770895498.494608,81354,4,1
2,Payment,1770895498.494616,110556,7,1
2,Payment,1770895498.494626,87863,0,1
2,Payment,1770895498.494637,53679,6,1
1,NewOrder,1770895498.494663,122699,9,1
2,Payment,1770895498.494760,65912,5,1
2,Payment,1770895498.494976,64720,8,1
1,NewOrder,1770895498.495169,113508,11,1
2,Payment,1770895498.495390,85108,10,1
1,NewOrder,1770895498.495589,90533,12,1
1,NewOrder,1770895498.513111,58482,13,1
1,NewOrder,1770895498.513123,100335,22,1
2,Payment,1770895498.513140,65860,21,1
2,Payment,1770895498.513173,41692,20,1
2,Payment,1770895498.513188,90528,18,1
2,Payment,1770895498.513203,83072,17,1
4,Delivery,1770895498.513219,44695,19,1
2,Payment,1770895498.513234,52103,16,1
5,StockLevel,1770895498.513243,31697,15,1
1,NewOrder,1770895498.513264,109358,14,1
2,Payment,1770895498.545090,86415,15,1
2,Payment,1770895498.545809,73458,23,1
2,Payment,1770895498.548354,72813,6,1
1,NewOrder,1770895498.554959,51424,20,1
1,NewOrder,1770895498.557962,69168,19,1
2,Payment,1770895498.559733,73802,8,1
1,NewOrder,1770895498.560704,43581,5,1
2,Payment,1770895498.565383,41854,16,1
4,Delivery,1770895498.571631,33516,13,1
4,Delivery,1770895498.576004,99893,4,1
2,Payment,1770895498.579037,51545,21,1
4,Delivery,1770895498.580536,99888,10,1
2,Payment,1770895498.582526,38918,0,1
1,NewOrder,1770895498.586161,34598,12,1
1,NewOrder,1770895498.596317,52839,17,1
1,NewOrder,1770895498.603754,75319,18,1
1,NewOrder,1770895498.604315,36984,5,1
2,Payment,1770895498.605037,64916,2,1
1,NewOrder,1770895498.605179,37400,13,1
5,StockLevel,1770895498.605213,42109,7,1
2,Payment,1770895498.605883,27166,1,1
1,NewOrder,1770895498.606413,43176,20,1
1,NewOrder,1770895498.607261,58868,16,1
1,NewOrder,1770895498.608721,44880,11,1
2,Payment,1770895498.613508,61689,22,1
1,NewOrder,1770895498.616770,38842,3,1
2,Payment,1770895498.617402,34857,9,1
1,NewOrder,1770895498.619292,62090,23,1
1,NewOrder,1770895498.620785,36166,12,1
1,NewOrder,1770895498.621194,77677,6,1
2,Payment,1770895498.621464,24913,0,1
1,NewOrder,1770895498.622659,32123,14,1
2,Payment,1770895498.627155,25798,19,1
1,NewOrder,1770895498.630616,68678,21,1
1,NewOrder,1770895498.631532,79956,15,1
1,NewOrder,1770895498.633073,83905,1,1
1,NewOrder,1770895498.633561,55005,8,1
1,NewOrder,1770895498.641328,30142,5,1
1,NewOrder,1770895498.642606,47621,13,1
2,Payment,1770895498.646401,38811,0,1
1,NewOrder,1770895498.647346,78731,7,1
2,Payment,1770895498.649182,15373,17,1
1,NewOrder,1770895498.649621,35500,20,1
1,NewOrder,1770895498.652284,32468,9,1
1,NewOrder,1770895498.652978,41876,19,1
1,NewOrder,1770895498.653626,22305,11,1
1,NewOrder,1770895498.654811,26522,14,1
2,Payment,1770895498.655635,80040,3,1
2,Payment,1770895498.656974,26847,12,1
2,Payment,1770895498.664582,31018,17,1
2,Payment,1770895498.666155,42714,16,1
2,Payment,1770895498.669980,85321,2,1
2,Payment,1770895498.671495,41023,5,1
1,NewOrder,1770895498.675220,30475,22,1
1,NewOrder,1770895498.675921,45219,4,1
1,NewOrder,1770895498.675959,29227,11,1
2,Payment,1770895498.679099,18566,18,1
1,NewOrder,1770895498.680453,47948,10,1
2,Payment,1770895498.681356,51299,14,1
2,Payment,1770895498.681406,31147,23,1
5,StockLevel,1770895498.683844,24995,12,1
1,NewOrder,1770895498.684773,33275,9,1
1,NewOrder,1770895498.685143,37853,20,1
2,Payment,1770895498.685236,15518,0,1
1,NewOrder,1770895498.688593,34910,8,1
5,StockLevel,1770895498.690253,29280,13,1
1,NewOrder,1770895498.694884,32973,19,1
2,Payment,1770895498.695628,47487,17,1
1,NewOrder,1770895498.697689,28347,18,1
2,Payment,1770895498.698893,10564,6,1
2,Payment,1770895498.699319,26255,21,1
2,Payment,1770895498.700778,42213,0,1
2,Payment,1770895498.705218,25158,11,1
1,NewOrder,1770895498.705720,30459,22,1
1,NewOrder,1770895498.708865,33711,12,1
1,NewOrder,1770895498.708903,40266,16,1
1,NewOrder,1770895498.709512,32487,6,1
1,NewOrder,1770895498.711512,15720,15,1
5,StockLevel,1770895498.712541,18290,5,1
2,Payment,1770895498.712579,18319,23,1
2,Payment,1770895498.717008,50272,1,1
1,NewOrder,1770895498.718077,26675,9,1
2,Payment,1770895498.719554,36869,13,1
2,Payment,1770895498.721168,99141,4,1
2,Payment,1770895498.723026,17387,20,1
1,NewOrder,1770895498.723533,32366,8,1
1,NewOrder,1770895498.725602,25166,21,1
2,Payment,1770895498.726060,23658,18,1
2,Payment,1770895498.726105,11712,7,1
1,NewOrder,1770895498.727258,11090,15,1
2,Payment,1770895498.727883,33581,19,1
1,NewOrder,1770895498.728424,23135,10,1
2,Payment,1770895498.730401,19435,11,1
2,Payment,1770895498.730854,51162,5,1
2,Payment,1770895498.730918,51134,23,1
2,Payment,1770895498.732680,35298,14,1
1,NewOrder,1770895498.735702,21842,3,1
2,Payment,1770895498.736207,56375,22,1
1,NewOrder,1770895498.737843,36944,7,1
1,NewOrder,1770895498.738372,24460,15,1
1,NewOrder,1770895498.740439,39527,20,1
2,Payment,1770895498.742023,20161,6,1
5,StockLevel,1770895498.742601,9007,12,1
2,Payment,1770895498.743146,46813,0,1
1,NewOrder,1770895498.743151,32642,17,1
1,NewOrder,1770895498.744786,19997,9,1
1,NewOrder,1770895498.749199,28024,16,1
1,NewOrder,1770895498.749757,33202,18,1
1,NewOrder,1770895498.749865,26422,11,1
4,Delivery,1770895498.750790,72391,21,1
1,NewOrder,1770895498.751582,36309,10,1
