Transaction Type Index,Transaction Name,Start Time (microseconds),Latency (microseconds),Worker Id (start number),Phase Id (index in config file)
1,NewOrder,1770911809.712507,31938,22,1
2,Payment,1770911809.717093,24038,21,1
2,Payment,1770911809.735331,11896,20,1
2,Payment,1770911809.735347,30842,18,1
2,Payment,1770911809.735359,16983,19,1
2,Payment,1770911809.737088,7634,17,1
2,Payment,1770911809.742077,7103,16,1
2,Payment,1770911809.747132,7405,15,1
2,Payment,1770911809.752135,7116,14,1
1,NewOrder,1770911809.757133,14390,12,1
2,Payment,1770911809.762135,5731,11,1
1,NewOrder,1770911809.767139,12702,13,1
2,Payment,1770911809.772074,6858,10,1
2,Payment,1770911809.777135,6158,9,1
1,NewOrder,1770911809.782093,10351,8,1
2,Payment,1770911809.787134,5584,7,1
2,Payment,1770911809.792078,5083,5,1
2,Payment,1770911809.797078,5641,6,1
2,Payment,1770911809.802081,5493,4,1
2,Payment,1770911809.807131,5121,2,1
1,NewOrder,1770911809.812076,13600,3,1
2,Payment,1770911809.817089,8163,1,1
1,NewOrder,1770911809.822083,13071,0,1
2,Payment,1770911809.827088,3219,23,1
1,NewOrder,1770911809.832070,10795,21,1
1,NewOrder,1770911809.837075,6577,22,1
2,Payment,1770911809.842130,2824,17,1
1,NewOrder,1770911809.847130,11352,20,1
2,Payment,1770911809.852146,3625,16,1
2,Payment,1770911809.857135,2733,19,1
2,Payment,1770911809.862130,3425,15,1
2,Payment,1770911809.867133,2988,14,1
1,NewOrder,1770911809.872128,9901,18,1
1,NewOrder,1770911809.877148,11388,11,1
1,NewOrder,1770911809.882139,5769,12,1
1,NewOrder,1770911809.887072,8848,10,1
1,NewOrder,1770911809.892143,6654,13,1
1,NewOrder,1770911809.897132,9015,9,1
2,Payment,1770911809.902083,3682,8,1
1,NewOrder,1770911809.907134,9687,7,1
2,Payment,1770911809.912133,3015,5,1
2,Payment,1770911809.917133,3945,6,1
1,NewOrder,1770911809.922097,11016,4,1
2,Payment,1770911809.927079,2107,2,1
1,NewOrder,1770911809.932079,8939,1,1
1,NewOrder,1770911809.937135,4130,3,1
1,NewOrder,1770911809.942082,11070,23,1
1,NewOrder,1770911809.947135,4438,0,1
2,Payment,1770911809.952076,2089,21,1
1,NewOrder,1770911809.957133,4936,22,1
2,Payment,1770911809.962087,2719,17,1
1,NewOrder,1770911809.967146,9787,16,1
2,Payment,1770911809.972149,2875,20,1
2,Payment,1770911809.977129,4004,19,1
1,NewOrder,1770911809.982092,7284,15,1
2,Payment,1770911809.987137,2617,14,1
1,NewOrder,1770911809.992133,3730,18,1
5,StockLevel,1770911809.997135,4643,12,1
1,NewOrder,1770911810.002133,4567,11,1
2,Payment,1770911810.007135,4727,10,1
2,Payment,1770911810.012140,3662,13,1
1,NewOrder,1770911810.017129,4249,8,1
2,Payment,1770911810.022162,3428,9,1
1,NewOrder,1770911810.027131,10270,5,1
2,Payment,1770911810.032132,2262,7,1
2,Payment,1770911810.037133,2454,6,1
2,Payment,1770911810.042081,3297,2,1
2,Payment,1770911810.047082,2693,4,1
1,NewOrder,1770911810.052130,3912,1,1
3,OrderStatus,1770911810.057078,4522,3,1
2,Payment,1770911810.062075,4289,0,1
