Transaction Type Index,Transaction Name,Start Time (microseconds),Latency (microseconds),Worker Id (start number),Phase Id (index in config file)
5,StockLevel,1772288253.926081,135190,17,1
2,Payment,1772288253.926081,110429,15,1
2,Payment,1772288253.926081,150582,21,1
1,NewOrder,1772288253.926081,88245,16,1
3,OrderStatus,1772288253.926098,115101,20,1
2,Payment,1772288253.926102,118673,14,1
2,Payment,1772288253.926122,119367,19,1
3,OrderStatus,1772288253.926136,87590,22,1
1,NewOrder,1772288253.926213,159015,18,1
1,NewOrder,1772288253.926261,163553,13,1
2,Payment,1772288253.926434,108745,11,1
4,Delivery,1772288253.926625,157429,10,1
4,Delivery,1772288253.926936,96442,12,1
1,NewOrder,1772288253.927080,117786,0,1
1,NewOrder,1772288253.927309,126674,9,1
1,NewOrder,1772288253.927528,158274,8,1
1,NewOrder,1772288253.927707,164452,5,1
1,NewOrder,1772288253.927988,92145,7,1
2,Payment,1772288253.928168,127121,2,1
1,NewOrder,1772288253.928368,115825,4,1
2,Payment,1772288253.928558,107540,3,1
1,NewOrder,1772288253.928801,159899,6,1
2,Payment,1772288253.928983,116616,1,1
1,NewOrder,1772288253.929189,101569,23,1
2,Payment,1772288254.013980,75176,22,1
2,Payment,1772288254.014412,54189,16,1
2,Payment,1772288254.020181,49906,7,1
1,NewOrder,1772288254.023495,34099,12,1
4,Delivery,1772288254.030820,190534,23,1
2,Payment,1772288254.035238,43310,11,1
1,NewOrder,1772288254.036170,88976,3,1
1,NewOrder,1772288254.036579,84333,15,1
1,NewOrder,1772288254.041266,115746,20,1
3,OrderStatus,1772288254.044257,11408,4,1
2,Payment,1772288254.044849,10111,14,1
1,NewOrder,1772288254.044944,56033,0,1
2,Payment,1772288254.045553,54868,19,1
4,Delivery,1772288254.045671,54196,1,1
2,Payment,1772288254.054026,41647,9,1
2,Payment,1772288254.055009,7323,14,1
1,NewOrder,1772288254.055359,56055,2,1
1,NewOrder,1772288254.055709,14316,4,1
2,Payment,1772288254.057639,33797,12,1
1,NewOrder,1772288254.061327,112920,17,1
2,Payment,1772288254.062374,15538,14,1
2,Payment,1772288254.068635,41684,16,1
5,StockLevel,1772288254.070072,18381,4,1
2,Payment,1772288254.070135,51406,7,1
2,Payment,1772288254.076712,16867,21,1
4,Delivery,1772288254.077959,43723,14,1
2,Payment,1772288254.078589,13280,11,1
1,NewOrder,1772288254.084116,114133,10,1
2,Payment,1772288254.085254,28819,18,1
2,Payment,1772288254.085844,23983,8,1
2,Payment,1772288254.088475,44255,4,1
1,NewOrder,1772288254.088775,47181,6,1
1,NewOrder,1772288254.089186,26879,22,1
1,NewOrder,1772288254.089857,62410,13,1
2,Payment,1772288254.091492,31366,12,1
