Transaction Type Index,Transaction Name,Start Time (microseconds),Latency (microseconds),Worker Id (start number),Phase Id (index in config file)
2,Payment,1772283359.500516,150981,20,1
1,NewOrder,1772283359.500522,154033,17,1
2,Payment,1772283359.500522,94584,16,1
2,Payment,1772283359.500532,116839,15,1
5,StockLevel,1772283359.500554,50674,19,1
2,Payment,1772283359.500561,96963,18,1
2,Payment,1772283359.500765,81535,6,1
2,Payment,1772283359.500848,132780,12,1
1,NewOrder,1772283359.500928,108786,13,1
1,NewOrder,1772283359.501156,117376,21,1
5,StockLevel,1772283359.501351,98301,23,1
1,NewOrder,1772283359.501562,116408,5,1
1,NewOrder,1772283359.501773,161874,11,1
5,StockLevel,1772283359.502029,94881,10,1
1,NewOrder,1772283359.502213,152497,9,1
2,Payment,1772283359.502427,106531,7,1
2,Payment,1772283359.502617,94530,2,1
1,NewOrder,1772283359.502869,115283,0,1
1,NewOrder,1772283359.503079,173677,3,1
2,Payment,1772283359.503263,116534,4,1
2,Payment,1772283359.503520,87911,8,1
2,Payment,1772283359.503684,107732,1,1
2,Payment,1772283359.503896,155890,22,1
2,Payment,1772283359.504111,120682,14,1
2,Payment,1772283359.551366,90075,19,1
1,NewOrder,1772283359.582387,35861,6,1
2,Payment,1772283359.591480,30208,8,1
1,NewOrder,1772283359.595263,45675,16,1
2,Payment,1772283359.596968,73157,10,1
1,NewOrder,1772283359.597198,33060,2,1
1,NewOrder,1772283359.597587,103827,18,1
2,Payment,1772283359.599715,75657,23,1
1,NewOrder,1772283359.608990,84661,7,1
2,Payment,1772283359.609779,59554,13,1
1,NewOrder,1772283359.611489,82883,1,1
1,NewOrder,1772283359.617401,101905,15,1
2,Payment,1772283359.617992,15180,5,1
1,NewOrder,1772283359.618220,15677,0,1
2,Payment,1772283359.618299,10227,6,1
1,NewOrder,1772283359.618602,27528,21,1
2,Payment,1772283359.619869,21412,4,1
4,Delivery,1772283359.621733,48449,8,1
2,Payment,1772283359.624861,33215,14,1
1,NewOrder,1772283359.628573,64583,6,1
2,Payment,1772283359.630304,16784,2,1
2,Payment,1772283359.633229,48226,5,1
2,Payment,1772283359.633713,30376,12,1
1,NewOrder,1772283359.633940,56508,0,1
2,Payment,1772283359.640976,84470,16,1
2,Payment,1772283359.641327,13313,4,1
2,Payment,1772283359.641484,57410,19,1
5,StockLevel,1772283359.646177,6649,21,1
