Transaction Type Index,Transaction Name,Start Time (microseconds),Latency (microseconds),Worker Id (start number),Phase Id (index in config file)
1,NewOrder,1772006252.418890,130571,23,1
2,Payment,1772006252.418890,46742,8,1
2,Payment,1772006252.418891,91699,4,1
1,NewOrder,1772006252.418891,64691,2,1
2,Payment,1772006252.418897,123290,5,1
2,Payment,1772006252.418899,65346,3,1
1,NewOrder,1772006252.418917,119552,0,1
1,NewOrder,1772006252.418996,123317,1,1
2,Payment,1772006252.433108,51018,6,1
2,Payment,1772006252.433125,87575,22,1
3,OrderStatus,1772006252.433133,47949,21,1
1,NewOrder,1772006252.433154,133375,20,1
2,Payment,1772006252.433177,69534,19,1
2,Payment,1772006252.433199,51137,18,1
1,NewOrder,1772006252.433204,119261,17,1
1,NewOrder,1772006252.433222,50928,16,1
1,NewOrder,1772006252.433231,102095,15,1
1,NewOrder,1772006252.433248,34976,13,1
2,Payment,1772006252.433266,67865,12,1
2,Payment,1772006252.433273,51007,14,1
2,Payment,1772006252.433291,21531,9,1
4,Delivery,1772006252.433299,151387,10,1
5,StockLevel,1772006252.433308,66486,11,1
3,OrderStatus,1772006252.433316,45992,7,1
1,NewOrder,1772006252.454937,54932,9,1
2,Payment,1772006252.465665,26823,8,1
2,Payment,1772006252.468253,56683,13,1
2,Payment,1772006252.479477,29059,7,1
2,Payment,1772006252.481112,67887,21,1
1,NewOrder,1772006252.483615,23773,2,1
1,NewOrder,1772006252.484164,63475,6,1
2,Payment,1772006252.484185,73116,16,1
4,Delivery,1772006252.484274,103033,3,1
1,NewOrder,1772006252.484303,67373,14,1
1,NewOrder,1772006252.484357,57235,18,1
1,NewOrder,1772006252.492507,56296,8,1
1,NewOrder,1772006252.499823,92755,11,1
2,Payment,1772006252.501157,28728,12,1
1,NewOrder,1772006252.502732,103579,19,1
2,Payment,1772006252.507408,64340,2,1
1,NewOrder,1772006252.508552,47810,7,1
2,Payment,1772006252.509887,13537,9,1
1,NewOrder,1772006252.510616,89060,4,1
1,NewOrder,1772006252.520731,93540,22,1
5,StockLevel,1772006252.523443,24347,9,1
3,OrderStatus,1772006252.524956,16791,13,1
1,NewOrder,1772006252.529903,93497,12,1
5,StockLevel,1772006252.535356,41988,15,1
1,NewOrder,1772006252.538495,20111,0,1
5,StockLevel,1772006252.541612,22281,18,1
1,NewOrder,1772006252.541759,67248,13,1
2,Payment,1772006252.542214,34451,5,1
2,Payment,1772006252.542339,55731,1,1
2,Payment,1772006252.547665,10075,6,1
5,StockLevel,1772006252.547809,12257,9,1
1,NewOrder,1772006252.548823,19846,8,1
2,Payment,1772006252.549013,27683,21,1
1,NewOrder,1772006252.549498,22518,23,1
1,NewOrder,1772006252.551693,24476,14,1
2,Payment,1772006252.552488,22706,17,1
2,Payment,1772006252.556381,9632,7,1
1,NewOrder,1772006252.557315,39383,16,1
1,NewOrder,1772006252.557759,30174,6,1
2,Payment,1772006252.558624,45696,0,1
1,NewOrder,1772006252.560082,29441,9,1
1,NewOrder,1772006252.563915,35904,18,1
2,Payment,1772006252.566034,9603,7,1
2,Payment,1772006252.566560,43102,20,1
1,NewOrder,1772006252.568688,29516,8,1
1,NewOrder,1772006252.571768,29872,2,1
4,Delivery,1772006252.572034,93015,23,1
2,Payment,1772006252.575214,22112,17,1
