Transaction Type Index,Transaction Name,Start Time (microseconds),Latency (microseconds),Worker Id (start number),Phase Id (index in config file)
2,Payment,1770901321.176257,160553,23,1
1,NewOrder,1770901321.176259,132376,2,1
1,NewOrder,1770901321.176259,196827,1,1
1,NewOrder,1770901321.176261,160197,4,1
1,NewOrder,1770901321.176261,182915,0,1
2,Payment,1770901321.176272,100028,8,1
1,NewOrder,1770901321.176286,169490,7,1
1,NewOrder,1770901321.176306,159579,9,1
2,Payment,1770901321.176362,163087,3,1
2,Payment,1770901321.176374,158086,6,1
2,Payment,1770901321.176386,102353,5,1
2,Payment,1770901321.176421,201312,10,1
1,NewOrder,1770901321.203183,175760,12,1
1,NewOrder,1770901321.203202,136056,22,1
5,StockLevel,1770901321.203233,87104,21,1
1,NewOrder,1770901321.203242,149087,20,1
4,Delivery,1770901321.203267,113497,19,1
1,NewOrder,1770901321.203294,163272,16,1
2,Payment,1770901321.203307,78794,18,1
1,NewOrder,1770901321.203324,146923,17,1
4,Delivery,1770901321.203349,183594,15,1
1,NewOrder,1770901321.203369,170353,14,1
2,Payment,1770901321.203382,75099,13,1
1,NewOrder,1770901321.203395,152714,11,1
1,NewOrder,1770901321.276475,120148,8,1
1,NewOrder,1770901321.278541,105253,13,1
1,NewOrder,1770901321.278797,165943,5,1
2,Payment,1770901321.282204,70806,18,1
1,NewOrder,1770901321.290396,111408,21,1
1,NewOrder,1770901321.308693,71862,2,1
2,Payment,1770901321.316826,150783,19,1
2,Payment,1770901321.334519,59554,6,1
2,Payment,1770901321.335945,88605,9,1
1,NewOrder,1770901321.336502,56769,4,1
2,Payment,1770901321.336862,35485,23,1
2,Payment,1770901321.339297,56362,22,1
1,NewOrder,1770901321.339498,110291,3,1
2,Payment,1770901321.345820,119852,7,1
2,Payment,1770901321.350299,28586,17,1
1,NewOrder,1770901321.352377,39442,20,1
1,NewOrder,1770901321.353041,90526,18,1
1,NewOrder,1770901321.356156,44560,11,1
2,Payment,1770901321.359216,40829,0,1
1,NewOrder,1770901321.366608,50861,16,1
1,NewOrder,1770901321.372377,78622,23,1
3,OrderStatus,1770901321.373131,21881,1,1
1,NewOrder,1770901321.373784,53698,14,1
3,OrderStatus,1770901321.377816,15138,10,1
1,NewOrder,1770901321.378918,37622,17,1
2,Payment,1770901321.378989,28316,12,1
1,NewOrder,1770901321.380583,35149,2,1
2,Payment,1770901321.383826,38370,13,1
