Transaction Type Index,Transaction Name,Start Time (microseconds),Latency (microseconds),Worker Id (start number),Phase Id (index in config file)
2,Payment,1771519105.806866,89254,7,1
2,Payment,1771519105.811502,115433,8,1
1,NewOrder,1771519105.816513,111535,4,1
1,NewOrder,1771519105.848115,63930,3,1
2,Payment,1771519105.848141,47511,5,1
4,Delivery,1771519105.848157,86053,9,1
3,OrderStatus,1771519105.848196,42689,1,1
1,NewOrder,1771519105.848388,69221,0,1
5,StockLevel,1771519105.848452,23296,6,1
1,NewOrder,1771519105.851327,64188,2,1
2,Payment,1771519105.856427,59388,10,1
1,NewOrder,1771519105.861397,58041,11,1
2,Payment,1771519105.866452,24728,12,1
1,NewOrder,1771519105.871513,45567,13,1
1,NewOrder,1771519105.876497,51926,16,1
1,NewOrder,1771519105.881401,47943,14,1
1,NewOrder,1771519105.886433,42208,15,1
2,Payment,1771519105.891389,31102,21,1
1,NewOrder,1771519105.896570,41337,18,1
2,Payment,1771519105.901342,28639,20,1
1,NewOrder,1771519105.906381,36974,19,1
2,Payment,1771519105.911404,26162,23,1
2,Payment,1771519105.916354,27680,22,1
2,Payment,1771519105.921348,11836,6,1
2,Payment,1771519105.926331,10010,1,1
1,NewOrder,1771519105.931355,23907,12,1
2,Payment,1771519105.936453,6541,5,1
1,NewOrder,1771519105.941399,17546,7,1
2,Payment,1771519105.946436,9092,17,1
3,OrderStatus,1771519105.951437,5296,3,1
2,Payment,1771519105.956443,6263,2,1
4,Delivery,1771519105.961380,26931,10,1
1,NewOrder,1771519105.966392,11151,13,1
2,Payment,1771519105.971454,7098,0,1
1,NewOrder,1771519105.976463,10016,11,1
1,NewOrder,1771519105.981500,11856,21,1
2,Payment,1771519105.986472,4032,8,1
2,Payment,1771519105.991530,6615,4,1
1,NewOrder,1771519105.996513,9498,16,1
1,NewOrder,1771519106.001434,7189,15,1
1,NewOrder,1771519106.006474,14118,14,1
1,NewOrder,1771519106.011518,15219,20,1
2,Payment,1771519106.016519,4353,6,1
2,Payment,1771519106.021403,4977,9,1
1,NewOrder,1771519106.026440,17422,9,1
1,NewOrder,1771519106.031534,14173,23,1
2,Payment,1771519106.036521,5728,18,1
2,Payment,1771519106.041485,3585,5,1
1,NewOrder,1771519106.046536,12810,19,1
1,NewOrder,1771519106.051455,18831,22,1
4,Delivery,1771519106.056526,3978,12,1
2,Payment,1771519106.061482,3953,17,1
5,StockLevel,1771519106.066462,3457,3,1
2,Payment,1771519106.071529,6422,7,1
1,NewOrder,1771519106.076530,5502,2,1
1,NewOrder,1771519106.081484,12796,13,1
1,NewOrder,1771519106.086397,18016,0,1
1,NewOrder,1771519106.091476,11765,11,1
1,NewOrder,1771519106.096529,15843,10,1
2,Payment,1771519106.101490,6394,8,1
4,Delivery,1771519106.106552,16610,21,1
2,Payment,1771519106.111520,4048,4,1
1,NewOrder,1771519106.116519,6368,16,1
2,Payment,1771519106.121482,5337,15,1
1,NewOrder,1771519106.126570,6284,14,1
1,NewOrder,1771519106.131530,9101,6,1
2,Payment,1771519106.136464,3872,1,1
2,Payment,1771519106.141470,3887,20,1
4,Delivery,1771519106.146530,3977,18,1
1,NewOrder,1771519106.151531,13508,9,1
1,NewOrder,1771519106.156524,16617,5,1
2,Payment,1771519106.161530,5704,23,1
2,Payment,1771519106.166536,5372,19,1
1,NewOrder,1771519106.171545,7997,12,1
2,Payment,1771519106.176526,4061,17,1
1,NewOrder,1771519106.181486,6022,3,1
1,NewOrder,1771519106.186405,6907,22,1
2,Payment,1771519106.191536,5455,7,1
1,NewOrder,1771519106.196458,8078,2,1
2,Payment,1771519106.201537,8579,13,1
