Transaction Type Index,Transaction Name,Start Time (microseconds),Latency (microseconds),Worker Id (start number),Phase Id (index in config file)
5,StockLevel,1771824569.905826,88337,12,1
2,Payment,1771824569.905828,112076,23,1
1,NewOrder,1771824569.905828,181897,18,1
1,NewOrder,1771824569.905832,173528,3,1
1,NewOrder,1771824569.905832,181204,16,1
1,NewOrder,1771824569.905841,138436,14,1
1,NewOrder,1771824569.905862,141224,21,1
1,NewOrder,1771824569.905911,135956,19,1
1,NewOrder,1771824569.905917,138283,22,1
1,NewOrder,1771824569.905992,135393,11,1
2,Payment,1771824569.906114,139014,1,1
2,Payment,1771824569.906320,107040,13,1
2,Payment,1771824569.906520,137089,10,1
2,Payment,1771824569.906822,115202,7,1
3,OrderStatus,1771824569.907004,79606,9,1
1,NewOrder,1771824569.907222,180463,4,1
1,NewOrder,1771824569.907386,138585,8,1
1,NewOrder,1771824569.907595,148108,6,1
2,Payment,1771824569.907824,118411,0,1
2,Payment,1771824569.908069,153377,5,1
2,Payment,1771824569.908262,83095,2,1
4,Delivery,1771824569.908454,168303,17,1
2,Payment,1771824569.908688,85670,20,1
2,Payment,1771824569.908960,84218,15,1
2,Payment,1771824569.986835,75951,9,1
1,NewOrder,1771824569.991431,65576,2,1
4,Delivery,1771824569.993254,84300,15,1
1,NewOrder,1771824569.994654,73307,20,1
3,OrderStatus,1771824569.994798,17119,12,1
1,NewOrder,1771824570.012092,50743,12,1
1,NewOrder,1771824570.013641,52179,13,1
4,Delivery,1771824570.017952,87155,23,1
2,Payment,1771824570.022064,50327,7,1
1,NewOrder,1771824570.026290,40595,0,1
1,NewOrder,1771824570.041455,19279,11,1
1,NewOrder,1771824570.041911,20764,19,1
2,Payment,1771824570.043645,45235,10,1
2,Payment,1771824570.044274,12329,22,1
2,Payment,1771824570.044349,17748,14,1
2,Payment,1771824570.045194,24239,1,1
2,Payment,1771824570.046029,57624,8,1
2,Payment,1771824570.047136,24741,21,1
2,Payment,1771824570.055751,63930,6,1
2,Payment,1771824570.056623,26480,22,1
4,Delivery,1771824570.057056,35043,2,1
2,Payment,1771824570.060770,70250,11,1
2,Payment,1771824570.061512,17461,5,1
1,NewOrder,1771824570.062134,22976,14,1
2,Payment,1771824570.062697,33783,19,1
1,NewOrder,1771824570.062828,51942,9,1
1,NewOrder,1771824570.062882,31787,12,1
1,NewOrder,1771824570.065869,20231,13,1
2,Payment,1771824570.066937,24008,0,1
2,Payment,1771824570.068003,45379,20,1
2,Payment,1771824570.069476,32860,1,1
5,StockLevel,1771824570.071907,33569,21,1
3,OrderStatus,1771824570.072434,9498,7,1
1,NewOrder,1771824570.076833,45156,17,1
2,Payment,1771824570.077601,11614,15,1
4,Delivery,1771824570.079011,13932,5,1
2,Payment,1771824570.079444,44858,3,1
1,NewOrder,1771824570.081976,51118,7,1
1,NewOrder,1771824570.083127,17958,22,1
2,Payment,1771824570.085151,10630,14,1
2,Payment,1771824570.086140,22395,13,1
2,Payment,1771824570.087104,39582,16,1
2,Payment,1771824570.087739,51724,4,1
2,Payment,1771824570.087786,51715,18,1
4,Delivery,1771824570.088917,63187,10,1
2,Payment,1771824570.089257,47223,15,1
2,Payment,1771824570.090988,60756,0,1
2,Payment,1771824570.092142,68828,2,1
1,NewOrder,1771824570.092991,36116,5,1
1,NewOrder,1771824570.094710,23695,12,1
2,Payment,1771824570.095839,48604,14,1
3,OrderStatus,1771824570.096524,8887,19,1
1,NewOrder,1771824570.101127,22181,22,1
3,OrderStatus,1771824570.102382,8481,1,1
1,NewOrder,1771824570.103696,27725,8,1
2,Payment,1771824570.105147,50716,23,1
1,NewOrder,1771824570.105453,17461,19,1
1,NewOrder,1771824570.105518,32095,21,1
2,Payment,1771824570.108575,43679,13,1
1,NewOrder,1771824570.110906,41252,1,1
1,NewOrder,1771824570.113431,27462,20,1
2,Payment,1771824570.114816,24306,9,1
1,NewOrder,1771824570.118447,18435,12,1
2,Payment,1771824570.119728,34734,6,1
2,Payment,1771824570.122032,41888,17,1
2,Payment,1771824570.122936,41385,19,1
1,NewOrder,1771824570.123349,11644,22,1
1,NewOrder,1771824570.124342,21396,3,1
2,Payment,1771824570.126709,47880,16,1
2,Payment,1771824570.129127,46973,5,1
1,NewOrder,1771824570.131063,22674,11,1
1,NewOrder,1771824570.131463,26717,8,1
2,Payment,1771824570.133134,32497,7,1
1,NewOrder,1771824570.135033,24142,22,1
1,NewOrder,1771824570.136505,36133,15,1
1,NewOrder,1771824570.137068,27215,12,1
2,Payment,1771824570.137638,41819,21,1
1,NewOrder,1771824570.139165,23388,9,1
1,NewOrder,1771824570.139504,24848,4,1
5,StockLevel,1771824570.139546,39419,18,1
1,NewOrder,1771824570.140934,11110,20,1
1,NewOrder,1771824570.144468,14048,14,1
2,Payment,1771824570.145787,25990,3,1
2,Payment,1771824570.151788,43245,0,1
2,Payment,1771824570.152089,37813,20,1
3,OrderStatus,1771824570.152139,4748,10,1
2,Payment,1771824570.152202,31646,1,1
3,OrderStatus,1771824570.152298,5951,13,1
5,StockLevel,1771824570.153779,35305,11,1
2,Payment,1771824570.154502,22842,6,1
4,Delivery,1771824570.155923,25397,23,1
2,Payment,1771824570.156907,29652,10,1
2,Payment,1771824570.158227,48081,8,1
2,Payment,1771824570.158294,27175,13,1
