Transaction Type Index,Transaction Name,Start Time (microseconds),Latency (microseconds),Worker Id (start number),Phase Id (index in config file)
1,NewOrder,1772081539.179148,90132,4,1
1,NewOrder,1772081539.179149,150400,1,1
2,Payment,1772081539.179149,64869,23,1
2,Payment,1772081539.179151,63465,7,1
1,NewOrder,1772081539.179200,140283,5,1
1,NewOrder,1772081539.179209,129059,2,1
1,NewOrder,1772081539.179221,96373,6,1
3,OrderStatus,1772081539.179226,45466,3,1
1,NewOrder,1772081539.179255,134940,8,1
1,NewOrder,1772081539.179457,126376,0,1
2,Payment,1772081539.179665,52561,16,1
1,NewOrder,1772081539.180057,133660,9,1
2,Payment,1772081539.180063,97922,10,1
1,NewOrder,1772081539.180321,138056,11,1
2,Payment,1772081539.180527,139883,12,1
2,Payment,1772081539.180731,78685,13,1
2,Payment,1772081539.180944,119059,14,1
4,Delivery,1772081539.181154,145233,15,1
1,NewOrder,1772081539.181364,82858,17,1
4,Delivery,1772081539.181590,63251,18,1
1,NewOrder,1772081539.181788,91438,19,1
1,NewOrder,1772081539.182000,122494,20,1
2,Payment,1772081539.182212,81217,21,1
1,NewOrder,1772081539.182426,143060,22,1
2,Payment,1772081539.224803,19454,3,1
2,Payment,1772081539.232271,102058,16,1
1,NewOrder,1772081539.242657,89703,7,1
4,Delivery,1772081539.244098,3396,23,1
2,Payment,1772081539.244277,10514,3,1
1,NewOrder,1772081539.244882,105029,18,1
1,NewOrder,1772081539.247527,45451,23,1
2,Payment,1772081539.254817,11361,3,1
1,NewOrder,1772081539.259458,95779,13,1
1,NewOrder,1772081539.263465,47759,21,1
2,Payment,1772081539.264251,81397,17,1
3,OrderStatus,1772081539.266197,3783,3,1
2,Payment,1772081539.269312,12007,4,1
2,Payment,1772081539.269999,15334,3,1
1,NewOrder,1772081539.273255,22959,19,1
1,NewOrder,1772081539.275623,22568,6,1
1,NewOrder,1772081539.278014,86401,10,1
2,Payment,1772081539.281339,10094,4,1
2,Payment,1772081539.285356,14194,3,1
2,Payment,1772081539.291459,16414,4,1
3,OrderStatus,1772081539.292999,4759,23,1
2,Payment,1772081539.296239,19298,19,1
1,NewOrder,1772081539.297781,40035,23,1
1,NewOrder,1772081539.298213,28358,6,1
