Transaction Type Index,Transaction Name,Start Time (microseconds),Latency (microseconds),Worker Id (start number),Phase Id (index in config file)
2,Payment,1770911768.867003,29046,4,1
2,Payment,1770911768.882312,14129,6,1
5,StockLevel,1770911768.882324,5971,3,1
1,NewOrder,1770911768.882340,31336,5,1
1,NewOrder,1770911768.886636,25718,2,1
1,NewOrder,1770911768.891701,22950,1,1
1,NewOrder,1770911768.896645,20786,0,1
2,Payment,1770911768.901651,12521,7,1
4,Delivery,1770911768.906648,17292,9,1
4,Delivery,1770911768.911717,12717,8,1
1,NewOrder,1770911768.916703,10136,11,1
1,NewOrder,1770911768.921663,10878,10,1
1,NewOrder,1770911768.926693,11112,12,1
1,NewOrder,1770911768.931762,11025,13,1
1,NewOrder,1770911768.936709,12541,14,1
2,Payment,1770911768.941657,4602,16,1
1,NewOrder,1770911768.946714,12841,15,1
2,Payment,1770911768.951761,5030,17,1
2,Payment,1770911768.956715,5175,18,1
2,Payment,1770911768.961654,4296,19,1
2,Payment,1770911768.966763,4811,22,1
3,OrderStatus,1770911768.971752,4895,21,1
2,Payment,1770911768.976752,4955,20,1
1,NewOrder,1770911768.981713,7199,3,1
1,NewOrder,1770911768.986756,9261,4,1
2,Payment,1770911768.991756,2419,6,1
2,Payment,1770911768.996746,3309,2,1
1,NewOrder,1770911769.001759,5213,5,1
1,NewOrder,1770911769.006751,9256,7,1
2,Payment,1770911769.011746,11725,23,1
4,Delivery,1770911769.016747,5284,1,1
1,NewOrder,1770911769.021756,3681,0,1
3,OrderStatus,1770911769.026756,1785,9,1
1,NewOrder,1770911769.031753,8880,8,1
2,Payment,1770911769.036763,3504,11,1
2,Payment,1770911769.041767,2644,10,1
1,NewOrder,1770911769.046755,3543,12,1
1,NewOrder,1770911769.051751,5263,13,1
1,NewOrder,1770911769.056754,6795,16,1
1,NewOrder,1770911769.061700,3719,14,1
1,NewOrder,1770911769.066750,8679,17,1
2,Payment,1770911769.071702,3307,15,1
1,NewOrder,1770911769.076747,7300,18,1
1,NewOrder,1770911769.081711,7848,19,1
2,Payment,1770911769.086754,2382,22,1
1,NewOrder,1770911769.091754,8758,21,1
1,NewOrder,1770911769.096770,7161,20,1
1,NewOrder,1770911769.101763,4870,3,1
1,NewOrder,1770911769.106752,8947,6,1
1,NewOrder,1770911769.111760,4348,4,1
1,NewOrder,1770911769.116754,3120,2,1
1,NewOrder,1770911769.121779,3330,5,1
1,NewOrder,1770911769.126761,4112,7,1
1,NewOrder,1770911769.131760,4579,1,1
1,NewOrder,1770911769.136765,3430,23,1
2,Payment,1770911769.141756,2865,0,1
2,Payment,1770911769.146759,3378,9,1
2,Payment,1770911769.151768,2331,11,1
1,NewOrder,1770911769.156762,5232,8,1
1,NewOrder,1770911769.161772,3653,10,1
1,NewOrder,1770911769.166767,4600,12,1
2,Payment,1770911769.171724,3304,13,1
1,NewOrder,1770911769.176769,3731,16,1
1,NewOrder,1770911769.181721,4455,14,1
2,Payment,1770911769.186714,2351,15,1
1,NewOrder,1770911769.191763,5297,17,1
1,NewOrder,1770911769.196762,5118,18,1
2,Payment,1770911769.201714,2125,22,1
2,Payment,1770911769.206776,2039,19,1
1,NewOrder,1770911769.211765,4260,21,1
1,NewOrder,1770911769.216707,3216,20,1
1,NewOrder,1770911769.221767,5183,3,1
2,Payment,1770911769.226761,2095,6,1
1,NewOrder,1770911769.231756,5388,4,1
1,NewOrder,1770911769.236705,4849,2,1
1,NewOrder,1770911769.241760,3235,5,1
2,Payment,1770911769.246753,2081,7,1
2,Payment,1770911769.251754,3877,1,1
1,NewOrder,1770911769.256763,4216,23,1
2,Payment,1770911769.261722,2168,0,1
2,Payment,1770911769.266763,2228,9,1
2,Payment,1770911769.271765,2184,11,1
2,Payment,1770911769.276761,3399,8,1
2,Payment,1770911769.281761,2019,10,1
2,Payment,1770911769.286706,3328,12,1
1,NewOrder,1770911769.291712,4981,13,1
5,StockLevel,1770911769.296724,3201,13,1
1,NewOrder,1770911769.301703,4492,14,1
3,OrderStatus,1770911769.306695,2285,15,1
1,NewOrder,1770911769.311748,3918,17,1
1,NewOrder,1770911769.316752,4774,18,1
1,NewOrder,1770911769.321705,7161,22,1
4,Delivery,1770911769.326759,5044,19,1
2,Payment,1770911769.331756,2677,21,1
1,NewOrder,1770911769.336697,2910,20,1
1,NewOrder,1770911769.341759,2677,3,1
2,Payment,1770911769.346749,1952,6,1
2,Payment,1770911769.351755,2041,4,1
1,NewOrder,1770911769.356767,4576,2,1
2,Payment,1770911769.361782,2627,5,1
2,Payment,1770911769.366756,1967,7,1
1,NewOrder,1770911769.371756,2914,1,1
5,StockLevel,1770911769.376755,3462,23,1
1,NewOrder,1770911769.381707,2848,0,1
1,NewOrder,1770911769.386762,6486,9,1
2,Payment,1770911769.391756,2143,11,1
1,NewOrder,1770911769.396760,4866,8,1
1,NewOrder,1770911769.401752,4157,10,1
2,Payment,1770911769.406755,1883,12,1
2,Payment,1770911769.411758,2784,16,1
2,Payment,1770911769.416712,2699,13,1
3,OrderStatus,1770911769.421750,2094,14,1
2,Payment,1770911769.426698,2648,15,1
1,NewOrder,1770911769.431746,4704,17,1
1,NewOrder,1770911769.436745,2784,18,1
2,Payment,1770911769.441698,2331,22,1
4,Delivery,1770911769.446749,4094,19,1
1,NewOrder,1770911769.451749,3814,21,1
