Transaction Type Index,Transaction Name,Start Time (microseconds),Latency (microseconds),Worker Id (start number),Phase Id (index in config file)
1,NewOrder,1771508578.943593,214894,23,1
2,Payment,1771508578.943594,117855,12,1
1,NewOrder,1771508578.943596,130575,7,1
5,StockLevel,1771508578.943597,106919,13,1
1,NewOrder,1771508578.943614,159425,11,1
1,NewOrder,1771508578.943695,160756,10,1
2,Payment,1771508578.943713,103375,5,1
1,NewOrder,1771508578.943736,169282,2,1
1,NewOrder,1771508578.943792,130187,6,1
2,Payment,1771508578.943810,90903,3,1
1,NewOrder,1771508578.943832,134721,4,1
1,NewOrder,1771508578.943853,139409,1,1
2,Payment,1771508578.943868,90616,8,1
2,Payment,1771508578.943882,102176,14,1
4,Delivery,1771508578.943896,162775,9,1
1,NewOrder,1771508578.943914,176631,0,1
1,NewOrder,1771508578.943984,153103,15,1
1,NewOrder,1771508578.944185,162863,16,1
2,Payment,1771508578.944393,124694,17,1
2,Payment,1771508578.944624,118667,20,1
1,NewOrder,1771508578.944817,169142,19,1
2,Payment,1771508578.945045,88735,18,1
2,Payment,1771508578.945248,129427,21,1
1,NewOrder,1771508578.945456,185705,22,1
5,StockLevel,1771508579.034041,44598,18,1
1,NewOrder,1771508579.034569,96525,8,1
2,Payment,1771508579.034787,20944,3,1
1,NewOrder,1771508579.046223,92814,14,1
1,NewOrder,1771508579.047162,57201,5,1
2,Payment,1771508579.050547,30010,13,1
2,Payment,1771508579.055778,6874,3,1
1,NewOrder,1771508579.061512,52843,12,1
1,NewOrder,1771508579.062699,71829,3,1
1,NewOrder,1771508579.063352,48180,20,1
1,NewOrder,1771508579.069146,38307,17,1
2,Payment,1771508579.074035,20642,6,1
1,NewOrder,1771508579.074223,40444,7,1
2,Payment,1771508579.074708,6519,21,1
2,Payment,1771508579.078631,21085,4,1
1,NewOrder,1771508579.078689,63352,18,1
1,NewOrder,1771508579.080578,68646,13,1
2,Payment,1771508579.081272,4957,21,1
2,Payment,1771508579.083297,22135,1,1
5,StockLevel,1771508579.086259,30707,21,1
1,NewOrder,1771508579.094711,56334,6,1
1,NewOrder,1771508579.097156,54526,15,1
1,NewOrder,1771508579.099764,38347,4,1
1,NewOrder,1771508579.103105,28405,11,1
1,NewOrder,1771508579.104404,29844,5,1
1,NewOrder,1771508579.104520,54523,10,1
1,NewOrder,1771508579.105480,53498,1,1
2,Payment,1771508579.106736,45505,9,1
2,Payment,1771508579.107124,7472,16,1
3,OrderStatus,1771508579.107490,5145,17,1
1,NewOrder,1771508579.111577,23996,20,1
2,Payment,1771508579.112679,5883,17,1
1,NewOrder,1771508579.113090,36397,2,1
5,StockLevel,1771508579.114020,19424,19,1
2,Payment,1771508579.114407,11597,12,1
1,NewOrder,1771508579.114636,15225,16,1
2,Payment,1771508579.114690,43078,7,1
2,Payment,1771508579.117029,23944,21,1
2,Payment,1771508579.118606,17470,17,1
1,NewOrder,1771508579.120613,15639,0,1
1,NewOrder,1771508579.126073,15959,12,1
1,NewOrder,1771508579.129903,20281,16,1
2,Payment,1771508579.131158,44492,8,1
2,Payment,1771508579.131261,18947,22,1
2,Payment,1771508579.131546,56827,11,1
1,NewOrder,1771508579.133484,60764,19,1
