Transaction Type Index,Transaction Name,Start Time (microseconds),Latency (microseconds),Worker Id (start number),Phase Id (index in config file)
2,Payment,1772000663.021305,84258,2,1
1,NewOrder,1772000663.021305,95864,10,1
1,NewOrder,1772000663.021306,123835,5,1
1,NewOrder,1772000663.021313,98491,4,1
2,Payment,1772000663.021329,96737,6,1
2,Payment,1772000663.021338,115795,23,1
1,NewOrder,1772000663.021351,140278,1,1
1,NewOrder,1772000663.021367,113928,7,1
1,NewOrder,1772000663.021371,107663,3,1
2,Payment,1772000663.021386,70507,0,1
2,Payment,1772000663.021483,70833,9,1
2,Payment,1772000663.021701,76117,11,1
5,StockLevel,1772000663.021928,84763,12,1
1,NewOrder,1772000663.022126,93754,8,1
1,NewOrder,1772000663.022333,127813,14,1
1,NewOrder,1772000663.022579,86518,15,1
2,Payment,1772000663.022758,85902,13,1
1,NewOrder,1772000663.022981,95522,16,1
2,Payment,1772000663.023183,78197,17,1
2,Payment,1772000663.023397,129307,22,1
2,Payment,1772000663.023633,68819,19,1
2,Payment,1772000663.023819,74751,20,1
1,NewOrder,1772000663.024048,128614,18,1
2,Payment,1772000663.024380,96195,21,1
2,Payment,1772000663.092119,16860,0,1
1,NewOrder,1772000663.092368,82918,9,1
1,NewOrder,1772000663.092494,110305,19,1
3,OrderStatus,1772000663.097863,21022,11,1
1,NewOrder,1772000663.098606,43855,20,1
2,Payment,1772000663.101424,18924,17,1
2,Payment,1772000663.105621,22879,2,1
2,Payment,1772000663.106731,41056,12,1
1,NewOrder,1772000663.108721,80621,13,1
1,NewOrder,1772000663.109001,39640,0,1
1,NewOrder,1772000663.109134,36233,15,1
2,Payment,1772000663.115930,25200,8,1
2,Payment,1772000663.117220,35466,10,1
1,NewOrder,1772000663.118100,58341,6,1
2,Payment,1772000663.118545,34908,16,1
3,OrderStatus,1772000663.118917,12773,11,1
3,OrderStatus,1772000663.119844,8739,4,1
2,Payment,1772000663.120372,36130,17,1
2,Payment,1772000663.120619,37658,21,1
5,StockLevel,1772000663.128531,31977,2,1
2,Payment,1772000663.128614,16682,4,1
2,Payment,1772000663.129097,23846,3,1
2,Payment,1772000663.131717,23834,11,1
3,OrderStatus,1772000663.135335,10897,7,1
2,Payment,1772000663.137173,29794,23,1
1,NewOrder,1772000663.141151,49482,8,1
1,NewOrder,1772000663.142490,40259,20,1
2,Payment,1772000663.145181,32765,5,1
2,Payment,1772000663.145322,35109,4,1
1,NewOrder,1772000663.145390,30559,15,1
2,Payment,1772000663.146251,15794,7,1
1,NewOrder,1772000663.147808,69575,12,1
