Transaction Type Index,Transaction Name,Start Time (microseconds),Latency (microseconds),Worker Id (start number),Phase Id (index in config file)
2,Payment,1772020200.920310,78997,17,1
1,NewOrder,1772020200.920310,177841,22,1
1,NewOrder,1772020200.920311,162988,23,1
2,Payment,1772020200.920313,106807,15,1
2,Payment,1772020200.920323,74879,19,1
1,NewOrder,1772020200.920342,142592,18,1
1,NewOrder,1772020200.920363,141736,21,1
2,Payment,1772020200.920364,86453,16,1
2,Payment,1772020200.920412,94356,14,1
1,NewOrder,1772020200.920603,97874,13,1
1,NewOrder,1772020200.920821,135644,9,1
1,NewOrder,1772020200.921053,107502,3,1
1,NewOrder,1772020200.921229,91886,2,1
1,NewOrder,1772020200.921442,136943,12,1
1,NewOrder,1772020200.921650,156935,11,1
2,Payment,1772020200.921935,91762,5,1
1,NewOrder,1772020200.922117,111048,0,1
1,NewOrder,1772020200.922292,132139,6,1
1,NewOrder,1772020200.922509,94990,8,1
1,NewOrder,1772020200.922736,166070,10,1
2,Payment,1772020200.922921,104599,4,1
1,NewOrder,1772020200.923139,98391,7,1
1,NewOrder,1772020200.923369,93331,1,1
1,NewOrder,1772020200.923572,103829,20,1
1,NewOrder,1772020200.995397,74868,19,1
2,Payment,1772020200.999383,31480,17,1
2,Payment,1772020201.006854,31584,16,1
2,Payment,1772020201.013185,19143,2,1
1,NewOrder,1772020201.013738,64117,5,1
2,Payment,1772020201.014794,20184,14,1
1,NewOrder,1772020201.016771,45264,1,1
2,Payment,1772020201.017551,23342,8,1
1,NewOrder,1772020201.018513,30891,13,1
1,NewOrder,1772020201.021591,27835,7,1
2,Payment,1772020201.027236,21737,15,1
1,NewOrder,1772020201.027474,45684,20,1
2,Payment,1772020201.027546,7644,4,1
1,NewOrder,1772020201.028575,36444,3,1
1,NewOrder,1772020201.030911,29493,17,1
1,NewOrder,1772020201.032352,28424,2,1
2,Payment,1772020201.033215,19299,0,1
1,NewOrder,1772020201.034993,78792,14,1
2,Payment,1772020201.035203,21547,4,1
1,NewOrder,1772020201.038460,74125,16,1
5,StockLevel,1772020201.040909,33065,8,1
2,Payment,1772020201.049022,14754,15,1
1,NewOrder,1772020201.049441,44857,13,1
2,Payment,1772020201.049458,24370,7,1
1,NewOrder,1772020201.052542,43284,0,1
3,OrderStatus,1772020201.054500,17950,6,1
1,NewOrder,1772020201.056536,43803,9,1
1,NewOrder,1772020201.056788,71266,4,1
4,Delivery,1772020201.058430,20820,12,1
2,Payment,1772020201.060452,18176,17,1
1,NewOrder,1772020201.060805,30271,2,1
2,Payment,1772020201.062066,23909,1,1
2,Payment,1772020201.062164,33715,21,1
2,Payment,1772020201.063031,38608,18,1
1,NewOrder,1772020201.063805,94808,15,1
1,NewOrder,1772020201.065051,30762,3,1
4,Delivery,1772020201.070309,41285,19,1
2,Payment,1772020201.072532,17863,6,1
1,NewOrder,1772020201.073203,33344,20,1
2,Payment,1772020201.073864,20938,7,1
2,Payment,1772020201.074004,24420,8,1
4,Delivery,1772020201.077901,144532,5,1
1,NewOrder,1772020201.078652,74309,17,1
1,NewOrder,1772020201.078756,32885,11,1
4,Delivery,1772020201.079313,12932,12,1
3,OrderStatus,1772020201.083355,18234,23,1
1,NewOrder,1772020201.086014,39529,1,1
2,Payment,1772020201.088840,25948,10,1
1,NewOrder,1772020201.090440,53323,6,1
2,Payment,1772020201.091117,16536,2,1
2,Payment,1772020201.092268,21022,12,1
2,Payment,1772020201.094338,29431,13,1
1,NewOrder,1772020201.094837,26036,7,1
2,Payment,1772020201.095852,15007,0,1
2,Payment,1772020201.095855,21013,3,1
1,NewOrder,1772020201.095912,34946,21,1
2,Payment,1772020201.098187,16898,22,1
2,Payment,1772020201.098468,18764,8,1
2,Payment,1772020201.100382,24109,9,1
2,Payment,1772020201.101632,23280,23,1
2,Payment,1772020201.101676,17189,18,1
1,NewOrder,1772020201.106590,54949,20,1
2,Payment,1772020201.107686,24479,2,1
2,Payment,1772020201.110899,26267,0,1
1,NewOrder,1772020201.111626,62583,19,1
1,NewOrder,1772020201.111687,36929,11,1
2,Payment,1772020201.112628,20255,16,1
2,Payment,1772020201.113331,22676,12,1
2,Payment,1772020201.113825,25143,14,1
2,Payment,1772020201.114825,17368,10,1
3,OrderStatus,1772020201.115113,20765,22,1
2,Payment,1772020201.116913,22956,3,1
1,NewOrder,1772020201.117274,14729,8,1
1,NewOrder,1772020201.118907,24408,18,1
1,NewOrder,1772020201.120913,40005,7,1
1,NewOrder,1772020201.123816,46110,13,1
1,NewOrder,1772020201.124530,37219,9,1
1,NewOrder,1772020201.124958,28127,23,1
2,Payment,1772020201.125590,19825,1,1
1,NewOrder,1772020201.128106,31047,4,1
2,Payment,1772020201.130903,18707,21,1
2,Payment,1772020201.132055,16602,8,1
1,NewOrder,1772020201.132210,43129,2,1
2,Payment,1772020201.132238,19775,10,1
2,Payment,1772020201.132921,21117,16,1
1,NewOrder,1772020201.135930,49883,22,1
2,Payment,1772020201.136054,20831,12,1
3,OrderStatus,1772020201.137214,10907,0,1
1,NewOrder,1772020201.139013,38457,14,1
4,Delivery,1772020201.139915,81984,3,1
1,NewOrder,1772020201.143363,31467,18,1
2,Payment,1772020201.143806,17892,6,1
1,NewOrder,1772020201.145458,33230,1,1
1,NewOrder,1772020201.148171,30830,0,1
5,StockLevel,1772020201.148665,46469,11,1
1,NewOrder,1772020201.148704,26955,8,1
2,Payment,1772020201.149629,13702,21,1
2,Payment,1772020201.152033,12123,10,1
3,OrderStatus,1772020201.153005,9282,17,1
1,NewOrder,1772020201.153129,53462,23,1
4,Delivery,1772020201.154055,120890,16,1
2,Payment,1772020201.156928,12478,12,1
2,Payment,1772020201.158657,20466,15,1
2,Payment,1772020201.159225,12085,4,1
1,NewOrder,1772020201.160958,24640,7,1
1,NewOrder,1772020201.161575,28209,20,1
4,Delivery,1772020201.161718,20738,6,1
1,NewOrder,1772020201.161808,48359,9,1
2,Payment,1772020201.162321,20508,17,1
2,Payment,1772020201.163380,11522,21,1
1,NewOrder,1772020201.164176,25198,10,1
1,NewOrder,1772020201.169452,55457,12,1
2,Payment,1772020201.169973,16294,13,1
2,Payment,1772020201.171349,12011,4,1
1,NewOrder,1772020201.174257,39375,19,1
1,NewOrder,1772020201.174856,40828,18,1
1,NewOrder,1772020201.174928,31165,21,1
2,Payment,1772020201.175384,14432,2,1
2,Payment,1772020201.175709,15415,8,1
5,StockLevel,1772020201.177493,37985,14,1
5,StockLevel,1772020201.178721,39265,1,1
1,NewOrder,1772020201.179034,31872,0,1
2,Payment,1772020201.179165,20142,15,1
3,OrderStatus,1772020201.182502,8060,6,1
1,NewOrder,1772020201.182874,23404,17,1
2,Payment,1772020201.183391,16810,4,1
1,NewOrder,1772020201.185630,47486,7,1
1,NewOrder,1772020201.185869,35958,22,1
2,Payment,1772020201.186312,16747,13,1
2,Payment,1772020201.189424,16760,10,1
1,NewOrder,1772020201.189821,40896,20,1
2,Payment,1772020201.189882,14281,2,1
1,NewOrder,1772020201.190607,38839,6,1
2,Payment,1772020201.191169,11119,8,1
5,StockLevel,1772020201.195209,27324,11,1
3,OrderStatus,1772020201.199353,11004,15,1
2,Payment,1772020201.200246,15061,4,1
2,Payment,1772020201.202344,15159,8,1
2,Payment,1772020201.203125,12145,13,1
5,StockLevel,1772020201.204208,39951,2,1
1,NewOrder,1772020201.206145,33128,21,1
1,NewOrder,1772020201.206238,67273,10,1
1,NewOrder,1772020201.206323,46666,17,1
1,NewOrder,1772020201.206635,26765,23,1
3,OrderStatus,1772020201.210221,9359,9,1
2,Payment,1772020201.210407,14575,15,1
2,Payment,1772020201.210940,13216,0,1
1,NewOrder,1772020201.213684,38352,19,1
1,NewOrder,1772020201.215306,44408,13,1
1,NewOrder,1772020201.215352,31756,4,1
2,Payment,1772020201.215532,19866,14,1
1,NewOrder,1772020201.215740,43375,18,1
1,NewOrder,1772020201.217541,38709,8,1
2,Payment,1772020201.218020,18381,1,1
2,Payment,1772020201.219625,13393,9,1
2,Payment,1772020201.221876,11739,22,1
1,NewOrder,1772020201.221941,11012,3,1
2,Payment,1772020201.222471,17576,5,1
3,OrderStatus,1772020201.222569,15435,11,1
5,StockLevel,1772020201.224199,34090,0,1
2,Payment,1772020201.224943,15701,12,1
2,Payment,1772020201.225026,19833,15,1
1,NewOrder,1772020201.229490,38569,6,1
2,Payment,1772020201.230769,25054,20,1
2,Payment,1772020201.232996,10062,3,1
3,OrderStatus,1772020201.233064,10544,9,1
1,NewOrder,1772020201.233139,26516,7,1
1,NewOrder,1772020201.233442,50740,23,1
4,Delivery,1772020201.233651,120264,22,1
2,Payment,1772020201.235439,20868,14,1
1,NewOrder,1772020201.236445,23768,1,1
1,NewOrder,1772020201.238048,36126,11,1
1,NewOrder,1772020201.239313,44822,21,1
1,NewOrder,1772020201.240089,62399,5,1
2,Payment,1772020201.240678,19069,12,1
1,NewOrder,1772020201.243102,33020,3,1
5,StockLevel,1772020201.243651,30517,9,1
1,NewOrder,1772020201.244197,37206,2,1
2,Payment,1772020201.244900,16963,15,1
3,OrderStatus,1772020201.247149,9811,4,1
1,NewOrder,1772020201.252076,53507,19,1
2,Payment,1772020201.253021,14922,17,1
1,NewOrder,1772020201.255872,24475,20,1
2,Payment,1772020201.256296,9886,8,1
2,Payment,1772020201.256344,30166,14,1
2,Payment,1772020201.257017,10249,4,1
2,Payment,1772020201.258344,20069,0,1
1,NewOrder,1772020201.259216,22618,18,1
2,Payment,1772020201.259695,13828,7,1
1,NewOrder,1772020201.259762,28159,13,1
2,Payment,1772020201.259793,12874,12,1
4,Delivery,1772020201.260256,43196,1,1
2,Payment,1772020201.261905,26388,15,1
2,Payment,1772020201.266221,12169,8,1
2,Payment,1772020201.267298,14091,4,1
2,Payment,1772020201.267988,14856,17,1
2,Payment,1772020201.268101,17346,6,1
2,Payment,1772020201.272711,18634,12,1
1,NewOrder,1772020201.273553,23989,7,1
5,StockLevel,1772020201.273554,31682,10,1
1,NewOrder,1772020201.274186,49329,9,1
2,Payment,1772020201.274215,25490,11,1
2,Payment,1772020201.274968,23597,16,1
1,NewOrder,1772020201.276175,29433,3,1
1,NewOrder,1772020201.278473,26340,8,1
1,NewOrder,1772020201.278485,29674,0,1
1,NewOrder,1772020201.280373,22321,20,1
1,NewOrder,1772020201.281431,24742,2,1
2,Payment,1772020201.281434,12145,4,1
1,NewOrder,1772020201.281860,42178,18,1
1,NewOrder,1772020201.282886,43799,17,1
2,Payment,1772020201.284181,16280,21,1
2,Payment,1772020201.284201,23437,23,1
1,NewOrder,1772020201.285477,38585,6,1
1,NewOrder,1772020201.286553,39863,14,1
1,NewOrder,1772020201.287963,25191,13,1
2,Payment,1772020201.288333,4781,15,1
1,NewOrder,1772020201.291374,54352,12,1
2,Payment,1772020201.293160,7549,15,1
2,Payment,1772020201.293613,9804,4,1
1,NewOrder,1772020201.297584,39359,7,1
2,Payment,1772020201.298604,14399,16,1
1,NewOrder,1772020201.299747,48095,11,1
2,Payment,1772020201.300502,10837,21,1
2,Payment,1772020201.300748,14630,15,1
2,Payment,1772020201.302532,18379,5,1
2,Payment,1772020201.302735,13189,20,1
1,NewOrder,1772020201.303453,46362,4,1
2,Payment,1772020201.303490,14557,1,1
3,OrderStatus,1772020201.304853,7313,8,1
