Transaction Type Index,Transaction Name,Start Time (microseconds),Latency (microseconds),Worker Id (start number),Phase Id (index in config file)
2,Payment,1772272982.808328,101170,9,1
1,NewOrder,1772272982.808329,112622,3,1
1,NewOrder,1772272982.808329,133229,23,1
2,Payment,1772272982.808329,60498,2,1
2,Payment,1772272982.808330,107714,8,1
4,Delivery,1772272982.808343,90116,1,1
1,NewOrder,1772272982.808351,105032,6,1
2,Payment,1772272982.808366,65273,4,1
1,NewOrder,1772272982.808378,113428,5,1
1,NewOrder,1772272982.808407,108114,0,1
2,Payment,1772272982.808409,64128,11,1
2,Payment,1772272982.808415,82719,7,1
1,NewOrder,1772272982.808612,114056,13,1
1,NewOrder,1772272982.808828,138382,10,1
1,NewOrder,1772272982.809046,97952,15,1
2,Payment,1772272982.822891,38876,16,1
1,NewOrder,1772272982.822905,114539,21,1
1,NewOrder,1772272982.822914,100286,22,1
1,NewOrder,1772272982.822927,101828,20,1
1,NewOrder,1772272982.822947,101174,17,1
1,NewOrder,1772272982.822954,113750,19,1
2,Payment,1772272982.822971,68228,18,1
1,NewOrder,1772272982.822984,93124,12,1
2,Payment,1772272982.824210,31971,14,1
2,Payment,1772272982.856305,12421,14,1
1,NewOrder,1772272982.861814,67066,16,1
1,NewOrder,1772272982.868756,90712,14,1
2,Payment,1772272982.868897,29416,2,1
1,NewOrder,1772272982.872572,85946,11,1
1,NewOrder,1772272982.873674,92633,4,1
2,Payment,1772272982.891177,28582,7,1
1,NewOrder,1772272982.891254,62381,18,1
2,Payment,1772272982.898343,17365,2,1
1,NewOrder,1772272982.898497,76443,1,1
2,Payment,1772272982.907075,31611,15,1
2,Payment,1772272982.909530,13727,9,1
3,OrderStatus,1772272982.913415,14009,6,1
4,Delivery,1772272982.915727,93234,2,1
1,NewOrder,1772272982.916080,69823,8,1
3,OrderStatus,1772272982.916137,22624,12,1
2,Payment,1772272982.916541,21028,0,1
2,Payment,1772272982.919782,12770,7,1
2,Payment,1772272982.920995,21947,3,1
2,Payment,1772272982.921833,41932,5,1
1,NewOrder,1772272982.922696,25145,13,1
1,NewOrder,1772272982.923226,41592,22,1
2,Payment,1772272982.923276,14340,9,1
1,NewOrder,1772272982.924140,52990,17,1
2,Payment,1772272982.924779,23191,20,1
1,NewOrder,1772272982.927443,45831,6,1
2,Payment,1772272982.928902,14620,16,1
2,Payment,1772272982.932574,18195,7,1
4,Delivery,1772272982.936740,62992,19,1
5,StockLevel,1772272982.937475,31260,21,1
4,Delivery,1772272982.937591,71761,0,1
2,Payment,1772272982.937633,15048,9,1
1,NewOrder,1772272982.938715,32281,15,1
1,NewOrder,1772272982.938777,46570,12,1
2,Payment,1772272982.941587,9586,23,1
1,NewOrder,1772272982.942958,27757,3,1
1,NewOrder,1772272982.943539,58167,16,1
2,Payment,1772272982.947242,27374,10,1
1,NewOrder,1772272982.947859,42362,13,1
2,Payment,1772272982.947988,12148,20,1
4,Delivery,1772272982.950792,58192,7,1
2,Payment,1772272982.951187,29153,23,1
2,Payment,1772272982.952701,24990,9,1
1,NewOrder,1772272982.953658,44401,18,1
2,Payment,1772272982.958545,21762,11,1
2,Payment,1772272982.959485,15606,14,1
1,NewOrder,1772272982.960157,36839,20,1
1,NewOrder,1772272982.963791,38600,5,1
1,NewOrder,1772272982.964838,34553,22,1
2,Payment,1772272982.966326,24986,4,1
3,OrderStatus,1772272982.968756,15278,21,1
2,Payment,1772272982.970734,24501,3,1
2,Payment,1772272982.971014,10051,15,1
1,NewOrder,1772272982.973292,32347,6,1
2,Payment,1772272982.974632,20210,10,1
3,OrderStatus,1772272982.974957,15352,1,1
5,StockLevel,1772272982.975108,39691,14,1
3,OrderStatus,1772272982.977152,13642,17,1
5,StockLevel,1772272982.977711,30869,9,1
1,NewOrder,1772272982.980330,20753,11,1
1,NewOrder,1772272982.980360,37525,23,1
2,Payment,1772272982.981082,19503,15,1
1,NewOrder,1772272982.984051,25668,21,1
1,NewOrder,1772272982.985364,39002,12,1
1,NewOrder,1772272982.985921,27461,8,1
2,Payment,1772272982.990248,24008,13,1
1,NewOrder,1772272982.990333,36644,1,1
5,StockLevel,1772272982.990811,29545,17,1
5,StockLevel,1772272982.991330,43128,4,1
1,NewOrder,1772272982.994861,41713,10,1
1,NewOrder,1772272982.995256,13250,3,1
2,Payment,1772272982.997013,13362,20,1
2,Payment,1772272982.998082,33519,18,1
2,Payment,1772272982.999409,39266,22,1
2,Payment,1772272982.999748,29238,19,1
2,Payment,1772272983.000602,28928,15,1
1,NewOrder,1772272983.001100,25216,11,1
1,NewOrder,1772272983.001720,40577,16,1
2,Payment,1772272983.002404,13459,5,1
2,Payment,1772272983.005659,13656,6,1
2,Payment,1772272983.008530,15402,3,1
1,NewOrder,1772272983.008605,86003,9,1
1,NewOrder,1772272983.008987,64643,2,1
1,NewOrder,1772272983.009001,83861,7,1
2,Payment,1772272983.009370,8872,0,1
2,Payment,1772272983.009741,15283,21,1
5,StockLevel,1772272983.010391,13597,20,1
2,Payment,1772272983.013404,12473,8,1
2,Payment,1772272983.014274,10158,13,1
2,Payment,1772272983.014814,19463,14,1
2,Payment,1772272983.015877,21108,5,1
2,Payment,1772272983.017905,23555,23,1
2,Payment,1772272983.018260,7902,0,1
2,Payment,1772272983.019331,14578,6,1
1,NewOrder,1772272983.020376,51113,17,1
2,Payment,1772272983.023959,26714,3,1
1,NewOrder,1772272983.024013,55328,20,1
4,Delivery,1772272983.024383,31776,12,1
1,NewOrder,1772272983.024450,29539,13,1
1,NewOrder,1772272983.025036,27095,21,1
1,NewOrder,1772272983.025904,50560,8,1
1,NewOrder,1772272983.026180,21634,0,1
2,Payment,1772272983.026336,16728,11,1
2,Payment,1772272983.027003,19903,1,1
1,NewOrder,1772272983.029010,25497,19,1
1,NewOrder,1772272983.029545,36366,15,1
3,OrderStatus,1772272983.031617,10339,18,1
2,Payment,1772272983.033928,16267,6,1
2,Payment,1772272983.034293,14472,14,1
