Transaction Type Index,Transaction Name,Start Time (microseconds),Latency (microseconds),Worker Id (start number),Phase Id (index in config file)
2,Payment,1770900900.570057,100323,2,1
1,NewOrder,1770900900.570058,137456,19,1
1,NewOrder,1770900900.570058,137444,23,1
1,NewOrder,1770900900.570062,109472,9,1
1,NewOrder,1770900900.570063,194600,14,1
1,NewOrder,1770900900.570086,183412,15,1
2,Payment,1770900900.570116,108150,3,1
1,NewOrder,1770900900.570156,127191,0,1
4,Delivery,1770900900.570203,154527,8,1
1,NewOrder,1770900900.570230,163967,7,1
1,NewOrder,1770900900.570240,180408,16,1
2,Payment,1770900900.570245,84674,5,1
2,Payment,1770900900.570280,109156,6,1
1,NewOrder,1770900900.570288,137351,10,1
2,Payment,1770900900.570391,93753,4,1
1,NewOrder,1770900900.570391,106949,12,1
2,Payment,1770900900.570402,85205,17,1
2,Payment,1770900900.570412,115792,1,1
1,NewOrder,1770900900.570425,193117,13,1
2,Payment,1770900900.570435,100851,11,1
1,NewOrder,1770900900.570602,194127,18,1
1,NewOrder,1770900900.570803,197253,20,1
2,Payment,1770900900.571012,148775,22,1
1,NewOrder,1770900900.571269,208696,21,1
1,NewOrder,1770900900.655198,63877,5,1
1,NewOrder,1770900900.655670,64026,17,1
1,NewOrder,1770900900.664209,102784,4,1
4,Delivery,1770900900.670476,74013,2,1
2,Payment,1770900900.671351,13153,11,1
1,NewOrder,1770900900.677407,35293,12,1
1,NewOrder,1770900900.678331,50645,3,1
2,Payment,1770900900.679471,9979,6,1
3,OrderStatus,1770900900.679601,9587,9,1
1,NewOrder,1770900900.684559,18571,11,1
1,NewOrder,1770900900.686233,63572,1,1
2,Payment,1770900900.689231,17773,9,1
1,NewOrder,1770900900.689483,61856,6,1
2,Payment,1770900900.697420,15260,0,1
2,Payment,1770900900.703151,8572,11,1
1,NewOrder,1770900900.707039,50309,9,1
2,Payment,1770900900.707547,21159,23,1
1,NewOrder,1770900900.707551,41671,19,1
2,Payment,1770900900.707708,25585,10,1
1,NewOrder,1770900900.711767,16308,11,1
1,NewOrder,1770900900.712704,35657,0,1
