Transaction Type Index,Transaction Name,Start Time (microseconds),Latency (microseconds),Worker Id (start number),Phase Id (index in config file)
2,Payment,1772001893.997342,169728,5,1
3,OrderStatus,1772001893.997342,68114,7,1
5,StockLevel,1772001893.997344,83906,23,1
1,NewOrder,1772001893.997347,135663,14,1
1,NewOrder,1772001893.997350,125820,6,1
2,Payment,1772001893.997367,93604,1,1
1,NewOrder,1772001893.997373,120744,4,1
1,NewOrder,1772001893.997388,128308,3,1
1,NewOrder,1772001893.997416,122983,15,1
2,Payment,1772001893.997468,70694,12,1
2,Payment,1772001893.997484,71394,8,1
1,NewOrder,1772001893.997494,146947,2,1
2,Payment,1772001893.997579,99266,9,1
1,NewOrder,1772001893.997788,135234,10,1
2,Payment,1772001893.997994,132799,0,1
1,NewOrder,1772001893.998248,115852,11,1
1,NewOrder,1772001893.998466,106433,16,1
2,Payment,1772001893.998650,93511,13,1
2,Payment,1772001893.998850,70090,21,1
1,NewOrder,1772001893.999058,162014,18,1
1,NewOrder,1772001893.999299,100896,17,1
2,Payment,1772001893.999483,96733,19,1
5,StockLevel,1772001893.999697,75311,20,1
4,Delivery,1772001893.999899,141999,22,1
2,Payment,1772001894.065808,48984,7,1
2,Payment,1772001894.068247,33677,12,1
1,NewOrder,1772001894.068927,65063,8,1
1,NewOrder,1772001894.069032,94959,21,1
1,NewOrder,1772001894.075081,87164,20,1
1,NewOrder,1772001894.081281,81432,23,1
1,NewOrder,1772001894.091013,91357,1,1
2,Payment,1772001894.092200,22558,13,1
1,NewOrder,1772001894.096265,64837,19,1
1,NewOrder,1772001894.096909,73509,9,1
1,NewOrder,1772001894.100228,34566,17,1
4,Delivery,1772001894.101954,26564,12,1
1,NewOrder,1772001894.104937,52784,16,1
1,NewOrder,1772001894.114148,51076,11,1
3,OrderStatus,1772001894.114813,12018,13,1
2,Payment,1772001894.114843,14601,7,1
1,NewOrder,1772001894.118155,47037,4,1
2,Payment,1772001894.120458,28104,15,1
2,Payment,1772001894.123209,26007,6,1
5,StockLevel,1772001894.125759,40330,3,1
1,NewOrder,1772001894.126923,56225,13,1
1,NewOrder,1772001894.128573,68084,12,1
2,Payment,1772001894.129503,29611,7,1
2,Payment,1772001894.130869,49628,0,1
2,Payment,1772001894.133090,35903,14,1
2,Payment,1772001894.133093,56268,10,1
2,Payment,1772001894.134030,66009,8,1
3,OrderStatus,1772001894.134851,13907,17,1
2,Payment,1772001894.141979,25671,22,1
2,Payment,1772001894.144515,56020,2,1
1,NewOrder,1772001894.148614,34843,15,1
3,OrderStatus,1772001894.148804,7536,17,1
1,NewOrder,1772001894.149262,30429,6,1
2,Payment,1772001894.156392,24617,17,1
2,Payment,1772001894.157766,43125,16,1
2,Payment,1772001894.159158,53064,7,1
2,Payment,1772001894.161141,26319,18,1
1,NewOrder,1772001894.161164,48899,19,1
