Transaction Type Index,Transaction Name,Start Time (microseconds),Latency (microseconds),Worker Id (start number),Phase Id (index in config file)
3,OrderStatus,1770911802.619211,51075,16,1
2,Payment,1770911802.623780,59349,22,1
2,Payment,1770911802.628802,62630,19,1
1,NewOrder,1770911802.633685,81791,23,1
2,Payment,1770911802.666851,19324,17,1
5,StockLevel,1770911802.666868,29297,1,1
2,Payment,1770911802.666899,29295,12,1
1,NewOrder,1770911802.667071,46805,13,1
2,Payment,1770911802.667137,46803,15,1
1,NewOrder,1770911802.667266,45580,14,1
2,Payment,1770911802.668615,19837,4,1
2,Payment,1770911802.673615,29137,11,1
2,Payment,1770911802.678729,37351,9,1
2,Payment,1770911802.683677,18136,3,1
1,NewOrder,1770911802.688725,31803,6,1
2,Payment,1770911802.693644,29335,8,1
2,Payment,1770911802.698666,15223,5,1
5,StockLevel,1770911802.703643,8961,2,1
1,NewOrder,1770911802.708738,18077,7,1
1,NewOrder,1770911802.713661,24878,0,1
1,NewOrder,1770911802.718736,24540,10,1
1,NewOrder,1770911802.723730,20582,20,1
2,Payment,1770911802.728809,9215,18,1
4,Delivery,1770911802.733729,25922,21,1
1,NewOrder,1770911802.738720,11074,16,1
2,Payment,1770911802.743737,4719,22,1
2,Payment,1770911802.748673,5506,17,1
1,NewOrder,1770911802.753654,13553,4,1
1,NewOrder,1770911802.758803,14739,19,1
1,NewOrder,1770911802.763776,16354,1,1
1,NewOrder,1770911802.768816,16033,12,1
1,NewOrder,1770911802.773763,20341,3,1
1,NewOrder,1770911802.778673,16760,11,1
2,Payment,1770911802.783719,6825,2,1
2,Payment,1770911802.788831,6321,14,1
2,Payment,1770911802.793694,8174,13,1
1,NewOrder,1770911802.798842,18156,5,1
1,NewOrder,1770911802.803772,13467,15,1
2,Payment,1770911802.808805,7716,23,1
1,NewOrder,1770911802.813759,14257,9,1
1,NewOrder,1770911802.818804,8156,6,1
2,Payment,1770911802.823745,4697,8,1
2,Payment,1770911802.828741,6442,7,1
2,Payment,1770911802.833766,5836,18,1
1,NewOrder,1770911802.838726,9305,0,1
2,Payment,1770911802.843754,6708,10,1
1,NewOrder,1770911802.848806,6941,20,1
2,Payment,1770911802.853791,3729,22,1
2,Payment,1770911802.858814,4985,16,1
1,NewOrder,1770911802.863739,16472,17,1
2,Payment,1770911802.868812,28735,21,1
2,Payment,1770911802.873764,5740,4,1
1,NewOrder,1770911802.878746,12139,19,1
1,NewOrder,1770911802.883747,9343,1,1
1,NewOrder,1770911802.888742,9133,12,1
4,Delivery,1770911802.893693,15797,2,1
2,Payment,1770911802.898811,5975,3,1
2,Payment,1770911802.903818,4148,14,1
2,Payment,1770911802.908814,3843,11,1
1,NewOrder,1770911802.913723,7480,13,1
2,Payment,1770911802.918820,4565,23,1
3,OrderStatus,1770911802.923773,4715,5,1
4,Delivery,1770911802.928824,21830,15,1
1,NewOrder,1770911802.933784,6803,6,1
3,OrderStatus,1770911802.938837,5963,9,1
2,Payment,1770911802.943836,5823,8,1
1,NewOrder,1770911802.948780,11937,7,1
2,Payment,1770911802.953771,5089,18,1
2,Payment,1770911802.958811,6518,0,1
1,NewOrder,1770911802.963773,8907,10,1
4,Delivery,1770911802.968818,17458,20,1
1,NewOrder,1770911802.973773,16137,22,1
2,Payment,1770911802.978817,4515,16,1
2,Payment,1770911802.983764,3371,4,1
1,NewOrder,1770911802.988798,6941,17,1
4,Delivery,1770911802.993712,8647,19,1
1,NewOrder,1770911802.998740,7013,1,1
2,Payment,1770911803.003730,3142,21,1
1,NewOrder,1770911803.008805,8729,12,1
1,NewOrder,1770911803.013697,10930,3,1
2,Payment,1770911803.018805,3905,14,1
2,Payment,1770911803.023804,6145,2,1
1,NewOrder,1770911803.028794,9586,11,1
2,Payment,1770911803.033708,4973,13,1
2,Payment,1770911803.038725,5242,13,1
1,NewOrder,1770911803.043808,10235,5,1
1,NewOrder,1770911803.048805,11105,6,1
2,Payment,1770911803.053804,3854,9,1
5,StockLevel,1770911803.058801,5685,8,1
1,NewOrder,1770911803.063806,8267,15,1
2,Payment,1770911803.068801,3626,18,1
1,NewOrder,1770911803.073779,5635,7,1
1,NewOrder,1770911803.078801,6025,0,1
1,NewOrder,1770911803.083764,5461,10,1
3,OrderStatus,1770911803.088778,1801,16,1
2,Payment,1770911803.093755,6649,20,1
2,Payment,1770911803.098738,5367,4,1
1,NewOrder,1770911803.103716,13450,22,1
1,NewOrder,1770911803.108787,11472,17,1
1,NewOrder,1770911803.113760,6260,19,1
1,NewOrder,1770911803.118699,7245,1,1
1,NewOrder,1770911803.123743,13546,21,1
4,Delivery,1770911803.128670,4973,12,1
1,NewOrder,1770911803.133661,7812,14,1
2,Payment,1770911803.138743,2988,3,1
2,Payment,1770911803.143682,3586,2,1
5,StockLevel,1770911803.148753,5318,11,1
3,OrderStatus,1770911803.153697,4826,23,1
2,Payment,1770911803.158776,4694,13,1
2,Payment,1770911803.163807,5261,5,1
1,NewOrder,1770911803.168805,8653,9,1
1,NewOrder,1770911803.173725,11880,6,1
1,NewOrder,1770911803.178818,16046,8,1
1,NewOrder,1770911803.183817,6587,15,1
1,NewOrder,1770911803.188813,15964,18,1
2,Payment,1770911803.193779,4190,7,1
3,OrderStatus,1770911803.198817,2981,0,1
1,NewOrder,1770911803.203819,7469,10,1
2,Payment,1770911803.208827,3718,16,1
1,NewOrder,1770911803.213884,6601,20,1
1,NewOrder,1770911803.218857,15393,4,1
2,Payment,1770911803.223818,3600,22,1
1,NewOrder,1770911803.228808,7868,19,1
1,NewOrder,1770911803.233748,9519,17,1
1,NewOrder,1770911803.238816,4905,1,1
1,NewOrder,1770911803.243770,8799,1,1
1,NewOrder,1770911803.248867,8262,21,1
1,NewOrder,1770911803.253849,6962,14,1
2,Payment,1770911803.258814,4044,3,1
1,NewOrder,1770911803.263825,8491,2,1
1,NewOrder,1770911803.268753,5767,11,1
2,Payment,1770911803.273817,6029,23,1
2,Payment,1770911803.279001,5677,13,1
1,NewOrder,1770911803.283817,8603,5,1
1,NewOrder,1770911803.288796,7097,9,1
2,Payment,1770911803.293755,5370,6,1
1,NewOrder,1770911803.298808,8020,15,1
2,Payment,1770911803.303796,3970,8,1
1,NewOrder,1770911803.308798,6021,7,1
1,NewOrder,1770911803.313771,5587,0,1
1,NewOrder,1770911803.318801,6477,18,1
1,NewOrder,1770911803.323805,9331,10,1
2,Payment,1770911803.328807,3834,16,1
1,NewOrder,1770911803.333756,9035,20,1
1,NewOrder,1770911803.338800,7879,22,1
1,NewOrder,1770911803.343806,9263,4,1
1,NewOrder,1770911803.348800,7609,19,1
1,NewOrder,1770911803.353804,4657,17,1
5,StockLevel,1770911803.358800,3995,12,1
2,Payment,1770911803.363800,5156,1,1
2,Payment,1770911803.368848,3774,21,1
2,Payment,1770911803.373760,4204,14,1
2,Payment,1770911803.378804,3271,3,1
2,Payment,1770911803.383804,6200,2,1
5,StockLevel,1770911803.388807,3607,11,1
1,NewOrder,1770911803.393733,12205,23,1
2,Payment,1770911803.398799,6833,13,1
1,NewOrder,1770911803.403803,11632,5,1
2,Payment,1770911803.408800,5735,9,1
1,NewOrder,1770911803.413755,10614,6,1
2,Payment,1770911803.418808,3530,15,1
1,NewOrder,1770911803.423801,6585,8,1
1,NewOrder,1770911803.428808,8013,7,1
2,Payment,1770911803.433733,4483,0,1
1,NewOrder,1770911803.438806,5230,18,1
5,StockLevel,1770911803.443808,5153,16,1
2,Payment,1770911803.448818,4982,10,1
2,Payment,1770911803.453759,3672,20,1
1,NewOrder,1770911803.458799,11951,22,1
1,NewOrder,1770911803.463805,12628,4,1
2,Payment,1770911803.468797,5939,19,1
2,Payment,1770911803.473799,3913,17,1
2,Payment,1770911803.478799,4056,12,1
2,Payment,1770911803.483813,4874,1,1
2,Payment,1770911803.488741,3513,1,1
2,Payment,1770911803.493752,5100,14,1
2,Payment,1770911803.498807,4267,3,1
2,Payment,1770911803.503802,5059,2,1
2,Payment,1770911803.508804,6215,11,1
1,NewOrder,1770911803.513755,11431,13,1
2,Payment,1770911803.518800,4693,23,1
2,Payment,1770911803.523731,3945,9,1
1,NewOrder,1770911803.528806,9147,5,1
1,NewOrder,1770911803.533804,4716,15,1
1,NewOrder,1770911803.538803,7072,6,1
2,Payment,1770911803.543804,5079,8,1
2,Payment,1770911803.548728,3719,7,1
2,Payment,1770911803.553806,4762,0,1
2,Payment,1770911803.558811,5620,18,1
1,NewOrder,1770911803.563810,10369,16,1
2,Payment,1770911803.568810,4343,10,1
1,NewOrder,1770911803.573756,7689,20,1
2,Payment,1770911803.578801,3092,22,1
4,Delivery,1770911803.583800,7123,19,1
2,Payment,1770911803.588806,4502,4,1
1,NewOrder,1770911803.593801,8622,17,1
1,NewOrder,1770911803.598795,8734,12,1
3,OrderStatus,1770911803.603804,3044,21,1
1,NewOrder,1770911803.608796,6309,1,1
1,NewOrder,1770911803.613733,9848,14,1
1,NewOrder,1770911803.618749,7118,3,1
2,Payment,1770911803.623807,4253,2,1
2,Payment,1770911803.628810,3459,11,1
4,Delivery,1770911803.633761,21738,23,1
1,NewOrder,1770911803.638873,8382,13,1
1,NewOrder,1770911803.643745,6431,9,1
2,Payment,1770911803.648729,5108,5,1
2,Payment,1770911803.653703,3616,15,1
1,NewOrder,1770911803.658798,6932,6,1
1,NewOrder,1770911803.663798,8910,8,1
1,NewOrder,1770911803.668725,7150,7,1
4,Delivery,1770911803.673779,3127,0,1
2,Payment,1770911803.678808,3185,18,1
2,Payment,1770911803.683812,5285,10,1
1,NewOrder,1770911803.688813,10913,16,1
1,NewOrder,1770911803.693767,6614,20,1
1,NewOrder,1770911803.698807,8175,22,1
1,NewOrder,1770911803.703809,5322,19,1
2,Payment,1770911803.708819,3343,4,1
2,Payment,1770911803.713813,4064,17,1
1,NewOrder,1770911803.718807,6785,21,1
2,Payment,1770911803.723813,3960,12,1
1,NewOrder,1770911803.728813,6104,1,1
1,NewOrder,1770911803.733808,12174,14,1
1,NewOrder,1770911803.738813,9132,3,1
2,Payment,1770911803.743801,3864,2,1
2,Payment,1770911803.748807,3530,11,1
2,Payment,1770911803.753760,4678,13,1
1,NewOrder,1770911803.758730,6705,9,1
5,StockLevel,1770911803.763799,8068,5,1
2,Payment,1770911803.768803,4242,23,1
1,NewOrder,1770911803.773726,5274,15,1
2,Payment,1770911803.778801,4485,6,1
1,NewOrder,1770911803.783800,6690,8,1
2,Payment,1770911803.788801,4867,7,1
1,NewOrder,1770911803.793747,7034,7,1
1,NewOrder,1770911803.798806,12570,18,1
2,Payment,1770911803.803804,4810,10,1
2,Payment,1770911803.808804,2948,16,1
1,NewOrder,1770911803.813760,4800,20,1
2,Payment,1770911803.818746,4336,22,1
2,Payment,1770911803.823801,5348,19,1
4,Delivery,1770911803.828832,25298,4,1
2,Payment,1770911803.833800,4704,17,1
2,Payment,1770911803.838805,3331,21,1
3,OrderStatus,1770911803.843803,2551,12,1
1,NewOrder,1770911803.848789,4001,1,1
2,Payment,1770911803.853773,3520,14,1
2,Payment,1770911803.858818,3169,2,1
1,NewOrder,1770911803.863805,10750,3,1
1,NewOrder,1770911803.868806,11826,11,1
2,Payment,1770911803.873804,4324,13,1
2,Payment,1770911803.878730,4910,9,1
2,Payment,1770911803.883804,4495,5,1
2,Payment,1770911803.888929,3909,23,1
1,NewOrder,1770911803.893847,8197,15,1
2,Payment,1770911803.898797,5711,6,1
2,Payment,1770911803.903799,4064,8,1
2,Payment,1770911803.908799,4814,0,1
1,NewOrder,1770911803.913773,7814,7,1
2,Payment,1770911803.918872,3299,10,1
2,Payment,1770911803.923823,3501,18,1
1,NewOrder,1770911803.928791,8670,16,1
2,Payment,1770911803.933744,4332,20,1
5,StockLevel,1770911803.938804,5087,22,1
2,Payment,1770911803.943786,4295,19,1
2,Payment,1770911803.948790,3874,17,1
1,NewOrder,1770911803.953785,8847,21,1
1,NewOrder,1770911803.958785,6062,12,1
2,Payment,1770911803.963797,3481,1,1
1,NewOrder,1770911803.968793,7029,4,1
2,Payment,1770911803.973790,3369,14,1
2,Payment,1770911803.978785,3007,2,1
1,NewOrder,1770911803.983786,8430,3,1
1,NewOrder,1770911803.988713,6635,13,1
1,NewOrder,1770911803.993723,8707,11,1
1,NewOrder,1770911803.998784,5017,9,1
2,Payment,1770911804.003790,3679,5,1
2,Payment,1770911804.008787,3175,23,1
2,Payment,1770911804.013791,5430,15,1
5,StockLevel,1770911804.018784,7511,6,1
1,NewOrder,1770911804.023792,6770,8,1
1,NewOrder,1770911804.028800,10268,0,1
2,Payment,1770911804.033742,4910,7,1
2,Payment,1770911804.038727,2303,7,1
2,Payment,1770911804.043751,2067,18,1
1,NewOrder,1770911804.048793,8316,16,1
2,Payment,1770911804.053745,6005,20,1
4,Delivery,1770911804.058790,18272,22,1
1,NewOrder,1770911804.063780,4140,19,1
2,Payment,1770911804.068810,2349,17,1
1,NewOrder,1770911804.073794,4420,21,1
2,Payment,1770911804.078788,2731,12,1
1,NewOrder,1770911804.083787,4381,1,1
2,Payment,1770911804.088787,3194,4,1
2,Payment,1770911804.093733,3201,14,1
4,Delivery,1770911804.098786,10484,2,1
1,NewOrder,1770911804.103719,7192,3,1
2,Payment,1770911804.108785,2368,13,1
1,NewOrder,1770911804.113665,7514,11,1
2,Payment,1770911804.118775,2888,9,1
1,NewOrder,1770911804.123778,4680,5,1
1,NewOrder,1770911804.128708,9852,23,1
2,Payment,1770911804.133685,2876,15,1
1,NewOrder,1770911804.138710,4198,6,1
2,Payment,1770911804.143708,3063,8,1
2,Payment,1770911804.148781,3152,10,1
1,NewOrder,1770911804.153790,6300,0,1
1,NewOrder,1770911804.158716,5730,7,1
2,Payment,1770911804.163754,2161,18,1
1,NewOrder,1770911804.168782,9686,16,1
4,Delivery,1770911804.173686,10112,20,1
3,OrderStatus,1770911804.178748,2615,19,1
3,OrderStatus,1770911804.183779,3049,17,1
3,OrderStatus,1770911804.188722,2996,22,1
2,Payment,1770911804.193651,4045,21,1
