Transaction Type Index,Transaction Name,Start Time (microseconds),Latency (microseconds),Worker Id (start number),Phase Id (index in config file)
2,Payment,1771528998.748944,65491,21,1
1,NewOrder,1771528998.753450,83160,18,1
1,NewOrder,1771528998.779765,55652,14,1
2,Payment,1771528998.779781,63322,16,1
2,Payment,1771528998.779820,69494,15,1
2,Payment,1771528998.779840,49834,17,1
2,Payment,1771528998.779864,54673,22,1
1,NewOrder,1771528998.783472,57763,13,1
3,OrderStatus,1771528998.788578,27400,9,1
1,NewOrder,1771528998.793464,50422,10,1
1,NewOrder,1771528998.798456,47145,12,1
2,Payment,1771528998.803507,21829,11,1
2,Payment,1771528998.808510,16680,0,1
1,NewOrder,1771528998.813431,39018,2,1
2,Payment,1771528998.818401,24369,8,1
3,OrderStatus,1771528998.823474,17734,7,1
2,Payment,1771528998.828417,16664,3,1
2,Payment,1771528998.833467,18514,5,1
2,Payment,1771528998.838380,20055,1,1
2,Payment,1771528998.843439,20494,4,1
1,NewOrder,1771528998.848446,15806,6,1
2,Payment,1771528998.853479,7097,23,1
1,NewOrder,1771528998.858414,15488,19,1
2,Payment,1771528998.863383,3050,21,1
1,NewOrder,1771528998.868443,14576,9,1
1,NewOrder,1771528998.873459,17829,0,1
1,NewOrder,1771528998.878398,12319,11,1
2,Payment,1771528998.883446,5275,17,1
5,StockLevel,1771528998.888460,4638,22,1
2,Payment,1771528998.893452,5800,14,1
1,NewOrder,1771528998.898413,9895,18,1
1,NewOrder,1771528998.903499,10116,20,1
2,Payment,1771528998.908496,6586,7,1
1,NewOrder,1771528998.913469,8168,13,1
2,Payment,1771528998.918551,5558,8,1
1,NewOrder,1771528998.923512,14693,16,1
2,Payment,1771528998.928548,4281,10,1
1,NewOrder,1771528998.933510,13503,3,1
1,NewOrder,1771528998.938504,5384,12,1
4,Delivery,1771528998.943496,18397,15,1
1,NewOrder,1771528998.948501,15024,5,1
1,NewOrder,1771528998.953474,7031,2,1
1,NewOrder,1771528998.958449,10606,1,1
2,Payment,1771528998.963500,2972,23,1
2,Payment,1771528998.968455,3657,4,1
2,Payment,1771528998.973468,4757,6,1
4,Delivery,1771528998.978502,19518,21,1
3,OrderStatus,1771528998.983518,5064,19,1
3,OrderStatus,1771528998.988506,2562,9,1
1,NewOrder,1771528998.993519,15239,17,1
1,NewOrder,1771528998.998534,10589,11,1
1,NewOrder,1771528999.003511,11259,0,1
1,NewOrder,1771528999.008452,16272,22,1
1,NewOrder,1771528999.013477,8198,14,1
1,NewOrder,1771528999.018464,9377,18,1
1,NewOrder,1771528999.023500,5705,20,1
5,StockLevel,1771528999.028499,4159,7,1
1,NewOrder,1771528999.033530,8174,13,1
2,Payment,1771528999.038413,4560,8,1
1,NewOrder,1771528999.043436,6396,10,1
1,NewOrder,1771528999.048497,6112,16,1
2,Payment,1771528999.053477,4999,12,1
2,Payment,1771528999.058398,3367,3,1
2,Payment,1771528999.063515,5374,2,1
1,NewOrder,1771528999.068501,14795,15,1
2,Payment,1771528999.073477,4792,5,1
5,StockLevel,1771528999.078419,5931,23,1
1,NewOrder,1771528999.083501,7743,1,1
2,Payment,1771528999.088505,3989,4,1
2,Payment,1771528999.093449,3518,6,1
2,Payment,1771528999.098452,2674,19,1
